doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC368,bn296-2021.txt,,,,1,,Pasal 17 ayat (3) Undang-Undang Dasar Negara Republik Indonesia Tahun 1945;,
DOC368,bn296-2021.txt,,,,9,,Peraturan Menteri Perdagangan Nomor 80 Tahun 2020 tentang Organisasi dan Tata Kerja Kementerian Perdagangan (Berita Negara Republik Indonesia Tahun 2020 Nomor 1190); MENETAPKAN PERATURAN MENTERI PERDAGANGAN TENTANG PERLAKUAN PENUNDAAN ATAS KETENTUAN PEMBATASAN DAN TATA NIAGA IMPOR DI KAWASAN EKONOMI KHUSUS. Dalam Peraturan Menteri ini yang dimaksud dengan:,
DOC368,bn296-2021.txt,,,Pasal 1,1,,Kawasan Ekonomi Khusus yang selanjutnya disingkat KEK adalah kawasan dengan batas tertentu dalam wilayah hukum Negara Kesatuan Republik Indonesia yang ditetapkan untuk menyelenggarakan fungsi perekonomian dan memperoleh fasilitas tertentu.,
DOC368,bn296-2021.txt,,,Pasal 1,2,,Ekspor adalah kegiatan mengeluarkan barang dari daerah pabean.,
DOC368,bn296-2021.txt,,,Pasal 1,3,,Impor adalah kegiatan memasukkan barang ke dalam daerah pabean.,
DOC368,bn296-2021.txt,,,Pasal 1,4,,"Barang adalah setiap benda, baik berwujud maupun tidak berwujud, baik bergerak maupun tidak bergerak, baik dapat dihabiskan maupun tidak dapat dihabiskan, dan dapat diperdagangkan, dipakai, digunakan, atau dimanfaatkan oleh konsumen atau pelaku usaha.",
DOC368,bn296-2021.txt,,,Pasal 1,5,,"Daerah Pabean adalah wilayah Republik Indonesia yang meliputi wilayah darat, perairan, dan ruang udara di atasnya serta tempat-tempat tertentu di Zona Ekonomi Eksklusif dan Landas Kontinen yang di dalamnya berlaku Undang-Undang tentang Kepabeanan.",
DOC368,bn296-2021.txt,,,Pasal 1,6,,Tempat Lain Dalam Daerah Pabean adalah Daerah Pabean selain Kawasan Bebas dan Tempat Penimbunan Berikat.,
DOC368,bn296-2021.txt,,,Pasal 1,7,,Menteri adalah menteri yang menyelenggarakan urusan pemerintahan di bidang perdagangan.,
DOC368,bn296-2021.txt,,,Pasal 1,8,,"Direktur Jenderal adalah Direktur Jenderal Perdagangan Luar Negeri, Kementerian Perdagangan. Ketentuan larangan Impor di KEK dilaksanakan sesuai dengan ketentuan peraturan perundang-undangan di bidang larangan Impor. Terhadap pemasukan barang Impor ke KEK belum diberlakukan ketentuan pembatasan dan tata niaga di bidang Impor. Terhadap pengeluaran barang Impor untuk dipakai dari KEK ke Tempat Lain Dalam Daerah Pabean dilaksanakan sesuai dengan ketentuan peraturan perundang-undangan yang mengatur mengenai pembatasan dan tata niaga di bidang Impor. Impor barang yang membahayakan Kesehatan, Keselamatan, Keamanan dan Lingkungan (K3L) ke KEK dapat dikenai pembatasan bila: a. barang dimaksud bukan merupakan bahan baku bagi kegiatan usaha di KEK; dan b. institusi teknis terkait secara khusus memberlakukan ketentuan pembatasan di KEK setelah mendapat persetujuan Dewan Nasional. Ketentuan pembatasan sebagaimana dimaksud pada ayat (1) dapat ditetapkan oleh Dewan Nasional KEK dengan memperhatikan kegiatan Badan Usaha dan Pelaku Usaha yang melakukan kegiatan usaha di KEK sesuai dengan ketentuan peraturan perundang-undangan. Perizinan Impor atas barang yang dikenakan pembatasan sebagaimana dimaksud dalam Pasal 5 diterbitkan oleh Sekretariat Jenderal Dewan Nasional. Sekretariat Jenderal Dewan Nasional menyampaikan laporan kepada Direktur Jenderal atas barang yang diberikan perizinan Impor sebagaimana dimaksud pada ayat (1) melalui Sistem Indonesia National Single Window yang terintegrasi dengan sistem INATRADE. Sekretariat Jenderal Dewan Nasional menyampaikan notifikasi terhadap barang yang dikenakan pembatasan sebagaimana dimaksud pada ayat (1) yang perlu dinotifikasikan sesuai kesepakatan internasional atau ketentuan peraturan perundang-undangan kepada kementerian/lembaga terkait dan menembuskan notifikasi tersebut kepada Direktur Jenderal. Barang yang dikenai pembatasan Impor sebagaimana tercantum dalam ketentuan peraturan perundang-undangan yang mengatur mengenai kebijakan dan pengaturan Impor. Pada saat Peraturan Menteri ini mulai berlaku: a. Peraturan Menteri Perdagangan Nomor 60/M-DAG/PER/8/2017 tentang Pendelegasian Kewenangan Penerbitan Perizinan di Bidang Perdagangan kepada Administrator Kawasan Ekonomi Khusus Mandalika (Berita Negara Republik Indonesia Tahun 2017 Nomor 1189); b. Peraturan Menteri Perdagangan Nomor 61/M-DAG/PER/8/2017 tentang Pendelegasian Kewenangan Penerbitan Perizinan di Bidang Perdagangan kepada Administrator Kawasan Ekonomi Khusus Tanjung Lesung (Berita Negara Republik Indonesia Tahun 2017 Nomor 1190); c. Peraturan Menteri Perdagangan Nomor 66/M-DAG/PER/9/2017 tentang Pendelegasian Kewenangan Penerbitan Perizinan di Bidang Perdagangan kepada Administrator Kawasan Ekonomi Khusus Palu (Berita Negara Republik Indonesia Tahun 2017 Nomor 1256); d. Peraturan Menteri Perdagangan Nomor 02 Tahun 2018 tentang Pendelegasian Kewenangan Penerbitan Perizinan di Bidang Perdagangan kepada Administrator Kawasan Ekonomi Khusus Sei Mangkei (Berita Negara Republik Indonesia Tahun 2018 Nomor 61); e. Peraturan Menteri Perdagangan Nomor 34 Tahun 2018 tentang Pendelegasian Kewenangan Penerbitan Perizinan di Bidang Perdagangan kepada Administrator Kawasan Ekonomi Khusus Arun Lhokseumawe (Berita Negara Republik Indonesia Tahun 2018 Nomor 376); f. Peraturan Menteri Perdagangan Nomor 49 Tahun 2018 tentang Pendelegasian Kewenangan Penerbitan Perizinan di Bidang Perdagangan kepada Administrator Kawasan Ekonomi Khusus Bitung (Berita Negara Republik Indonesia Tahun 2018 Nomor 562); g. Peraturan Menteri Perdagangan Nomor 50 Tahun 2018 tentang Pendelegasian Kewenangan Penerbitan Perizinan di Bidang Perdagangan kepada Administrator Kawasan Ekonomi Khusus Tanjung Api-Api (Berita Negara Republik Indonesia Tahun 2018 Nomor 563); h. Peraturan Menteri Perdagangan Nomor 51 Tahun 2018 tentang Pendelegasian Kewenangan Penerbitan Perizinan di Bidang Perdagangan kepada Administrator Kawasan Ekonomi Khusus Maloy Batuta Trans Kalimantan (Berita Negara Republik Indonesia Tahun 2018 Nomor 564); i. Peraturan Menteri Perdagangan Nomor 09 Tahun 2019 tentang Pendelegasian Kewenangan Penerbitan Perizinan di Bidang Perdagangan kepada Administrator Kawasan Ekonomi Khusus Morotai (Berita Negara Republik Indonesia Tahun 2019 Nomor 181); j. Peraturan Menteri Perdagangan Nomor 10 Tahun 2019 tentang Pendelegasian Kewenangan Penerbitan Perizinan di Bidang Perdagangan kepada Administrator Kawasan Ekonomi Khusus Galang Batang (Berita Negara Republik Indonesia Tahun 2019 Nomor 182); k. Peraturan Menteri Perdagangan Nomor 58 Tahun 2019 tentang Pendelegasian Kewenangan Penerbitan Perizinan di Bidang Perdagangan kepada Administrator Kawasan Ekonomi Khusus Sorong (Berita Negara Republik Indonesia Tahun 2019 Nomor 915); dan l. Peraturan Menteri Perdagangan Nomor 97 Tahun 2019 tentang Pendelegasian Kewenangan Penerbitan Perizinan di Bidang Perdagangan kepada Administrator Kawasan Ekonomi Khusus Tanjung Kelayang (Berita Negara Republik Indonesia Tahun 2020 Nomor 128), dicabut dan dinyatakan tidak berlaku. Peraturan Menteri ini mulai berlaku setelah 60 (enam puluh) hari terhitung sejak tanggal diundangkan. Agar setiap orang mengetahuinya, memerintahkan pengundangan Peraturan Menteri ini dengan penempatannya dalam Berita Negara Republik Indonesia. MENTERI PERDAGANGAN REPUBLIK INDONESIA, ttd. MUHAMMAD LUTFI Diundangkan di Jakarta pada tanggal 1 April 2021 DIREKTUR JENDERAL PERATURAN PERUNDANG-UNDANGAN KEMENTERIAN HUKUM DAN HAK ASASI MANUSIA REPUBLIK INDONESIA, ttd. WIDODO EKATJAHJANA",
