doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC565,bn690-2010.txt,,,,1,,Undang-Undang Nomor 17 Tahun 2003 tentang Keuangan Negara;,
DOC565,bn690-2010.txt,,,,2,,Undang-Undang Nomor 1 Tahun 2004 tentang Perbendaharaan Negara;,
DOC565,bn690-2010.txt,,,,3,,Undang-Undang Nomor 10 Tahun 2010 tentang Anggaran Pendapatan dan Belanja Negara Tahun 2011;,
DOC565,bn690-2010.txt,,,,4,,Keputusan Presiden Nomor 56/P Tahun 2010; **Menetapkan:** PERATURAN MENTERI KEUANGAN TENTANG BEA MASUK DITANGGUNG PEMERINTAH ATAS IMPOR BARANG DAN BAHAN UNTUK MEMPRODUKSI BARANG DAN/ATAU JASA GUNA KEPENTINGAN UMUM DAN PENINGKATAN DAYA SAING INDUSTRI SEKTOR TERTENTU UNTUK TAHUN ANGGARAN 2011. **Pasal 1** Dalam Peraturan Menteri Keuangan ini yang dimaksud dengan:,
DOC565,bn690-2010.txt,,,,1,,Bea Masuk Ditanggung Pemerintah yang selanjutnya disebut BM DTP adalah bea masuk terutang yang dibayar oleh pemerintah dengan pagu anggaran sebagaimana dimaksud dalam Pasal 3 ayat (3) huruf a Undang-Undang Nomor 10 Tahun 2010 tentang Anggaran Pendapatan dan Belanja Negara Tahun 2011 beserta perubahannya.,
DOC565,bn690-2010.txt,,,,2,,Industri Sektor Tertentu adalah industri yang layak untuk diberikan BM DTP sesuai dengan kebijakan pengembangan industri nasional.,
DOC565,bn690-2010.txt,,,,3,,Pembina Sektor Industri adalah menteri/kepala lembaga yang membina industri sektor tertentu.,
DOC565,bn690-2010.txt,,,,4,,"Barang dan Bahan adalah barang jadi, barang setengah jadi dan/atau bahan baku termasuk suku cadang dan komponen, yang diolah, dirakit, atau dipasang untuk menghasilkan barang dan/atau jasa.",
DOC565,bn690-2010.txt,,,,5,,Kuasa Pengguna Anggaran Belanja Subsidi Bea Masuk Ditanggung Pemerintah yang selanjutnya disebut KPA BM DTP adalah pejabat pada kementerian negara/lembaga yang ditetapkan oleh Menteri Keuangan untuk melakukan pengelolaan anggaran belanja subsidi bea masuk ditanggung pemerintah.,
DOC565,bn690-2010.txt,,,,6,,Kuasa Bendahara Umum Negara yang selanjutnya disebut Kuasa BUN adalah Direktur Jenderal Perbendaharaan/Kepala Kantor Pelayanan Perbendaharaan Negara. **Pasal 2**,
DOC565,bn690-2010.txt,,,,6,1,"BM DTP dapat diberikan kepada Industri Sektor Tertentu dengan kriteria penilaian: a. memenuhi penyediaan barang dan/atau jasa untuk kepentingan umum, dikonsumsi oleh masyarakat luas, dan/atau melindungi kepentingan konsumen; b. meningkatkan daya saing; c. meningkatkan penyerapan tenaga kerja; dan d. meningkatkan pendapatan negara.",
