doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC434,bn403-2013.txt,,,,5,,Peraturan Menteri Keuangan Nomor 63/PMK.05/2010 tentang Mekanisme Pelaksanaan Dan Pertanggungjawaban Atas Bea Masuk Ditanggung Pemerintah sebagaimana telah beberapa kali diubah terakhir dengan Peraturan Menteri Keuangan Nomor 72/PMK.05/2012;,
DOC434,bn403-2013.txt,,,,6,,Peraturan Menteri Keuangan Nomor 7/PMK.011/2013 tentang Bea Masuk Ditanggung Pemerintah Atas Impor Barang Dan Bahan Untuk Memproduksi Barang Dan/Atau Jasa Guna Kepentingan Umum Dan Peningkatan Daya Saing Industri Sektor Tertentu Untuk Tahun Anggaran 2013; Menetapkan: PERATURAN MENTERI KEUANGAN TENTANG BEA MASUK DITANGGUNG PEMERINTAH ATAS IMPOR BARANG DAN BAHAN GUNA PEMBUATAN KEMASAN INFUS DAN/ATAU PRODUKSI OBAT INFUS UNTUK TAHUN ANGGARAN 2013.,
DOC434,bn403-2013.txt,,,Pasal 1,1,,Perusahaan adalah perusahaan yang termasuk dalam industri farmasi yang membuat kemasan infus dan/atau memproduksi obat infus.,
DOC434,bn403-2013.txt,,,Pasal 1,2,,"Barang dan Bahan Untuk Industri Pembuatan Kemasan Infus dan/atau Produksi Obat Infus yang selanjutnya disebut Barang dan Bahan adalah barang dan/atau bahan baku untuk diolah, guna pembuatan kemasan infus dan/atau produksi obat infus oleh Perusahaan.",
DOC434,bn403-2013.txt,,,Pasal 2,,1,Bea Masuk Ditanggung Pemerintah sebagaimana dimaksud pada ayat (1) merupakan belanja subsidi pajak ditanggung pemerintah sebagaimana dimaksud dalam Peraturan Menteri Keuangan yang mengatur mengenai mekanisme pelaksanaan dan pertanggungjawaban atas Bea Masuk Ditanggung Pemerintah.,
DOC434,bn403-2013.txt,,,Pasal 2,,2,"Bea Masuk Ditanggung Pemerintah tidak diberikan terhadap: a. Barang dan Bahan yang dikenakan tarif umum bea masuk sebesar 0% (nol persen); b. Barang dan Bahan yang dikenakan tarif bea masuk sebesar 0% (nol persen) berdasarkan perjanjian atau kesepakatan internasional; c. Barang dan Bahan yang dikenakan Bea Masuk Anti Dumping/Bea Masuk Anti Dumping Sementara, Bea Masuk Tindakan Pengamanan/Bea Masuk Tindakan Pengamanan Sementara, Bea Masuk Imbalan, atau Bea Masuk Tindakan Pembalasan; d. Barang dan Bahan yang diimpor oleh Perusahaan di Tempat Penimbunan Berikat; atau e. Barang dan Bahan yang diimpor oleh Perusahaan yang mendapat fasilitas pembebasan atau pengembalian bea masuk atas impor Barang dan Bahan untuk diolah, dirakit, atau dipasang pada barang lain dengan tujuan untuk diekspor. Bea Masuk Ditanggung Pemerintah sebagaimana dimaksud pada ayat (1), diberikan dengan pagu anggaran paling tinggi sebesar Rp10.309.360.000,00 (sepuluh miliar tiga ratus sembilan juta tiga ratus enam puluh ribu rupiah). Menteri Keuangan selaku Bendahara Umum Negara sebagai Pengguna Anggaran Bagian Anggaran Bendahara Umum Negara menetapkan Kepala Badan Pengawas Obat dan Makanan (BPOM) selaku Kuasa Pengguna Anggaran untuk melaksanakan pembayaran belanja subsidi pajak ditanggung pemerintah. Alokasi anggaran Bea Masuk Ditanggung Pemerintah dengan pagu sebagaimana dimaksud pada ayat (4) untuk Perusahaan, ditetapkan oleh Kuasa Pengguna Anggaran sebagaimana dimaksud pada ayat (5). Rencana Impor Barang sebagaimana dimaksud pada ayat (1), paling sedikit memuat elemen data sebagai berikut: a. nomor dan tanggal Rencana Impor Barang; b. nomor Daftar Isian Pelaksanaan Anggaran (DIPA) Tahun Anggaran 2013; c. nama Perusahaan; d. Nomor Pokok Wajib Pajak; e. alamat; f. kantor pabean tempat pemasukan barang; g. uraian, jenis, dan spesifikasi teknis barang; h. pos tarif (HS); i. jumlah/satuan barang; j. perkiraan harga impor; k. negara asal; l. perkiraan bea masuk yang ditanggung pemerintah; dan m. nama dan tanda tangan dari pimpinan Perusahaan. Persetujuan sebagaimana dimaksud pada ayat (1) dapat berupa persetujuan sebagian atau persetujuan seluruhnya atas Barang dan Bahan yang tercantum dalam Rencana Impor Barang yang dilampirkan pada permohonan yang diajukan Perusahaan sebagaimana dimaksud dalam Pasal 3. Dalam hal permohonan sebagaimana dimaksud dalam Pasal 3 ayat (1) disetujui sebagian atau seluruhnya, Direktur Jenderal Bea dan Cukai atas nama Menteri Keuangan menerbitkan Keputusan Menteri Keuangan mengenai Bea Masuk Ditanggung Pemerintah atas impor Barang dan Bahan guna pembuatan kemasan infus dan/atau produksi obat infus oleh industri pembuatan kemasan infus dan/atau produksi obat infus. Dalam hal permohonan sebagaimana dimaksud dalam Pasal 3 ayat (1) ditolak, Direktur Jenderal Bea dan Cukai atas nama Menteri Keuangan menyampaikan surat pemberitahuan penolakan kepada Perusahaan dengan menyebutkan alasan penolakan.",
DOC434,bn403-2013.txt,,,Pasal 5,,2,"Pemberitahuan Pabean Impor sebagaimana dimaksud pada ayat (1), dipakai sebagai dasar untuk pencatatan penerimaan Bea Masuk Ditanggung Pemerintah dan dialokasikan sebagai belanja subsidi pajak dalam jumlah yang sama.",
DOC434,bn403-2013.txt,,,Pasal 6,,2,"Permohonan untuk melakukan perubahan terhadap Keputusan Menteri Keuangan sebagaimana dimaksud pada ayat (1), diajukan kepada Direktur Jenderal Bea dan Cukai dan dilampiri dengan Rencana Impor Barang Perubahan yang telah disetujui dan ditandatangani oleh Kepala Badan Pengawas Obat dan Makanan (BPOM).",
DOC434,bn403-2013.txt,,,Pasal 7,,2,Persetujuan atas permohonan untuk melakukan perubahan terhadap Keputusan Menteri Keuangan sebagaimana dimaksud pada ayat (1) dapat berupa persetujuan sebagian atau persetujuan seluruhnya.,
DOC434,bn403-2013.txt,,,Pasal 7,,3,"Dalam hal permohonan untuk melakukan perubahan terhadap Keputusan Menteri Keuangan sebagaimana dimaksud dalam Pasal 6 disetujui sebagian atau seluruhnya, Direktur Jenderal Bea dan Cukai atas nama Menteri Keuangan menerbitkan Keputusan Menteri Keuangan mengenai perubahan terhadap Keputusan Menteri Keuangan sebagaimana dimaksud dalam Pasal 4 ayat (3).",
