doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC181,bn1172-2016.txt,,,,1,,Peraturan Menteri Perdagangan Nomor 08/M-DAG/PER/2/2016 tentang Organisasi dan Tata Kerja Kementerian Perdagangan (Berita Negara Republik Indonesia Tahun 2016 Nomor 202);,
DOC181,bn1172-2016.txt,,,,2,,Peraturan Menteri Perdagangan Nomor 20/M-DAG/PER/3/2016 tentang Ketentuan Impor Jagung (Berita Negara Republik Indonesia Tahun 2016 Nomor 501); Menetapkan: PERATURAN MENTERI PERDAGANGAN TENTANG PERUBAHAN ATAS PERATURAN MENTERI PERDAGANGAN NOMOR 20/M-DAG/PER/3/2016 TENTANG KETENTUAN IMPOR JAGUNG. Pasal I Beberapa ketentuan dalam Peraturan Menteri Perdagangan Nomor 20/M-DAG/PER/3/2016 tentang Ketentuan Impor Jagung (Berita Negara Republik Indonesia Tahun 2016 Nomor 501) diubah sebagai berikut:,
DOC181,bn1172-2016.txt,,,Pasal 4,,1,Impor Jagung untuk pemenuhan kebutuhan pakan hanya dapat dilakukan oleh Perum BULOG setelah mendapat penugasan dari pemerintah.,
DOC181,bn1172-2016.txt,,,Pasal 4,,2,Penugasan kepada Perum BULOG sebagaimana dimaksud pada ayat (1) diberikan oleh Menteri BUMN berdasarkan usulan Menteri.,
DOC181,bn1172-2016.txt,,,Pasal 4,,3,Impor Jagung untuk pemenuhan kebutuhan pangan hanya dapat dilakukan oleh Perum BULOG dan perusahaan pemilik API-P.,
DOC181,bn1172-2016.txt,,,Pasal 4,,4,Impor Jagung untuk pemenuhan kebutuhan bahan baku industri hanya dapat dilakukan oleh perusahaan pemilik API-P.,
DOC181,bn1172-2016.txt,,,Pasal 6,,1,"Untuk mendapatkan Persetujuan Impor sebagaimana dimaksud dalam Pasal 5 ayat (1), Perum BULOG harus mengajukan permohonan secara elektronik kepada Menteri dalam hal ini Direktur Jenderal, dengan melampirkan: a. API-U; b. Rekomendasi dari menteri yang menyelenggarakan urusan pemerintahan di bidang pertanian atau pejabat yang ditunjuk, untuk Impor Jagung sebagai pemenuhan kebutuhan pakan; c. Pemberitahuan Impor Barang (PIB), apabila telah mendapat Persetujuan Impor sebelumnya, untuk Impor Jagung sebagai pemenuhan kebutuhan pangan; dan d. bukti kepemilikan tempat penyimpanan sesuai dengan karakteristik produknya, untuk Impor Jagung sebagai pemenuhan kebutuhan pangan.",
DOC181,bn1172-2016.txt,,,Pasal 6,,2,"Untuk mendapatkan Persetujuan Impor sebagaimana dimaksud dalam Pasal 5 ayat (1), perusahaan pemilik API-P harus mengajukan permohonan secara elektronik kepada Menteri dalam hal ini Direktur Jenderal, dengan melampirkan: a. API-P; b. akta pendirian perusahaan beserta perubahannya; c. Pemberitahuan Impor Barang (PIB), bagi importir yang telah mendapat Persetujuan Impor sebelumnya; d. bukti penguasaan tempat penyimpanan sesuai dengan karakteristik produknya; dan e. surat pernyataan dari pemohon yang mencantumkan kapasitas produksi industri berbahan baku jagung.",
DOC181,bn1172-2016.txt,,,Pasal 6,,3,"Dalam hal permohonan sebagaimana dimaksud pada ayat (1) dan ayat (2) telah lengkap dan benar, Direktur Jenderal menerbitkan Persetujuan Impor paling lama 3 (tiga) hari kerja.",
DOC181,bn1172-2016.txt,,,Pasal 6,,4,"Dalam hal permohonan sebagaimana dimaksud pada ayat (1) dan ayat (2) tidak lengkap dan/atau tidak benar, Direktur Jenderal menolak menerbitkan Persetujuan Impor.",
DOC181,bn1172-2016.txt,,,Pasal 7,,1,Permohonan Persetujuan Impor sebagaimana dimaksud dalam Pasal 6 ayat (1) untuk Impor Jagung dalam rangka pemenuhan kebutuhan pakan dapat diajukan sewaktu-waktu.,
