doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC440,bn413-2011.txt,,,,1,,"Hose/hose assy: Selang dari karet untuk tekanan di atas 100 kg/cm² diperkuat atau dikombinasi hanya dengan bahan tekstil dengan alat kelengkapan, tarif bea masuk: 4009.32.90.00.",
DOC440,bn413-2011.txt,,,,2,,"Hose/hose assy: Selang dari karet untuk tekanan di atas 100 kg/cm² diperkuat atau dikombinasi secara lain dengan bahan lainnya tanpa alat kelengkapan, tarif bea masuk: 4009.41.90.00.",
DOC440,bn413-2011.txt,,,,3,,"Hose/hose assy: Selang dari karet untuk tekanan di atas 100 kg/cm² diperkuat atau dikombinasi secara lain dengan bahan lainnya dengan alat kelengkapan, tarif bea masuk: 4009.42.90.00.",
DOC440,bn413-2011.txt,,,,4,,"Tire: Ban untuk dump truck dengan diameter lebih dari 1000 mm, tarif bea masuk: 4011.99.10.00.",
DOC440,bn413-2011.txt,,,,5,,"Tire: Ban untuk alat besar dengan diameter lebih dari 1000 mm, tarif bea masuk: 4011.99.20.00.",
DOC440,bn413-2011.txt,,,,6,,"O ring/ring/seal/seal dust/seal ring assy/seal ring/seal oil/seal rubber/floating seal assy/packing: Gasket, ring, packing, dan segel dari karet seluler dan karet lainnya, tarif bea masuk: 4016.10.00.00, 4016.93.90.00.",
DOC440,bn413-2011.txt,,,,7,,"Cushion/rubber: Bantalan karet berfungsi sebagai peredam dengan bentuk dan ukuran khusus, tarif bea masuk: 4016.99.11.00, 4016.99.59.00.",
DOC440,bn413-2011.txt,,,,8,,"Back mirror/mirror: Kaca spion untuk alat besar dan dump truck, tarif bea masuk: 7009.10.00.00.",
DOC440,bn413-2011.txt,,,,9,,"Hot rolled plate: Non Alloy steel dengan ketebalan lebih dari 25 mm atau ketebalan kurang dari 25 mm dengan lebar = 2000 mm, tarif bea masuk: 7208.51.00.00.",
DOC440,bn413-2011.txt,,,,10,,"Hot rolled plate: SHT60 (atau setara HS590S/SB atau HTP590WAL atau WELTENS90RE atau WELTENS590 atau NK-HITEN590 atau NK-EH360 atau SUMITEN 590K atau SUMITENS90, SUMITENS90TMC), tarif bea masuk: 7208.51.00.00, 7208.52.00.00, 7208.53.00.00.",
