doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC266,bn1643-2019.txt,,,,2,,Peraturan Menteri Perdagangan Nomor 84 Tahun 2019 tentang Ketentuan Impor Limbah Non Bahan Berbahaya dan Beracun Sebagai Bahan Baku Industri;,
DOC266,bn1643-2019.txt,,,,3,,Peraturan Menteri Perdagangan Nomor 31/M-DAG/PER/5/2016 tentang Ketentuan Impor Limbah Non Bahan Berbahaya dan Beracun;,
DOC266,bn1643-2019.txt,,,,4,,"Peraturan perundang-undangan lainnya yang relevan. Setiap impor Limbah Non B3 sebagai Bahan Baku Industri oleh perusahaan sebagaimana dimaksud dalam Pasal 4 hanya dapat dilakukan melalui pelabuhan tujuan, yaitu: - Tanjung Priok di Jakarta - Tanjung Emas di Semarang - Tanjung Perak di Surabaya - Soekarno Hatta di Makassar - Belawan di Medan - Batu Ampar di Batam - Teluk Lamong di Surabaya - Merak di Cilegon - Weda di Halmahera Tengah - Cigading di Cilegon - Bahodopi di Morowali - Bitung di Bitung. Ketentuan ayat (1) dan ayat (2) Pasal 20 diubah dan di antara ayat (1) dan ayat (2) disisipkan 1 (satu) ayat, yakni ayat (1a) sehingga Pasal 20 berbunyi sebagai berikut:",
DOC266,bn1643-2019.txt,,,Pasal 2,,1,"Dalam rangka pelaksanaan Peraturan Menteri ini, Menteri dapat membentuk Satgas Impor Limbah Non B3 yang beranggotakan kementerian/lembaga pemerintah nonkementerian/lembaga pemerintah terkait. (1a) Pelaksanaan tugas Satgas Impor Limbah Non B3 sebagaimana dimaksud pada ayat (1) dikoordinasikan oleh Direktur Jenderal yang tugas dan fungsinya melaksanakan pengawasan bidang Perlindungan Konsumen dan Tertib Niaga.",
DOC266,bn1643-2019.txt,,,Pasal 2,,2,Pelaksanaan tugas Satgas Impor Limbah Non B3 sebagaimana dimaksud pada ayat (1) berdasarkan kewenangan kementerian/lembaga pemerintah nonkementerian/lembaga pemerintah terkait sesuai dengan peraturan perundang-undangan. Ketentuan ayat (1) Pasal 22 diubah sehingga Pasal 22 berbunyi sebagai berikut:,
DOC266,bn1643-2019.txt,,,Pasal 3,,1,PI dibekukan apabila perusahaan pemilik PI: a. melanggar ketentuan pengangkutan impor Limbah Non B3 sebagaimana dimaksud dalam Pasal 3 ayat (4) huruf a atau huruf b angka 2; dan/atau b. tidak melaksanakan kewajiban menyampaikan laporan sebagaimana dimaksud dalam Pasal 18 ayat (1).,
DOC266,bn1643-2019.txt,,,Pasal 3,,2,"PI yang telah dibekukan dapat diaktifkan kembali apabila perusahaan sebagaimana dimaksud pada ayat (1): a. melaksanakan kewajiban ekspor kembali sebagaimana dimaksud dalam Pasal 3 ayat (5); b. menyampaikan laporan pelaksanaan impor Limbah Non B3 sebagai Bahan Baku Industri dalam jangka waktu 1 (satu) bulan sejak tanggal pembekuan. PI dicabut apabila perusahaan: a. tidak melaksanakan kewajiban mengekspor kembali dalam masa waktu sebagaimana dimaksud dalam Pasal 3 ayat (5) sesuai dengan ketentuan peraturan perundang-undangan; b. melanggar ketentuan larangan memindahtangankan dan/atau memperdagangkan Limbah Non B3 sebagai Bahan Baku Industri yang diimpor kepada pihak lain sebagaimana dimaksud dalam Pasal 17 ayat (1); c. tidak melaksanakan kewajiban mengolah sendiri Limbah Non B3 sebagai Bahan Baku Industri yang diimpor sebagaimana dimaksud dalam Pasal 17 ayat (2); d. melanggar ketentuan larangan memindahtangankan dan/atau memperdagangkan Limbah Non B3 sebagai Bahan Baku Industri yang diimpor yang tidak dapat dimanfaatkan dalam proses produksi kepada pihak lain sebagaimana dimaksud dalam Pasal 17 ayat (3); e. tidak melaksanakan kewajiban mengekspor kembali Limbah Non B3 sebagai Bahan Baku Industri sebagaimana dimaksud dalam Pasal 21 ayat (1); f. tidak melaksanakan kewajiban penyampaian laporan setelah melampaui masa waktu pembekuan PI sebagaimana dimaksud dalam Pasal 22 ayat (2); g. mengubah, menambah, dan/atau mengganti isi yang tercantum dalam PI tanpa persetujuan Direktur Jenderal; h. mengubah, menambah, dan/atau mengganti isi yang tercantum dalam surat pernyataan Eksportir sebagaimana dimaksud dalam Pasal 5 ayat (1) huruf e; i. mengubah, menambah, dan/atau mengganti surat pernyataan sebagaimana dimaksud dalam Pasal 5 ayat (1) huruf f; j. terbukti menyampaikan data dan/atau keterangan yang tidak benar sebagai persyaratan permohonan PI, setelah PI diterbitkan; dan/atau k. dinyatakan bersalah oleh pengadilan yang telah berkekuatan hukum tetap atas tindak pidana yang berkaitan dengan penyalahgunaan PI. Pada saat Peraturan Menteri ini mulai berlaku: a. Rekomendasi yang telah diterbitkan berdasarkan Peraturan Menteri Perdagangan Nomor 31/M-DAG/PER/5/2016 tentang Ketentuan Impor Limbah Non Bahan Berbahaya dan Beracun (Berita Negara Republik Indonesia Tahun 2016 Nomor 730) yang belum diajukan PI-nya dapat digunakan untuk 1 (satu) kali pengurusan PI sampai dengan masa berlaku Rekomendasi berakhir. b. PI yang telah diterbitkan berdasarkan Peraturan Menteri Perdagangan Nomor 31/M-DAG/PER/5/2016 tentang Ketentuan Impor Limbah Non Bahan Berbahaya dan Beracun (Berita Negara Republik Indonesia Tahun 2016 Nomor 730) dinyatakan tetap berlaku sampai dengan masa berlakunya berakhir yang dibuktikan dengan dokumen manifes BC.1.1. c. LS yang telah diterbitkan berdasarkan Peraturan Menteri Perdagangan Nomor 31/M-DAG/PER/5/2016 tentang Ketentuan Impor Limbah Non Bahan Berbahaya dan Beracun (Berita Negara Republik Indonesia Tahun 2016 Nomor 730) dinyatakan tetap berlaku sampai dengan diselesaikannya kewajiban impor oleh importir. Di antara Pasal 31 dan Pasal 32 disisipkan 1 (satu) pasal, yakni Pasal 31A yang berbunyi sebagai berikut:",
DOC266,bn1643-2019.txt,,,Pasal 6,,1,Ketentuan dalam Pasal 3 ayat (3) dan Pasal 5 ayat (1) huruf d Peraturan Menteri Perdagangan Nomor 84 Tahun 2019 tentang Ketentuan Impor Limbah Non Bahan Berbahaya dan Beracun Sebagai Bahan Baku Industri mulai berlaku 6 (enam) bulan sejak Peraturan Menteri ini diundangkan.,
DOC266,bn1643-2019.txt,,,Pasal 6,,2,"PI yang diterbitkan sesuai dengan ketentuan sebagaimana dimaksud pada ayat (1) hanya berlaku 6 (enam) bulan sejak Peraturan Menteri ini diundangkan. Lampiran Peraturan Menteri Perdagangan Nomor 84 Tahun 2019 tentang Ketentuan Impor Limbah Non Bahan Berbahaya dan Beracun Sebagai Bahan Baku Industri (Berita Negara Republik Indonesia Tahun 2019 Nomor 1293) diubah sehingga menjadi sebagaimana tercantum dalam Lampiran yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini. Peraturan Menteri ini mulai berlaku setelah 7 (tujuh) hari terhitung sejak tanggal diundangkan. Agar setiap orang mengetahuinya, memerintahkan pengundangan Peraturan Menteri ini dengan penempatannya dalam Berita Negara Republik Indonesia. MENTERI PERDAGANGAN REPUBLIK INDONESIA, ttd AGUS SUPARMANTO Diundangkan di Jakarta pada tanggal 18 Desember 2019 DIREKTUR JENDERAL PERATURAN PERUNDANG-UNDANGAN KEMENTERIAN HUKUM DAN HAK ASASI MANUSIA REPUBLIK INDONESIA, ttd WIDODO EKATJAHJANA LAMPIRAN PERATURAN MENTERI PERDAGANGAN REPUBLIK INDONESIA NOMOR 92 TAHUN 2019 TENTANG PERUBAHAN ATAS PERATURAN MENTERI PERDAGANGAN NOMOR 84 TAHUN 2019 TENTANG KETENTUAN IMPOR LIMBAH NON BAHAN BERBAHAYA DAN BERACUN SEBAGAI BAHAN BAKU INDUSTRI JENIS LIMBAH NON B3 SEBAGAI BAHAN BAKU INDUSTRI YANG DAPAT DIIMPOR Kelompok Kertas - Kertas atau kertas karton yang dipulihkan (sisa dan skrap). - Kertas atau kertas karton kraft tidak dikelantang atau kertas atau kertas karton bergelombang. - Kertas atau kertas karton lainnya dibuat terutama dari pulp kimia yang dikelantang tidak diwarnai keseluruhannya. - Kertas atau kertas karton dibuat terutama dari pulp mekanik (misalnya, koran, jurnal, dan barang cetak semacam itu). - Kelompok ini adalah campuran semua jenis kertas atau kertas karton yang dipulihkan (sisa dan skrap) selain yang dimaksud dalam HS 4707.10.00, 4707.20.00, dan HS 4707.30.00. - Lain-lain, termasuk sisa dan skrap tidak disortir. Sisa dan skrap dari logam mulia atau dari logam yang dipalut dengan logam mulia; sisa dan skrap lainnya mengandung logam mulia atau senyawa logam mulia, dari jenis yang digunakan terutama untuk pemulihan logam mulia. Dengan Rahmat Tuhan Yang Maha Esa",
DOC266,bn1643-2019.txt,,,Pasal 8,1,,"Bahwa untuk melaksanakan ketentuan Pasal 1 ayat (3) Peraturan Menteri Perdagangan Nomor 84 Tahun 2019 tentang Ketentuan Impor Limbah Non Bahan Berbahaya dan Beracun Sebagai Bahan Baku Industri, perlu dilakukan perubahan atas ketentuan tersebut.",
