doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC660,bn94-2018.txt,,,Pasal 1,1,,Barang Berbasis Sistem Pendingin adalah barang yang dalam pengoperasiannya menggunakan sistem pendingin dan menggunakan dan/atau mengandung refrigeran sebagai media pendingin.,
DOC660,bn94-2018.txt,,,Pasal 1,2,,Hydrochlorofluorocarbon 22 yang selanjutnya disingkat HCFC-22 adalah senyawa kimia yang berfungsi sebagai refrigeran dan berpotensi dapat merusak molekul ozon di lapisan stratosfer.,
DOC660,bn94-2018.txt,,,Pasal 1,3,,Impor adalah kegiatan memasukkan barang ke dalam daerah pabean.,
DOC660,bn94-2018.txt,,,Pasal 1,4,,Verifikasi atau Penelusuran Teknis adalah penelitian dan pemeriksaan barang impor yang dilakukan oleh surveyor.,
DOC660,bn94-2018.txt,,,Pasal 1,5,,Surveyor adalah perusahaan survey yang mendapat otorisasi untuk melakukan verifikasi atau penelusuran teknis barang impor.,
DOC660,bn94-2018.txt,,,Pasal 1,6,,"Kawasan Pabean adalah kawasan dengan batas-batas tertentu di pelabuhan laut, bandar udara, atau tempat lain yang ditetapkan untuk lalu lintas barang yang sepenuhnya berada di bawah pengawasan Direktorat Jenderal Bea dan Cukai.",
DOC660,bn94-2018.txt,,,Pasal 1,7,,Menteri adalah menteri yang menyelenggarakan urusan pemerintahan di bidang perdagangan.,
DOC660,bn94-2018.txt,,,Pasal 1,8,,"Direktur Jenderal adalah Direktur Jenderal Perdagangan Luar Negeri, Kementerian Perdagangan. **Ketentuan Pasal 5 dihapus.** Di antara Pasal 6 dan Pasal 7 disisipkan 1 (satu) pasal, yakni Pasal 6A yang berbunyi sebagai berikut: **Pasal 6A**",
DOC660,bn94-2018.txt,,,Pasal 1,8,1,Pemeriksaan atas pemenuhan persyaratan impor Barang Berbasis Sistem Pendingin dilakukan setelah melalui Kawasan Pabean.,
DOC660,bn94-2018.txt,,,Pasal 1,8,2,Persyaratan impor sebagaimana dimaksud pada ayat (1) berupa Laporan Surveyor.,
DOC660,bn94-2018.txt,,,Pasal 1,8,3,"Importir harus membuat pernyataan secara mandiri (self declaration) yang menyatakan telah memenuhi persyaratan impor Barang Berbasis Sistem Pendingin sebelum barang impor tersebut digunakan, diperdagangkan, dan/atau dipindahtangankan.",
DOC660,bn94-2018.txt,,,Pasal 1,8,4,Importir harus menyampaikan pernyataan sebagaimana dimaksud pada ayat (3) secara elektronik melalui http://inatrade.kemendag.go.id dengan mencantumkan nomor Pemberitahuan Impor Barang (PIB).,
DOC660,bn94-2018.txt,,,Pasal 1,8,5,Importir wajib menyimpan dokumen persyaratan impor sebagaimana dimaksud pada ayat (2) dan Pemberitahuan Impor Barang (PIB) paling sedikit 5 (lima) tahun untuk keperluan pemeriksaan sebagaimana dimaksud pada ayat (1). **4. Ketentuan Pasal 8 diubah sehingga berbunyi sebagai berikut:** **Pasal 8**,
