doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC633,bn848-2019.txt,,,,2,,"Peraturan Menteri Keuangan Nomor 177/PMK.04/2016 tentang Pembebasan Bea Masuk dan Tidak Dipungut Pajak Pertambahan Nilai atau Pajak Pertambahan Nilai dan Pajak Penjualan atas Barang Mewah atas Impor Barang dan/atau Bahan, dan/atau Mesin yang Dilakukan oleh Industri Kecil dan Menengah dengan Tujuan Ekspor (Berita Negara Republik Indonesia Tahun 2016 Nomor 1769); **Menetapkan:** **PERATURAN MENTERI KEUANGAN TENTANG PERUBAHAN ATAS PERATURAN MENTERI KEUANGAN NOMOR 177/PMK.04/2016 TENTANG PEMBEBASAN BEA MASUK DAN TIDAK DIPUNGUT PAJAK PERTAMBAHAN NILAI ATAU PAJAK PERTAMBAHAN NILAI DAN PAJAK PENJUALAN ATAS BARANG MEWAH ATAS IMPOR BARANG DAN/ATAU BAHAN, DAN/ATAU MESIN YANG DILAKUKAN OLEH INDUSTRI KECIL DAN MENENGAH DENGAN TUJUAN EKSPOR.** **Pasal I** Beberapa ketentuan dalam Peraturan Menteri Keuangan Nomor 177/PMK.04/2016 tentang Pembebasan Bea Masuk dan Tidak Dipungut Pajak Pertambahan Nilai atau Pajak Pertambahan Nilai dan Pajak Penjualan atas Barang Mewah atas Impor Barang dan/atau Bahan, dan/atau Mesin yang Dilakukan oleh Industri Kecil dan Menengah dengan Tujuan Ekspor, diubah sebagai berikut: **Pasal 1** Dalam Peraturan Menteri ini yang dimaksud dengan:",
DOC633,bn848-2019.txt,,,Pasal 1,1,,"Industri Kecil dan Menengah, yang selanjutnya disingkat IKM adalah badan usaha yang memenuhi kriteria industri kecil atau industri menengah dan telah ditetapkan sebagai penerima fasilitas KITE IKM.",
DOC633,bn848-2019.txt,,,Pasal 1,2,,"Kemudahan Impor Tujuan Ekspor Industri Kecil dan Menengah yang selanjutnya disebut KITE IKM adalah kemudahan berupa pembebasan Bea Masuk serta Pajak Pertambahan Nilai atau Pajak Pertambahan Nilai dan Pajak Penjualan atas Barang Mewah terutang tidak dipungut atas impor dan/atau pemasukan Barang dan/atau Bahan untuk Diolah, Dirakit, atau Dipasang pada barang lain dengan tujuan ekspor dan/atau Penyerahan Produksi IKM.",
DOC633,bn848-2019.txt,,,Pasal 1,3,,"Barang dan/atau Bahan adalah barang dan/atau bahan baku, termasuk bahan penolong dan bahan pengemas, yang diimpor dan/atau dimasukkan dengan fasilitas KITE IKM untuk Diolah, Dirakit, atau Dipasang pada barang lain untuk menjadi Hasil Produksi yang mempunyai nilai tambah.",
DOC633,bn848-2019.txt,,,Pasal 1,4,,"Hasil Produksi adalah hasil pengolahan, perakitan, atau pemasangan Barang dan/atau Bahan pada barang lain.",
DOC633,bn848-2019.txt,,,Pasal 1,5,,Barang dan/atau Bahan Rusak adalah Barang dan/atau Bahan yang mengalami kerusakan dan/atau penurunan standar mutu dan tidak dapat diproses atau apabila diproses akan menghasilkan Hasil Produksi yang tidak memenuhi kualitas/standar mutu.,
DOC633,bn848-2019.txt,,,Pasal 1,6,,Hasil Produksi Rusak adalah Hasil Produksi yang mengalami kerusakan dan/atau penurunan kualitas/standar mutu.,
DOC633,bn848-2019.txt,,,Pasal 1,7,,Penyerahan Produksi IKM adalah kegiatan menyerahkan Hasil Produksi IKM.,
DOC633,bn848-2019.txt,,,Pasal 1,8,,"Mesin adalah setiap mesin, permesinan, termasuk peralatan, atau perkakas, yang digunakan untuk proses produksi.",
DOC633,bn848-2019.txt,,,Pasal 1,9,,Barang Contoh adalah barang contoh untuk menunjang kegiatan proses produksi yang Hasil Produksinya untuk tujuan ekspor dan/atau Penyerahan Produksi IKM.,
DOC633,bn848-2019.txt,,,Pasal 1,10,,Bea Masuk adalah pungutan Negara berdasarkan Undang-Undang Kepabeanan yang dikenakan terhadap barang yang diimpor.,
DOC633,bn848-2019.txt,,,Pasal 1,11,,"Bea Masuk Tambahan adalah tambahan atas Bea Masuk seperti Bea Masuk Antidumping, Bea Masuk Imbalan, Bea Masuk Tindakan Pengamanan, dan Bea Masuk Pembalasan.",
DOC633,bn848-2019.txt,,,Pasal 1,12,,Diolah adalah kegiatan pengolahan Barang dan/atau Bahan yang bertujuan untuk menghasilkan Hasil Produksi yang mempunyai nilai tambah.,
DOC633,bn848-2019.txt,,,Pasal 1,13,,Dirakit adalah kegiatan berupa merangkai dan/atau menyatukan beberapa Barang dan/atau Bahan sehingga menghasilkan Hasil Produksi yang mempunyai nilai tambah.,
DOC633,bn848-2019.txt,,,Pasal 1,14,,Dipasang adalah kegiatan untuk memasang dan/atau melekatkan komponen Barang dan/atau Bahan pada bagian utama barang lain sehingga menghasilkan Hasil Produksi yang mempunyai nilai tambah.,
DOC633,bn848-2019.txt,,,Pasal 1,15,,"Sentra industri kecil dan/atau menengah yang selanjutnya disebut Sentra adalah sekelompok industri kecil dan/atau menengah dalam wilayah yang sama, terdiri dari paling sedikit 5 (lima) unit usaha yang menghasilkan produk sejenis, menggunakan Barang dan/atau Bahan sejenis, dan/atau melakukan proses produksi yang sama.",
DOC633,bn848-2019.txt,,,Pasal 1,16,,"Tempat Penimbunan Berikat adalah bangunan, tempat, atau kawasan yang memenuhi persyaratan tertentu yang digunakan untuk menimbun barang dengan tujuan tertentu dengan mendapatkan penangguhan Bea Masuk.",
DOC633,bn848-2019.txt,,,Pasal 1,17,,"Gudang Berikat adalah Tempat Penimbunan Berikat untuk menimbun barang impor, dapat disertai 1 (satu) atau lebih kegiatan berupa pengemasan/pengemasan kembali, penyortiran, penggabungan (kitting), pengepakan, penyetelan, pemotongan, atas barang-barang tertentu dalam jangka waktu tertentu untuk dikeluarkan kembali.",
DOC633,bn848-2019.txt,,,Pasal 1,18,,Kawasan Berikat adalah Tempat Penimbunan Berikat untuk menimbun barang impor dan/atau barang yang berasal dari tempat lain dalam daerah pabean guna diolah atau digabungkan sebelum diekspor atau diimpor untuk dipakai.,
DOC633,bn848-2019.txt,,,Pasal 1,19,,"Tempat Penyelenggaraan Pameran Berikat adalah Tempat Penimbunan Berikat untuk menimbun barang impor dalam jangka waktu tertentu, dengan atau tanpa barang dari dalam daerah pabean untuk dipamerkan.",
DOC633,bn848-2019.txt,,,Pasal 1,20,,Toko Bebas Bea adalah Tempat Penimbunan Berikat untuk menimbun barang asal impor dan/atau barang asal daerah pabean untuk dijual kepada orang tertentu.,
DOC633,bn848-2019.txt,,,Pasal 1,21,,Tempat Lelang Berikat adalah Tempat Penimbunan Berikat untuk menimbun barang impor dalam jangka waktu tertentu untuk dijual secara lelang.,
DOC633,bn848-2019.txt,,,Pasal 1,22,,"Pusat Logistik Berikat adalah Tempat Penimbunan Berikat untuk menimbun barang asal luar daerah pabean dan/atau barang yang berasal dari tempat lain dalam daerah pabean, dapat disertai 1 (satu) atau lebih kegiatan sederhana dalam jangka waktu tertentu untuk dikeluarkan kembali.",
DOC633,bn848-2019.txt,,,Pasal 1,23,,"Kawasan Perdagangan Bebas dan Pelabuhan Bebas, yang selanjutnya disebut Kawasan Bebas adalah suatu kawasan yang berada dalam wilayah hukum Negara Kesatuan Republik Indonesia yang terpisah dari daerah pabean sehingga bebas dari pengenaan Bea Masuk, Pajak Pertambahan Nilai, Pajak Penjualan atas Barang Mewah, dan Cukai.",
DOC633,bn848-2019.txt,,,Pasal 1,24,,Menteri adalah Menteri Keuangan Republik Indonesia.,
DOC633,bn848-2019.txt,,,Pasal 1,25,,Pejabat Bea dan Cukai adalah pegawai Direktorat Jenderal Bea dan Cukai yang ditunjuk dalam jabatan tertentu untuk melaksanakan tugas tertentu berdasarkan Undang-Undang Kepabeanan dan Undang-Undang Cukai.,
