doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC483,bn491-2018.txt,,,,2,,Peraturan Menteri Perdagangan Nomor 08/M-DAG/PER/2/2016 tentang Organisasi dan Tata Kerja Kementerian Perdagangan (Berita Negara Republik Indonesia Tahun 2016 Nomor 202);,
DOC483,bn491-2018.txt,,,,3,,"Peraturan Menteri Perdagangan Nomor 82 Tahun 2017 tentang Ketentuan Penggunaan Angkutan Laut dan Asuransi Nasional untuk Ekspor dan Impor Barang Tertentu (Berita Negara Republik Indonesia Tahun 2017 Nomor 1520); Menetapkan: PERATURAN MENTERI PERDAGANGAN TENTANG PERUBAHAN ATAS PERATURAN MENTERI PERDAGANGAN NOMOR 82 TAHUN 2017 TENTANG KETENTUAN PENGGUNAAN ANGKUTAN LAUT DAN ASURANSI NASIONAL UNTUK EKSPOR DAN IMPOR BARANG TERTENTU. Pasal I Beberapa ketentuan dalam Peraturan Menteri Perdagangan Nomor 82 Tahun 2017 tentang Ketentuan Penggunaan Angkutan Laut dan Asuransi Nasional untuk Ekspor dan Impor Barang Tertentu (Berita Negara Republik Indonesia Tahun 2017 Nomor 1520) diubah sebagai berikut: Dalam Peraturan Menteri ini yang dimaksud dengan: a. Ekspor adalah kegiatan mengeluarkan barang dari Daerah Pabean. b. Impor adalah kegiatan memasukkan barang ke dalam daerah pabean. c. Angkutan Laut adalah kegiatan angkutan yang menurut kegiatannya melayani kegiatan angkutan laut. d. Asuransi adalah perjanjian antara dua pihak, yaitu perusahaan asuransi dan pemegang polis, yang menjadi dasar bagi penerimaan premi oleh perusahaan asuransi sebagai imbalan untuk: - memberikan penggantian kepada tertanggung atau pemegang polis karena kerugian, kerusakan, biaya yang timbul, kehilangan keuntungan, atau tanggung jawab hukum kepada pihak ketiga yang mungkin diderita tertanggung atau pemegang polis karena terjadinya suatu peristiwa yang tidak pasti; atau - memberikan pembayaran yang didasarkan pada meninggalnya tertanggung atau pembayaran yang didasarkan pada hidupnya tertanggung dengan manfaat yang besarnya telah ditetapkan dan/atau didasarkan pada hasil pengelolaan dana. e. Perusahaan Angkutan Laut Nasional adalah perusahaan angkutan laut berbadan hukum Indonesia yang melakukan kegiatan angkutan laut di dalam wilayah perairan Indonesia dan/atau dari dan ke pelabuhan di luar negeri. f. Perusahaan Perasuransian adalah perusahaan asuransi umum dan perusahaan asuransi umum syariah yang telah mendapatkan izin dari Otoritas Jasa Keuangan. g. Batubara adalah endapan senyawa organik karbonan yang terbentuk secara alamiah dari sisa tumbuh-tumbuhan dengan Pos Tarif/HS 27.01, 27.02, 27.03, 27.04, 27.05, 27.06, 27.07, dan 27.08. h. Minyak Kelapa Sawit atau Crude Palm Oil yang selanjutnya disingkat CPO adalah minyak kelapa sawit mentah yang diperoleh dari hasil ekstraksi atau proses pengempaan daging buah kelapa sawit dan belum mengalami pemurnian dengan Pos Tarif/HS 1511.10.00. i. Beras adalah biji-bijian baik berkulit, tidak berkulit, diolah atau tidak diolah yang berasal dari spesies oryza sativa dengan Pos Tarif/HS 10.06. j. Menteri adalah menteri yang menyelenggarakan urusan pemerintahan di bidang perdagangan. k. Direktur Jenderal adalah Direktur Jenderal Perdagangan Luar Negeri Kementerian Perdagangan.",
DOC483,bn491-2018.txt,,,Pasal 1,2,,Pasal 2 dihapus.,
DOC483,bn491-2018.txt,,,Pasal 4,2,1,Eksportir dalam mengasuransikan barang Ekspor sebagaimana dimaksud dalam Pasal 3 ayat (1) wajib menggunakan Asuransi dari Perusahaan Perasuransian nasional atau konsorsium Perusahaan Perasuransian nasional sesuai dengan ketentuan peraturan perundang-undangan.,
DOC483,bn491-2018.txt,,,Pasal 4,2,2,Importir dalam mengasuransikan barang Impor sebagaimana dimaksud dalam Pasal 3 ayat (2) dan/atau ayat (3) wajib menggunakan Asuransi dari Perusahaan Perasuransian nasional atau konsorsium Perusahaan Perasuransian nasional sesuai dengan ketentuan peraturan perundang-undangan.,
DOC483,bn491-2018.txt,,,Pasal 4,4,,"Ketentuan Pasal 5 ayat (2) dihapus, sehingga Pasal 5 berbunyi sebagai berikut:",
DOC483,bn491-2018.txt,,,Pasal 4,4,1,"Dalam hal Angkutan Laut yang dikuasai oleh Perusahaan Angkutan Laut Nasional masih terbatas ketersediaan atau tidak tersedia, Eksportir dan Importir sebagaimana dimaksud dalam Pasal 3 dapat menggunakan Angkutan Laut yang dikuasai oleh Perusahaan Angkutan Laut Nasional dan/atau perusahaan angkutan laut asing.",
DOC483,bn491-2018.txt,,,Pasal 4,4,2,Dihapus.,
DOC483,bn491-2018.txt,,,Pasal 13,4,1,"Ketentuan mengenai penggunaan Angkutan Laut untuk Ekspor dan Impor Barang Tertentu sebagaimana dimaksud dalam Pasal 3, Pasal 5 ayat (1), Pasal 6, Pasal 8, Pasal 9, Pasal 10, Pasal 11, dan Pasal 12, mulai berlaku pada tanggal 1 Mei 2020.",
DOC483,bn491-2018.txt,,,Pasal 13,4,2,"Ketentuan mengenai penggunaan Asuransi nasional untuk Ekspor dan Impor Barang Tertentu sebagaimana dimaksud dalam Pasal 4, Pasal 7, Pasal 8, Pasal 9, Pasal 10, Pasal 11, dan Pasal 12, mulai berlaku pada tanggal 1 Agustus 2018. Pasal II Peraturan Menteri ini mulai berlaku pada tanggal diundangkan. Agar setiap orang mengetahuinya, memerintahkan pengundangan Peraturan Menteri ini dengan penempatannya dalam Berita Negara Republik Indonesia. MENTERI PERDAGANGAN REPUBLIK INDONESIA, ttd ENGGARTIASTO LUKITA Diundangkan di Jakarta pada tanggal 10 April 2018 DIREKTUR JENDERAL PERATURAN PERUNDANG-UNDANGAN KEMENTERIAN HUKUM DAN HAK ASASI MANUSIA REPUBLIK INDONESIA, ttd WIDODO EKATJAHJANA",
