doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC456,bn431-2020.txt,,,Pasal 1,1,,"Daerah Pabean adalah wilayah Republik Indonesia yang meliputi wilayah darat, perairan, dan ruang udara di atasnya, serta tempat-tempat tertentu di Zona Ekonomi Eksklusif dan landas kontinen yang di dalamnya berlaku Undang-Undang Kepabeanan.",
DOC456,bn431-2020.txt,,,Pasal 1,2,,"Kawasan yang Ditetapkan Sebagai Kawasan Perdagangan Bebas dan Pelabuhan Bebas yang selanjutnya disebut Kawasan Bebas adalah suatu kawasan yang berada dalam wilayah hukum Negara Kesatuan Republik Indonesia yang terpisah dari Daerah Pabean sehingga bebas dari pengenaan bea masuk, Pajak Pertambahan Nilai, Pajak Penjualan atas Barang Mewah, dan cukai.",
DOC456,bn431-2020.txt,,,Pasal 1,3,,Tarif Preferensi adalah tarif bea masuk berdasarkan perjanjian atau kesepakatan internasional yang besarnya ditetapkan dalam Peraturan Menteri Keuangan mengenai penetapan tarif bea masuk berdasarkan perjanjian atau kesepakatan internasional.,
DOC456,bn431-2020.txt,,,Pasal 1,4,,Surat Keterangan Asal (Certificate of Origin) yang selanjutnya disebut SKA adalah dokumen pelengkap pabean yang diterbitkan oleh Instansi Penerbit SKA yang menyatakan bahwa barang yang akan memasuki Daerah Pabean dapat diberikan Tarif Preferensi.,
DOC456,bn431-2020.txt,,,Pasal 1,5,,"Dokumen Pelengkap Pabean Penelitian SKA adalah dokumen pelengkap pabean yang digunakan sebagai dokumen pendukung dalam penelitian SKA, yaitu invoice, packing list, Bill of Lading/Airway Bill, dan dokumen lain yang dipersyaratkan untuk pemenuhan ketentuan asal barang dalam rangka pengenaan Tarif Preferensi.",
DOC456,bn431-2020.txt,,,Pasal 1,6,,"PPFTZ dengan Kode O1 yang selanjutnya disebut PPFTZ-01 adalah pemberitahuan pabean untuk pemasukan dan pengeluaran barang ke dan dari Kawasan Bebas dari dan ke luar Daerah Pabean, dan pengeluaran barang dari Kawasan Bebas ke TLDDP.",
DOC456,bn431-2020.txt,,,Pasal 1,7,,Negara Anggota adalah negara yang menandatangani perjanjian atau kesepakatan internasional dalam rangka perdagangan barang.,
DOC456,bn431-2020.txt,,,Pasal 1,8,,Overleaf Notes adalah halaman di sebalik SKA yang berisi ketentuan mengenai pengisian SKA dan merupakan bagian yang tidak terpisahkan dari SKA.,
DOC456,bn431-2020.txt,,,Pasal 1,9,,Instansi Penerbit Surat Keterangan Asal yang selanjutnya disebut Instansi Penerbit SKA adalah instansi pemerintah atau institusi yang ditunjuk pemerintah di Negara Anggota pengekspor yang diberi kewenangan untuk menerbitkan SKA atas barang yang akan diekspor.,
DOC456,bn431-2020.txt,,,Pasal 1,10,,Surat Keterangan Asal Elektronik yang selanjutnya disebut SKA Elektronik (e-Form) adalah SKA yang dikirim secara elektronik oleh Instansi Penerbit Surat Keterangan Asal Negara Anggota pengekspor ke Kantor Pabean sesuai dengan ketentuan peraturan perundang-undangan mengenai keamanan dan kerahasiaan informasi.,
DOC456,bn431-2020.txt,,,Pasal 1,11,,Invoice Declaration adalah pernyataan dari eksportir bersertifikat yang menyatakan bahwa barang di dalam invoice dapat diberikan Tarif Preferensi.,
DOC456,bn431-2020.txt,,,Pasal 1,12,,Kantor Pabean adalah kantor dalam lingkungan Direktorat Jenderal Bea dan Cukai tempat dipenuhinya kewajiban pabean sesuai dengan Undang-Undang Kepabeanan.,
DOC456,bn431-2020.txt,,,Pasal 1,13,,Direktur Jenderal adalah Direktur Jenderal Bea dan Cukai.,
