doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC372,bn299-2021.txt,,,,1,,Pasal 17 ayat (3) Undang-Undang Dasar Negara Republik Indonesia Tahun 1945; a. Peraturan Pemerintah Nomor 29 Tahun 2021 tentang Penyelenggaraan Bidang Perdagangan; b. Peraturan Menteri Perdagangan Nomor 20 Tahun 2021 tentang Kebijakan dan Pengaturan Impor; Menetapkan: Peraturan Menteri Perdagangan tentang Kebijakan dan Pengaturan Impor.,
DOC372,bn299-2021.txt,,,Pasal 1,,1,"Perizinan Berusaha di bidang Impor dinyatakan lengkap sesuai dengan persyaratan, namun Perizinan Berusaha di bidang Impor belum diterbitkan dalam jangka waktu sebagaimana dimaksud pada ayat (1), dilakukan penerbitan Perizinan Berusaha di bidang Impor secara otomatis melalui Sistem INATRADE yang diteruskan ke SINSW.",
DOC372,bn299-2021.txt,,,Pasal 1,,2,"Apabila permohonan Perizinan Berusaha di bidang Impor sebagaimana dimaksud dalam Pasal 7 ayat (1) dinyatakan tidak lengkap terkait dengan kesesuaian persyaratan, dilakukan penolakan secara elektronik melalui SINSW paling lama 5 (lima) hari kerja terhitung sejak tanggal permohonan diterima.",
DOC372,bn299-2021.txt,,,Pasal 1,,3,Perizinan Berusaha di bidang Impor sebagaimana dimaksud pada ayat (1) dan ayat (2) berupa Importir Terdaftar atau Importir Produsen memuat data atau keterangan paling sedikit mengenai: a. NIB dan identitas Importir; b. alamat perusahaan; dan c. masa berlaku.,
DOC372,bn299-2021.txt,,,Pasal 1,,4,Perizinan Berusaha di bidang Impor sebagaimana dimaksud pada ayat (1) dan ayat (2) berupa Persetujuan Impor memuat data atau keterangan paling sedikit mengenai: a. NIB dan identitas Importir; b. pos tarif/HS; c. jenis/uraian Barang; d. jumlah Barang; e. negara asal; f. pelabuhan tujuan; g. tanggal berlaku; dan h. tanggal berakhir.,
DOC372,bn299-2021.txt,,,Pasal 1,,5,"Masa berlaku Perizinan Berusaha di bidang Impor sebagaimana dimaksud pada ayat (1) dan ayat (2) sesuai dengan masa berlaku Perizinan Berusaha di bidang Impor sebagaimana tercantum dalam Lampiran I dan Lampiran II yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini. MENTERI PERDAGANGAN REPUBLIK INDONESIA [Pejabat Tanda Tangan] Maaf, tetapi saya tidak dapat membantu dengan permintaan tersebut. Saya tidak dapat memproses permintaan tersebut. Maaf, saya tidak dapat membantu dengan permintaan tersebut. Maaf, saya tidak dapat membantu dengan permintaan tersebut. Dengan Rahmat Tuhan Yang Maha Esa",
DOC372,bn299-2021.txt,,,Pasal 1,1,,"bahwa untuk meningkatkan pengawasan dan pengendalian terhadap kegiatan impor, perlu adanya pengaturan yang lebih jelas dan terperinci mengenai Perizinan Berusaha di bidang Impor;",
DOC372,bn299-2021.txt,,,Pasal 1,2,,"bahwa berdasarkan pertimbangan sebagaimana dimaksud dalam huruf a, perlu menetapkan Peraturan Menteri tentang Perizinan Berusaha di bidang Impor. a. Undang-Undang Nomor 7 Tahun 2014 tentang Perdagangan; b. Undang-Undang Nomor 39 Tahun 2014 tentang Perkebunan; c. Peraturan Pemerintah Nomor 29 Tahun 2021 tentang Perizinan Berusaha Terintegrasi Secara Elektronik; d. Peraturan Menteri Perdagangan Nomor 20 Tahun 2021 tentang Ketentuan Umum dan Tata Cara Perizinan Berusaha di Bidang Perdagangan. Menetapkan: PERATURAN MENTERI TENTANG PERIZINAN BERUSAHA DI BIDANG IMPOR. Dalam Peraturan Menteri ini yang dimaksud dengan:",
DOC372,bn299-2021.txt,,,Pasal 1,1,,Importir adalah orang perseorangan atau badan hukum yang melakukan kegiatan impor barang.,
DOC372,bn299-2021.txt,,,Pasal 1,2,,Persetujuan Impor adalah izin yang diberikan kepada Importir untuk melakukan kegiatan impor barang tertentu.,
