doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC555,bn66-2018.txt,,,,1,,"bahwa untuk mendorong peningkatan daya saing nasional dan mendukung pelaksanaan tata niaga impor semen clinker dan semen melalui pengawasan post border, perlu mengatur ketentuan impor semen clinker dan semen;",
DOC555,bn66-2018.txt,,,,2,,"bahwa berdasarkan pertimbangan sebagaimana dimaksud dalam huruf a, perlu menetapkan Peraturan Menteri Perdagangan tentang Ketentuan Impor Semen Clinker dan Semen;",
DOC555,bn66-2018.txt,,,,12,,bahwa Peraturan Menteri Perdagangan Nomor 46/M-DAG/PER/8/2014 tentang Ketentuan Umum Verifikasi atau Penelusuran Teknis di Bidang Perdagangan (Berita Negara Republik Indonesia Tahun 2014 Nomor 1104);,
DOC555,bn66-2018.txt,,,,13,,bahwa Peraturan Menteri Perdagangan Nomor 48/M-DAG/PER/7/2015 tentang Ketentuan Umum di Bidang Impor (Berita Negara Republik Indonesia Tahun 2015 Nomor 1006);,
DOC555,bn66-2018.txt,,,,14,,bahwa Peraturan Menteri Perdagangan Nomor 70/M-DAG/PER/9/2015 tentang Angka Pengenal Importir (Berita Negara Republik Indonesia Tahun 2015 Nomor 1516);,
DOC555,bn66-2018.txt,,,,15,,bahwa Peraturan Menteri Perdagangan Nomor 08/M-DAG/PER/2/2016 tentang Organisasi dan Tata Kerja Kementerian Perdagangan (Berita Negara Republik Indonesia Tahun 2016 Nomor 202);,
DOC555,bn66-2018.txt,,,,16,,bahwa Peraturan Menteri Perdagangan Nomor 64/M-DAG/PER/9/2016 tentang Ketentuan Pemasukan dan Pengeluaran Barang Asal Luar Daerah Pabean ke dan dari Pusat Logistik Berikat (Berita Negara Republik Indonesia Tahun 2016 Nomor 1415); Menetapkan: PERATURAN MENTERI PERDAGANGAN TENTANG KETENTUAN IMPOR SEMEN CLINKER DAN SEMEN. Dalam Peraturan Menteri ini yang dimaksud dengan:,
DOC555,bn66-2018.txt,,,Pasal 1,1,,"Semen Clinker adalah barang setengah jadi yang mengandung kalsium silika, alumunium oksida, dan oksida-oksida lainnya yang digunakan sebagai bahan baku semen.",
DOC555,bn66-2018.txt,,,Pasal 1,2,,"Semen adalah zat/hasil industri dengan bahan baku utama batu kapur (gamping) dan tanah liat (lempung) yang digunakan untuk merekatkan batu, bata, batako, dan bahan bangunan lainnya.",
DOC555,bn66-2018.txt,,,Pasal 1,3,,Impor adalah kegiatan memasukkan barang ke dalam daerah pabean.,
DOC555,bn66-2018.txt,,,Pasal 1,4,,Persetujuan Impor adalah persetujuan yang digunakan sebagai izin untuk melakukan Impor Semen Clinker dan Semen.,
DOC555,bn66-2018.txt,,,Pasal 1,5,,Verifikasi atau Penelusuran Teknis adalah penelitian dan pemeriksaan barang impor yang dilakukan oleh surveyor. Surveyor adalah perusahaan survey yang mendapat otorisasi untuk melakukan Verifikasi atau Penelusuran Teknis barang impor.,
DOC555,bn66-2018.txt,,,Pasal 1,6,,"Kawasan Pabean adalah kawasan dengan batas-batas tertentu di pelabuhan laut, bandar udara, atau tempat lain yang ditetapkan untuk lalu lintas barang yang sepenuhnya berada di bawah pengawasan Direktorat Jenderal Bea dan Cukai.",
DOC555,bn66-2018.txt,,,Pasal 1,7,,"Tempat Penimbunan Berikat adalah bangunan, tempat, atau kawasan yang memenuhi persyaratan tertentu yang digunakan untuk menimbun barang dengan tujuan tertentu dengan mendapatkan penangguhan bea masuk, yang terdiri dari Gudang Berikat, Kawasan Berikat, Tempat Penyelenggaraan Pameran Berikat, Toko Bebas Bea, Tempat Lelang Berikat, Kawasan Daur Ulang Berikat, dan Pusat Logistik Berikat.",
DOC555,bn66-2018.txt,,,Pasal 1,8,,Menteri adalah menteri yang menyelenggarakan urusan pemerintahan di bidang perdagangan.,
DOC555,bn66-2018.txt,,,Pasal 1,9,,"Direktur Jenderal adalah Direktur Jenderal Perdagangan Luar Negeri, Kementerian Perdagangan. Semen Clinker yang dibatasi impornya, meliputi: a. dari jenis yang digunakan dalam pembuatan semen putih dengan Pos Tarif/HS 2523.10.10; dan b. lain-lain dengan Pos Tarif/HS 2523.10.90; Semen yang dibatasi impornya, meliputi: a. Semen Portland, yang terdiri atas:",
DOC555,bn66-2018.txt,,,Pasal 2,1,,"semen putih, diberi warna secara artifisial maupun tidak dengan Pos Tarif/HS 2523.21.00;",
DOC555,bn66-2018.txt,,,Pasal 2,2,,semen yang diwarnai dengan Pos Tarif/HS 2523.29.10;,
DOC555,bn66-2018.txt,,,Pasal 2,3,,lain-lain dengan Pos Tarif/HS 2523.29.90; b. Semen hidrolik lainnya dengan Pos Tarif/HS 2523.90.00.,
DOC555,bn66-2018.txt,,,Pasal 3,,1,Semen Clinker sebagaimana dimaksud dalam Pasal 2 ayat (1) hanya dapat diimpor oleh perusahaan pemilik Angka Pengenal Importir Produsen (API-P) yang telah mendapat Persetujuan Impor dari Menteri.,
DOC555,bn66-2018.txt,,,Pasal 3,,2,Semen sebagaimana dimaksud dalam Pasal 2 ayat (2) hanya dapat diimpor oleh perusahaan pemilik Angka Pengenal Importir Umum (API-U) yang telah mendapat Persetujuan Impor dari Menteri.,
DOC555,bn66-2018.txt,,,Pasal 3,,3,Menteri mendelegasikan kewenangan penerbitan Persetujuan Impor sebagaimana dimaksud pada ayat (1) dan ayat (2) kepada Direktur Jenderal. Perusahaan pemilik API-P sebagaimana dimaksud dalam Pasal 3 ayat (1) merupakan perusahaan industri semen yang memiliki unit produksi secara terintegrasi yang mengimpor Semen Clinker untuk digunakan sendiri dalam proses produksinya. Perusahaan pemilik API-P sebagaimana dimaksud dalam Pasal 3 ayat (1) dilarang untuk memperdagangkan dan/atau memindahtangankan Semen Clinker yang diimpornya kepada pihak lain.,
DOC555,bn66-2018.txt,,,Pasal 6,,1,"Perusahaan yang ingin memperoleh Persetujuan Impor sebagaimana dimaksud dalam Pasal 3 harus mengajukan permohonan secara elektronik kepada Direktur Jenderal, dengan melampirkan dokumen: a. API-P atau API-U; b. bukti kepemilikan gudang/tempat penyimpanan sesuai dengan karakteristik produk, untuk perusahaan pemilik API-U; c. bukti kepemilikan alat transportasi sesuai dengan karakteristik produk, untuk perusahaan pemilik API-U; d. bukti kontrak penjualan atau bukti pemesanan, untuk perusahaan pemilik API-U; dan e. Sertifikat Produk Penggunaan Tanda Standar Nasional Indonesia (SPPT SNI) Semen.",
DOC555,bn66-2018.txt,,,Pasal 6,,2,"Atas permohonan sebagaimana dimaksud pada ayat (1), Direktur Jenderal menerbitkan Persetujuan Impor paling lama 3 (tiga) hari kerja terhitung sejak permohonan diterima secara lengkap dan benar.",
DOC555,bn66-2018.txt,,,Pasal 6,,3,"Dalam hal permohonan sebagaimana dimaksud pada ayat (1) tidak lengkap dan benar, Direktur Jenderal menyampaikan pemberitahuan penolakan permohonan paling lama 3 (tiga) hari kerja terhitung sejak permohonan diterima. Persetujuan Impor sebagaimana dimaksud dalam Pasal 6 ayat (2) berlaku selama: a. 1 (satu) tahun terhitung sejak tanggal diterbitkan, bagi perusahaan pemilik API-P; dan b. 6 (enam) bulan terhitung sejak tanggal diterbitkan, bagi perusahaan pemilik API-U. Masa berlaku Persetujuan Impor sebagaimana dimaksud dalam Pasal 7 dapat diperpanjang paling lama 30 (tiga puluh) hari. Untuk memperoleh perpanjangan masa berlaku Persetujuan Impor sebagaimana dimaksud pada ayat (1), perusahaan harus mengajukan permohonan secara elektronik kepada Direktur Jenderal paling lambat 30 (tiga puluh) hari sebelum masa berlaku Persetujuan Impor berakhir, dengan melampirkan dokumen: a. asli Persetujuan Impor yang masih berlaku; b. asli Kartu Kendali Realisasi Impor; c. Bill of Lading (B/L); dan d. dokumen Manifest (BC 1.1).",
DOC555,bn66-2018.txt,,,Pasal 8,,2,"Atas permohonan sebagaimana dimaksud pada ayat (2), Direktur Jenderal menerbitkan perpanjangan masa berlaku Persetujuan Impor paling lama 3 (tiga) hari kerja terhitung sejak permohonan diterima secara lengkap dan benar. Importir Semen Clinker dan Semen wajib melaporkan setiap perubahan yang terkait dengan dokumen sebagaimana dimaksud dalam Pasal 6 ayat (1), dan mengajukan permohonan perubahan Persetujuan Impor. Untuk memperoleh perubahan Persetujuan Impor sebagaimana dimaksud pada ayat (1), importir Semen Clinker dan Semen harus mengajukan permohonan secara elektronik kepada Direktur Jenderal, dengan melampirkan dokumen: a. dokumen yang mengalami perubahan sebagaimana dimaksud pada ayat (1); dan b. Persetujuan Impor.",
DOC555,bn66-2018.txt,,,Pasal 9,,2,"Atas permohonan sebagaimana dimaksud pada ayat (2), Direktur Jenderal menerbitkan perubahan Persetujuan Impor paling lama 3 (tiga) hari kerja terhitung sejak permohonan diterima secara lengkap dan benar.",
DOC555,bn66-2018.txt,,,Pasal 10,,1,"Pengajuan permohonan untuk memperoleh: a. Persetujuan Impor sebagaimana dimaksud dalam Pasal 6; b. perpanjangan masa berlaku Persetujuan Impor sebagaimana dimaksud dalam Pasal 8; dan c. perubahan Persetujuan Impor sebagaimana dimaksud dalam Pasal 9, harus disampaikan secara elektronik melalui http://inatrade.kemendag.go.id.",
DOC555,bn66-2018.txt,,,Pasal 10,,2,"Dalam hal terjadi keadaan memaksa (force majeure) yang mengakibatkan sistem elektronik tidak berfungsi, pengajuan permohonan sebagaimana dimaksud pada ayat (1) disampaikan secara manual.",
DOC555,bn66-2018.txt,,,Pasal 11,,1,Setiap pelaksanaan impor Semen Clinker dan Semen harus terlebih dahulu dilakukan Verifikasi atau Penelusuran Teknis di pelabuhan muat.,
DOC555,bn66-2018.txt,,,Pasal 11,,2,"Pelaksanaan Verifikasi atau Penelusuran Teknis sebagaimana dimaksud pada ayat (1) dilakukan oleh Surveyor yang ditetapkan oleh Menteri. Untuk dapat ditetapkan sebagai pelaksana Verifikasi atau Penelusuran Teknis impor Semen Clinker dan Semen sebagaimana dimaksud dalam Pasal 11, Surveyor harus memenuhi persyaratan sebagai berikut: a. memiliki Surat Izin Usaha Jasa Survey (SIUJS); b. berpengalaman sebagai surveyor paling sedikit 5 (lima) tahun; c. memiliki cabang atau perwakilan dan/atau afiliasi di luar negeri dan memiliki jaringan untuk mendukung efektivitas pelayanan Verifikasi atau Penelusuran Teknis; dan d. mempunyai rekam jejak (track record) yang baik di bidang pengelolaan kegiatan Verifikasi atau Penelusuran Teknis impor.",
DOC555,bn66-2018.txt,,,Pasal 13,,1,"Verifikasi atau Penelusuran Teknis sebagaimana dimaksud dalam Pasal 11 ayat (1) dilakukan terhadap Impor Semen Clinker dan Semen, yang meliputi data atau keterangan paling sedikit mengenai: a. negara asal dan pelabuhan muat barang; b. uraian barang dan Pos Tarif/HS; c. jenis, jumlah, dan spesifikasi barang; d. Standar Nasional Indonesia Wajib (SNI Wajib), bagi yang dipersyaratkan; dan e. pelabuhan tujuan.",
DOC555,bn66-2018.txt,,,Pasal 13,,2,Hasil Verifikasi atau Penelusuran Teknis sebagaimana dimaksud pada ayat (1) dituangkan dalam bentuk Laporan Surveyor (LS).,
DOC555,bn66-2018.txt,,,Pasal 13,,3,LS sebagaimana dimaksud pada ayat (2) harus memuat pernyataan kebenaran atas hasil Verifikasi atau Penelusuran Teknis dan menjadi tanggung jawab penuh Surveyor.,
DOC555,bn66-2018.txt,,,Pasal 13,,4,"Atas pelaksanaan Verifikasi atau Penelusuran Teknis sebagaimana dimaksud pada ayat (1), Surveyor memungut imbalan jasa dari importir yang besarannya ditentukan dengan memperhatikan azas manfaat. Pemeriksaan atas pemenuhan persyaratan Impor Semen Clinker dan Semen dilakukan setelah melalui Kawasan Pabean. Persyaratan impor sebagaimana dimaksud pada ayat (1) berupa: a. Persetujuan Impor; dan b. Laporan Surveyor.",
DOC555,bn66-2018.txt,,,Pasal 14,,2,"Importir harus membuat pernyataan secara mandiri (self declaration) yang menyatakan telah memenuhi persyaratan Impor Semen Clinker dan Semen sebelum barang impor tersebut digunakan, diperdagangkan, dan/atau dipindahtangankan.",
DOC555,bn66-2018.txt,,,Pasal 14,,3,Importir harus menyampaikan pernyataan sebagaimana dimaksud pada ayat (3) secara elektronik melalui http://inatrade.kemendag.go.id dengan mencantumkan nomor Pemberitahuan Impor Barang (PIB).,
DOC555,bn66-2018.txt,,,Pasal 14,,4,Importir wajib menyimpan dokumen persyaratan impor sebagaimana dimaksud pada ayat (2) dan Pemberitahuan Impor Barang (PIB) paling sedikit 5 (lima) tahun untuk keperluan pemeriksaan sebagaimana dimaksud pada ayat (1). Direktorat Jenderal Perlindungan Konsumen dan Tertib Niaga melakukan pemeriksaan dan pengawasan secara berkala dan/atau sewaktu-waktu. Pemeriksaan sebagaimana dimaksud pada ayat (1) dilakukan terhadap: a. persyaratan Impor Semen Clinker dan Semen; dan b. dokumen pendukung impor lainnya.,
DOC555,bn66-2018.txt,,,Pasal 15,,2,"Pengawasan sebagaimana dimaksud pada ayat (1) dilakukan terhadap: a. kebenaran laporan realisasi impor; b. kesesuaian Semen Clinker dan Semen dengan dokumen yang disampaikan. Demikianlah peraturan ini ditetapkan untuk dipatuhi dan dilaksanakan. **PERATURAN MENTERI PERDAGANGAN REPUBLIK INDONESIA NOMOR 66 TAHUN 2018 TENTANG IMPOR SEMEN CLINKER DAN SEMEN** DENGAN RAHMAT TUHAN YANG MAHA ESA, MENTERI PERDAGANGAN REPUBLIK INDONESIA, a. bahwa untuk melaksanakan ketentuan Pasal 8 ayat (1) Peraturan Menteri Perdagangan Nomor 66 Tahun 2018 tentang Impor Semen Clinker dan Semen, perlu menetapkan ketentuan lebih lanjut mengenai pelaksanaan impor semen clinker dan semen; b. bahwa berdasarkan pertimbangan sebagaimana dimaksud dalam huruf a, perlu menetapkan Peraturan Menteri tentang Impor Semen Clinker dan Semen;",
DOC555,bn66-2018.txt,,,Pasal 15,1,,Undang-Undang Nomor 7 Tahun 2014 tentang Perdagangan;,
DOC555,bn66-2018.txt,,,Pasal 15,2,,Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan sebagaimana telah diubah dengan Undang-Undang Nomor 17 Tahun 2006;,
DOC555,bn66-2018.txt,,,Pasal 15,3,,Peraturan Pemerintah Nomor 31 Tahun 2007 tentang Kebijakan Perdagangan Luar Negeri;,
DOC555,bn66-2018.txt,,,Pasal 15,4,,Peraturan Menteri Perdagangan Nomor 66 Tahun 2018 tentang Impor Semen Clinker dan Semen; Menetapkan: PERATURAN MENTERI TENTANG IMPOR SEMEN CLINKER DAN SEMEN. **Pasal 1** Dalam Peraturan Menteri ini yang dimaksud dengan:,
DOC555,bn66-2018.txt,,,Pasal 15,1,,Semen Clinker adalah bahan baku semen yang dihasilkan dari proses pembakaran bahan baku semen.,
DOC555,bn66-2018.txt,,,Pasal 15,2,,Semen adalah produk akhir yang dihasilkan dari penggilingan semen clinker dengan tambahan bahan lainnya.,
DOC555,bn66-2018.txt,,,Pasal 15,3,,Persetujuan Impor adalah izin yang diberikan oleh Direktur Jenderal kepada perusahaan untuk melakukan impor semen clinker dan semen.,
DOC555,bn66-2018.txt,,,Pasal 15,4,,"Surveyor adalah lembaga yang ditunjuk untuk melakukan verifikasi atau penelusuran teknis terhadap impor semen clinker dan semen. **Pasal 2** Perusahaan yang melakukan impor semen clinker dan semen wajib memiliki Persetujuan Impor. **Pasal 3** Persetujuan Impor sebagaimana dimaksud dalam Pasal 2 diberikan dengan mempertimbangkan: a. kebutuhan nasional; b. data dan informasi yang disampaikan oleh perusahaan; c. kepatuhan atas peraturan perundang-undangan yang terkait di bidang impor semen clinker dan semen. **Pasal 16** Perusahaan yang telah mendapat Persetujuan Impor wajib menyampaikan laporan kepada Direktur Jenderal atas pelaksanaan impor semen clinker dan semen, baik terealisasi maupun tidak terealisasi, secara elektronik melalui http://inatrade.kemendag.go.id, setiap 3 (tiga) bulan sekali paling lambat tanggal 15 (lima belas) bulan pertama triwulan berikutnya. Dalam hal terjadi keadaan memaksa (force majeure) yang mengakibatkan sistem elektronik tidak berfungsi, penyampaian laporan sebagaimana dimaksud pada ayat (1) disampaikan secara manual. **Pasal 17** Surveyor sebagaimana dimaksud dalam Pasal 11 ayat (2) wajib menyampaikan laporan tertulis mengenai pelaksanaan verifikasi atau penelusuran teknis impor semen clinker dan semen kepada Direktur Jenderal setiap bulan paling lambat tanggal 15 (lima belas) bulan berikutnya. **Pasal 18** Perusahaan yang telah mendapatkan Persetujuan Impor yang tidak melaksanakan kewajiban penyampaian laporan sebagaimana dimaksud dalam Pasal 16 sebanyak 2 (dua) kali dikenai sanksi penangguhan permohonan Persetujuan Impor periode berikutnya. **Pasal 19** Persetujuan Impor dicabut apabila perusahaan: a. terbukti memperdagangkan dan/atau memindahtangankan semen clinker dan semen yang diimpor kepada pihak lain, bagi perusahaan pemilik API-P; b. terbukti memperdagangkan dan/atau memindahtangankan semen clinker dan semen yang diimpor kepada perusahaan lain yang tidak sesuai dengan kontrak penjualan atau bukti pemesanan, bagi perusahaan pemilik API-U; c. terbukti mengubah, menambah, dan/atau mengganti isi yang tercantum dalam Persetujuan Impor; d. terbukti menyampaikan data dan/atau keterangan yang tidak benar dalam permohonan Persetujuan Impor, setelah Persetujuan Impor diterbitkan; e. terbukti mengimpor semen clinker dan semen yang jenisnya tidak sesuai dan/atau jumlahnya melebihi yang tercantum dalam Persetujuan Impor; dan/atau f. dinyatakan bersalah berdasarkan putusan pengadilan yang telah mempunyai kekuatan hukum tetap atas tindak pidana yang berkaitan dengan penyalahgunaan Persetujuan Impor. **Pasal 20** Penangguhan permohonan Persetujuan Impor sebagaimana dimaksud dalam Pasal 18 dan pencabutan Persetujuan Impor sebagaimana dimaksud dalam Pasal 19 ditetapkan oleh Direktur Jenderal. **Pasal 21** Penetapan sebagai surveyor pelaksana verifikasi atau penelusuran teknis impor semen clinker dan semen dicabut, apabila surveyor: a. melanggar ketentuan verifikasi atau penelusuran teknis impor semen clinker dan/atau semen sebagaimana dimaksud dalam Pasal 13; dan/atau b. tidak melaksanakan kewajiban penyampaian laporan tertulis sebagaimana dimaksud dalam Pasal 17 sebanyak 2 (dua) kali. Pencabutan penetapan sebagai surveyor pelaksana verifikasi atau penelusuran teknis impor semen clinker dan/atau semen sebagaimana dimaksud pada ayat (1) ditetapkan oleh Menteri. **Pasal 22** Perusahaan yang melakukan impor semen clinker dan semen tidak sesuai dengan ketentuan dalam Peraturan Menteri ini dikenai sanksi sesuai dengan ketentuan peraturan perundang-undangan. Semen clinker dan semen yang diimpor tidak sesuai dengan ketentuan dalam Peraturan Menteri ini wajib ditarik kembali dari peredaran dan dimusnahkan oleh importir. Biaya atas pelaksanaan penarikan kembali dari peredaran dan pemusnahan sebagaimana dimaksud pada ayat (2) ditanggung oleh importir. **Pasal 23** Ketentuan dalam Peraturan Menteri ini tidak berlaku terhadap semen clinker dan semen asal luar daerah pabean yang dimasukkan ke kawasan perdagangan bebas dan pelabuhan bebas serta tempat penimbunan berikat. Semen clinker dan semen asal luar daerah pabean yang akan dikeluarkan dari kawasan perdagangan bebas dan pelabuhan bebas serta tempat penimbunan berikat ke tempat lain dalam daerah pabean berlaku ketentuan dalam Peraturan Menteri ini. Semen clinker dan semen asal luar daerah pabean yang akan dikeluarkan dari kawasan perdagangan bebas dan pelabuhan bebas serta tempat penimbunan berikat ke tempat lain dalam daerah pabean wajib dilakukan verifikasi atau penelusuran teknis di kawasan perdagangan bebas dan pelabuhan bebas atau tempat penimbunan berikat. **Pasal 24** Ketentuan dalam Peraturan Menteri ini tidak berlaku terhadap impor semen clinker dan semen yang merupakan: a. barang keperluan pemerintah dan lembaga negara lainnya; b. barang keperluan penelitian dan pengembangan teknologi; c. barang bantuan teknik dan bantuan proyek berdasarkan Peraturan Pemerintah Nomor 19 Tahun 1955 tentang Peraturan Pembebasan Dari Bea Masuk dan Bea Keluar Golongan Pejabat dan Ahli Bangsa Asing Tertentu; d. barang untuk keperluan badan internasional beserta pejabatnya yang bertugas di Indonesia; e. barang contoh yang tidak untuk diperdagangkan; f. barang promosi; g. keperluan pemberian hadiah untuk tujuan ibadah umum, amal, sosial, kebudayaan dan/atau untuk kepentingan bencana alam; h. barang ekspor yang ditolak oleh pembeli luar negeri kemudian diimpor kembali dalam kuantitas yang sama dengan kuantitas pada saat diekspor; i. barang kiriman yang diimpor melalui penyelenggara pos yang bernilai paling banyak FOB US$ 1.500,00 (seribu lima ratus dolar Amerika), dengan menggunakan pesawat udara; atau j. barang yang diimpor oleh importir yang mendapat fasilitas impor melalui jalur prioritas. **Pasal 25** Pengecualian dari ketentuan yang diatur dalam Peraturan Menteri ini ditetapkan oleh Menteri. **Pasal 26** Pelaksanaan impor semen clinker dan semen selain tunduk pada ketentuan Peraturan Menteri ini juga tunduk pada ketentuan peraturan perundang-undangan lain mengenai semen clinker dan semen. **Pasal 27** Dalam hal diperlukan, petunjuk teknis pelaksanaan dari Peraturan Menteri ini ditetapkan oleh Direktur Jenderal dan/atau Direktur Jenderal Perlindungan Konsumen dan Tertib Niaga sesuai dengan kewenangan masing-masing. **Pasal 28** Pelaksanaan Peraturan Menteri ini dapat dievaluasi 1 (satu) tahun sejak tanggal diberlakukan. **Pasal 29** Peraturan Menteri ini mulai berlaku pada tanggal 1 Februari 2018. Agar setiap orang mengetahuinya, memerintahkan pengundangan Peraturan Menteri ini dengan penempatannya dalam Berita Negara Republik Indonesia. MENTERI PERDAGANGAN REPUBLIK INDONESIA, ttd. ENGGARTIASTO LUKITA Diundangkan di Jakarta pada tanggal 12 Januari 2018 DIREKTUR JENDERAL PERATURAN PERUNDANG-UNDANGAN KEMENTERIAN HUKUM DAN HAK ASASI MANUSIA REPUBLIK INDONESIA, ttd. WIDODO EKATJAHJANA",
