doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC527,bn612-2012.txt,,,,5,,Keputusan Presiden Nomor 56/P Tahun 2010;,
DOC527,bn612-2012.txt,,,,6,,Peraturan Menteri Keuangan Nomor 63/PMK.05/2010 tentang Mekanisme Pelaksanaan Dan Pertanggungjawaban Atas Bea Masuk Ditanggung Pemerintah sebagaimana telah diubah dengan Peraturan Menteri Keuangan Nomor 236/PMK.05/2011;,
DOC527,bn612-2012.txt,,,,7,,Peraturan Menteri Keuangan Nomor 23/PMK.011/2012 tentang Bea Masuk Ditanggung Pemerintah Atas Impor Barang Dan Bahan Untuk Memproduksi Barang Dan/Atau Jasa Guna Kepentingan Umum Dan Peningkatan Daya Saing Industri Sektor Tertentu Untuk Tahun Anggaran 2012; Menetapkan : PERATURAN MENTERI KEUANGAN TENTANG BEA MASUK DITANGGUNG PEMERINTAH ATAS IMPOR BARANG DAN BAHAN GUNA PERBAIKAN DAN/ATAU PEMELIHARAAN PESAWAT TERBANG UNTUK TAHUN ANGGARAN 2012.,
DOC527,bn612-2012.txt,,,Pasal 1,1,,"Perusahaan adalah Perusahaan yang termasuk dalam industri dengan kegiatan utama perbaikan dan/atau pemeliharaan pesawat terbang, atau Perusahaan penerbangan komersial yang melakukan perbaikan dan/atau pemeliharaan pesawat terbang.",
DOC527,bn612-2012.txt,,,Pasal 1,2,,"Barang dan Bahan Untuk Industri Perbaikan dan/atau Pemeliharaan Pesawat Terbang yang selanjutnya disebut Barang dan Bahan adalah barang jadi, barang setengah jadi dan/atau bahan baku, termasuk suku cadang dan komponen untuk diolah, dirakit, atau dipasang, guna perbaikan dan/atau pemeliharaan pesawat terbang oleh Perusahaan.",
DOC527,bn612-2012.txt,,,Pasal 2,,1,Bea Masuk Ditanggung Pemerintah diberikan atas impor Barang dan Bahan sebagaimana tercantum dalam Lampiran yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini.,
DOC527,bn612-2012.txt,,,Pasal 2,,2,Bea Masuk Ditanggung Pemerintah sebagaimana dimaksud pada ayat (1) merupakan belanja subsidi pajak ditanggung pemerintah sebagaimana dimaksud dalam Peraturan Menteri Keuangan yang mengatur mengenai mekanisme pelaksanaan dan pertanggungjawaban atas Bea Masuk Ditanggung Pemerintah.,
DOC527,bn612-2012.txt,,,Pasal 2,,3,"Bea Masuk Ditanggung Pemerintah tidak diberikan terhadap: a. Barang dan Bahan yang dikenakan tarif umum bea masuk sebesar 0% (nol persen); b. Barang dan Bahan yang dikenakan tarif bea masuk sebesar 0% (nol persen) berdasarkan perjanjian atau kesepakatan internasional; c. Barang dan Bahan yang dikenakan Bea Masuk Anti Dumping/Bea Masuk Anti Dumping Sementara, Bea Masuk Tindakan Pengamanan/Bea Masuk Tindakan Pengamanan Sementara, Bea Masuk Imbalan, atau Bea Masuk Tindakan Pembalasan; d. Barang dan Bahan yang diimpor oleh Perusahaan di Kawasan Berikat; atau e. Barang dan Bahan yang diimpor oleh Perusahaan yang mendapat fasilitas pembebasan atau pengembalian bea masuk atas impor Barang dan Bahan untuk diolah, dirakit, atau dipasang pada barang lain dengan tujuan untuk diekspor.",
DOC527,bn612-2012.txt,,,Pasal 2,,4,"Bea Masuk Ditanggung Pemerintah sebagaimana dimaksud pada ayat (1), diberikan dengan pagu anggaran sebesar Rp109.676.000.000,00 (seratus sembilan miliar enam ratus tujuh puluh enam juta rupiah).",
DOC527,bn612-2012.txt,,,Pasal 2,,5,"Menteri Keuangan selaku Bendahara Umum Negara sebagai Pengguna Anggaran Bagian Anggaran Bendahara Umum Negara menetapkan Direktur Jenderal Perhubungan Udara, Kementerian Perhubungan selaku Kuasa Pengguna Anggaran untuk melaksanakan pembayaran belanja subsidi pajak ditanggung pemerintah.",
