doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC399,bn341-2022.txt,,,,1,,"Bahwa untuk melaksanakan ketentuan dalam peraturan perundang-undangan yang berlaku, perlu menetapkan peraturan mengenai impor barang.",
DOC399,bn341-2022.txt,,,,2,,Bahwa impor barang tertentu perlu diatur untuk melindungi industri dalam negeri dan menjaga keseimbangan perekonomian nasional. a. Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan; b. Undang-Undang Nomor 17 Tahun 2006 tentang Perubahan atas Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan; c. Peraturan Pemerintah Nomor 31 Tahun 2007 tentang Ketentuan Umum dan Tata Cara Kepabeanan; d. Peraturan Menteri Keuangan Nomor 203/PMK.04/2017 tentang Ketentuan Umum di Bidang Kepabeanan. Menetapkan: Peraturan Menteri Keuangan tentang Ketentuan Impor Barang Tertentu.,
DOC399,bn341-2022.txt,,,Pasal 1,,1,Ketentuan mengenai impor barang tertentu diatur dalam peraturan ini.,
DOC399,bn341-2022.txt,,,Pasal 1,,2,"Barang yang dimaksud dalam ayat (1) meliputi barang-barang yang dapat mempengaruhi kesehatan, keselamatan, dan lingkungan hidup.",
DOC399,bn341-2022.txt,,,Pasal 2,,1,Importir wajib memenuhi ketentuan yang berlaku dalam peraturan perundang-undangan.,
DOC399,bn341-2022.txt,,,Pasal 2,,2,Importir harus memiliki izin impor yang dikeluarkan oleh instansi yang berwenang.,
DOC399,bn341-2022.txt,,,Pasal 3,,1,Barang yang diimpor harus memenuhi standar yang ditetapkan oleh instansi terkait.,
DOC399,bn341-2022.txt,,,Pasal 3,,2,Importir wajib menyampaikan dokumen yang diperlukan untuk proses kepabeanan.,
DOC399,bn341-2022.txt,,,Pasal 4,,1,Pelanggaran terhadap ketentuan dalam peraturan ini dapat dikenakan sanksi administratif.,
DOC399,bn341-2022.txt,,,Pasal 4,,2,"Sanksi administratif dapat berupa denda, pencabutan izin, atau tindakan lain sesuai dengan ketentuan yang berlaku. Peraturan ini mulai berlaku pada tanggal ditetapkan. Menteri Keuangan Republik Indonesia Berita Negara Republik Indonesia Tahun 2023 Nomor 341 --- - Pemanas air instan atau pemanas air dengan tempat penyimpanan, bukan listrik: - Pemanas air instan dengan gas: - Tipe rumah tangga (HS Code: 8419.11.10) - Lain-lain: - Tipe rumah tangga (HS Code: 8419.19.10) - Mesin pencuci piring; mesin untuk membersihkan atau mengeringkan botol atau kemasan lainnya; mesin untuk mengisi, menutup, menyegel atau memasang label pada botol, kaleng, kotak, kantong atau kemasan lainnya; mesin untuk menutup dengan selaput pada botol, guci, tabung dan kemasan semacam itu; mesin pengepak atau pembungkus lainnya (termasuk mesin pembungkus heatshrink); mesin untuk mengaserasi minuman: - Mesin pencuci piring: - Dari tipe rumah tangga (HS Code: 8422.11.00) - Mesin cuci tipe rumah tangga atau binatu, termasuk mesin yang dapat digunakan untuk mencuci dan mengeringkan: - Mesin, dengan kapasitas linen kering melebihi 10 kg (HS Code: 8450.20.00) - Mesin pengering: - Dengan kapasitas linen kering tidak melebihi 10 kg (HS Code: 8451.21.00) - Mesin pengolah data otomatis dan unitnya; pembaca magnetik atau optik, mesin untuk menyalin data pada media data dalam bentuk kode dan mesin untuk mengolah data tersebut, tidak dirinci atau termasuk dalam pos lainnya: - Laptop termasuk notebook dan subnotebook (HS Code: 8471.30.20) - Sel primer dan baterai primer: - Mangan dioksida, mempunyai volume bagian luar tidak melebihi 300 cm³: - Zine-carbon (HS Code: 8506.10.11) - Lain-lain: - Zine-carbon (HS Code: 8506.10.91) - Alat cukur, alat pangkas rambut dan peralatan penghilang rambut, dengan motor listrik terpasang: - Alat pangkas rambut (HS Code: 8510.20.00) - Peralatan penghilang rambut (HS Code: 8510.30.00) - Pemanas air instan atau pemanas air dengan tempat penyimpanan dan pemanas celup, listrik; aparatus pemanas: - Pemanas air instan atau pemanas air dengan tempat penyimpanan (HS Code: 8516.10.11) - Lain-lain (HS Code: 8516.10.19) - Perangkat telepon, termasuk smartphone dan telepon lainnya untuk jaringan seluler atau untuk jaringan tanpa kabel lainnya: - Perangkat telepon dengan gagang set tanpa kabel (HS Code: 8517.11.00) - Smartphone (HS Code: 8517.13.00) - Telepon lainnya untuk jaringan seluler atau untuk jaringan tanpa kabel (HS Code: 8517.14.00) - Aparatus untuk perekam atau reproduksi suara: - Menggunakan magnet, media optik atau semi konduktor; Compact disc player (HS Code: 8519.81.30) - Aparatus transmisi untuk penyiaran radio atau televisi digabung dengan aparatus penerima atau dengan aparatus perekam suara: - Kamera televisi, kamera digital dan kamera perekam video (HS Code: 8525.81) - Monitor dan proyektor, penerima televisi; aparatus penerima untuk televisi, digabung dengan penerima siaran radio atau aparatus perekam atau pereproduksi suara atau video: - Monitor tabung sinar katoda (HS Code: 8528.42.00) - Lampu filamen atau lampu discharge listrik, termasuk unit lampu sealed beam dan lampu ultra violet atau infra merah: - Lampu filamen lainnya, tidak termasuk lampu ultra-violet atau infra-merah (HS Code: 8539.21) - Traktor (selain traktor dari pos 87.09): - Traktor berporos tunggal, dengan tenaga tidak melebihi 22,5 kW, dioperasikan secara elektrik maupun tidak (HS Code: 8701.10.11) - Mobil dan kendaraan bermotor lainnya terutama dirancang untuk pengangkutan orang: - Kendaraan dirancang secara khusus untuk perjalanan di atas salju; mobil golf dan kendaraan semacam itu (HS Code: 8703.10.10) Dengan Rahmat Tuhan Yang Maha Esa",
DOC399,bn341-2022.txt,,,Pasal 5,1,,Penyesuaian sistem klasifikasi barang sehingga perlu diubah;,
DOC399,bn341-2022.txt,,,Pasal 5,2,,"Bahwa berdasarkan pertimbangan sebagaimana dimaksud dalam huruf a dan huruf b, perlu menetapkan Peraturan Menteri Keuangan tentang Perubahan Kedua atas Peraturan Menteri Keuangan Nomor 34/PMK.010/2017 tentang Pemungutan Pajak Penghasilan Pasal 22 Sehubungan dengan Pembayaran atas Penyerahan Barang dan Kegiatan di Bidang Impor atau Kegiatan Usaha di Bidang Lain; a. Pasal 17 ayat (3) Undang-Undang Dasar Negara Republik Indonesia Tahun 1945; e. Peraturan Menteri Keuangan Nomor 34/PMK.010/2017 tentang Pemungutan Pajak Penghasilan Pasal 22 Sehubungan dengan Pembayaran atas Penyerahan Barang dan Kegiatan di Bidang Impor atau Kegiatan Usaha di Bidang Lain (Berita Negara Republik Indonesia Tahun 2017 Nomor 361) sebagaimana telah diubah dengan Peraturan Menteri Keuangan Nomor 110/PMK.010/2018 tentang Perubahan atas Peraturan. Menetapkan Peraturan Menteri Keuangan tentang Perubahan Kedua atas Peraturan Menteri Keuangan Nomor 34/PMK.010/2017 tentang Pemungutan Pajak Penghasilan Pasal 22 Sehubungan dengan Pembayaran atas Penyerahan Barang dan Kegiatan di Bidang Impor atau Kegiatan Usaha di Bidang Lain. Kendaraan: - Kendaraan dengan kapasitas silinder melebihi 2.500 cc (HS Code: 8703.23.74) - Kendaraan dengan kapasitas silinder melebihi 3.000 cc (HS Code: 8703.24) - Ambulan (HS Code: 8703.24.41) - Mobil jenazah (HS Code: 8703.24.42) - Mobil lainnya (termasuk station wagon dan mobil sport, tetapi tidak termasuk van) (HS Code: 8703.24.49) Kendaraan lainnya, hanya dengan mesin piston pembakaran dalam nyala kompresi (diesel atau semi-diesel): - Dengan kapasitas silinder tidak melebihi 1.500 cc (HS Code: 8703.31) - Gokart (HS Code: 8703.31.41) - All-Terrain Vehicles (ATV) (HS Code: 8703.31.42) - Ambulan (HS Code: 8703.31.43) - Mobil jenazah (HS Code: 8703.31.44) - Van tahanan (HS Code: 8703.31.45) - Sedan (HS Code: 8703.31.46) - Mobil lainnya (termasuk station wagon dan mobil sport, tetapi tidak termasuk van) (HS Code: 8703.31.59) Dengan kapasitas silinder melebihi 1.500 cc tetapi tidak melebihi 2.500 cc (HS Code: 8703.32): - Ambulan (HS Code: 8703.32.51) - Mobil jenazah (HS Code: 8703.32.52) - Van tahanan (HS Code: 8703.32.53) - Karavan (HS Code: 8703.32.54) - Sedan (HS Code: 8703.32.61) - Mobil lainnya (termasuk station wagon dan mobil sport, tetapi tidak termasuk van), berpenggerak empat roda (HS Code: 8703.32.71) Dengan kapasitas silinder melebihi 2.500 cc (HS Code: 8703.33): - Ambulan (HS Code: 8703.33.51) - Mobil jenazah (HS Code: 8703.33.52) - Van tahanan (HS Code: 8703.33.53) - Karavan (HS Code: 8703.33.54) Tanggal Penetapan: 2022, No. 341 Nama Pejabat: [Nama Pejabat] Berita Negara: [Berita Negara jika ada] Dengan Rahmat Tuhan Yang Maha Esa",
DOC399,bn341-2022.txt,,,Pasal 5,1,,"Bahwa untuk melaksanakan ketentuan dalam peraturan perundang-undangan yang berlaku, perlu menetapkan peraturan mengenai tarif bea masuk atas barang impor.",
