doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC335,bn205-2018.txt,,,,1,,"Bahwa untuk mendorong peningkatan daya saing nasional dan mendukung pelaksanaan tata niaga impor perkakas tangan melalui pengawasan post border, perlu mengatur kembali ketentuan impor perkakas tangan;",
DOC335,bn205-2018.txt,,,,2,,Bahwa ketentuan impor perkakas tangan sebagaimana diatur dalam Keputusan Menteri Perindustrian dan Perdagangan Republik Indonesia Nomor 230/MPP/Kep/7/1997 tentang Barang yang Diatur Tata Niaga Impornya dinilai sudah tidak relevan sehingga perlu diganti;,
DOC335,bn205-2018.txt,,,,3,,"Bahwa berdasarkan pertimbangan sebagaimana dimaksud dalam huruf a dan huruf b, perlu menetapkan Peraturan Menteri Perdagangan tentang Ketentuan Impor Perkakas Tangan; k. Peraturan Menteri Perdagangan Nomor 46/M-DAG/PER/8/2014 tentang Ketentuan Umum Verifikasi atau Penelusuran Teknis di Bidang Perdagangan (Berita Negara Republik Indonesia Tahun 2014 Nomor 1104); l. Peraturan Menteri Perdagangan Nomor 48/M-DAG/PER/7/2015 tentang Ketentuan Umum di Bidang Impor (Berita Negara Republik Indonesia Tahun 2015 Nomor 1006); m. Peraturan Menteri Perdagangan Nomor 70/M-DAG/PER/9/2015 tentang Angka Pengenal Importir (Berita Negara Republik Indonesia Tahun 2015 Nomor 1516); n. Peraturan Menteri Perdagangan Nomor 08/M-DAG/PER/2/2016 tentang Organisasi dan Tata Kerja Kementerian Perdagangan (Berita Negara Republik Indonesia Tahun 2016 Nomor 202); o. Peraturan Menteri Perdagangan Nomor 85/M-DAG/PER/12/2016 tentang Pelayanan Terpadu Perdagangan (Berita Negara Republik Indonesia Tahun 2016 Nomor 2007); p. Peraturan Menteri Perdagangan Nomor 86/M-DAG/PER/12/2016 tentang Ketentuan Pelayanan Perizinan di Bidang Perdagangan Secara Online dan Tanda Tangan Elektronik (Digital Signature) (Berita Negara Republik Indonesia Tahun 2016 Nomor 2008); Menetapkan: PERATURAN MENTERI PERDAGANGAN TENTANG KETENTUAN IMPOR PERKAKAS TANGAN. Dalam Peraturan Menteri ini yang dimaksud dengan:",
DOC335,bn205-2018.txt,,,Pasal 1,1,,Perkakas Tangan adalah alat bantu tangan yang dioperasikan dengan menggunakan tenaga manusia (tangan) dan tanpa adanya bantuan mesin atau elektrik.,
DOC335,bn205-2018.txt,,,Pasal 1,2,,Impor adalah kegiatan memasukkan barang ke dalam daerah pabean.,
DOC335,bn205-2018.txt,,,Pasal 1,3,,Persetujuan Impor adalah persetujuan yang digunakan sebagai izin untuk melakukan Impor Perkakas Tangan.,
DOC335,bn205-2018.txt,,,Pasal 1,4,,Verifikasi atau Penelusuran Teknis adalah penelitian dan pemeriksaan barang impor yang dilakukan oleh surveyor.,
DOC335,bn205-2018.txt,,,Pasal 1,5,,Surveyor adalah perusahaan survey yang mendapat otorisasi untuk melakukan Verifikasi atau penelusuran teknis barang impor.,
DOC335,bn205-2018.txt,,,Pasal 1,6,,"Kawasan Pabean adalah kawasan dengan batas-batas tertentu di pelabuhan laut, bandar udara, atau tempat lain yang ditetapkan untuk lalu lintas barang yang sepenuhnya berada di bawah pengawasan Direktorat Jenderal Bea dan Cukai.",
DOC335,bn205-2018.txt,,,Pasal 1,7,,Menteri adalah menteri yang menyelenggarakan urusan pemerintahan di bidang perdagangan.,
DOC335,bn205-2018.txt,,,Pasal 1,8,,"Direktur Jenderal adalah Direktur Jenderal Perdagangan Luar Negeri, Kementerian Perdagangan.",
