doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC639,bn865-2016.txt,,,,6,,Peraturan Menteri Perdagangan Nomor 14/M-DAG/PER/3/2007 tentang Standardisasi Jasa Bidang Perdagangan dan Pengawasan Standar Nasional Indonesia (SNI) Wajib terhadap Barang dan Jasa yang Diperdagangkan sebagaimana telah diubah beberapa kali terakhir dengan Peraturan Menteri Perdagangan Nomor 72/M-DAG/PER/9/2015 tentang Perubahan Ketiga atas Peraturan Menteri Perdagangan Nomor 14/M-DAG/PER/3/2007 tentang Standardisasi Jasa Bidang Perdagangan dan Pengawasan Standar Nasional Indonesia (SNI) Wajib terhadap Barang dan Jasa yang Diperdagangkan (Berita Negara Republik Indonesia Tahun 2015 Nomor 1518);,
DOC639,bn865-2016.txt,,,,7,,"Peraturan Menteri Perdagangan Nomor 82/M-DAG/PER/12/2012 tentang Ketentuan Impor Telepon Seluler, Komputer Genggam (Handheld), dan Komputer Tablet (Berita Negara Republik Indonesia Tahun 2012 Nomor 1376) sebagaimana telah diubah beberapa kali terakhir dengan Peraturan Menteri Perdagangan Nomor 48/M-DAG/PER/8/2014 tentang Perubahan Kedua atas Peraturan Menteri Perdagangan Nomor 82/M-DAG/PER/12/2012 tentang Ketentuan Impor Telepon Seluler, Komputer Genggam (Handheld), dan Komputer Tablet (Berita Negara Republik Indonesia Tahun 2014 Nomor 1196);",
DOC639,bn865-2016.txt,,,,8,,Peraturan Menteri Perdagangan Nomor 46/M-DAG/PER/8/2014 tentang Ketentuan Umum Verifikasi atau Penelusuran Teknis di Bidang Perdagangan (Berita Negara Republik Indonesia Tahun 2014 Nomor 1104);,
DOC639,bn865-2016.txt,,,,9,,Peraturan Menteri Perdagangan Nomor 48/M-DAG/PER/7/2015 tentang Ketentuan Umum di Bidang Impor (Berita Negara Republik Indonesia Tahun 2015 Nomor 1006);,
DOC639,bn865-2016.txt,,,,10,,Peraturan Menteri Komunikasi dan Informatika Nomor 27 Tahun 2015 tentang Persyaratan Teknis Alat dan/atau Perangkat Telekomunikasi Berbasis Standar Teknologi Long Term Evolution (Berita Negara Republik Indonesia Tahun 2015 Nomor 1031);,
DOC639,bn865-2016.txt,,,,11,,Peraturan Menteri Perindustrian Nomor 68/M-IND/PER/8/2015 tentang Ketentuan dan Tata Cara Penghitungan Nilai Tingkat Komponen Dalam Negeri Produk Elektronika dan Telematika (Berita Negara Republik Indonesia Tahun 2015 Nomor 1262);,
DOC639,bn865-2016.txt,,,,12,,Peraturan Menteri Perdagangan Nomor 70/M-DAG/PER/9/2015 tentang Angka Pengenal Importir (Berita Negara Republik Indonesia Tahun 2015 Nomor 1516);,
DOC639,bn865-2016.txt,,,,13,,"Peraturan Menteri Perdagangan Nomor 08/M-DAG/PER/2/2016 tentang Organisasi dan Tata Kerja Kementerian Perdagangan (Berita Negara Republik Indonesia Tahun 2016 Nomor 202); **Menetapkan:** PERATURAN MENTERI PERDAGANGAN TENTANG PERUBAHAN KETIGA ATAS PERATURAN MENTERI PERDAGANGAN NOMOR 82/M-DAG/PER/12/2012 TENTANG KETENTUAN IMPOR TELEPON SELULER, KOMPUTER GENGGAM (HANDHELD), DAN KOMPUTER TABLET. **Pasal I** Beberapa ketentuan dalam Peraturan Menteri Perdagangan Nomor 82/M-DAG/PER/12/2012 tentang Ketentuan Impor Telepon Seluler, Komputer Genggam (Handheld), dan Komputer Tablet (Berita Negara Republik Indonesia Tahun 2012 Nomor 1376) sebagaimana telah diubah beberapa kali terakhir dengan Peraturan Menteri Perdagangan Nomor 48/M-DAG/PER/8/2014 tentang Perubahan Kedua Atas Peraturan Menteri Perdagangan Nomor 82/M-DAG/PER/12/2012 tentang Ketentuan Impor Telepon Seluler, Komputer Genggam (Handheld), dan Komputer Tablet (Berita Negara Republik Indonesia Tahun 2014 Nomor 1196) diubah sebagai berikut: **Pasal 4**",
DOC639,bn865-2016.txt,,,Pasal 4,13,1,"Untuk memperoleh penetapan sebagai IT Telepon Seluler, Komputer Genggam (Handheld) dan Komputer Tablet sebagaimana dimaksud dalam Pasal 3, perusahaan harus mengajukan permohonan secara elektronik kepada Menteri dalam hal ini Direktur Jenderal, dengan ketentuan sebagai berikut: a. untuk perangkat yang berada dalam jaringan 3G dan jaringan di bawahnya, melampirkan:",
DOC639,bn865-2016.txt,,,Pasal 4,1,,Angka Pengenal Importir Umum (API-U) atau Angka Pengenal Importir Produsen (API-P);,
