doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC551,bn65-2018.txt,,,Pasal 1,2,,Ketentuan ayat (1) dalam Pasal 6 diubah sehingga Pasal 6 berbunyi sebagai berikut:,
DOC551,bn65-2018.txt,,,Pasal 1,2,1,"Perusahaan yang ingin memperoleh Persetujuan Impor sebagaimana dimaksud dalam Pasal 3 harus mengajukan permohonan secara elektronik kepada Direktur Jenderal, dengan melampirkan dokumen sebagai berikut: a. API-P atau API-U; b. Sertifikat Produk Penggunaan Tanda Standar Nasional Indonesia (SPPT SNI) Ban, bagi yang dipersyaratkan; c. Nomor Pendaftaran Barang (NPB) Ban, bagi yang dipersyaratkan; d. Rencana Impor Barang yang mencakup jenis barang, klasifikasi barang/Pos Tarif/HS 8 (delapan) digit, jumlah, negara asal dan pelabuhan muat, serta pelabuhan tujuan; e. Surat penunjukan dari prinsipal pemegang merk atau pabrik di luar negeri yang ditandatangani notaris publik dan atase perdagangan di negara setempat; f. Bukti penguasaan tempat penyimpanan sesuai karakteristik produk, untuk perusahaan pemilik API-U; dan g. Bukti penguasaan alat transportasi sesuai dengan karakteristik produk, untuk perusahaan pemilik API-U.",
DOC551,bn65-2018.txt,,,Pasal 1,3,,"Rencana Impor Barang sebagaimana dimaksud pada ayat (1) huruf d: a. Selama 12 (dua belas) bulan, bagi perusahaan pemilik API-P; dan b. Selama 6 (enam) bulan, bagi perusahaan pemilik API-U.",
DOC551,bn65-2018.txt,,,Pasal 1,4,,"Atas permohonan sebagaimana dimaksud pada ayat (1), Direktur Jenderal menerbitkan Persetujuan Impor paling lama 3 (tiga) hari kerja terhitung sejak permohonan diterima secara lengkap dan benar.",
DOC551,bn65-2018.txt,,,Pasal 1,5,,"Dalam hal permohonan sebagaimana dimaksud pada ayat (1) tidak lengkap dan benar, Direktur Jenderal menyampaikan pemberitahuan penolakan permohonan paling lama 3 (tiga) hari kerja terhitung sejak permohonan diterima.",
DOC551,bn65-2018.txt,,,Pasal 9,5,1,Perusahaan yang mengimpor Ban wajib melaporkan setiap perubahan yang terkait dengan dokumen sebagaimana dimaksud dalam Pasal 6 ayat (1) dan mengajukan permohonan perubahan Persetujuan Impor.,
DOC551,bn65-2018.txt,,,Pasal 9,5,2,"Untuk memperoleh perubahan Persetujuan Impor sebagaimana dimaksud pada ayat (1), perusahaan harus mengajukan permohonan secara elektronik kepada Direktur Jenderal, dengan melampirkan dokumen sebagai berikut: a. Dokumen yang mengalami perubahan sebagaimana dimaksud pada ayat (1); dan b. Persetujuan Impor.",
DOC551,bn65-2018.txt,,,Pasal 9,5,3,"Atas permohonan sebagaimana dimaksud pada ayat (2), Direktur Jenderal menerbitkan perubahan Persetujuan Impor paling lama 3 (tiga) hari kerja terhitung sejak permohonan diterima secara lengkap dan benar.",
DOC551,bn65-2018.txt,,,Pasal 9,7,,Ketentuan ayat (2) dalam Pasal 13 diubah sehingga Pasal 13 berbunyi sebagai berikut:,
DOC551,bn65-2018.txt,,,Pasal 9,7,1,"Verifikasi atau Penelusuran Teknis sebagaimana dimaksud dalam Pasal 11 ayat (1) dilakukan terhadap impor Ban, yang meliputi data atau keterangan paling sedikit mengenai: a. Negara asal dan pelabuhan muat; b. Pos Tarif atau nomor HS dan uraian; c. Jenis, dan jumlah; d. Tipe dan ukuran; e. Waktu pengapalan; f. Pelabuhan tujuan; dan g. Kesesuaian sertifikat Produk Penggunaan Tanda Standar Nasional Indonesia (SPPT SNI) Ban.",
DOC551,bn65-2018.txt,,,Pasal 9,7,2,Pemeriksaan sebagaimana dimaksud dalam ayat (1) dilakukan oleh Direktorat Jenderal Perdagangan Luar Negeri dan/atau Direktorat Jenderal Perlindungan Konsumen dan Tertib Niaga.,
DOC551,bn65-2018.txt,,,Pasal 9,7,3,Hasil Verifikasi atau Penelusuran Teknis sebagaimana dimaksud pada ayat (1) dituangkan dalam bentuk Laporan Surveyor (LS).,
DOC551,bn65-2018.txt,,,Pasal 9,7,4,LS sebagaimana dimaksud pada ayat (2) harus memuat pernyataan kebenaran atas hasil Verifikasi atau Penelusuran Teknis dan menjadi tanggung jawab penuh Surveyor.,
DOC551,bn65-2018.txt,,,Pasal 9,7,5,"Atas pelaksanaan Verifikasi atau Penelusuran Teknis sebagaimana dimaksud pada ayat (1), Surveyor memungut imbalan jasa dari importir yang besarannya ditentukan dengan memperhatikan azas manfaat.",
DOC551,bn65-2018.txt,,,Pasal 9,8,,"Di antara Pasal 13 dan Pasal 14 disisipkan 1 (satu) pasal, yakni Pasal 13A yang berbunyi sebagai berikut:",
DOC551,bn65-2018.txt,,,Pasal 9,8,1,Pemeriksaan atas pemenuhan persyaratan impor Ban dilakukan setelah melalui Kawasan Pabean.,
DOC551,bn65-2018.txt,,,Pasal 9,8,2,Persyaratan impor sebagaimana dimaksud pada ayat (1) berupa: a. Persetujuan Impor; dan b. Laporan Surveyor.,
DOC551,bn65-2018.txt,,,Pasal 9,8,3,"Importir harus membuat pernyataan secara mandiri (self declaration) yang menyatakan telah memenuhi persyaratan impor Ban sebelum barang impor tersebut digunakan, diperdagangkan, dan/atau dipindahtangankan.",
DOC551,bn65-2018.txt,,,Pasal 9,8,4,Importir harus menyampaikan pernyataan sebagaimana dimaksud pada ayat (3) secara elektronik melalui http://inatrade.kemendag.go.id dengan mencantumkan nomor Pemberitahuan Impor Barang (PIB).,
DOC551,bn65-2018.txt,,,Pasal 9,8,5,Importir wajib menyimpan dokumen persyaratan impor sebagaimana dimaksud pada ayat (2) dan Pemberitahuan Impor Barang (PIB) paling sedikit 5 (lima) tahun untuk keperluan pemeriksaan sebagaimana dimaksud pada ayat (1).,
DOC551,bn65-2018.txt,,,Pasal 14,8,1,"Perusahaan yang telah mendapat Persetujuan Impor wajib menyampaikan laporan kepada Direktur Jenderal atas pelaksanaan Impor Ban, baik terealisasi maupun tidak terealisasi, secara elektronik melalui http://inatrade.kemendag.go.id, setiap 3 (tiga) bulan sekali paling lambat tanggal 15 (lima belas) bulan pertama triwulan berikutnya.",
DOC551,bn65-2018.txt,,,Pasal 14,8,2,"Dalam hal terjadi keadaan memaksa (force majeure) yang mengakibatkan sistem elektronik tidak berfungsi, penyampaian laporan sebagaimana dimaksud pada ayat (1) disampaikan secara manual.",
DOC551,bn65-2018.txt,,,Pasal 14,10,,"Di antara Pasal 18 dan Pasal 19 disisipkan 1 (satu) pasal, yakni Pasal 18A yang berbunyi sebagai berikut: Importir yang telah dikenai sanksi pencabutan Persetujuan Impor tidak dapat mengajukan permohonan Persetujuan Impor kembali selama 2 (dua) tahun dan dimasukkan ke dalam daftar importir dalam pengawasan.",
DOC551,bn65-2018.txt,,,Pasal 20,,1,Perusahaan yang melakukan impor Ban tidak sesuai dengan ketentuan dalam Peraturan Menteri ini dikenai sanksi sesuai dengan ketentuan peraturan perundang-undangan.,
DOC551,bn65-2018.txt,,,Pasal 20,,2,Ban yang diimpor tidak sesuai dengan ketentuan dalam Peraturan Menteri ini wajib ditarik kembali dari peredaran dan dimusnahkan oleh importir.,
DOC551,bn65-2018.txt,,,Pasal 20,,3,Biaya atas pelaksanaan penarikan kembali dari peredaran dan pemusnahan sebagaimana dimaksud pada ayat (2) ditanggung oleh Importir.,
DOC551,bn65-2018.txt,,,Pasal 20,12,,"Di antara Pasal 23 dan Pasal 24 disisipkan 1 (satu) pasal, yakni Pasal 23A yang berbunyi sebagai berikut: Perusahaan pemilik API-P yang mengimpor Ban sebagai barang komplementer, barang untuk keperluan tes pasar, dan/atau barang untuk pelayanan purna jual berdasarkan Peraturan Menteri Perdagangan Nomor 118/M-DAG/PER/12/2015 tentang Ketentuan Impor Barang Komplementer, Barang Untuk Keperluan Tes Pasar, dan Pelayanan Purna Jual dikecualikan dari kewajiban memiliki Persetujuan Impor sebagaimana dimaksud dalam Pasal 3.",
DOC551,bn65-2018.txt,,,Pasal 25,,1,Direktorat Jenderal Perlindungan Konsumen dan Tertib Niaga melakukan pemeriksaan dan pengawasan secara berkala dan/atau sewaktu-waktu.,
DOC551,bn65-2018.txt,,,Pasal 25,,2,Pemeriksaan sebagaimana dimaksud pada ayat (1) dilakukan terhadap: a. Persyaratan Impor Ban; dan b. Dokumen pendukung Impor lain.,
DOC551,bn65-2018.txt,,,Pasal 25,,3,Pengawasan sebagaimana dimaksud pada ayat (1) dilakukan terhadap: a. Kebenaran laporan realisasi Impor; b. Kesesuaian Ban yang diimpor dengan data yang tercantum dalam Persetujuan Impor; dan c. Kepatuhan atas peraturan perundang-undangan yang terkait di bidang impor Ban.,
DOC551,bn65-2018.txt,,,Pasal 25,14,,"Di antara Pasal 26 dan Pasal 27 disisipkan 1 (satu) pasal, yakni Pasal 26A yang berbunyi sebagai berikut: Dalam hal diperlukan, petunjuk teknis pelaksanaan dari Peraturan Menteri ini ditetapkan oleh Direktur Jenderal dan/atau Direktur Jenderal Perlindungan Konsumen dan Tertib Niaga sesuai dengan kewenangan masing-masing.",
DOC551,bn65-2018.txt,,,Pasal 26,15,,"Lampiran Peraturan Menteri Perdagangan Nomor 77/M-DAG/PER/11/2016 tentang Ketentuan Impor Ban (Berita Negara Republik Indonesia Tahun 2016 Nomor 1704) diubah sehingga menjadi sebagaimana tercantum dalam Lampiran yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini. Pasal II Peraturan Menteri ini mulai berlaku pada tanggal 1 Februari 2018. MENTERI PERDAGANGAN REPUBLIK INDONESIA, ttd. ENGGARTIASTO LUKITA Diundangkan di Jakarta pada tanggal 12 Januari 2018 DIREKTUR JENDERAL PERATURAN PERUNDANG-UNDANGAN KEMENTERIAN HUKUM DAN HAK ASASI MANUSIA REPUBLIK INDONESIA, ttd. WIDODO EKATJAHJANA",
