doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC177,bn1149-2022.txt,,,Pasal 1,1,,Badan Internasional adalah organisasi internasional yang dibentuk berdasarkan perjanjian internasional dan diakui oleh pemerintah Republik Indonesia.,
DOC177,bn1149-2022.txt,,,Pasal 1,2,,Pejabat adalah orang yang ditunjuk oleh Badan Internasional untuk melaksanakan tugas tertentu di Indonesia. **BAB II** **PEMBEBASAN BEA MASUK**,
DOC177,bn1149-2022.txt,,,Pasal 2,,1,Barang yang diimpor untuk keperluan Badan Internasional dan Pejabatnya dibebaskan dari bea masuk.,
DOC177,bn1149-2022.txt,,,Pasal 2,,2,"Pembebasan bea masuk sebagaimana dimaksud pada ayat (1) berlaku untuk barang yang digunakan untuk kepentingan resmi Badan Internasional dan Pejabatnya. **BAB III** **PENYELESAIAN KEWAJIBAN PABEAN KENDARAAN BERMOTOR** Kendaraan Bermotor yang telah diberikan pembebasan bea masuk sebagaimana dimaksud dalam Pasal 11 sampai dengan Pasal 14 yang telah selesai digunakan untuk keperluan kantor Badan Internasional, Pejabatnya, Kerja Sama Teknik, atau kegiatan yang diselenggarakan oleh Badan Internasional yang dihadiri oleh kepala negara dan/atau pimpinan Badan Internasional, diselesaikan kewajiban pabeannya dengan cara: a. diekspor kembali; b. dipindahtangankan; atau c. dimusnahkan. Dalam hal Kendaraan Bermotor yang diselesaikan dengan cara dipindahtangankan sebagaimana dimaksud pada ayat (1) huruf b: a. tahun pembuatan pada saat diimpor melebihi jangka waktu 5 (lima) tahun; atau b. digunakan untuk keperluan kegiatan yang diselenggarakan oleh Badan Internasional yang dihadiri oleh kepala negara dan/atau pimpinan Badan Internasional, pemindahtanganan hanya dapat dilakukan kepada penerima fasilitas lainnya. **BAB VI** **EKSPOR KEMBALI KENDARAAN BERMOTOR** Bagian Kesatu **Permohonan Ekspor Kembali** Untuk mendapatkan izin diekspor kembali sebagaimana dimaksud dalam Pasal 15 ayat (1) huruf a, Badan Internasional mengajukan permohonan kepada Menteri melalui Kepala Kantor Wilayah Direktorat Jenderal Bea dan Cukai atau Kepala Kantor Pelayanan Utama Bea dan Cukai tempat pemasukan, setelah mendapatkan persetujuan terlebih dahulu dari: a. menteri yang menyelenggarakan urusan pemerintahan di bidang kesekretariatan negara, dalam hal ekspor kembali Kendaraan Bermotor sebagaimana dimaksud dalam Pasal 11, Pasal 12, dan Pasal 13; atau b. menteri/kepala lembaga terkait selaku ketua panitia nasional kegiatan atau pejabat yang ditunjuk, dalam hal ekspor kembali Kendaraan Bermotor sebagaimana dimaksud dalam Pasal 14. Persetujuan diekspor kembali sebagaimana dimaksud pada ayat (1), paling sedikit memuat: a. identitas penerima fasilitas berupa nama penerima fasilitas, jabatan, nama Badan Internasional, dan alamat; dan b. rincian barang yang disetujui untuk diekspor kembali yang paling sedikit memuat jumlah, jenis, merek, tipe, nomor mesin, nomor rangka, kapasitas mesin, dan tahun pembuatan kendaraan. Permohonan sebagaimana dimaksud pada ayat (1) memuat informasi paling sedikit mengenai: a. identitas penerima fasilitas berupa nama penerima fasilitas, jabatan, nama Badan Internasional, dan alamat; b. rincian barang yang paling sedikit memuat jumlah, jenis, merek, tipe, nomor mesin, nomor rangka, kapasitas mesin, dan tahun pembuatan kendaraan; c. kartu identitas atau surat izin penugasan selaku penerima fasilitas atau pemohon; d. Keputusan Menteri mengenai pemberian pembebasan bea masuk atas nama penerima fasilitas; e. surat keterangan pengimporan Kendaraan Bermotor berupa Formulir B atau surat keterangan lainnya; dan f. Surat Tanda Nomor Kendaraan, dalam hal diekspor kembali atas Kendaraan Bermotor sebagaimana dimaksud dalam Pasal 11, Pasal 12, dan Pasal 13. Permohonan sebagaimana dimaksud pada ayat (1) disampaikan secara elektronik kepada Portal Direktorat Jenderal Bea dan Cukai melalui Sistem Indonesia National Single Window. Permohonan serta hasil pindaian dari dokumen asli lampiran permohonan diteruskan oleh Sistem Indonesia National Single Window ke sistem informasi kementerian yang menyelenggarakan urusan pemerintahan di bidang kesekretariatan negara atau kementerian/lembaga terkait selaku ketua panitia nasional kegiatan atau pejabat yang ditunjuk untuk mendapatkan persetujuan. Dalam hal Portal Direktorat Jenderal Bea dan Cukai dan/atau Sistem Indonesia National Single Window belum dapat diterapkan atau mengalami gangguan operasional, permohonan sebagaimana dimaksud pada ayat (1), diajukan secara tertulis disertai dengan: a. lampiran permohonan dalam bentuk salinan cetak (hardcopy); dan b. hasil pindaian dari dokumen asli dalam media penyimpan data elektronik dalam bentuk salinan digital (softcopy). Kepala Kantor Wilayah Direktorat Jenderal Bea dan Cukai atau Kepala Kantor Pelayanan Utama Bea dan Cukai melakukan penelitian terhadap pemenuhan persyaratan atas permohonan sebagaimana dimaksud dalam Pasal 16 ayat (1). Dalam hal permohonan sebagaimana dimaksud dalam Pasal 16 ayat (1) disetujui, Kepala Kantor Wilayah Direktorat Jenderal Bea dan Cukai atau Kepala Kantor Pelayanan Utama Bea dan Cukai atas nama Menteri menerbitkan Keputusan Menteri mengenai ekspor kembali Kendaraan Bermotor untuk keperluan Badan Internasional beserta Pejabatnya yang bertugas di Indonesia. Keputusan Menteri sebagaimana dimaksud pada ayat (2) berlaku selama 60 (enam puluh) hari sejak tanggal ditetapkan. Dalam hal permohonan sebagaimana dimaksud dalam Pasal 16 ayat (1) tidak disetujui, Kepala Kantor Wilayah Direktorat Jenderal Bea dan Cukai atau Kepala Kantor Pelayanan Utama Bea dan Cukai atas nama Menteri menerbitkan surat pemberitahuan penolakan dengan menyebutkan alasan penolakan. Kepala Kantor Wilayah Direktorat Jenderal Bea dan Cukai atau Kepala Kantor Pelayanan Utama Bea dan Cukai atas nama Menteri memberikan persetujuan atau penolakan atas permohonan sebagaimana dimaksud pada ayat (2) dan ayat (4), dalam jangka waktu paling lama: a. 5 (lima) jam kerja terhitung setelah permohonan diterima secara lengkap dan benar, dalam hal permohonan diajukan secara elektronik sebagaimana dimaksud dalam Pasal 16 ayat (4); atau b. 3 (tiga) hari kerja terhitung setelah permohonan diterima secara lengkap dan benar, dalam hal permohonan diajukan secara tertulis sebagaimana dimaksud dalam Pasal 16 ayat (6). Keputusan Menteri sebagaimana dimaksud pada ayat (2) dan surat pemberitahuan penolakan sebagaimana dimaksud pada ayat (4) diterbitkan dengan menggunakan contoh format sebagaimana tercantum dalam Lampiran huruf C dan Lampiran huruf B yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini. **Bagian Kedua** **Penyelesaian Ekspor Kembali** Berdasarkan persetujuan sebagaimana dimaksud dalam Pasal 17 ayat (2), Badan Internasional menyampaikan pemberitahuan pabean ekspor ke Kantor Pelayanan Utama Bea dan Cukai atau Kantor Pengawasan dan Pelayanan Bea dan Cukai tempat pengeluaran barang. Badan Internasional menyampaikan bukti realisasi ekspor yang meliputi pemberitahuan pabean ekspor dan/atau dokumen pendukung lainnya kepada: a. menteri yang menyelenggarakan urusan pemerintahan di bidang kesekretariatan negara, dalam hal ekspor kembali Kendaraan Bermotor sebagaimana dimaksud dalam Pasal 11, Pasal 12, dan Pasal 13; dan b. menteri/kepala lembaga terkait selaku ketua panitia nasional kegiatan atau pejabat yang ditunjuk, dalam hal ekspor kembali Kendaraan Bermotor sebagaimana dimaksud dalam Pasal 14. Kendaraan Bermotor yang diekspor kembali sebagaimana dimaksud pada ayat (2), dibebaskan dari kewajiban pelunasan bea masuk dan pajak dalam rangka impor yang terutang. **BAB VII** **PEMINDAHTANGANAN KENDARAAN BERMOTOR** Bagian Kesatu **Pindah Tangan** Pemindahtanganan sebagaimana dimaksud dalam Pasal 15 ayat (1) huruf b, dapat diberikan kepada: a. penerima fasilitas lainnya; atau b. selain penerima fasilitas. Penerima pemindahtanganan Kendaraan Bermotor kepada penerima fasilitas lainnya sebagaimana dimaksud pada ayat (1) huruf a, yakni: a. Badan Internasional beserta Pejabatnya; b. perwakilan negara asing beserta pejabatnya; atau c. pemerintah pusat, pemerintah daerah, badan atau lembaga dengan tujuan untuk kepentingan umum atau penelitian dan pengembangan ilmu pengetahuan. Penerima pemindahtanganan Kendaraan Bermotor kepada selain penerima fasilitas sebagaimana dimaksud pada ayat (1) huruf b, yakni: a. pemerintah pusat, pemerintah daerah, badan atau lembaga dengan tujuan selain untuk kepentingan umum atau penelitian dan pengembangan ilmu pengetahuan; atau b. orang yang mempunyai kewajiban melunasi bea masuk dan pajak terutang. Pemindahtanganan sebagaimana dimaksud pada ayat (1), dapat diberikan dengan ketentuan sebagai berikut: a. telah digunakan paling singkat selama 3 (tiga) tahun bagi Kendaraan Bermotor sebagaimana dimaksud dalam Pasal 11 atau paling singkat selama 2 (dua) tahun bagi Kendaraan Bermotor sebagaimana dimaksud dalam Pasal 12 terhitung sejak tanggal pemberitahuan pabean impor; b. masa tugas kepala perwakilan Badan Internasional di bawah Perserikatan Bangsa-Bangsa, kepala Badan Internasional lainnya, dan Pejabat setingkat deputi, berakhir sebelum 2 (dua) tahun, yang dibuktikan dengan surat persetujuan pengakhiran penugasan; c. Kendaraan Bermotor tersebut secara meyakinkan terbukti tidak dapat atau tidak layak dipergunakan lagi dalam melaksanakan tugas; d. telah berakhirnya masa pelaksanaan Kerja Sama Teknik; atau e. telah selesainya pelaksanaan kegiatan yang diselenggarakan oleh Badan Internasional yang dihadiri oleh kepala negara dan/atau pimpinan Badan Internasional. Pengecualian terhadap ketentuan sebagaimana dimaksud pada ayat (4) huruf a sampai dengan huruf d yang disebabkan oleh kondisi khusus, dapat diberikan oleh Menteri setelah mendapatkan persetujuan terlebih dahulu dari pimpinan kementerian yang menyelenggarakan urusan pemerintahan di bidang kesekretariatan negara. **Bagian Kedua** **Permohonan Izin Pemindahtanganan** Untuk mendapatkan izin pemindahtanganan sebagaimana dimaksud dalam Pasal 15 ayat (1) huruf b, Badan Internasional mengajukan permohonan kepada Menteri melalui Kepala Kantor Wilayah Direktorat Jenderal Bea dan Cukai atau Kepala Kantor Pelayanan Utama Bea dan Cukai tempat pemasukan setelah mendapatkan persetujuan terlebih dahulu dari: a. menteri yang menyelenggarakan urusan pemerintahan di bidang kesekretariatan negara, dalam hal pindah tangan Kendaraan Bermotor sebagaimana dimaksud dalam Pasal 11, Pasal 12, dan Pasal 13; atau b. menteri/kepala lembaga terkait selaku ketua panitia nasional kegiatan atau pejabat yang ditunjuk dan menteri yang menyelenggarakan urusan pemerintahan di bidang kesekretariatan negara, dalam hal pindah tangan Kendaraan Bermotor sebagaimana dimaksud dalam Pasal 14. Persetujuan pemindahtanganan sebagaimana dimaksud pada ayat (1), paling sedikit memuat: a. identitas penerima fasilitas berupa nama penerima fasilitas, jabatan, nama Badan Internasional, dan alamat; b. identitas penerima pemindahtanganan berupa nama penerima pemindahtanganan, jabatan, nama Badan Internasional/perwakilan negara asing/pemerintah pusat/pemerintah daerah/badan/lembaga atau nomor identitas, dan alamat; dan c. rincian barang yang disetujui untuk dipindahtangankan yang paling sedikit memuat jumlah, jenis, merek, tipe, nomor mesin, nomor rangka, kapasitas mesin, dan tahun pembuatan kendaraan. Permohonan pemindahtanganan Kendaraan Bermotor kepada penerima fasilitas lainnya sebagaimana dimaksud dalam Pasal 19 ayat (1) huruf a memuat informasi paling sedikit mengenai: a. identitas penerima fasilitas berupa nama penerima fasilitas, jabatan, nama Badan Internasional, dan alamat; b. identitas penerima pemindahtanganan berupa nama penerima pemindahtanganan, jabatan, nama Badan Internasional/perwakilan negara asing/pemerintah pusat/pemerintah daerah/badan/lembaga, dan alamat; c. rincian barang yang paling sedikit memuat jumlah, jenis, merek, tipe, nomor mesin, nomor rangka, kapasitas mesin, dan tahun pembuatan kendaraan; d. kartu identitas atau surat izin penugasan selaku penerima fasilitas atau pemohon; e. kartu identitas atau surat izin penugasan selaku penerima pemindahtanganan; f. Keputusan Menteri mengenai pembebasan bea masuk atas nama penerima fasilitas; g. surat keterangan pengimporan Kendaraan Bermotor berupa Formulir B atau surat keterangan lainnya; h. Surat Tanda Nomor Kendaraan dalam hal pindah tangan atas Kendaraan Bermotor sebagaimana dimaksud dalam Pasal 11, Pasal 12, dan Pasal 13; dan i. surat pernyataan kesediaan menerima hibah dari pemerintah pusat, pemerintah daerah, badan, atau lembaga, dalam hal dihibahkan kepada pemerintah pusat, pemerintah daerah, badan, atau lembaga dengan tujuan untuk kepentingan umum atau penelitian dan pengembangan ilmu pengetahuan. Dengan Rahmat Tuhan Yang Maha Esa",
DOC177,bn1149-2022.txt,,,Pasal 20,1,,"Bahwa untuk melaksanakan ketentuan Pasal 19 ayat (1) huruf b, perlu menetapkan peraturan mengenai pembebasan bea masuk atas impor barang untuk keperluan Badan Internasional beserta pejabatnya yang bertugas di Indonesia.",
DOC177,bn1149-2022.txt,,,Pasal 20,2,,"Bahwa berdasarkan pertimbangan sebagaimana dimaksud pada angka 1, perlu menetapkan Peraturan Menteri Keuangan tentang Pembebasan Bea Masuk atas Impor Barang untuk Keperluan Badan Internasional Beserta Pejabatnya yang Bertugas di Indonesia. a. Pasal 17 ayat (3) Undang-Undang Dasar Negara Republik Indonesia Tahun 1945; e. Peraturan Menteri Keuangan Nomor 118/PMK.01/2021 tentang Organisasi dan Tata Kerja Kementerian Keuangan (Berita Negara Republik Indonesia Tahun 2021 Nomor 1031) sebagaimana telah diubah dengan Peraturan Menteri Keuangan Nomor 141/PMK.01/2022 tentang Perubahan atas Peraturan Menteri Keuangan Nomor 118/PMK.01/2021 tentang Organisasi dan Tata Kerja Kementerian Keuangan (Berita Negara Republik Indonesia Tahun 2022 Nomor 954); Menetapkan: PERATURAN MENTERI KEUANGAN TENTANG PEMBEBASAN BEA MASUK ATAS IMPOR BARANG UNTUK KEPERLUAN BADAN INTERNASIONAL BESERTA PEJABATNYA YANG BERTUGAS DI INDONESIA. KETENTUAN UMUM Dalam Peraturan Menteri ini yang dimaksud dengan:",
DOC177,bn1149-2022.txt,BAB I,,Pasal 1,1,,"Daerah Pabean adalah wilayah Republik Indonesia yang meliputi wilayah darat, perairan, dan ruang udara di atasnya, serta tempat-tempat tertentu di Zona Ekonomi Eksklusif dan landas kontinen yang di dalamnya berlaku Undang-Undang Kepabeanan.",
DOC177,bn1149-2022.txt,BAB I,,Pasal 1,2,,"Badan Internasional adalah badan perwakilan organisasi internasional di bawah Perserikatan Bangsa-Bangsa atau badan di bawah perwakilan negara asing atau organisasi/lembaga asing lainnya, yang bertempat dan berkedudukan di Indonesia.",
DOC177,bn1149-2022.txt,BAB I,,Pasal 1,3,,"Pejabat Badan Internasional yang selanjutnya disebut Pejabat adalah kepala, pejabat/staf, dan tenaga ahli Badan Internasional. Dalam hal Kendaraan Bermotor dipindahtangankan kepada Badan Internasional sebagaimana dimaksud dalam Pasal 19 ayat (2) huruf a, Badan Internasional penerima pemindahtanganan Kendaraan Bermotor, mengajukan permohonan pembebasan bea masuk kepada Menteri melalui Kepala Kantor Wilayah Direktorat Jenderal Bea dan Cukai atau Kepala Kantor Pelayanan Utama Bea dan Cukai setelah mendapat persetujuan terlebih dahulu dari menteri yang menyelenggarakan urusan pemerintahan di bidang kesekretariatan negara. Dalam hal Kendaraan Bermotor dipindahtangankan kepada perwakilan negara asing sebagaimana dimaksud dalam Pasal 19 ayat (2) huruf b, pemberian pembebasan bea masuk dilaksanakan sesuai dengan ketentuan peraturan perundang-undangan mengenai pembebasan bea masuk atas impor barang perwakilan negara asing beserta para pejabatnya yang bertugas di Indonesia. Dalam hal Kendaraan Bermotor dipindahtangankan kepada pemerintah pusat, pemerintah daerah, badan atau lembaga sebagaimana dimaksud dalam Pasal 19 ayat (2) huruf c, pemberian pembebasan bea masuk dilaksanakan sesuai dengan ketentuan peraturan perundang-undangan mengenai pembebasan bea masuk atas impor barang oleh pemerintah pusat atau pemerintah daerah yang ditujukan untuk kepentingan umum dan ketentuan peraturan perundang-undangan mengenai pembebasan bea masuk atas impor barang untuk keperluan penelitian dan pengembangan ilmu pengetahuan. Persetujuan untuk dapat diberikan pembebasan bea masuk sebagaimana dimaksud pada ayat (1), paling sedikit memuat: a. identitas penerima fasilitas berupa nama penerima fasilitas, jabatan, nama Badan Internasional, dan alamat; dan b. rincian barang yang disetujui untuk mendapatkan pembebasan bea masuk yang paling sedikit memuat jumlah, jenis, merek, tipe, nomor mesin, nomor rangka, kapasitas mesin, dan tahun pembuatan kendaraan. Permohonan sebagaimana dimaksud pada ayat (1), memuat informasi paling sedikit mengenai: a. identitas penerima fasilitas berupa nama penerima fasilitas, jabatan, nama Badan Internasional, dan alamat; b. rincian barang yang paling sedikit memuat jumlah, jenis, merek, tipe, nomor mesin, nomor rangka, kapasitas mesin, dan tahun pembuatan kendaraan; c. kartu identitas atau surat izin penugasan selaku penerima fasilitas atau pemohon; dan d. invoice atau dokumen yang dipersamakan. Permohonan sebagaimana dimaksud pada ayat (1) disampaikan secara elektronik kepada Portal Direktorat Jenderal Bea dan Cukai melalui Sistem Indonesia National Single Window. Permohonan serta hasil pindaian dari dokumen asli lampiran permohonan diteruskan oleh Sistem Indonesia National Single Window ke sistem informasi kementerian yang menyelenggarakan urusan pemerintahan di bidang kesekretariatan negara. Dalam hal Portal Direktorat Jenderal Bea dan Cukai dan/atau Sistem Indonesia National Single Window belum dapat diterapkan atau mengalami gangguan operasional, permohonan sebagaimana dimaksud pada ayat (1), diajukan secara tertulis disertai dengan: a. lampiran permohonan dalam bentuk salinan cetak (hardcopy); dan b. hasil pindaian dari dokumen asli dalam media penyimpan data elektronik dalam bentuk salinan digital (softcopy). Kepala Kantor Wilayah Direktorat Jenderal Bea dan Cukai atau Kepala Kantor Pelayanan Utama Bea dan Cukai melakukan penelitian terhadap pemenuhan persyaratan atas permohonan sebagaimana dimaksud dalam Pasal 22 ayat (1). Kepala Kantor Wilayah Direktorat Jenderal Bea dan Cukai atau Kepala Kantor Pelayanan Utama Bea dan Cukai atas nama Menteri menerbitkan Keputusan Menteri mengenai pembebasan bea masuk atas pemindahtanganan Kendaraan Bermotor untuk keperluan Badan Internasional beserta Pejabatnya yang bertugas di Indonesia, jika permohonan disetujui. Jika tidak disetujui, akan diterbitkan surat pemberitahuan penolakan dengan menyebutkan alasan penolakan. Kepala Kantor Wilayah Direktorat Jenderal Bea dan Cukai atau Kepala Kantor Pelayanan Utama Bea dan Cukai atas nama Menteri memberikan persetujuan atau penolakan atas permohonan dalam jangka waktu paling lama: a. 5 (lima) jam kerja terhitung setelah permohonan diterima secara lengkap dan benar, dalam hal permohonan diajukan secara elektronik; atau b. 3 (tiga) hari kerja terhitung setelah permohonan diterima secara lengkap dan benar, dalam hal permohonan diajukan secara tertulis. Keputusan Menteri dan surat pemberitahuan penolakan diterbitkan dengan menggunakan contoh format yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini. Bagian Ketiga Permohonan Pembebasan Bea Masuk oleh Penerima Pemindahtanganan Badan Internasional dapat mengajukan pembatalan terhadap Surat Izin Pemindahtanganan. Pengajuan pembatalan diajukan oleh Badan Internasional paling lambat pada hari ke 30 (tiga puluh) terhitung sejak diterbitkan Surat Izin Pemindahtanganan. Atas pembatalan Surat Izin Pemindahtanganan, Kepala Kantor Wilayah Direktorat Jenderal Bea dan Cukai atau Kepala Kantor Pelayanan Utama Bea dan Cukai menerbitkan surat pembatalan atas Surat Izin Pemindahtanganan dengan Kewajiban Membayar Bea Masuk dan/atau PPN atau PPN dan PPnBM serta Tidak Dipungut PPh Pasal 22. Pemindahtanganan Kendaraan Bermotor terutang bea masuk dan pajak dalam rangka impor yang harus dilunasi sesuai dengan ketentuan peraturan perundang-undangan di bidang kepabeanan dan perpajakan. Pengecualian terhadap ketentuan dapat diberikan dengan ketentuan sebagai berikut: a. dalam hal dipindahtangankan kepada perwakilan negara asing, dokumen yang diperlukan meliputi identitas penerima fasilitas, rincian barang, dan surat pernyataan bersedia melunasi bea masuk dan pajak terutang. Demikianlah dokumen ini disusun dengan harapan dapat memberikan kejelasan dan kepastian hukum dalam pelaksanaan pembebasan bea masuk atas impor barang untuk keperluan Badan Internasional beserta pejabatnya yang bertugas di Indonesia. Dengan Rahmat Tuhan Yang Maha Esa a. bahwa untuk melaksanakan ketentuan Pasal 23 ayat (2) dan Pasal 25 ayat (2) Undang-Undang Nomor 17 Tahun 2006 tentang Kepabeanan, perlu mengatur mengenai pembebasan bea masuk dan pajak dalam rangka impor barang untuk keperluan Badan Internasional beserta Pejabatnya yang bertugas di Indonesia; b. bahwa berdasarkan ketentuan peraturan perundang-undangan di bidang perpajakan, pembebasan bea masuk dan pajak dalam rangka impor barang untuk keperluan Badan Internasional beserta Pejabatnya yang bertugas di Indonesia dapat diberikan dengan ketentuan tertentu; a. Undang-Undang Nomor 17 Tahun 2006 tentang Kepabeanan; b. Undang-Undang Nomor 20 Tahun 2000 tentang Pajak Daerah dan Retribusi Daerah; c. Undang-Undang Nomor 42 Tahun 2009 tentang Pajak Pertambahan Nilai Barang dan Jasa dan Pajak Penjualan atas Barang Mewah; d. Peraturan Pemerintah Nomor 10 Tahun 2021 tentang Pengelolaan Barang Milik Negara; e. Peraturan Menteri Keuangan Nomor 123/PMK.04/2022 tentang Pembebasan Bea Masuk atas Impor Barang untuk Keperluan Badan Internasional; Menetapkan Peraturan Menteri Keuangan tentang Pembebasan Bea Masuk atas Impor Barang untuk Keperluan Badan Internasional beserta Pejabatnya yang bertugas di Indonesia. Bagian Pertama Ketentuan Umum Dalam Peraturan Menteri ini yang dimaksud dengan:",
DOC177,bn1149-2022.txt,BAB I,,Pasal 1,1,,Badan Internasional adalah lembaga internasional yang dibentuk berdasarkan perjanjian internasional yang diakui oleh Pemerintah Republik Indonesia.,
