doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC270,bn1672-2019.txt,,,,1,,Bahwa barang impor berupa kendaraan bermotor dalam bentuk jadi (completely built up) dapat dikeluarkan sebagai barang impor untuk dipakai setelah kewajiban pabean dan/atau pajak dalam rangka impornya dipenuhi;,
DOC270,bn1672-2019.txt,,,,2,,"Bahwa untuk lebih memberikan kepastian hukum dan efektivitas dalam memberikan pelayanan terhadap pengeluaran kendaraan bermotor dalam bentuk jadi (completely built up) sebagai barang impor untuk dipakai, perlu mengatur ketentuan mengenai pengeluaran barang impor untuk dipakai berupa kendaraan bermotor dalam bentuk jadi (completely built up);",
DOC270,bn1672-2019.txt,,,,3,,"Bahwa berdasarkan ketentuan Pasal 10A ayat (7) huruf a dan Pasal 10B ayat (2) Undang-Undang Nomor 17 Tahun 2006 tentang Perubahan atas Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan, diatur bahwa importir dapat mengeluarkan barang impor dari kawasan pabean atau tempat lain yang diperlakukan sama dengan tempat penimbunan sementara sebagai barang impor dikecualikan dari ketentuan sebagaimana dimaksud dalam Pasal 3 ayat (1), Pasal 4 ayat (2), Pasal 5 ayat (1), dan Pasal 6 ayat (1). b. Ketentuan Pasal 10A ayat (9) dan Pasal 10B ayat (5) Undang-Undang Nomor 17 Tahun 2006 tentang Perubahan atas Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan. Menetapkan Peraturan Menteri Keuangan tentang Pengeluaran Barang Impor Untuk Dipakai Berupa Kendaraan Bermotor Dalam Bentuk Jadi (completely built up). KETENTUAN UMUM Dalam Peraturan Menteri ini yang dimaksud dengan:",
DOC270,bn1672-2019.txt,BAB I,,Pasal 1,1,,"Impor adalah kegiatan memasukkan barang ke dalam daerah pabean. KETENTUAN IMPOR KENDARAAN BERMOTOR Data Impor Kendaraan Bermotor sebagaimana dimaksud dalam Pasal 3 ayat (1), Pasal 4 ayat (2), Pasal 5 ayat (1), dan Pasal 6 ayat (1) yang telah disampaikan kepada Kepolisian Negara Republik Indonesia dapat dilakukan perbaikan sepanjang: a. Tidak mempengaruhi nilai pabean; dan b. Belum diterbitkan Surat Tanda Nomor Kendaraan atau Buku Pemilik Kendaraan Bermotor. Dalam hal perbaikan Data sebagaimana dimaksud pada ayat (1) berpengaruh terhadap tarif dan/atau nilai pabean, perbaikan Data Impor Kendaraan Bermotor dapat dilakukan setelah selesainya proses penetapan Pejabat Bea dan Cukai, penelitian ulang, dan/atau audit. Untuk melakukan perbaikan Data Impor Kendaraan Bermotor sebagaimana dimaksud dalam Pasal 8 ayat (1), importir mengajukan permohonan secara tertulis kepada Kepala Kantor Pabean dilampiri dengan dokumen hasil cek fisik Kendaraan Bermotor yang telah ditandatangani oleh Kepolisian Negara Republik Indonesia. Atas permohonan perbaikan Data sebagaimana dimaksud pada ayat (1), Kepala Kantor Pabean melakukan penelitian terhadap pemenuhan seluruh persyaratan. Dalam jangka waktu 3 (tiga) hari kerja sejak tanggal surat permohonan diterima secara lengkap, Kepala Kantor Pabean memberikan keputusan persetujuan atau penolakan. Dalam hal permohonan perbaikan Data sebagaimana dimaksud dalam ayat (3) disetujui, Kepala Kantor Pabean menerbitkan surat keterangan perbaikan Data. Dalam hal permohonan perbaikan Data sebagaimana dimaksud dalam ayat (3) ditolak, Kepala Kantor Pabean menerbitkan surat penolakan perbaikan Data beserta alasan penolakannya. Bentuk surat keterangan perbaikan Data dan surat penolakan perbaikan Data tercantum dalam Lampiran huruf E dan Lampiran huruf F yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini. KETENTUAN LAIN-LAIN Dalam hal Portal Direktorat Jenderal Bea dan Cukai mengalami gangguan, Data impor Kendaraan Bermotor yang telah direkam ke dalam SKP pada Kantor Pabean disampaikan secara manual dalam media penyimpanan elektronik kepada Kepolisian Negara Republik Indonesia. KETENTUAN PERALIHAN Pada saat Peraturan Menteri ini mulai berlaku, atas Impor Kendaraan Bermotor yang telah diajukan pemberitahuan impor barang yang telah mendapatkan nomor pendaftaran sebelum berlakunya Peraturan Menteri ini, pemrosesan surat keterangan pengimporan Kendaraan Bermotor dilaksanakan secara manual melalui formulir yang disediakan oleh Direktorat Jenderal Bea dan Cukai. KETENTUAN PENUTUP Peraturan Menteri ini mulai berlaku setelah 60 (enam puluh) hari terhitung sejak tanggal diundangkan. Agar setiap orang mengetahuinya, memerintahkan pengundangan Peraturan Menteri ini dengan penempatannya dalam Berita Negara Republik Indonesia. MENTERI KEUANGAN REPUBLIK INDONESIA, ttd SRI MULYANI INDRAWATI Diundangkan di Jakarta pada tanggal 27 Desember 2019 DIREKTUR JENDERAL PERATURAN PERUNDANG-UNDANGAN KEMENTERIAN HUKUM DAN HAK ASASI MANUSIA REPUBLIK INDONESIA, ttd WIDODO EKATJAHJANA LAMPIRAN PERATURAN MENTERI KEUANGAN REPUBLIK INDONESIA NOMOR 202/PMK.04/2019 TENTANG PENGELUARAN BARANG IMPOR UNTUK DIPAKAI BERUPA KENDARAAN BERMOTOR DALAM BENTUK JADI (COMPLETELY BUILT UP) A. TATA CARA PENGISIAN URAIAN BARANG IMPOR KENDARAAN BERMOTOR KE DALAM APLIKASI PEMBERITAHUAN PABEAN IMPOR",
DOC270,bn1672-2019.txt,BAB V,,Pasal 12,1,,HS/Seri,
DOC270,bn1672-2019.txt,BAB V,,Pasal 12,2,,Jenis Kendaraan Bermotor,
DOC270,bn1672-2019.txt,BAB V,,Pasal 12,3,,Merek,
DOC270,bn1672-2019.txt,BAB V,,Pasal 12,4,,Tipe,
DOC270,bn1672-2019.txt,BAB V,,Pasal 12,5,,Nomor Rangka,
DOC270,bn1672-2019.txt,BAB V,,Pasal 12,6,,Nomor Mesin,
