doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC185,bn1186-2021.txt,,,Pasal 1,1,,"Pos 6101.20.00: Tahun I 63.000, Tahun II 59.850, Tahun III 56.858",
DOC185,bn1186-2021.txt,,,Pasal 1,2,,"Pos 6101.30.00: Tahun I 63.000, Tahun II 59.850, Tahun III 56.858",
DOC185,bn1186-2021.txt,,,Pasal 1,3,,"Pos 6101.90.00: Tahun I 63.000, Tahun II 59.850, Tahun III 56.858",
DOC185,bn1186-2021.txt,,,Pasal 1,4,,"Pos 6102.20.00: Tahun I 63.000, Tahun II 59.850, Tahun III 56.858",
DOC185,bn1186-2021.txt,,,Pasal 1,5,,"Pos 6102.30.00: Tahun I 63.000, Tahun II 59.850, Tahun III 56.858",
DOC185,bn1186-2021.txt,,,Pasal 1,6,,"Pos 6102.90.00: Tahun I 63.000, Tahun II 59.850, Tahun III 56.858",
DOC185,bn1186-2021.txt,,,Pasal 1,7,,"Pos 6103.10.00: Tahun I 59.400, Tahun II 56.430, Tahun III 53.609",
DOC185,bn1186-2021.txt,,,Pasal 1,8,,"Pos 6103.22.00: Tahun I 59.400, Tahun II 56.430, Tahun III 53.609",
DOC185,bn1186-2021.txt,,,Pasal 1,9,,"Pos 6103.23.00: Tahun I 59.400, Tahun II 56.430, Tahun III 53.609",
DOC185,bn1186-2021.txt,,,Pasal 1,10,,"Pos 6103.29.00: Tahun I 59.400, Tahun II 56.430, Tahun III 53.609",
DOC185,bn1186-2021.txt,,,Pasal 1,11,,"Pos 6103.32.00: Tahun I 63.000, Tahun II 59.850, Tahun III 56.858",
DOC185,bn1186-2021.txt,,,Pasal 1,12,,"Pos 6103.33.00: Tahun I 63.000, Tahun II 59.850, Tahun III 56.858",
DOC185,bn1186-2021.txt,,,Pasal 1,13,,"Pos 6103.39.90: Tahun I 63.000, Tahun II 59.850, Tahun III 56.858",
DOC185,bn1186-2021.txt,,,Pasal 1,14,,"Pos 6103.42.00: Tahun I 58.500, Tahun II 55.575, Tahun III 52.796",
DOC185,bn1186-2021.txt,,,Pasal 1,15,,"Pos 6103.43.00: Tahun I 58.500, Tahun II 55.575, Tahun III 52.796",
DOC185,bn1186-2021.txt,,,Pasal 1,16,,"Pos 6103.49.00: Tahun I 58.500, Tahun II 55.575, Tahun III 52.796",
DOC185,bn1186-2021.txt,,,Pasal 1,17,,"Pos 6104.13.00: Tahun I 59.400, Tahun II 56.430, Tahun III 53.609",
DOC185,bn1186-2021.txt,,,Pasal 1,18,,"Pos 6104.19.20: Tahun I 59.400, Tahun II 56.430, Tahun III 53.609",
DOC185,bn1186-2021.txt,,,Pasal 1,19,,"Pos 6104.19.90: Tahun I 59.400, Tahun II 56.430, Tahun III 53.609",
DOC185,bn1186-2021.txt,,,Pasal 1,20,,"Pos 6104.22.00: Tahun I 59.400, Tahun II 56.430, Tahun III 53.609",
DOC185,bn1186-2021.txt,,,Pasal 1,21,,"Pos 6104.23.00: Tahun I 59.400, Tahun II 56.430, Tahun III 53.609",
DOC185,bn1186-2021.txt,,,Pasal 1,22,,"Pos 6104.29.00: Tahun I 59.400, Tahun II 56.430, Tahun III 53.609",
DOC185,bn1186-2021.txt,,,Pasal 1,23,,"Pos 6104.32.00: Tahun I 63.000, Tahun II 59.850, Tahun III 56.858",
DOC185,bn1186-2021.txt,,,Pasal 1,24,,"Pos 6104.33.00: Tahun I 63.000, Tahun II 59.850, Tahun III 56.858",
DOC185,bn1186-2021.txt,,,Pasal 1,25,,"Pos 6104.39.00: Tahun I 63.000, Tahun II 59.850, Tahun III 56.858",
DOC185,bn1186-2021.txt,,,Pasal 1,26,,"Pos 6104.43.00: Tahun I 59.400, Tahun II 56.430, Tahun III 53.609",
DOC185,bn1186-2021.txt,,,Pasal 1,27,,"Pos 6104.44.00: Tahun I 59.400, Tahun II 56.430, Tahun III 53.609",
DOC185,bn1186-2021.txt,,,Pasal 1,28,,"Pos 6104.49.00: Tahun I 59.400, Tahun II 56.430, Tahun III 53.609",
DOC185,bn1186-2021.txt,,,Pasal 1,29,,"Pos 6104.52.00: Tahun I 58.500, Tahun II 55.575, Tahun III 52.796",
DOC185,bn1186-2021.txt,,,Pasal 1,30,,"Pos 6104.53.00: Tahun I 58.500, Tahun II 55.575, Tahun III 52.796",
DOC185,bn1186-2021.txt,,,Pasal 1,31,,"Pos 6104.59.00: Tahun I 58.500, Tahun II 55.575, Tahun III 52.796",
