doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC133,bn1017-2020.txt,,,,1,,Pasal 17 ayat (3) Undang-Undang Dasar Negara Republik Indonesia Tahun 1945;,
DOC133,bn1017-2020.txt,,,,7,,"Peraturan Menteri Keuangan Nomor 217/PMK.01/2018 tentang Organisasi dan Tata Kerja Kementerian Keuangan (Berita Negara Republik Indonesia Tahun 2018 Nomor 1862) sebagaimana telah beberapa kali diubah terakhir dengan Peraturan Menteri Keuangan Nomor 229/PMK.01/2019 tentang Perubahan Kedua atas Peraturan Menteri Keuangan Nomor 217/PMK.01/2018 tentang Organisasi dan Tata Kerja Kementerian Keuangan (Berita Negara Republik Indonesia Tahun 2019 Nomor 1745); MENETAPKAN PERATURAN MENTERI KEUANGAN TENTANG PENGENAAN BEA MASUK TINDAKAN PENGAMANAN TERHADAP IMPOR PRODUK SIROP FRUKTOSA. Terhadap barang impor berupa produk sirop fruktosa, dalam keadaan kering mengandung fruktosa lebih dari 50% (lima puluh persen) menurut beratnya, tidak termasuk gula invert, yang termasuk dalam pos tarif 1702.60.20, dikenakan Bea Masuk Tindakan Pengamanan. Bea Masuk Tindakan Pengamanan sebagaimana dimaksud dalam Pasal 1 dikenakan selama 3 (tiga) tahun dengan ketentuan sebagai berikut: - Tahun Pertama, dengan periode 1 (satu) tahun terhitung sejak tanggal berlakunya Peraturan Menteri ini dikenakan tarif 24% (dua puluh empat persen). - Tahun Kedua, dengan periode 1 (satu) tahun terhitung setelah tanggal berakhirnya Tahun Pertama dikenakan tarif 22% (dua puluh dua persen). - Tahun Ketiga, dengan periode 1 (satu) tahun terhitung setelah tanggal berakhirnya Tahun Kedua dikenakan tarif 20% (dua puluh persen). Bea Masuk Tindakan Pengamanan sebagaimana dimaksud dalam Pasal 1 dikenakan terhadap importasi dari semua negara, kecuali terhadap produk sirop fruktosa yang diproduksi dari negara tercantum dalam Lampiran yang merupakan bagian yang tidak terpisahkan dari Peraturan Menteri ini.",
DOC133,bn1017-2020.txt,,,Pasal 4,,1,"Pengenaan Bea Masuk Tindakan Pengamanan sebagaimana dimaksud dalam Pasal 1 merupakan: a. tambahan bea masuk umum (Most Favoured Nation); atau b. tambahan bea masuk preferensi berdasarkan skema perjanjian perdagangan barang internasional yang berlaku, dalam hal impor dilakukan dari negara yang termasuk dalam skema perjanjian perdagangan barang internasional dimaksud dan memenuhi ketentuan dalam skema perjanjian perdagangan barang internasional.",
DOC133,bn1017-2020.txt,,,Pasal 4,,2,"Dalam hal ketentuan dalam skema perjanjian perdagangan barang internasional tidak terpenuhi, pengenaan Bea Masuk Tindakan Pengamanan atas importasi dari negara yang termasuk dalam skema perjanjian perdagangan barang internasional sebagaimana dimaksud pada ayat (1) huruf b merupakan tambahan bea masuk umum (Most Favoured Nation).",
DOC133,bn1017-2020.txt,,,Pasal 5,,1,"Terhadap impor produk sirop fruktosa yang berasal dari negara yang dikecualikan dari pengenaan Bea Masuk Tindakan Pengamanan sebagaimana dimaksud dalam Pasal 3 dan negara yang memiliki kerja sama perdagangan dengan Indonesia sebagaimana dimaksud dalam Pasal 4 ayat (1) huruf b, importir wajib menyerahkan dokumen Surat Keterangan Asal (Certificate of Origin).",
DOC133,bn1017-2020.txt,,,Pasal 5,,2,Penelitian Surat Keterangan Asal (Certificate of Origin) sebagaimana dimaksud pada ayat (1) dari negara yang memiliki kerja sama perdagangan dengan Indonesia dilakukan berdasarkan Peraturan Menteri Keuangan yang mengatur tentang Penelitian Surat Keterangan Asal dalam rangka Pengenaan Tarif Bea Masuk atas Barang Impor Berdasarkan Perjanjian atau Kesepakatan Internasional.,
DOC133,bn1017-2020.txt,,,Pasal 5,,3,"Penelitian Surat Keterangan Asal (Certificate of Origin) sebagaimana dimaksud pada ayat (1) dari negara yang tidak memiliki kerja sama perdagangan dengan Indonesia dilakukan berdasarkan ketentuan yang ditetapkan oleh Menteri yang menyelenggarakan urusan di bidang perdagangan. Besaran Bea Masuk Tindakan Pengamanan sebagaimana dimaksud dalam Pasal 2 berlaku sepenuhnya terhadap barang impor sirop fruktosa yang: a. dokumen pemberitahuan pabean impornya telah mendapat nomor pendaftaran dari Kantor Pabean tempat penyelesaian kewajiban pabean, dalam hal penyelesaian kewajiban pabean dilakukan dengan pengajuan pemberitahuan pabean; atau b. tarif dan nilai pabeannya ditetapkan oleh Kantor Pabean tempat penyelesaian kewajiban pabean, dalam hal penyelesaian kewajiban pabean dilakukan tanpa pengajuan pemberitahuan pabean.",
DOC133,bn1017-2020.txt,,,Pasal 6,,3,"Terhadap pemasukan barang dari luar daerah pabean ke Tempat Penimbunan Berikat, Bea Masuk Tindakan Pengamanan ditambahkan sebagai bea masuk yang ditangguhkan dalam dokumen pemberitahuan pabean pemasukan barang ke Tempat Penimbunan Berikat.",
DOC133,bn1017-2020.txt,,,Pasal 6,,4,"Terhadap pemasukan dan/atau pengeluaran barang ke dan dari kawasan perdagangan bebas dan pelabuhan bebas, Tempat Penimbunan Berikat, atau Kawasan Ekonomi Khusus dilaksanakan sesuai dengan ketentuan peraturan perundang-undangan mengenai pemasukan dan/atau pengeluaran barang ke dan dari kawasan perdagangan bebas dan pelabuhan bebas, Tempat Penimbunan Berikat, atau Kawasan Ekonomi Khusus. Peraturan Menteri ini mulai berlaku setelah 7 (tujuh) hari kerja terhitung sejak tanggal diundangkan. Agar setiap orang mengetahuinya, memerintahkan pengundangan Peraturan Menteri ini dengan penempatannya dalam Berita Negara Republik Indonesia. MENTERI KEUANGAN REPUBLIK INDONESIA, ttd SRI MULYANI INDRAWATI Diundangkan di Jakarta pada tanggal 9 September 2020 DIREKTUR JENDERAL PERATURAN PERUNDANG-UNDANGAN KEMENTERIAN HUKUM DAN HAK ASASI MANUSIA REPUBLIK INDONESIA, ttd WIDODO EKATJAHJANA LAMPIRAN PERATURAN MENTERI KEUANGAN REPUBLIK INDONESIA NOMOR 126 /PMK.010/2020 TENTANG PENGENAAN BEA MASUK TINDAKAN PENGAMANAN TERHADAP IMPOR PRODUK SIROP FRUKTOSA DAFTAR NEGARA YANG DIKECUALIKAN DARI PENGENAAN BEA MASUK TINDAKAN PENGAMANAN TERHADAP IMPOR PRODUK SIROP FRUKTOSA",
DOC133,bn1017-2020.txt,,,Pasal 7,1,,Costa Rica,
