doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC333,bn204-2018.txt,,,,11,,Peraturan Menteri Perdagangan Nomor 46/M-DAG/PER/8/2014 tentang Ketentuan Umum Verifikasi atau Penelusuran Teknis di Bidang Perdagangan (Berita Negara Republik Indonesia Tahun 2014 Nomor 1104);,
DOC333,bn204-2018.txt,,,,12,,Peraturan Menteri Perdagangan Nomor 48/M-DAG/PER/7/2015 tentang Ketentuan Umum di Bidang Impor (Berita Negara Republik Indonesia Tahun 2015 Nomor 1006);,
DOC333,bn204-2018.txt,,,,13,,Peraturan Menteri Perdagangan Nomor 70/M-DAG/PER/9/2015 tentang Angka Pengenal Importir (Berita Negara Republik Indonesia Tahun 2015 Nomor 1516);,
DOC333,bn204-2018.txt,,,,14,,Peraturan Menteri Perdagangan Nomor 08/M-DAG/PER/2/2016 tentang Organisasi dan Tata Kerja Kementerian Perdagangan (Berita Negara Republik Indonesia Tahun 2016 Nomor 202);,
DOC333,bn204-2018.txt,,,,15,,Peraturan Menteri Perdagangan Nomor 85/M-DAG/PER/12/2016 tentang Pelayanan Terpadu Perdagangan (Berita Negara Republik Indonesia Tahun 2016 Nomor 2007);,
DOC333,bn204-2018.txt,,,,16,,Peraturan Menteri Perdagangan Nomor 86/M-DAG/PER/12/2016 tentang Ketentuan Pelayanan Perizinan di Bidang Perdagangan secara Online dan Tanda Tangan Elektronik (Digital Signature) (Berita Negara Republik Indonesia Tahun 2016 Nomor 2008); Menetapkan: PERATURAN MENTERI PERDAGANGAN TENTANG KETENTUAN IMPOR SAKARIN DAN SIKLAMAT DAN PREPARAT BAU-BAUAN MENGANDUNG ALKOHOL. Dalam Peraturan Menteri ini yang dimaksud dengan:,
DOC333,bn204-2018.txt,,,Pasal 1,1,,Sakarin dan Siklamat adalah bahan tambahan pangan berupa pemanis buatan yang diproses secara kimiawi.,
DOC333,bn204-2018.txt,,,Pasal 1,2,,Preparat Bau-Bauan Mengandung Alkohol adalah zat bau-bauan yang sudah dicampur dengan alkohol atau zat lain.,
DOC333,bn204-2018.txt,,,Pasal 1,3,,Impor adalah kegiatan memasukkan barang ke dalam daerah pabean.,
DOC333,bn204-2018.txt,,,Pasal 1,4,,Persetujuan Impor adalah persetujuan yang digunakan sebagai izin untuk melakukan Impor Sakarin dan Siklamat serta Preparat Bau-Bauan Mengandung Alkohol.,
DOC333,bn204-2018.txt,,,Pasal 1,5,,Verifikasi atau Penelusuran Teknis adalah penelitian dan pemeriksaan barang impor yang dilakukan oleh surveyor.,
DOC333,bn204-2018.txt,,,Pasal 1,6,,Surveyor adalah perusahaan survey yang mendapat otorisasi untuk melakukan Verifikasi atau penelusuran teknis barang impor.,
DOC333,bn204-2018.txt,,,Pasal 1,7,,"Kawasan Pabean adalah kawasan dengan batas-batas tertentu di pelabuhan laut, bandar udara, atau tempat lain yang ditetapkan untuk lalu lintas barang yang sepenuhnya berada di bawah pengawasan Direktorat Jenderal Bea dan Cukai.",
DOC333,bn204-2018.txt,,,Pasal 1,8,,Menteri adalah menteri yang menyelenggarakan urusan pemerintahan di bidang perdagangan.,
DOC333,bn204-2018.txt,,,Pasal 1,9,,"Direktur Jenderal adalah Direktur Jenderal Perdagangan Luar Negeri, Kementerian Perdagangan.",
DOC333,bn204-2018.txt,,,Pasal 1,10,,"Direktur adalah Direktur Impor, Direktorat Jenderal Perdagangan Luar Negeri, Kementerian Perdagangan. Impor Sakarin dan Siklamat serta Preparat Bau-Bauan Mengandung Alkohol dibatasi. Sakarin dan Siklamat serta Preparat Bau-Bauan Mengandung Alkohol yang dibatasi impornya sebagaimana dimaksud pada ayat (1) tercantum dalam Lampiran yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini. Sakarin dan Siklamat serta Preparat Bau-Bauan Mengandung Alkohol sebagaimana dimaksud dalam Pasal 2 hanya dapat diimpor oleh perusahaan pemilik Angka Pengenal Importir (API) yang telah mendapat Persetujuan Impor dari Menteri. Menteri mendelegasikan kewenangan penerbitan Persetujuan Impor sebagaimana dimaksud pada ayat (1) kepada Direktur Jenderal. Direktur Jenderal memberikan mandat penerbitan Persetujuan Impor sebagaimana dimaksud pada ayat (2) kepada Direktur. Perusahaan yang ingin memperoleh Persetujuan Impor sebagaimana dimaksud dalam Pasal 3 harus mengajukan permohonan secara elektronik kepada Direktur Jenderal dalam hal ini Direktur, dengan melampirkan dokumen: a. API; b. Rencana distribusi dan/atau penggunaan untuk Impor Sakarin dan Siklamat serta Preparat Bau-Bauan Mengandung Alkohol; dan/atau c. Pemberitahuan Impor Barang (PIB) yang menunjukkan pengalaman di bidang Impor Sakarin dan Siklamat serta Preparat Bau-Bauan Mengandung Alkohol paling sedikit selama 1 (satu) tahun.",
