doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC307,bn1895-2015.txt,,,Pasal 1,1,,Undang-Undang Kepabeanan adalah Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan sebagaimana telah diubah dengan Undang-Undang Nomor 17 Tahun 2006.,
DOC307,bn1895-2015.txt,,,Pasal 1,2,,Pemberitahuan Pabean adalah pernyataan yang dibuat oleh orang dalam rangka melaksanakan kewajiban pabean dalam bentuk dan syarat yang ditetapkan dalam Undang-Undang Kepabeanan.,
DOC307,bn1895-2015.txt,,,Pasal 1,3,,Orang adalah orang perseorangan atau badan hukum.,
DOC307,bn1895-2015.txt,,,Pasal 1,4,,Direktorat Jenderal Bea dan Cukai adalah unsur pelaksana tugas pokok dan fungsi Kementerian Keuangan di bidang kepabeanan dan cukai.,
DOC307,bn1895-2015.txt,,,Pasal 1,5,,Direktur Jenderal adalah Direktur Jenderal Bea dan Cukai.,
DOC307,bn1895-2015.txt,,,Pasal 1,6,,Pejabat Bea dan Cukai adalah pegawai Direktorat Jenderal Bea dan Cukai yang ditunjuk dalam jabatan tertentu untuk melaksanakan tugas tertentu berdasarkan Undang-Undang Kepabeanan.,
DOC307,bn1895-2015.txt,,,Pasal 1,7,,Kantor Pabean adalah kantor dalam lingkungan Direktorat Jenderal Bea dan Cukai tempat dipenuhinya kewajiban pabean sesuai dengan ketentuan Undang-Undang Kepabeanan.,
DOC307,bn1895-2015.txt,,,Pasal 1,8,,"Tempat Penimbunan Sementara yang selanjutnya disingkat TPS adalah bangunan dan/atau lapangan atau tempat lain yang disamakan dengan itu di Kawasan Pabean untuk menimbun barang, sementara menunggu pemuatan atau pengeluarannya.",
DOC307,bn1895-2015.txt,,,Pasal 1,9,,Pengusaha Pengurusan Jasa Kepabeanan yang selanjutnya disingkat dengan PPJK adalah badan usaha yang melakukan kegiatan pengurusan pemenuhan kewajiban pabean untuk dan atas kuasa Importir atau Eksportir.,
DOC307,bn1895-2015.txt,,,Pasal 1,10,,Impor adalah kegiatan memasukkan barang ke dalam daerah pabean.,
DOC307,bn1895-2015.txt,,,Pasal 1,11,,"Dokumen Pelengkap Pabean adalah semua dokumen yang digunakan sebagai pelengkap pemberitahuan pabean, misalnya invoice, bill of lading, packing list, dan manifest.",
DOC307,bn1895-2015.txt,,,Pasal 1,12,,Penelitian Dokumen adalah kegiatan yang dilakukan oleh Pejabat Bea dan Cukai dan/atau sistem komputer untuk memastikan bahwa pemberitahuan pabean dibuat dengan lengkap dan benar.,
DOC307,bn1895-2015.txt,,,Pasal 1,13,,Pejabat Pemeriksa Dokumen adalah Pejabat Bea dan Cukai yang berwenang untuk melakukan penelitian dan penetapan atas data pemberitahuan pabean.,
