doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC150,bn1076-2022.txt,,,,1,,Bea Masuk adalah pungutan yang dikenakan atas barang impor.,
DOC150,bn1076-2022.txt,,,,2,,"Barang adalah setiap benda yang dapat diperdagangkan, termasuk barang yang diolah, dirakit, atau dipasang.",
DOC150,bn1076-2022.txt,,,,3,,"Pengembalian Bea Masuk adalah pengembalian atas bea masuk yang telah dibayar atas barang dan bahan yang diolah, dirakit, atau dipasang pada barang lain dengan tujuan untuk diekspor. **Pasal 2**",
DOC150,bn1076-2022.txt,,,,3,1,Pengembalian Bea Masuk sebagaimana dimaksud dalam Pasal 1 ayat (3) dapat diajukan oleh badan usaha yang telah memenuhi ketentuan yang ditetapkan dalam Peraturan ini.,
DOC150,bn1076-2022.txt,,,,3,2,Permohonan pengembalian Bea Masuk disampaikan secara elektronik melalui sistem aplikasi perizinan Direktorat Jenderal Bea dan Cukai dalam kerangka online single submission. **Pasal 3**,
DOC150,bn1076-2022.txt,,,,3,1,"Dalam hal terdapat gangguan operasional pada sistem aplikasi perizinan Direktorat Jenderal Bea dan Cukai sehingga permohonan tidak dapat disampaikan secara elektronik, permohonan disampaikan secara tertulis kepada Menteri melalui: a. Kepala Kantor Wilayah melalui Kepala Kantor Pabean; atau b. Kepala KPU yang mengawasi lokasi pabrik dan/atau lokasi kegiatan usaha perusahaan. **Pasal 4** Dalam hal diperlukan, Kepala Kantor Wilayah dan/atau Kepala Kantor Pabean, atau Kepala KPU yang mengawasi lokasi pabrik atau lokasi kegiatan usaha badan usaha dapat meminta badan usaha untuk menunjukkan bukti pemenuhan: a. kriteria sebagaimana dimaksud dalam Pasal 3 ayat (1); dan b. persyaratan sebagaimana dimaksud dalam Pasal 3 ayat (2). **Pasal 5** Dalam hal permohonan disampaikan secara elektronik sebagaimana dimaksud dalam Pasal 3 ayat (5), SKP... **Contoh Format Surat Permohonan Impor Kembali Hasil Produksi** KOP SURAT BADAN USAHA Nomor: _______ Tanggal: _______ Hal: Permohonan Impor Kembali Hasil Produksi Yang bertanda tangan di bawah ini: Nama Perusahaan: ______________________ KITE Pengembalian: ____________________ Nomor Pokok Wajib Pajak: _______________ Nomor Keputusan Menteri Keuangan: _______ Alamat: _______________________________ Nomor Telepon/Faksimile: ______________ Dengan ini mengajukan permohonan impor kembali Hasil Produksi yang telah diekspor berdasarkan ketentuan Pasal 38 Peraturan Menteri Keuangan Nomor 145/PMK.04/2022 tentang Pengembalian Bea Masuk yang Telah Dibayar atas Impor Barang dan Bahan untuk Diolah, Dirakit atau Dipasang pada Barang Lain dengan Tujuan untuk Diekspor dilengkapi dengan data sebagaimana terlampir. **Alasan dilakukannya impor kembali Hasil Produksi yang telah diekspor:**",
DOC150,bn1076-2022.txt,,,,1,,______________________________________,
DOC150,bn1076-2022.txt,,,,2,,"______________________________________ Bersama ini kami lampirkan pula dokumen pendukung antara lain berupa: ______________________ Pemohon (Penanggung Jawab Badan Usaha/Direksi) **Data Hasil Produksi yang Akan Diimpor Kembali** Data Ekspor Hasil Produksi: ______________________ Data Asal Barang dan Bahan Fasilitas KITE yang Terkandung: ______________________ Permohonan Pengembalian Bea Masuk: ______________________ **Petunjuk Pengisian** Nomor (1): diisi penomoran surat perusahaan. Nomor (2): diisi tanggal surat perusahaan. Nomor (3): diisi jumlah lampiran dokumen pendukung. Nomor (4): diisi nama Kantor Wilayah Direktorat Jenderal Bea dan Cukai/Kantor Pelayanan Utama Bea dan Cukai yang menerbitkan Keputusan Menteri mengenai penetapan sebagai Perusahaan KITE Pengembalian. Nomor (5): diisi alamat Kantor Wilayah Direktorat Jenderal Bea dan Cukai/Kantor Pelayanan Utama Bea dan Cukai yang menerbitkan Keputusan Menteri mengenai penetapan sebagai Perusahaan KITE Pengembalian. Nomor (6): diisi nama perusahaan. Nomor (7): diisi NPWP perusahaan. Nomor (8): diisi nomor Keputusan Menteri mengenai penetapan sebagai Perusahaan KITE Pengembalian. Nomor (9): diisi alamat perusahaan. Nomor (10): diisi nomor telepon dan faksimile perusahaan. Nomor (11): diisi alasan dilakukannya impor kembali Hasil Produksi. Nomor (12): diisi uraian lampiran dokumen pendukung. Nomor (13): diisi nama lengkap yang menandatangani surat. Nomor (14): diisi jabatan yang menandatangani surat. Nomor (15): diisi kantor pabean pelabuhan bongkar (impor). Nomor (16): diisi nomor urut. Nomor (17): diisi jenis pemberitahuan pabean ekspor Hasil Produksi yang akan diimpor kembali (contoh: BC 3.0 atau BC 3.3). Nomor (18): diisi nomor, tanggal, dan kode kantor pemberitahuan pabean ekspor Hasil Produksi yang akan diimpor kembali. Nomor (19): diisi nomor seri barang atas Hasil Produksi yang diekspor. Nomor (20): diisi uraian barang atas Hasil Produksi yang diekspor. Nomor (21): diisi nilai barang/FOB atas Hasil Produksi yang diekspor. Nomor (22): diisi jenis satuan barang atas Hasil Produksi yang diekspor. Nomor (23): diisi jumlah Hasil Produksi yang telah diekspor. Nomor (24): diisi jumlah Hasil Produksi yang akan diimpor kembali. Nomor (25): diisi jenis pemberitahuan pabean impor/pemasukan atas Barang dan Bahan yang terkandung dalam Hasil Produksi yang akan diimpor kembali (contoh: BC 2.0). Nomor (26): diisi nomor, tanggal, dan kode kantor pemberitahuan pabean impor/pemasukan atas Barang dan Bahan yang terkandung dalam Hasil Produksi yang akan diimpor kembali. Nomor (27): diisi nomor seri barang atas Barang dan Bahan yang terkandung. Nomor (28): diisi uraian Barang dan Bahan yang terkandung dalam Hasil Produksi yang akan diimpor kembali. Nomor (29): diisi jumlah dan jenis satuan Barang dan Bahan yang terkandung dalam Hasil Produksi yang akan diimpor kembali. Nomor (30): diisi nilai CIF atas Barang dan Bahan yang terkandung dalam Hasil Produksi yang akan diimpor kembali. Nomor (31): diisi nilai Bea Masuk dan PPN/PPnBM atas Barang dan Bahan yang terkandung dalam Hasil Produksi yang akan diimpor kembali. Nomor (32): diisi nomor register permohonan pengembalian Bea Masuk atas Barang dan Bahan yang terkandung apabila telah disampaikan. Nomor (33): diisi status permohonan pengembalian Bea Masuk atas Barang dan Bahan yang terkandung. Contoh: (Telah disampaikan/Register/SKP-FPBM). **CONTOH FORMAT LAPORAN REALISASI EKSPOR KEMBALI ATAS HASIL PRODUKSI YANG DIIMPOR KEMBALI** **LAPORAN REALISASI EKSPOR KEMBALI ATAS HASIL PRODUKSI YANG DIMPOR KEMBALI** NAMA / NPWP: ______________________ ALAMAT: ___________________________ NOMOR KEPUTUSAN MENTERI KEUANGAN: ____________ KANTOR WILAYAH/KPU: ______________ NOMOR PENGAJUAN: ______________ TANGGAL: ______________ Data Ekspor Hasil Produksi: ______________________ Data Realisasi Impor Kembali: ______________________ Data Realisasi Ekspor Kembali Hasil Produksi: ______________________ **Petunjuk Pengisian** Nomor (1): diisi nama dan NPWP perusahaan. Nomor (2): diisi alamat perusahaan. Nomor (3): diisi nomor Keputusan Menteri mengenai penetapan sebagai Perusahaan KITE Pengembalian. Nomor (4): diisi nama Kantor Wilayah Direktorat Jenderal Bea dan Cukai/Kantor Pelayanan Utama Bea dan Cukai yang menerbitkan Keputusan Menteri mengenai penetapan sebagai Perusahaan KITE Pengembalian. Nomor (5): diisi nomor pengajuan laporan realisasi ekspor kembali. Nomor (6): diisi tanggal pengajuan laporan realisasi ekspor kembali. Nomor (7): diisi jenis pemberitahuan pabean ekspor hasil produksi yang diimpor kembali. Nomor (8): diisi nomor, tanggal, dan kode kantor pendaftaran pemberitahuan pabean ekspor hasil produksi yang diimpor kembali. Nomor (9): diisi nomor urut seri barang, uraian jenis, satuan, dan jumlah hasil produksi yang diimpor kembali sesuai dengan pemberitahuan pabean ekspor. Nomor (10): diisi nilai barang/FOB hasil produksi yang diimpor kembali sesuai dengan pemberitahuan pabean ekspor. Nomor (11): diisi jenis pemberitahuan pabean impor kembali hasil produksi. Nomor (12): diisi nomor, tanggal, dan kode kantor pendaftaran pemberitahuan pabean impor kembali hasil produksi. Nomor (13): diisi nomor urut seri barang, uraian jenis, satuan, dan jumlah hasil produksi yang diimpor kembali sesuai dengan pemberitahuan pabean impor kembali. Nomor (14): diisi nilai barang/CIF hasil produksi yang diimpor kembali sesuai dengan pemberitahuan pabean impor kembali. Nomor (15): diisi nilai pungutan Bea Masuk, PPN/PPnBM, dan PPh sesuai dengan pemberitahuan pabean impor kembali. Nomor (16): diisi jenis pemberitahuan pabean ekspor kembali atas hasil produksi yang diimpor kembali. Nomor (17): diisi nomor, tanggal, dan kode kantor pendaftaran pemberitahuan pabean ekspor kembali atas hasil produksi yang diimpor kembali. Nomor (18): diisi nomor urut seri barang, uraian jenis, satuan, dan jumlah hasil produksi yang diekspor kembali sesuai dengan pemberitahuan pabean ekspor kembali. Nomor (19): diisi nilai barang/FOB hasil produksi yang diekspor kembali sesuai dengan pemberitahuan pabean ekspor kembali. Nomor (20): diisi nama lengkap yang menandatangani surat. Nomor (21): diisi jabatan yang menandatangani surat. **PERIODE PEMBERLAKUAN KETENTUAN TERKAIT PERMOHONAN PENGEMBALIAN BEA MASUK SESUAI DENGAN PERATURAN MENTERI KEUANGAN NOMOR 161/PMK.04/2018 TENTANG PENGEMBALIAN BEA MASUK ATAS IMPOR BARANG DAN BAHAN UNTUK DIOLAH, DIRAKIT, ATAU DIPASANG PADA BARANG LAIN DENGAN TUJUAN UNTUK DIEKSPOR** Kantor Wilayah DJBC: ______________________ Tanggal Akhir Pemberlakuan: _______________ MENTERI KEUANGAN REPUBLIK INDONESIA, ttd SRI MULYANI INDRAWATI Dengan Rahmat Tuhan Yang Maha Esa",
DOC150,bn1076-2022.txt,,,,1,,"bahwa berdasarkan pertimbangan sebagaimana dimaksud dalam huruf a dan huruf b, serta untuk melaksanakan ketentuan Pasal 27 ayat (2) Undang-Undang Nomor 17 Tahun 2006 tentang Perubahan atas Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan, perlu menetapkan Peraturan Menteri Keuangan tentang Pengembalian Bea Masuk yang telah Dibayar atas Impor Barang dan Bahan untuk Diolah, Dirakit, atau Dipasang pada Barang lain dengan Tujuan untuk Diekspor; a. Pasal 17 ayat (3) Undang-Undang Dasar Negara Republik Indonesia Tahun 1945; Menetapkan Peraturan Menteri Keuangan tentang Pengembalian Bea Masuk yang telah Dibayar atas Impor Barang dan Bahan untuk Diolah, Dirakit, atau Dipasang pada Barang lain dengan Tujuan untuk Diekspor. Perusahaan KITE Pengembalian wajib mendayagunakan: a. sistem informasi persediaan berbasis komputer (IT Inventory) sebagaimana dimaksud dalam Pasal 3 ayat (1) huruf d; dan b. closed circuit television (CCTV) sebagaimana dimaksud dalam Pasal 3 ayat (1) huruf e serta memiliki data rekaman closed circuit television (CCTV) paling sedikit 7 (tujuh) hari terakhir.",
DOC150,bn1076-2022.txt,,,Pasal 7,,1,"Perusahaan KITE Pengembalian wajib memasang papan nama yang paling sedikit mencantumkan nama Perusahaan KITE Pengembalian dan status sebagai perusahaan penerima fasilitas KITE Pengembalian pada setiap lokasi pabrik, lokasi penyimpanan, dan lokasi kegiatan usaha.",
