doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC379,bn314-2009.txt,,,,4,,"Keputusan Presiden Nomor 20/P Tahun 2005; Menetapkan: PERATURAN MENTERI KEUANGAN TENTANG PENGENAAN BEA MASUK TINDAKAN PENGAMANAN TERHADAP IMPOR PRODUK PAKU. Terhadap impor jenis-jenis paku dengan pos tarif 7317.00.10.00 dikenakan Bea Masuk Tindakan Pengamanan. Bea Masuk Tindakan Pengamanan sebagaimana dimaksud dalam Pasal 1 dikenakan terhadap importasi dari semua negara, kecuali terhadap produk paku yang diproduksi dan diimpor dari negara-negara sebagaimana ditetapkan dalam Lampiran Peraturan Menteri Keuangan ini, yang merupakan bagian yang tidak terpisahkan dari Peraturan Menteri Keuangan ini.",
DOC379,bn314-2009.txt,,,Pasal 3,,1,Pengenaan Bea Masuk Tindakan Pengamanan sebagaimana dimaksud pada Pasal 1 merupakan: a. tambahan Bea Masuk umum (Most Favored Nation); atau b. tambahan Bea Masuk preferensi berdasarkan skema-skema perjanjian perdagangan barang internasional yang berlaku dalam hal impor dilakukan dari negara-negara yang termasuk dalam skema-skema perjanjian perdagangan barang internasional tersebut.,
DOC379,bn314-2009.txt,,,Pasal 3,,2,"Dalam hal ketentuan dalam skema-skema perjanjian perdagangan barang internasional tidak dipenuhi, pengenaan bea masuk tindakan pengamanan sebagaimana dimaksud dalam ayat (1) huruf b merupakan tambahan Bea Masuk umum (Most Favored Nation). Terhadap impor produk paku dari negara-negara yang dikecualikan dari pengenaan Bea Masuk Tindakan Pengamanan sebagaimana dimaksud dalam Pasal 2 dan negara-negara yang diperlakukan secara khusus sebagaimana dimaksud dalam Pasal 3 ayat (1) huruf b, importir wajib menyerahkan dokumen Surat Keterangan Asal (Certificate of Origin). Besarnya Bea Masuk Tindakan Pengamanan sebagaimana dimaksud dalam Pasal 1 dikenakan selama 3 (tiga) tahun dengan ketentuan sebagai berikut: - Tahun I: Tanggal 1 Oktober 2009 s.d. 30 September 2010 dikenakan tarif 145%. - Tahun II: Tanggal 1 Oktober 2010 s.d. 30 September 2011 dikenakan tarif 115%. - Tahun III: Tanggal 1 Oktober 2011 s.d. 30 September 2012 dikenakan tarif 85%. Tarif bea masuk sebagaimana dimaksud dalam Pasal 5 berlaku sepenuhnya terhadap impor barang yang dokumen pemberitahuan impor barang dimaksud mendapat nomor pendaftaran dari kantor pabean pelabuhan pemasukan sejak tanggal berlakunya Peraturan Menteri Keuangan ini.",
DOC379,bn314-2009.txt,,,Pasal 7,,1,Peraturan Menteri Keuangan ini mulai berlaku pada tanggal diundangkan.,
DOC379,bn314-2009.txt,,,Pasal 7,,2,"Peraturan Menteri Keuangan ini berlaku selama 3 (tiga) tahun terhitung sejak tanggal berlakunya Peraturan Menteri Keuangan ini sebagaimana dimaksud pada angka 1. Agar setiap orang mengetahuinya, memerintahkan pengundangan Peraturan Menteri Keuangan ini dengan penempatannya dalam Berita Negara Republik Indonesia. MENTERI KEUANGAN REPUBLIK INDONESIA, SRI MULYANI INDRAWATI Diundangkan di Jakarta pada tanggal 28 September 2009 MENTERI HUKUM DAN HAK ASASI MANUSIA REPUBLIK INDONESIA, ANDI MATTALATTA LAMPIRAN PERATURAN MENTERI KEUANGAN NOMOR 151/PMK.011/2009 TENTANG PENGENAAN BEA MASUK TINDAKAN PENGAMANAN PRODUK PAKU DAFTAR NEGARA-NEGARA YANG DIKECUALIKAN DARI PENGENAAN BEA MASUK TINDAKAN PENGAMANAN TERHADAP IMPOR PRODUK PAKU",
DOC379,bn314-2009.txt,,,Pasal 7,1,,Afghanistan,
DOC379,bn314-2009.txt,,,Pasal 7,2,,Albania,
DOC379,bn314-2009.txt,,,Pasal 7,3,,Algeria,
DOC379,bn314-2009.txt,,,Pasal 7,4,,American Samoa,
DOC379,bn314-2009.txt,,,Pasal 7,5,,Angola,
