doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC435,bn405-2011.txt,,,,4,,"Keputusan Presiden Nomor 56/P Tahun 2010; Menetapkan: PERATURAN MENTERI KEUANGAN TENTANG NILAI LAIN SEBAGAI DASAR PENGENAAN PAJAK ATAS PEMANFAATAN BARANG KENA PAJAK TIDAK BERWUJUD DARI LUAR DAERAH PABEAN DI DALAM DAERAH PABEAN BERUPA FILM CERITA IMPOR DAN PENYERAHAN FILM CERITA IMPOR, SERTA DASAR PEMUNGUTAN PAJAK PENGHASILAN PASAL 22 ATAS KEGIATAN IMPOR FILM CERITA IMPOR. Dalam Peraturan Menteri Keuangan ini yang dimaksud dengan:",
DOC435,bn405-2011.txt,,,Pasal 1,1,,"Barang adalah barang berwujud, yang menurut sifat atau hukumnya dapat berupa barang bergerak atau barang tidak bergerak, dan barang tidak berwujud.",
DOC435,bn405-2011.txt,,,Pasal 1,2,,Barang Kena Pajak adalah barang yang dikenai pajak berdasarkan Undang-Undang Nomor 8 Tahun 1983 tentang Pajak Pertambahan Nilai Barang dan Jasa dan Pajak Penjualan atas Barang Mewah sebagaimana telah beberapa kali diubah terakhir dengan Undang-Undang Nomor 42 Tahun 2009.,
DOC435,bn405-2011.txt,,,Pasal 1,3,,Pemanfaatan Barang Kena Pajak Tidak Berwujud dari luar Daerah Pabean adalah setiap kegiatan pemanfaatan Barang Kena Pajak Tidak Berwujud dari luar Daerah Pabean di dalam Daerah Pabean.,
DOC435,bn405-2011.txt,,,Pasal 1,4,,"Dasar Pengenaan Pajak adalah jumlah Harga Jual, Penggantian, Nilai Impor, Nilai Ekspor, atau nilai lain yang dipakai sebagai dasar untuk menghitung pajak yang terutang.",
DOC435,bn405-2011.txt,,,Pasal 1,5,,Nilai Lain adalah nilai berupa uang yang ditetapkan sebagai Dasar Pengenaan Pajak.,
DOC435,bn405-2011.txt,,,Pasal 1,6,,"Film Cerita Impor adalah karya seni budaya yang merupakan pranata sosial dan media komunikasi massa yang dibuat berdasarkan kaidah sinematografi dengan atau tanpa suara yang mengisahkan cerita fiktif atau narasi dan dapat dipertunjukkan yang direkam pada pita seluloid, pita video, cakram optik, atau bahan lainnya yang berasal dari luar Daerah Pabean untuk dieksploitasi di dalam negeri.",
DOC435,bn405-2011.txt,,,Pasal 1,7,,Importir adalah pelaku usaha perfilman yang melakukan usaha impor film dan/atau pengedaran film.,
DOC435,bn405-2011.txt,,,Pasal 1,8,,Pengusaha Bioskop adalah pelaku usaha perfilman yang menyelenggarakan pertunjukan film di bioskop.,
DOC435,bn405-2011.txt,,,Pasal 2,,1,"Atas Pemanfaatan Barang Kena Pajak Tidak Berwujud dari luar Daerah Pabean di dalam Daerah Pabean berupa Film Cerita Impor, terutang Pajak Pertambahan Nilai.",
DOC435,bn405-2011.txt,,,Pasal 2,,2,"Pajak Pertambahan Nilai yang terutang sebagaimana dimaksud pada ayat (1), dipungut pada saat impor media Film Cerita Impor.",
DOC435,bn405-2011.txt,,,Pasal 2,,3,Dasar Pengenaan Pajak yang digunakan untuk menghitung Pajak Pertambahan Nilai yang terutang sebagaimana dimaksud pada ayat (2) adalah Nilai Lain.,
DOC435,bn405-2011.txt,,,Pasal 2,,4,Nilai Lain sebagaimana dimaksud pada ayat (3) telah memperhitungkan nilai dari media Film Cerita Impor.,
DOC435,bn405-2011.txt,,,Pasal 2,,5,"Nilai Lain yang digunakan sebagai Dasar Pengenaan Pajak Pertambahan Nilai sebagaimana dimaksud pada ayat (3) adalah berupa uang yang ditetapkan sebesar Rp12.000.000,00 (dua belas juta rupiah) per copy Film Cerita Impor.",
DOC435,bn405-2011.txt,,,Pasal 3,,1,"Atas penyerahan Film Cerita Impor oleh Importir kepada Pengusaha Bioskop, terutang Pajak Pertambahan Nilai.",
DOC435,bn405-2011.txt,,,Pasal 3,,2,Dasar Pengenaan Pajak yang digunakan untuk menghitung Pajak Pertambahan Nilai terutang atas penyerahan Film Cerita Impor sebagaimana dimaksud pada ayat (1) adalah Nilai Lain.,
DOC435,bn405-2011.txt,,,Pasal 3,,3,"Nilai Lain yang digunakan sebagai Dasar Pengenaan Pajak Pertambahan Nilai sebagaimana dimaksud pada ayat (2) adalah berupa uang yang ditetapkan sebesar Rp12.000.000,00 (dua belas juta rupiah) per copy Film Cerita Impor.",
DOC435,bn405-2011.txt,,,Pasal 3,,4,"Pajak Pertambahan Nilai sebagaimana dimaksud pada ayat (2) dipungut hanya sekali untuk setiap copy Film Cerita Impor, yang pemungutannya dilakukan pada saat pertama kali copy Film Cerita Impor tersebut diserahkan kepada Pengusaha Bioskop. Besarnya Nilai Lain sebagai Dasar Pengenaan Pajak sebagaimana dimaksud dalam Pasal 2 ayat (5) dan Pasal 3 ayat (3) dapat ditinjau kembali secara berkala, yang penetapannya dilakukan dengan Peraturan Menteri Keuangan.",
DOC435,bn405-2011.txt,,,Pasal 5,,1,Dasar pemungutan Pajak Penghasilan Pasal 22 untuk kegiatan impor Film Cerita Impor adalah Nilai Impor atas media Film Cerita Impor.,
DOC435,bn405-2011.txt,,,Pasal 5,,2,"Nilai Impor sebagaimana dimaksud pada ayat (1) adalah nilai berupa uang yang menjadi dasar penghitungan Bea Masuk yaitu Cost Insurance and Freight (CIF) ditambah dengan Bea Masuk dan pungutan lainnya yang dikenakan berdasarkan ketentuan peraturan perundang-undangan kepabeanan di bidang impor. Dengan berlakunya Peraturan Menteri Keuangan ini, terhadap penyerahan Film Cerita Impor tidak berlaku ketentuan sebagaimana dimaksud dalam Peraturan Menteri Keuangan Nomor 75/PMK.03/2010 tentang Nilai Lain sebagai Dasar Pengenaan Pajak. Peraturan Menteri Keuangan ini mulai berlaku pada tanggal diundangkan. Agar setiap orang mengetahuinya, memerintahkan pengundangan Peraturan Menteri Keuangan ini dengan penempatannya dalam Berita Negara Republik Indonesia. pada tanggal 13 Juli 2011 MENTERI KEUANGAN REPUBLIK INDONESIA, AGUS D.W. MARTOWARDOJO Diundangkan di Jakarta pada tanggal 13 Juli 2011 MENTERI HUKUM DAN HAK ASASI MANUSIA REPUBLIK INDONESIA, PATRIALIS AKBAR",
