doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC153,bn1086-2013.txt,,,Pasal 1,1,,"Semen Clinker adalah barang setengah jadi yang mengandung kalsium silika, alumunium oksida, dan oksida-oksida lainnya yang digunakan sebagai bahan baku semen.",
DOC153,bn1086-2013.txt,,,Pasal 1,2,,"Semen adalah barang jadi berupa serbuk yang merupakan hasil pengolahan semen clinker dengan penambahan gypsum dan zat aditif lainnya yang digunakan untuk membuat beton, merekatkan batubata, batako dan bahan bangunan lainnya.",
DOC153,bn1086-2013.txt,,,Pasal 1,3,,Impor adalah kegiatan memasukkan barang ke dalam Daerah Pabean.,
DOC153,bn1086-2013.txt,,,Pasal 1,4,,"Importir Produsen Semen, yang selanjutnya disebut IP-Semen adalah perusahaan industri semen yang memiliki unit produksi secara terintegrasi yang mengimpor Semen Clinker untuk digunakan sendiri dalam proses produksinya.",
DOC153,bn1086-2013.txt,,,Pasal 1,5,,"Importir Terdaftar Semen, yang selanjutnya disebut IT-Semen adalah perusahaan yang mengimpor Semen untuk keperluan kegiatan usaha dengan memperdagangkan dan/atau memindahtangankan Semen kepada pihak lain.",
DOC153,bn1086-2013.txt,,,Pasal 1,6,,Persetujuan Impor adalah izin impor Semen.,
DOC153,bn1086-2013.txt,,,Pasal 1,7,,Verifikasi atau penelusuran teknis adalah kegiatan pemeriksaan teknis atas produk impor yang dilakukan oleh surveyor.,
DOC153,bn1086-2013.txt,,,Pasal 1,8,,Surveyor adalah perusahaan survey yang mendapat otorisasi untuk melakukan verifikasi atau penelusuran teknis produk impor.,
DOC153,bn1086-2013.txt,,,Pasal 1,9,,Menteri adalah menteri yang menyelenggarakan urusan pemerintahan di bidang perdagangan.,
DOC153,bn1086-2013.txt,,,Pasal 1,10,,"Direktur Jenderal adalah Direktur Jenderal Perdagangan Luar Negeri, Kementerian Perdagangan.",
DOC153,bn1086-2013.txt,,,Pasal 2,,1,"Semen Clinker yang diatur impornya, meliputi: a. Dari jenis yang digunakan dalam pembuatan semen putih dengan Pos Tarif/HS 2523.10.10.00; dan b. Lain-lain dengan Pos Tarif/HS 2523.10.90.00.",
DOC153,bn1086-2013.txt,,,Pasal 2,,2,"Semen yang diatur impornya, meliputi: a. Semen Portland, yang terdiri dari:",
DOC153,bn1086-2013.txt,,,Pasal 2,1,,"Semen putih, diberi warna secara artifisial maupun tidak dengan Pos Tarif/HS 2523.21.00.00;",
DOC153,bn1086-2013.txt,,,Pasal 2,2,,Semen diwarnai dengan Pos Tarif/HS 2523.29.10.00;,
DOC153,bn1086-2013.txt,,,Pasal 2,3,,"Lain-lain dengan Pos Tarif/HS 2523.29.90.00; b. Semen alumina dengan Pos Tarif/HS 2523.30.00.00; dan c. Semen hidrolik lainnya dengan Pos Tarif/HS 2523.90.00.00. Semen Clinker sebagaimana dimaksud dalam Pasal 2 ayat (1) hanya dapat diimpor oleh perusahaan yang telah mendapat pengakuan sebagai IP-Semen dari Menteri. Semen sebagaimana dimaksud dalam Pasal 2 ayat (2) hanya dapat diimpor oleh perusahaan yang telah mendapat penetapan sebagai IT-Semen dari Menteri. Menteri melimpahkan kewenangan penerbitan pengakuan sebagai IP-Semen dan penetapan sebagai IT-Semen sebagaimana dimaksud pada ayat (1) dan ayat (2) kepada Direktur Jenderal. Perusahaan yang ingin memperoleh pengakuan sebagai IP-Semen sebagaimana dimaksud dalam Pasal 3 harus mengajukan permohonan tertulis kepada Direktur Jenderal, dengan melampirkan dokumen: a. fotokopi akta pendirian perusahaan beserta perubahannya; b. fotokopi Izin Usaha Industri (IUI) atau izin usaha yang sejenis dari instansi teknis yang berwenang; c. fotokopi Tanda Daftar Perusahaan (TDP); d. fotokopi Nomor Pokok Wajib Pajak (NPWP); e. fotokopi Angka Pengenal Importir Produsen (API-P); f. Rencana Impor Barang (RIB) dalam 1 (satu) tahun yang mencakup jenis barang, klasifikasi barang/Pos Tarif/HS 10 (sepuluh) digit, jumlah, negara asal atau pelabuhan muat, dan pelabuhan tujuan; dan g. Rekomendasi impor Semen Clinker dari Direktur Jenderal Basis Industri Manufaktur Kementerian Perindustrian. Direktur Jenderal menerbitkan pengakuan sebagai IP-Semen paling lama 5 (lima) hari kerja terhitung sejak permohonan diterima secara lengkap dan benar. Pengakuan sebagai IP-Semen sebagaimana dimaksud pada ayat (2) berlaku selama 1 (satu) tahun terhitung sejak tanggal diterbitkan. Perusahaan yang ingin memperoleh penetapan sebagai IT-Semen sebagaimana dimaksud dalam Pasal 3 harus mengajukan permohonan tertulis kepada Direktur Jenderal, dengan melampirkan dokumen: a. fotokopi akta pendirian perusahaan beserta perubahannya; b. fotokopi Surat Izin Usaha Perdagangan (SIUP) atau izin usaha yang sejenis dari instansi teknis yang berwenang; c. fotokopi Tanda Daftar Perusahaan (TDP); d. fotokopi Nomor Pokok Wajib Pajak (NPWP); e. fotokopi Angka Pengenal Importir Umum (API-U); f. bukti kepemilikan gudang/tempat penyimpanan sesuai dengan karakteristik produk; g. bukti kepemilikan alat transportasi sesuai dengan karakteristik produk; dan h. Rekomendasi dari Direktur Jenderal Basis Industri Manufaktur Kementerian Perindustrian. Direktur Jenderal menerbitkan penetapan sebagai IT-Semen paling lama 5 (lima) hari kerja terhitung sejak permohonan diterima secara lengkap dan benar. Penetapan IT-Semen sebagaimana dimaksud pada ayat (2) berlaku selama 2 (dua) tahun terhitung sejak tanggal diterbitkan. Setiap pelaksanaan impor Semen oleh IT-Semen wajib mendapat Persetujuan Impor dari Menteri. Menteri melimpahkan kewenangan penerbitan Persetujuan Impor sebagaimana dimaksud pada ayat (1) kepada Direktur Jenderal. IT-Semen yang ingin memperoleh Persetujuan Impor sebagaimana dimaksud dalam Pasal 6 harus mengajukan permohonan tertulis kepada Direktur Jenderal, dengan melampirkan: Dengan Rahmat Tuhan Yang Maha Esa",
DOC153,bn1086-2013.txt,,,Pasal 7,1,,"bahwa untuk meningkatkan pengawasan dan pengendalian terhadap impor Semen, perlu dilakukan ketentuan mengenai pengakuan sebagai Importir Semen (IP-Semen) dan Importir Terdaftar Semen (IT-Semen);",
DOC153,bn1086-2013.txt,,,Pasal 7,2,,"bahwa berdasarkan pertimbangan sebagaimana dimaksud dalam huruf a, perlu menetapkan Peraturan Menteri Perdagangan tentang Ketentuan Impor Semen. a. Undang-Undang Nomor 7 Tahun 2014 tentang Perdagangan; b. Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan sebagaimana telah diubah dengan Undang-Undang Nomor 17 Tahun 2006; c. Peraturan Pemerintah Nomor 85 Tahun 2015 tentang Perdagangan Melalui Sistem Elektronik; d. Peraturan Menteri Perdagangan Nomor 70 Tahun 2016 tentang Ketentuan Impor Barang. Menetapkan: Peraturan Menteri Perdagangan tentang Ketentuan Impor Semen. Dalam Peraturan ini yang dimaksud dengan:",
DOC153,bn1086-2013.txt,,,Pasal 1,1,,Semen adalah bahan bangunan yang digunakan untuk mengikat bahan bangunan lainnya.,
DOC153,bn1086-2013.txt,,,Pasal 1,2,,Importir Semen yang selanjutnya disebut IP-Semen adalah perusahaan yang telah mendapat pengakuan dari Menteri Perdagangan untuk melakukan impor Semen.,
DOC153,bn1086-2013.txt,,,Pasal 1,3,,Importir Terdaftar Semen yang selanjutnya disebut IT-Semen adalah perusahaan yang telah terdaftar dan mendapatkan izin untuk melakukan impor Semen.,
DOC153,bn1086-2013.txt,,,Pasal 2,,1,"Untuk mendapatkan pengakuan sebagai IP-Semen, perusahaan harus mengajukan permohonan kepada Direktur Jenderal dengan melampirkan: a. fotokopi penetapan sebagai IT-Semen; b. fotokopi Surat Keterangan Pencantuman Label dalam Bahasa Indonesia (SKPLBI) Semen bagi yang dipersyaratkan; c. fotokopi Sertifikat Produk Penggunaan Tanda Standar Nasional Indonesia (SPPT SNI) Semen; d. fotokopi Nomor Pendaftaran Barang (NPB); e. Rencana Impor Barang (RIB) dalam 6 (enam) bulan yang mencakup jenis barang, klasifikasi barang/Pos Tarif/HS 10 (sepuluh) digit, jumlah, negara asal atau pelabuhan muat, dan pelabuhan tujuan; dan f. Rekomendasi impor Semen dari Direktur Jenderal Basis Industri Manufaktur Kementerian Perindustrian.",
DOC153,bn1086-2013.txt,,,Pasal 2,,2,Direktur Jenderal menerbitkan Persetujuan Impor paling lama 5 (lima) hari kerja terhitung sejak permohonan diterima secara lengkap dan benar.,
DOC153,bn1086-2013.txt,,,Pasal 2,,3,Persetujuan Impor sebagaimana dimaksud pada ayat (2) berlaku selama 6 (enam) bulan terhitung sejak tanggal diterbitkan. Perusahaan yang telah mendapat pengakuan sebagai IP-Semen hanya dapat mengimpor Semen Clinker untuk kebutuhan proses produksi industri yang dimilikinya dan dilarang memperdagangkan dan/atau memindahtangankan kepada pihak lain.,
DOC153,bn1086-2013.txt,,,Pasal 4,,1,"Dalam rangka pengembangan usaha dan investasinya, IP-Semen dapat mengimpor Semen setelah mendapat penetapan sebagai Produsen Importir Semen.",
DOC153,bn1086-2013.txt,,,Pasal 4,,2,"IP-Semen yang ingin memperoleh penetapan sebagai Produsen Importir Semen harus mengajukan permohonan tertulis kepada Direktur Jenderal, dengan melampirkan: a. fotokopi Izin Usaha Industri (IUI) atau izin usaha yang sejenis dari instansi teknis yang berwenang; b. fotokopi Tanda Daftar Perusahaan (TDP); c. fotokopi Nomor Pokok Wajib Pajak (NPWP); d. fotokopi Angka Pengenal Importir Produsen (API-P); e. fotokopi IP-Semen; f. fotokopi Surat Keterangan Pencantuman Label dalam Bahasa Indonesia (SKPLBI) Semen bagi yang dipersyaratkan; g. fotokopi Sertifikat Produk Penggunaan Tanda Standar Nasional Indonesia (SPPT SNI) Semen; h. fotokopi Nomor Pendaftaran Barang (NPB); i. Rekomendasi impor Semen dari Direktur Jenderal Basis Industri Manufaktur Kementerian Perindustrian; dan j. surat pernyataan bersedia melakukan re-ekspor apabila Semen yang diimpor tidak sesuai dengan barang yang ditetapkan dalam penetapan sebagai Produsen Importir Semen, dengan biaya ditanggung oleh importir yang bersangkutan.",
DOC153,bn1086-2013.txt,,,Pasal 5,,1,Setiap pelaksanaan impor Semen Clinker dan Semen oleh IP-Semen atau IT-Semen harus terlebih dahulu dilakukan verifikasi atau penelusuran teknis impor di pelabuhan muat negara asal.,
DOC153,bn1086-2013.txt,,,Pasal 5,,2,Pelaksanaan verifikasi atau penelusuran teknis impor sebagaimana dimaksud pada ayat (1) dilakukan oleh Surveyor yang ditetapkan oleh Menteri.,
