doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC158,bn1090-2015.txt,,,Pasal 28,,1,Pengakuan sebagai IP-Tekstil yang telah diterbitkan berdasarkan Peraturan Menteri Perdagangan Nomor 23/M-DAG/PER/6/2009 tentang Ketentuan Impor Tekstil dan Produk Tekstil sebagaimana telah diubah dengan Peraturan Menteri Perdagangan Nomor 02/M-DAG/PER/1/2010 dinyatakan tetap berlaku sampai dengan masa berlakunya berakhir.,
DOC158,bn1090-2015.txt,,,Pasal 28,,2,"Laporan Surveyor (LS) yang telah diterbitkan berdasarkan Peraturan Menteri Perdagangan Nomor 23/M-DAG/PER/6/2009 tentang Ketentuan Impor Tekstil dan Produk Tekstil sebagaimana telah diubah dengan Peraturan Menteri Perdagangan Nomor 02/M-DAG/PER/1/2010 dinyatakan tetap berlaku sampai dengan diselesaikannya kewajiban pabean (customs clearance) pelaksanaan impor TPT oleh IP-Tekstil. Pada saat Peraturan Menteri ini mulai berlaku, Peraturan Menteri Perdagangan Nomor 23/M-DAG/PER/6/2009 tentang Ketentuan Impor Tekstil dan Produk Tekstil sebagaimana telah diubah dengan Peraturan Menteri Perdagangan Nomor 02/M-DAG/PER/1/2010 dicabut dan dinyatakan tidak berlaku. Peraturan Menteri ini mulai berlaku 90 (sembilan puluh) hari sejak tanggal diundangkan. Agar setiap orang mengetahuinya, memerintahkan pengundangan Peraturan Menteri ini dengan penempatannya dalam Berita Negara Republik Indonesia. MENTERI PERDAGANGAN REPUBLIK INDONESIA, RACHMAT GOBEL Diundangkan di Jakarta pada tanggal 27 Juli 2015 MENTERI HUKUM DAN HAK ASASI MANUSIA REPUBLIK INDONESIA, YASONNA H. LAOLY LAMPIRAN PERATURAN MENTERI PERDAGANGAN REPUBLIK INDONESIA NOMOR 52/M-DAG/PER/7/2015 TENTANG KETENTUAN IMPOR TEKSTIL DAN PRODUK TEKSTIL DAFTAR TEKSTIL DAN PRODUK TEKSTIL YANG DIBATASI IMPORNYA",
DOC158,bn1090-2015.txt,,,Pasal 30,1,,"Kain tenunan dari kapas, mengandung kapas 85% atau lebih menurut beratnya, beratnya tidak lebih 200 g/m²: - Tenun polos, beratnya lebih dari 100 g/m²: - Tenun ikat - Lain-lain - Kepar 3-benang atau 4-benang, termasuk kapar silang - Kain lainnya",
DOC158,bn1090-2015.txt,,,Pasal 30,2,,"Kain tenunan dari kapas, mengandung kapas kurang dari 85% menurut beratnya, dicampur terutama atau semata-mata dengan serat buatan, beratnya lebih dari 200 g/m²: - Tidak dikelantang: - Tenunan polos - Kepar 3-benang atau 4-benang, termasuk kepar silang - Kain lainnya - Dikelantang: - Tenunan polos - Dicelup",
DOC158,bn1090-2015.txt,,,Pasal 30,3,,"Kain berbulu, termasuk kain ""berbulu panjang"" dan kain terry, rajutan atau kaitan.",
DOC158,bn1090-2015.txt,,,Pasal 30,4,,"Kain rajutan atau kaitan dengan lebar melebihi 30 cm, mengandung benang elastomer atau benang karet 5% atau lebih menurut beratnya.",
DOC158,bn1090-2015.txt,,,Pasal 30,5,,"Kain rajut lusi (termasuk kain yang dibuat dengan mesin rajut galon), selain yang dimaksud dalam pos 60.01 sampai dengan 60.04.",
DOC158,bn1090-2015.txt,,,Pasal 30,6,,"Kain tenunan dari serat stapel sintetik, mengandung serat stapel sintetik 85% atau lebih menurut beratnya.",
DOC158,bn1090-2015.txt,,,Pasal 30,7,,"Kain tenunan dari serat stapel artifisial, mengandung serat stapel artifisial 85% atau lebih menurut beratnya.",
DOC158,bn1090-2015.txt,,,Pasal 30,8,,"Kain tenunan dari serat kaca (termasuk wol kaca) dan barang dari padanya (misalnya, benang, kain tenunan). Demikianlah ketentuan-ketentuan terkait impor tekstil dan produk tekstil yang diatur dalam Peraturan Menteri ini. Dengan Rahmat Tuhan Yang Maha Esa",
DOC158,bn1090-2015.txt,,,Pasal 30,1,,"Bahwa untuk melaksanakan ketentuan dalam Undang-Undang Nomor 7 Tahun 2014 tentang Perdagangan, perlu menetapkan Peraturan Menteri Perdagangan tentang Ketentuan Impor Tekstil dan Produk Tekstil.",
DOC158,bn1090-2015.txt,,,Pasal 30,2,,"Bahwa untuk itu, perlu mengatur ketentuan mengenai pengakuan sebagai Importir Produsen Tekstil dan Produk Tekstil (IP-TPT) serta ketentuan lainnya yang berkaitan dengan impor TPT. h. Keputusan Presiden Nomor 121/P Tahun 2014 tentang Pembentukan Kementerian dan Pengangkatan Menteri Kabinet Kerja Tahun 2014-2019; i. Peraturan Presiden Nomor 7 Tahun 2015 tentang Organisasi Kementerian Negara; j. Peraturan Presiden Nomor 48 Tahun 2015 tentang Kementerian Perdagangan; k. Peraturan Menteri Perdagangan Nomor 14/M-DAG/PER/3/2007 tentang Standardisasi Jasa Bidang Perdagangan dan Pengawasan Standar Nasional Indonesia (SNI) Wajib terhadap Barang dan Jasa. Menetapkan: PERATURAN MENTERI PERDAGANGAN TENTANG KETENTUAN IMPOR TEKSTIL DAN PRODUK TEKSTIL. Dalam Peraturan Menteri ini yang dimaksud dengan:",
DOC158,bn1090-2015.txt,,,Pasal 1,1,,"Tekstil dan Produk Tekstil, yang selanjutnya disingkat TPT adalah serat, benang filamen, kain lembaran dan produk yang menggunakan kain lembaran sebagai bahan baku atau bahan penolong.",
DOC158,bn1090-2015.txt,,,Pasal 1,2,,Impor adalah kegiatan memasukkan barang ke dalam daerah pabean.,
DOC158,bn1090-2015.txt,,,Pasal 1,3,,"Importir Produsen Tekstil dan Produk Tekstil, yang selanjutnya disebut IP-TPT adalah perusahaan pemilik Angka Pengenal Importir Produsen (API-P) yang disetujui untuk mengimpor TPT sebagai bahan baku dan/atau bahan penolong yang diperlukan untuk proses produksinya.",
DOC158,bn1090-2015.txt,,,Pasal 1,4,,Rekomendasi adalah surat yang diterbitkan oleh pejabat instansi/unit terkait yang berwenang memberikan penjelasan secara teknis dan bukan merupakan izin atau persetujuan impor.,
DOC158,bn1090-2015.txt,,,Pasal 1,5,,Verifikasi atau penelusuran teknis adalah penelitian dan pemeriksaan barang atas produk impor yang dilakukan oleh Surveyor.,
DOC158,bn1090-2015.txt,,,Pasal 1,6,,Surveyor adalah perusahaan survey yang mendapat otorisasi untuk melakukan verifikasi atau penelusuran teknis produk impor.,
DOC158,bn1090-2015.txt,,,Pasal 1,7,,"Unit Pelayanan Terpadu Perdagangan I, yang selanjutnya disingkat UPTP I adalah unit yang menyelenggarakan pelayanan terpadu perdagangan.",
DOC158,bn1090-2015.txt,,,Pasal 1,8,,Menteri adalah menteri yang menyelenggarakan urusan pemerintahan di bidang perdagangan.,
DOC158,bn1090-2015.txt,,,Pasal 1,9,,Koordinator Pelaksana UPTP I adalah pejabat yang ditugaskan oleh Menteri untuk menyelenggarakan pelayanan perizinan pada UPTP I.,
DOC158,bn1090-2015.txt,,,Pasal 1,10,,"Direktur adalah Direktur Impor, Direktorat Jenderal Perdagangan Luar Negeri, Kementerian Perdagangan. TPT yang dibatasi impornya sebagaimana tercantum dalam Lampiran yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini.",
DOC158,bn1090-2015.txt,,,Pasal 3,,1,TPT yang tercantum pada daftar urut 1 sampai dengan 274 dalam Lampiran Peraturan Menteri ini hanya dapat diimpor oleh perusahaan yang telah mendapat pengakuan sebagai IP-TPT dari Menteri.,
DOC158,bn1090-2015.txt,,,Pasal 3,,2,Menteri melimpahkan kewenangan penerbitan pengakuan sebagai IP-TPT sebagaimana dimaksud pada ayat (1) kepada Koordinator Pelaksana UPTP I.,
DOC158,bn1090-2015.txt,,,Pasal 4,,1,"Untuk memperoleh pengakuan sebagai IP-TPT sebagaimana dimaksud dalam Pasal 3, perusahaan harus mengajukan permohonan secara elektronik kepada Koordinator Pelaksana UPTP I dengan melampirkan: a. Izin Usaha Industri/Tanda Daftar Industri atau Izin Usaha lain yang setara dari kementerian/lembaga pemerintah non kementerian yang membidangi usaha tersebut; b. Angka Pengenal Importir Produsen (API-P); c. Nomor Pokok Wajib Pajak (NPWP); d. Nomor Identitas Kepabeanan (NIK); e. Rekomendasi dari kementerian yang menyelenggarakan urusan pemerintahan di bidang perindustrian yang memuat keterangan paling sedikit mengenai Pos Tarif/HS, jenis, volume TPT sesuai kapasitas industri yang bersangkutan, pelabuhan tujuan impor, dan masa berlaku.",
DOC158,bn1090-2015.txt,,,Pasal 4,,2,Rekomendasi sebagaimana dimaksud pada ayat (1) huruf e disampaikan secara elektronik oleh kementerian yang menyelenggarakan urusan pemerintahan di bidang perindustrian melalui Indonesia National Single Window (INSW).,
DOC158,bn1090-2015.txt,,,Pasal 4,,3,"Atas permohonan sebagaimana dimaksud pada ayat (1), Koordinator Pelaksana UPTP I menerbitkan pengakuan sebagai IP-TPT paling lama 5 (lima) hari kerja terhitung sejak permohonan diterima secara lengkap dan benar.",
DOC158,bn1090-2015.txt,,,Pasal 4,,4,"Dalam hal permohonan sebagaimana dimaksud pada ayat (1) tidak lengkap dan benar, Koordinator Pelaksana UPTP I menyampaikan pemberitahuan penolakan permohonan paling lama 5 (lima) hari kerja terhitung sejak permohonan diterima. Pengakuan sebagai IP-TPT sebagaimana dimaksud dalam Pasal 4 ayat (3) memuat keterangan paling sedikit mengenai Pos Tarif/HS, jenis, volume TPT, pelabuhan tujuan impor, dan masa berlaku. Masa berlaku pengakuan sebagai IP-TPT sebagaimana dimaksud dalam Pasal 4 ayat (3) disesuaikan dengan masa berlaku Rekomendasi. IP-TPT wajib melaporkan setiap perubahan yang terkait dengan dokumen sebagaimana dimaksud dalam Pasal 4 ayat huruf a sampai dengan huruf d dan mengajukan permohonan perubahan pengakuan sebagai IP-TPT.",
