doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC259,bn159-2011.txt,,,,4,,Keputusan Presiden Nomor 56/P Tahun 2010; Memperhatikan:,
DOC259,bn159-2011.txt,,,,1,,"Surat Menteri Perdagangan Nomor: 1907/M-DAG/SD/12/2010 tanggal 28 Desember 2010 perihal Usulan Pengenaan Bea Masuk Tindakan Pengamanan Terhadap Produk Impor Tali Kawat Baja (Steel Wire Ropes) HS Nomor: 7312.10.90.00 dan Surat Sekretaris Jenderal Kementerian Perdagangan Nomor: 51/M-DAG/SD/1/2011 tanggal 17 Januari 2011 perihal Daftar Negara-Negara Berkembang yang Dikecualikan dari Pengenaan Bea Masuk Tindakan Pengamanan (BMTP) Terhadap Produk Kain Tenunan dari Kapas, Dikelantang dan Tidak Dikelantang; Kawat Bindrat; Kawat Seng dan Tali Kawat Baja;",
DOC259,bn159-2011.txt,,,,2,,"Laporan Komite Pengamanan Perdagangan Indonesia tentang Hasil Penyelidikan Untuk Tindakan Pengamanan (Safeguard Measures) Atas Impor Tali Kawat Baja Nomor HS: 7312.10.90.00; PERATURAN MENTERI KEUANGAN TENTANG PENGENAAN BEA MASUK TINDAKAN PENGAMANAN TERHADAP IMPOR PRODUK TALI KAWAT BAJA (STEEL WIRE ROPES) DENGAN POS TARIF 7312.10.90.00. Terhadap impor produk tali kawat baja (steel wire ropes) berupa kawat dipilin dengan diameter 3 mm atau lebih, tali dan kabel dari besi atau baja, disepuh atau dilapisi maupun tidak dan tidak diisolasi, selain lock coil, flattened strands dan non rotating wire ropes, yang termasuk dalam pos tarif 7312.10.90.00, dikenakan Bea Masuk Tindakan Pengamanan. Bea Masuk Tindakan Pengamanan sebagaimana dimaksud dalam Pasal 1 dikenakan selama 3 (tiga) tahun dengan ketentuan sebagai berikut:",
DOC259,bn159-2011.txt,,,Pasal 2,1,,"Tahun I, dengan periode satu tahun sejak tanggal diundangkannya Peraturan Menteri Keuangan ini dikenakan tarif Rp 24.080/kg.",
DOC259,bn159-2011.txt,,,Pasal 2,2,,"Tahun II, dengan periode satu tahun sejak tanggal berakhirnya periode tahun pertama dikenakan tarif Rp 21.464/kg.",
DOC259,bn159-2011.txt,,,Pasal 2,3,,"Tahun III, dengan periode satu tahun sejak tanggal berakhirnya periode tahun kedua dikenakan tarif Rp 18.849/kg. Bea Masuk Tindakan Pengamanan sebagaimana dimaksud dalam Pasal 1 dikenakan terhadap importasi dari semua negara, kecuali terhadap produk tali kawat baja (steel wire ropes) yang diproduksi dari negara-negara sebagaimana tercantum dalam Lampiran Peraturan Menteri Keuangan ini, yang merupakan bagian yang tidak terpisahkan dari Peraturan Menteri Keuangan ini.",
DOC259,bn159-2011.txt,,,Pasal 4,,1,Pengenaan Bea Masuk Tindakan Pengamanan sebagaimana dimaksud dalam Pasal 1 merupakan: a. tambahan bea masuk umum (Most Favored Nation); atau b. tambahan bea masuk preferensi berdasarkan skema-skema perjanjian perdagangan barang internasional yang berlaku dalam hal impor dilakukan dari negara-negara yang termasuk dalam skema-skema perjanjian perdagangan barang internasional dimaksud dan memenuhi ketentuan dalam skema-skema perjanjian perdagangan barang internasional.,
DOC259,bn159-2011.txt,,,Pasal 4,,2,"Dalam hal ketentuan dalam skema-skema perjanjian perdagangan barang internasional tidak dipenuhi, pengenaan Bea Masuk Tindakan Pengamanan atas importasi dari negara-negara yang termasuk dalam skema-skema perjanjian perdagangan barang internasional sebagaimana dimaksud pada ayat (1) huruf b merupakan tambahan bea masuk umum (Most Favored Nation). Terhadap impor produk tali kawat baja (steel wire ropes) yang berasal dari negara-negara yang dikecualikan dari pengenaan Bea Masuk Tindakan Pengamanan sebagaimana dimaksud dalam Pasal 3 dan yang berasal dari negara-negara yang memiliki perjanjian perdagangan dengan Indonesia sebagaimana dimaksud dalam Pasal 4 ayat (1) huruf b, importir wajib menyerahkan dokumen Surat Keterangan Asal (Certificate of Origin). Ketentuan mengenai pengenaan tarif Bea Masuk Tindakan Pengamanan sebagaimana dimaksud dalam Pasal 2 berlaku sepenuhnya terhadap impor barang yang dokumen pemberitahuan pabean impor dimaksud mendapat nomor pendaftaran dari Kantor Pabean pelabuhan pemasukan sejak tanggal berlakunya Peraturan Menteri Keuangan ini.",
DOC259,bn159-2011.txt,,,Pasal 7,1,,Peraturan Menteri Keuangan ini mulai berlaku pada tanggal diundangkan.,
DOC259,bn159-2011.txt,,,Pasal 7,2,,"Peraturan Menteri Keuangan ini berlaku selama 3 (tiga) tahun terhitung sejak tanggal berlakunya Peraturan Menteri Keuangan ini. Agar setiap orang mengetahuinya, memerintahkan pengundangan Peraturan Menteri Keuangan ini dengan penempatannya dalam Berita Negara Republik Indonesia. MENTERI KEUANGAN REPUBLIK INDONESIA, AGUS D.W. MARTOWARDOJO Diundangkan di Jakarta pada tanggal 23 Maret 2011 MENTERI HUKUM DAN HAK ASASI MANUSIA REPUBLIK INDONESIA, PATRIALIS AKBAR LAMPIRAN PERATURAN MENTERI KEUANGAN NOMOR 54/PMK.011/2011 TENTANG PENGENAAN BEA MASUK TINDAKAN PENGAMANAN TERHADAP IMPOR PRODUK TALI KAWAT BAJA (STEEL WIRE ROPES) DENGAN POS TARIF 7312.10.90.00 DAFTAR NEGARA-NEGARA YANG DIKECUALIKAN DARI PENGENAAN BEA MASUK TINDAKAN PENGAMANAN TERHADAP IMPOR PRODUK TALI KAWAT BAJA (STEEL WIRE ROPES) DENGAN POS TARIF 7312.10.90.00",
DOC259,bn159-2011.txt,,,Pasal 7,1,,Albania,
DOC259,bn159-2011.txt,,,Pasal 7,2,,Angola,
DOC259,bn159-2011.txt,,,Pasal 7,3,,Antigua dan Barbuda,
DOC259,bn159-2011.txt,,,Pasal 7,4,,Argentina,
DOC259,bn159-2011.txt,,,Pasal 7,5,,Armenia,
DOC259,bn159-2011.txt,,,Pasal 7,6,,"Bahrain, Kerajaan",
DOC259,bn159-2011.txt,,,Pasal 7,7,,Bangladesh,
DOC259,bn159-2011.txt,,,Pasal 7,8,,Barbados,
DOC259,bn159-2011.txt,,,Pasal 7,9,,Belize,
DOC259,bn159-2011.txt,,,Pasal 7,10,,Benin,
DOC259,bn159-2011.txt,,,Pasal 7,11,,Bolivia,
DOC259,bn159-2011.txt,,,Pasal 7,12,,Botswana,
DOC259,bn159-2011.txt,,,Pasal 7,13,,Brasil,
DOC259,bn159-2011.txt,,,Pasal 7,14,,Brunei Darussalam,
DOC259,bn159-2011.txt,,,Pasal 7,15,,Burkina Faso,
