doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC606,bn802-2014.txt,,,,1,,"bahwa untuk melaksanakan ketentuan Pasal 3 ayat (4) Peraturan Menteri Keuangan Nomor 11/PMK.011/2014 tentang Bea Masuk Ditanggung Pemerintah Atas Impor Barang Dan Bahan Untuk Memproduksi Barang Dan/Atau Jasa Guna Kepentingan Umum Dan Peningkatan Daya Saing Industri Sektor Tertentu Untuk Tahun Anggaran 2014, perlu menetapkan Peraturan Menteri Keuangan tentang Bea Masuk Ditanggung Pemerintah Atas Impor Barang Dan Bahan Guna Pembuatan Kemasan Plastik, Plastik Lembaran, Biaxially Oriented Polypropylene Film, Cast Polypropylene Film, Barang Dan/Atau Perabot Rumah Tangga Dari Plastik, Karung Plastik, Benang Dari Plastik, Terpal Plastik, Dan/Atau Geotekstil Untuk Tahun Anggaran 2014;",
DOC606,bn802-2014.txt,,,,1,,"Peraturan Menteri Keuangan Nomor 11/PMK.011/2014 tentang Bea Masuk Ditanggung Pemerintah Atas Impor Barang Dan Bahan Untuk Memproduksi Barang Dan/Atau Jasa Guna Kepentingan Umum Dan Peningkatan Daya Saing Industri Sektor Tertentu Untuk Tahun Anggaran 2014; **Menetapkan: PERATURAN MENTERI KEUANGAN TENTANG BEA MASUK DITANGGUNG PEMERINTAH ATAS IMPOR BARANG DAN BAHAN GUNA PEMBUATAN KEMASAN PLASTIK, PLASTIK LEMBARAN, BIAXIALLY ORIENTED POLYPROPYLENE FILM, CAST POLYPROPYLENE FILM, BARANG DAN/ATAU PERABOT RUMAH TANGGA DARI PLASTIK, KARUNG PLASTIK, BENANG DARI PLASTIK, TERPAL PLASTIK, DAN/ATAU GEOTEKSTIL UNTUK TAHUN ANGGARAN 2014.** **Pasal 1** Dalam Peraturan Menteri ini yang dimaksud dengan:",
DOC606,bn802-2014.txt,,,,1,,"Perusahaan adalah perusahaan yang termasuk dalam industri dengan kegiatan utama membuat kemasan plastik, plastik lembaran, biaxially oriented polypropylene film, cast polypropylene film, barang dan/atau perabot rumah tangga dari plastik, karung plastik, benang dari plastik, terpal plastik, dan/atau geotekstil.",
DOC606,bn802-2014.txt,,,,2,,"Barang dan Bahan Untuk Industri Pembuatan Kemasan Plastik, Plastik Lembaran, Biaxially Oriented Polypropylene Film, Cast Polypropylene Film, Barang Dan/Atau Perabot Rumah Tangga Dari Plastik, Karung Plastik, Benang Dari Plastik, Terpal Plastik, Dan/Atau Geotekstil yang selanjutnya disebut Barang dan Bahan adalah barang dan/atau bahan baku untuk diolah, guna pembuatan kemasan plastik, plastik lembaran, biaxially oriented polypropylene film, cast polypropylene film, barang dan/atau perabot rumah tangga dari plastik, karung plastik, benang dari plastik, terpal plastik, dan/atau geotekstil oleh perusahaan. **Pasal 2**",
DOC606,bn802-2014.txt,,,,1,,Bea Masuk Ditanggung Pemerintah diberikan atas impor Barang dan Bahan sebagaimana tercantum dalam Lampiran yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini.,
DOC606,bn802-2014.txt,,,,2,,Bea Masuk Ditanggung Pemerintah sebagaimana dimaksud pada ayat (1) merupakan belanja subsidi pajak ditanggung pemerintah sebagaimana dimaksud dalam Peraturan Menteri Keuangan yang mengatur mengenai mekanisme pelaksanaan dan pertanggungjawaban atas Bea Masuk Ditanggung Pemerintah.,
DOC606,bn802-2014.txt,,,,3,,"Barang dan Bahan sebagaimana dimaksud pada ayat (1) bukan merupakan: a. Barang dan Bahan yang dikenakan pembebanan bea masuk sebesar 0% (nol persen); b. Barang dan Bahan yang dikenakan pembebanan bea masuk sebesar 0% (nol persen) berdasarkan perjanjian atau kesepakatan internasional; c. Barang dan Bahan yang dikenakan Bea Masuk Anti Dumping/Bea Masuk Anti Dumping Sementara, Bea Masuk Tindakan Pengamanan/Bea Masuk Tindakan Pengamanan Sementara, Bea Masuk Imbalan, atau Bea Masuk Tindakan Pembalasan; d. Barang dan Bahan yang ditujukan untuk ditimbun di Tempat Penimbunan Berikat; atau e. Barang dan Bahan yang ditujukan untuk perusahaan yang mendapat fasilitas pembebasan atau pengembalian bea masuk atas impor Barang dan Bahan untuk diolah, dirakit, atau dipasang pada barang lain dengan tujuan untuk diekspor.",
DOC606,bn802-2014.txt,,,,4,,"Bea Masuk Ditanggung Pemerintah sebagaimana dimaksud pada ayat (1), diberikan dengan pagu anggaran paling tinggi sebesar Rp87.000.000.000,00 (delapan puluh tujuh miliar rupiah).",
DOC606,bn802-2014.txt,,,,5,,"Menteri Keuangan selaku Bendahara Umum Negara sebagai Pengguna Anggaran Bagian Anggaran Bendahara Umum Negara menetapkan Direktur Jenderal Basis Industri Manufaktur, Kementerian Perindustrian selaku Kuasa Pengguna Anggaran untuk melaksanakan pembayaran belanja subsidi pajak ditanggung pemerintah.",
DOC606,bn802-2014.txt,,,,6,,"Alokasi anggaran Bea Masuk Ditanggung Pemerintah dengan pagu sebagaimana dimaksud pada ayat (4) untuk perusahaan, ditetapkan oleh Kuasa Pengguna Anggaran sebagaimana dimaksud pada ayat (5). **Pasal 3**",
DOC606,bn802-2014.txt,,,,1,,"Untuk memperoleh Bea Masuk Ditanggung Pemerintah sebagaimana dimaksud dalam Pasal 2 ayat (1), perusahaan mengajukan permohonan kepada Direktur Jenderal Bea dan Cukai dengan dilampiri Rencana Impor Barang yang telah disetujui dan ditandatangani oleh Direktur Jenderal Basis Industri Manufaktur, Kementerian Perindustrian.",
