doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC586,bn736-2010.txt,,,,13,,Keputusan Presiden Nomor 260 Tahun 1967 tentang Penegasan Tugas dan Tanggung Jawab Menteri Perdagangan Dalam Bidang Perdagangan Luar Negeri;,
DOC586,bn736-2010.txt,,,,14,,Peraturan Presiden Nomor 47 Tahun 2009 tentang Pembentukan dan Organisasi Kementerian Negara;,
DOC586,bn736-2010.txt,,,,15,,Keputusan Presiden Nomor 84/P Tahun 2009 tentang Pembentukan Kabinet Indonesia Bersatu II;,
DOC586,bn736-2010.txt,,,,16,,"Peraturan Presiden Nomor 24 Tahun 2010 tentang Kedudukan, Tugas, dan Fungsi Kementerian Negara serta Susunan Organisasi, Tugas, dan Fungsi Eselon I Kementerian Negara;",
DOC586,bn736-2010.txt,,,,17,,Keputusan Menteri Keuangan Nomor 291/KMK.05/1997 tentang Kawasan Berikat sebagaimana telah diubah beberapa kali terakhir dengan Peraturan Menteri Keuangan Nomor 101/PMK.04/2005; **Menetapkan:** **PERATURAN MENTERI PERDAGANGAN TENTANG KETENTUAN IMPOR BARANG MODAL BUKAN BARU.** **Pasal 1** Dalam Peraturan Menteri ini yang dimaksud dengan:,
DOC586,bn736-2010.txt,,,,1,,"**Barang Modal Bukan Baru** adalah barang sebagai modal usaha atau untuk menghasilkan sesuatu, yang masih layak pakai, atau untuk direkondisi, remanufakturing, digunafungsikan kembali dan bukan skrap.",
DOC586,bn736-2010.txt,,,,2,,**Perusahaan Pemakai Langsung** adalah perusahaan yang telah memiliki izin usaha yang mengimpor Barang Modal Bukan Baru untuk keperluan proses produksinya atau digunakan sendiri oleh perusahaan untuk keperluan lainnya tidak dalam proses produksi.,
DOC586,bn736-2010.txt,,,,3,,**Perusahaan Rekondisi** adalah perusahaan yang telah memiliki izin usaha industri rekondisi untuk memproses Barang Modal Bukan Baru menjadi produk akhir untuk tujuan ekspor atau memenuhi pesanan Perusahaan Pemakai Langsung dalam negeri.,
DOC586,bn736-2010.txt,,,,4,,**Perusahaan Remanufakturing** adalah perusahaan yang telah memiliki izin usaha industri remanufakturing untuk memproses Barang Modal Bukan Baru menjadi produk akhir untuk tujuan ekspor atau memenuhi pesanan Perusahaan Pemakai Langsung dalam negeri.,
DOC586,bn736-2010.txt,,,,5,,**Perusahaan Penyedia Peralatan Rumah Sakit** adalah perusahaan yang telah memiliki izin usaha untuk dapat mengimpor Barang Modal Bukan Baru yang mengandung sumber radiasi pengion untuk keperluan pelayanan medis.,
DOC586,bn736-2010.txt,,,,6,,**Izin Usaha** adalah izin yang diberikan kepada industri/perusahaan untuk melakukan kegiatan usaha yang dikeluarkan oleh instansi berwenang sesuai dengan ketentuan peraturan perundang-undangan.,
DOC586,bn736-2010.txt,,,,7,,**Surveyor** adalah perusahaan survey yang mendapat otorisasi untuk melakukan pemeriksaan teknis impor Barang Modal Bukan Baru.,
DOC586,bn736-2010.txt,,,,8,,**Menteri** adalah menteri yang menyelenggarakan urusan pemerintahan di bidang perdagangan.,
DOC586,bn736-2010.txt,,,,9,,"**Direktur Jenderal** adalah Direktur Jenderal Perdagangan Luar Negeri, Kementerian Perdagangan.",
DOC586,bn736-2010.txt,,,,10,,"**Direktur** adalah Direktur Impor, Direktorat Jenderal Perdagangan Luar Negeri, Kementerian Perdagangan. **Pasal 2** Barang Modal Bukan Baru yang dapat diimpor meliputi barang sesuai Pos Tarif/HS yang tercantum dalam Lampiran yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini.",
DOC586,bn736-2010.txt,,,,10,2,Barang Modal Bukan Baru sebagaimana dimaksud pada ayat (1) hanya dapat diimpor oleh: a. Perusahaan Pemakai Langsung; b. Perusahaan Rekondisi; c. Perusahaan Remanufakturing; dan/atau d. Perusahaan Penyedia Peralatan Rumah Sakit. **Pasal 3** Setiap pelaksanaan impor Barang Modal Bukan Baru sebagaimana dimaksud dalam Pasal 2 ayat (1) harus mendapat persetujuan impor dari Direktur.,
DOC586,bn736-2010.txt,,,,10,2,Perusahaan Pemakai Langsung sebagaimana dimaksud dalam Pasal 2 ayat (2) huruf a dapat mengajukan permohonan persetujuan impor Barang Modal Bukan Baru secara tertulis kepada Direktur dengan melampirkan persyaratan: a. fotokopi Izin Usaha yang diberikan kepada perusahaan untuk melakukan kegiatan usaha selain perdagangan yang dikeluarkan oleh instansi berwenang sesuai dengan ketentuan peraturan perundang-undangan; b. fotokopi Angka Pengenal Importir Produsen (API-P); dan c. fotokopi Nomor Pokok Wajib Pajak (NPWP).,
DOC586,bn736-2010.txt,,,,10,3,"Perusahaan Rekondisi atau Perusahaan Remanufakturing sebagaimana dimaksud dalam Pasal 2 ayat (2) huruf b dan huruf c dapat mengajukan permohonan persetujuan impor Barang Modal Bukan Baru secara tertulis kepada Direktur dengan melampirkan persyaratan: a. fotokopi Izin Usaha Industri rekondisi atau remanufakturing yang dikeluarkan oleh instansi berwenang sesuai dengan ketentuan peraturan perundang-undangan; b. fotokopi Angka Pengenal Importir Produsen (API-P); c. fotokopi Nomor Pokok Wajib Pajak (NPWP); d. fotokopi Laporan Surveyor mengenai kelayakan teknis usaha jasa pemulihan dan perbaikan termasuk fasilitas mesin, peralatan serta kemampuan pelayanan purna jual; e. rekomendasi dari Kementerian Perindustrian; dan f. surat permintaan dan surat pernyataan bermaterai cukup dari Perusahaan Pemakai Langsung untuk kebutuhan di dalam negeri.",
DOC586,bn736-2010.txt,,,,10,4,Perusahaan Penyedia Peralatan Rumah Sakit sebagaimana dimaksud dalam Pasal 2 ayat (2) huruf d dapat mengajukan permohonan persetujuan impor Barang Modal Bukan Baru secara tertulis kepada Direktur dengan melampirkan persyaratan: a. fotokopi Izin Usaha yang dikeluarkan oleh instansi berwenang sesuai dengan ketentuan peraturan perundang-undangan; b. fotokopi Angka Pengenal Importir Umum (API-U); c. fotokopi Nomor Pokok Wajib Pajak (NPWP); dan d. rekomendasi dari Badan Pengawas Tenaga Nuklir (BAPETEN). **Pasal 4** Direktur menerbitkan persetujuan impor dalam waktu 5 (lima) hari kerja terhitung sejak tanggal penerimaan permohonan sebagaimana dimaksud dalam Pasal 3 secara lengkap dan benar. **Pasal 5**,
DOC586,bn736-2010.txt,,,,10,1,Impor Barang Modal Bukan Baru yang telah mendapat persetujuan impor sebagaimana dimaksud dalam Pasal 4 harus dilakukan pemeriksaan teknis oleh Surveyor di negara asal muat barang.,
DOC586,bn736-2010.txt,,,,10,2,Pemeriksaan teknis Barang Modal Bukan Baru sebagaimana dimaksud pada ayat (1) meliputi: a. kelayakan pakai; b. spesifikasi teknis berikut klasifikasi barang sesuai Pos Tarif/HS 10 (sepuluh) digit; dan c. jumlah dan nilai.,
DOC586,bn736-2010.txt,,,,10,3,"Hasil pemeriksaan teknis oleh Surveyor terhadap Barang Modal Bukan Baru sebagaimana dimaksud pada ayat (2) dituangkan ke dalam Certificate of Inspection yang menyatakan: a. kelayakan pakai; b. spesifikasi teknis; c. keterangan jumlah, dan nilai; dan d. bukan skrap. Certificate of Inspection sebagaimana dimaksud pada ayat (3) digunakan sebagai dokumen pelengkap pabean dalam penyelesaian kepabeanan di bidang impor.",
DOC586,bn736-2010.txt,,,,10,4,Seluruh beban biaya pemeriksaan teknis yang dilakukan oleh Surveyor sebagaimana dimaksud pada ayat (1) ditanggung oleh importir. **Pasal 6** Pelaksanaan pemeriksaan teknis impor Barang Modal Bukan Baru sebagaimana dimaksud dalam Pasal 5 dilakukan oleh Surveyor yang ditetapkan Menteri.,
DOC586,bn736-2010.txt,,,,10,2,Surveyor yang ditetapkan sebagaimana dimaksud pada ayat (1) harus memenuhi persyaratan sebagai berikut: a. memiliki Surat Izin Usaha Jasa Survey (SIUJS); b. berpengalaman sebagai Surveyor minimal 5 (lima) tahun; c. memiliki cabang atau perwakilan dan/atau afiliasi di luar negeri dan memiliki jaringan untuk mendukung efektivitas pelayanan verifikasi; dan d. mempunyai rekam jejak (track records) di bidang pengelolaan kegiatan verifikasi impor.,
DOC586,bn736-2010.txt,,,,10,3,"Surveyor wajib menyampaikan laporan tertulis mengenai pemeriksaan teknis impor Barang Modal Bukan Baru secara periodik setiap bulan kepada Direktur paling lama tanggal 15 bulan berikutnya. **Pasal 7** Barang Modal Bukan Baru sebagaimana dimaksud dalam Pasal 2 ayat (1) yang termasuk dalam Pos Tarif/HS 88 dan 89 yang tercantum dalam Lampiran Peraturan Menteri ini, dikecualikan dari ketentuan pemeriksaan teknis sebagaimana dimaksud dalam Pasal 5.",
DOC586,bn736-2010.txt,,,,10,2,Pelaksanaan pemeriksaan teknis Barang Modal Bukan Baru yang termasuk dalam Pos Tarif/HS 88 dan 89 ditetapkan oleh Menteri Perhubungan berdasarkan pada ketentuan peraturan perundang-undangan dan tata cara yang berlaku untuk pesawat udara sipil dan kapal laut.,
DOC586,bn736-2010.txt,,,,10,3,"Barang Modal Bukan Baru pada Pos Tarif/HS 8901, 8902, 8903, 8904, dan 8905 yang berusia lebih dari 20 tahun harus mendapatkan rekomendasi dari Kementerian Perindustrian. **Pasal 8**",
DOC586,bn736-2010.txt,,,,10,1,"Importir sebagaimana dimaksud dalam Pasal 2 ayat (1) yang telah mendapatkan persetujuan impor Barang Modal Bukan Baru wajib menyampaikan laporan realisasi secara tertulis kepada Direktur setiap bulan, paling lama tanggal 15 bulan berikutnya.",
DOC586,bn736-2010.txt,,,,10,2,Penyampaian laporan sebagaimana dimaksud pada ayat (1) dilakukan dalam hal importasinya terealisasi atau tidak terealisasi.,
DOC586,bn736-2010.txt,,,,10,3,Laporan sebagaimana dimaksud pada ayat (1) disampaikan melalui http://inatrade.depdag.go.id. **Pasal 9**,
DOC586,bn736-2010.txt,,,,10,1,"Dalam rangka pengembangan ekspor dan investasi, kegiatan relokasi industri (bedol pabrik), pembangunan infrastruktur, dan untuk tujuan ekspor, persetujuan impor Barang Modal Bukan Baru yang tidak termasuk dalam Lampiran Peraturan Menteri ini dapat diberikan oleh Direktur Jenderal atas nama Menteri.",
DOC586,bn736-2010.txt,,,,10,2,"Untuk memperoleh persetujuan impor sebagaimana dimaksud pada ayat (1), perusahaan mengajukan permohonan kepada Direktur Jenderal dan harus memenuhi persyaratan sebagaimana dimaksud dalam Pasal 3 ayat (2), ayat (3) dan ayat (4), serta mendapatkan rekomendasi dari instansi berwenang sesuai dengan ketentuan peraturan perundang-undangan. **Pasal 10** Barang Modal Bukan Baru sebagaimana dimaksud dalam Pasal 2 ayat (1) yang diimpor ke Kawasan Berikat tidak berlaku ketentuan dalam Peraturan Menteri ini.",
DOC586,bn736-2010.txt,,,,10,2,Barang Modal Bukan Baru asal impor yang telah digunakan di Kawasan Berikat selama lebih dari 2 (dua) tahun dapat dipindahtangankan atau diperjualbelikan kepada perusahaan lain di Tempat Lain Dalam Daerah Pabean.,
DOC586,bn736-2010.txt,,,,10,3,"Barang Modal Bukan Baru yang dipindahtangankan atau diperjualbelikan sebagaimana dimaksud pada ayat (2): a. harus dilakukan pemeriksaan teknis oleh Surveyor mengenai kelayakan pakai; b. harus memenuhi ketentuan peraturan perundang-undangan yang berlaku. **PERATURAN MENTERI PERDAGANGAN REPUBLIK INDONESIA NOMOR 58/M-DAG/PER/12/2010 TENTANG KETENTUAN IMPOR BARANG MODAL BUKAN BARU** **DENGAN RAHMAT TUHAN YANG MAHA ESA** **MENTERI PERDAGANGAN REPUBLIK INDONESIA,** a. bahwa barang modal bukan baru yang diimpor harus memenuhi ketentuan peraturan perundang-undangan; b. bahwa pemindahtanganan barang modal bukan baru yang telah direkondisi atau diremanufaktur wajib mengikuti ketentuan peraturan perundang-undangan; c. bahwa untuk melaksanakan ketentuan tersebut, perlu menetapkan Peraturan Menteri Perdagangan tentang Ketentuan Impor Barang Modal Bukan Baru.",
DOC586,bn736-2010.txt,,,,4,,Peraturan Menteri Perdagangan Nomor 63/M-DAG/PER/12/2009 tentang Ketentuan Impor Barang Modal Bukan Baru. Menetapkan: PERATURAN MENTERI PERDAGANGAN TENTANG KETENTUAN IMPOR BARANG MODAL BUKAN BARU. **Pasal 1**,
DOC586,bn736-2010.txt,,,,4,1,Barang modal bukan baru asal impor yang telah direkondisi atau diremanufaktur dan akan dipindahtangankan atau diperjualbelikan wajib mengikuti ketentuan peraturan perundang-undangan.,
DOC586,bn736-2010.txt,,,,4,2,Pemindahtanganan barang sebagaimana dimaksud pada ayat (1) dilakukan melalui Berita Acara yang ditandatangani oleh Kepala Kantor Kawasan Berikat dan Kepala Kantor Pelayanan Bea dan Cukai setempat dan tembusannya disampaikan kepada Direktur Jenderal.,
DOC586,bn736-2010.txt,,,,4,3,"Jika hasil pemeriksaan teknis sebagaimana dimaksud pada ayat (2) tidak memenuhi ketentuan sebagaimana dimaksud dalam Pasal 5 ayat (3) huruf a dan huruf b, pelaksanaan pengeluaran barang harus sesuai dengan ketentuan peraturan perundang-undangan. **Pasal 2**",
DOC586,bn736-2010.txt,,,,4,1,Perusahaan yang melanggar ketentuan Peraturan Menteri ini dikenakan sanksi: a. pencabutan Angka Pengenal Importir (API) sesuai dengan ketentuan peraturan perundang-undangan tentang Angka Pengenal Importir (API); b. pidana sesuai dengan ketentuan peraturan perundang-undangan.,
DOC586,bn736-2010.txt,,,,4,2,Surveyor yang tidak melaksanakan kewajiban sebagaimana dimaksud dalam Pasal 6 ayat (3) dikenakan sanksi pencabutan penetapan sebagai pelaksana pemeriksaan teknis impor barang modal bukan baru. **Pasal 3**,
DOC586,bn736-2010.txt,,,,4,1,Persetujuan impor yang telah dikeluarkan berdasarkan Peraturan Menteri Perdagangan Nomor 63/M-DAG/PER/12/2009 tentang Ketentuan Impor Barang Modal Bukan Baru dinyatakan tetap berlaku sampai berakhir masa berlakunya.,
DOC586,bn736-2010.txt,,,,4,2,"Jika barang modal bukan baru yang diimpor berdasarkan persetujuan impor sebagaimana dimaksud pada ayat (1) belum sampai pada saat persetujuan impor berakhir, maka pelaksanaan impornya dapat dilakukan sampai dengan tanggal 28 Februari 2011 dengan persyaratan: a. telah dilakukan pemeriksaan teknis oleh Surveyor sebelum tanggal 31 Desember 2010 yang dibuktikan dengan Certificate of Inspection; atau b. telah dilakukan pemeriksaan teknis sebelum tanggal 31 Desember 2010 sesuai dengan ketentuan peraturan perundang-undangan dan tata cara yang berlaku untuk pesawat udara sipil dan kapal laut, khusus untuk Pos Tarif/HS 88 dan 89.",
