doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC343,bn2091-2016.txt,,,,2,,Peraturan Menteri Perindustrian Nomor 60/M-IND/PER/7/2014 tentang Pertimbangan Teknis Impor Baja Paduan;,
DOC343,bn2091-2016.txt,,,,3,,Peraturan Direktur Jenderal Basis Industri Manufaktur Nomor 14/BIM/PER/7/2014 tentang Tata Cara Pemberian Pertimbangan Teknis Impor Baja Paduan;,
DOC343,bn2091-2016.txt,,,,4,,"Peraturan Direktur Jenderal Industri Logam Mesin Tekstil dan Aneka Nomor 04/ILMTA/PER/2/2009 tentang Tata Cara Pemberian Pertimbangan Teknis Dalam Rangka Pengakuan Sebagai Importir Produsen (IP) Besi atau Baja dan Penetapan Importir Terdaftar (IT) Besi atau Baja; Menetapkan: PERATURAN MENTERI PERINDUSTRIAN TENTANG PERTIMBANGAN TEKNIS IMPOR BESI ATAU BAJA, BAJA PADUAN, DAN PRODUK TURUNANNYA. Dalam Peraturan Menteri ini yang dimaksud dengan:",
DOC343,bn2091-2016.txt,,,Pasal 1,1,,Besi adalah bahan baku yang terbuat dari unsur besi.,
DOC343,bn2091-2016.txt,,,Pasal 1,2,,Baja adalah paduan besi dengan karbon dan unsur-unsur lainnya.,
DOC343,bn2091-2016.txt,,,Pasal 1,3,,Baja Paduan adalah baja yang mengandung unsur paduan lainnya.,
DOC343,bn2091-2016.txt,,,Pasal 1,4,,"Produk Turunan adalah produk yang dihasilkan dari pengolahan besi, baja, dan baja paduan.",
DOC343,bn2091-2016.txt,,,Pasal 2,,1,"Pemberian pertimbangan teknis impor besi, baja, baja paduan, dan produk turunannya dilakukan oleh Direktorat Jenderal yang membidangi industri logam.",
DOC343,bn2091-2016.txt,,,Pasal 2,,2,Permohonan pertimbangan teknis sebagaimana dimaksud pada ayat (1) diajukan oleh perusahaan pemilik API-U kepada Direktur Jenderal.,
DOC343,bn2091-2016.txt,,,Pasal 3,,1,"Permohonan perubahan alokasi impor pada pertimbangan teknis sebagaimana dimaksud dalam Pasal 8 huruf b yang diajukan perusahaan pemilik API-U kepada Direktur Jenderal dilakukan dengan menggunakan formulir III tercantum dalam Lampiran II yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini dan melampirkan dokumen berupa: a. salinan pertimbangan teknis yang akan diubah; b. salinan persetujuan impor dan kartu kendali impor; c. salinan kontrak kerja sama atau kontrak penjualan dengan perusahaan mitra yang berstatus perusahaan industri atau perusahaan pengguna akhir yang memuat jenis barang, jumlah barang, dan tujuan penggunaannya; d. salinan izin usaha industri (IUJI) atau izin usaha lain sejenis yang dimiliki perusahaan mitra; e. Rencana Kebutuhan Impor Barang (RKIB) untuk kebutuhan produksi satu tahun yang diinput dan dicetak dari SIINas dengan menggunakan formulir IIc tercantum dalam Lampiran II yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini; f. kebutuhan barang untuk satu tahun penjualan yang diinput dan dicetak dari SIINas dengan menggunakan formulir IIh tercantum dalam Lampiran II yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini; g. laporan penjualan dan realisasi impor barang dua tahun terakhir bagi yang telah melakukan impor dua tahun atau lebih yang diinput dan dicetak dari SIINas dengan menggunakan formulir III tercantum dalam Lampiran II yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini; h. penjelasan teknis mengenai tujuan penggunaan barang yang akan diimpor dilengkapi dengan gambar pendukungnya paling sedikit berupa alur proses produksi dan gambar barang; dan i. surat pernyataan bermaterai cukup yang diinput dan dicetak dari SIINas dengan menggunakan formulir II f tercantum dalam Lampiran II yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini. Proses permohonan pertimbangan teknis dan perubahan pertimbangan teknis dilakukan secara elektronik berdasarkan Peraturan Menteri Perindustrian Nomor 67/M-IND/PER/8/2016 tentang Pedoman Penerbitan Pertimbangan Teknis, Rekomendasi, Surat Keterangan, dan Tanda Pendaftaran Dengan Sistem Elektronik di Kementerian Perindustrian dan/atau perubahannya.",
