doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC448,bn421-2011.txt,,,,5,,Keputusan Presiden Nomor 56/P Tahun 2010;,
DOC448,bn421-2011.txt,,,,6,,Peraturan Menteri Keuangan Nomor 63/PMK.05/2010 tentang Mekanisme Pelaksanaan dan Pertanggungjawaban Atas Bea Masuk Ditanggung Pemerintah;,
DOC448,bn421-2011.txt,,,,7,,Peraturan Menteri Keuangan Nomor 261/PMK.011/2010 tentang Bea Masuk Ditanggung Pemerintah Atas Impor Barang dan Bahan Untuk Memproduksi Barang dan/atau Jasa Guna Kepentingan Umum dan Peningkatan Daya Saing Industri Sektor Tertentu Untuk Tahun Anggaran 2011; Menetapkan: PERATURAN MENTERI KEUANGAN TENTANG BEA MASUK DITANGGUNG PEMERINTAH ATAS IMPOR BARANG DAN BAHAN GUNA PEMBUATAN KABEL SERAT OPTIK UNTUK TAHUN ANGGARAN 2011. Dalam Peraturan Menteri Keuangan ini yang dimaksud dengan:,
DOC448,bn421-2011.txt,,,Pasal 1,1,,Perusahaan adalah perusahaan yang termasuk dalam industri dengan kegiatan utama membuat kabel serat optik.,
DOC448,bn421-2011.txt,,,Pasal 1,2,,"Barang dan Bahan Untuk Industri Pembuatan Kabel Serat Optik yang selanjutnya disebut Barang dan Bahan adalah barang jadi, barang setengah jadi dan/atau bahan baku, termasuk komponen untuk diolah, dirakit, atau dipasang, guna pembuatan kabel serat optik oleh Perusahaan.",
DOC448,bn421-2011.txt,,,Pasal 2,,1,Bea Masuk Ditanggung Pemerintah diberikan atas impor Barang dan Bahan sebagaimana tercantum dalam Lampiran Peraturan Menteri Keuangan ini yang merupakan bagian tidak terpisahkan dari Peraturan Menteri Keuangan ini.,
DOC448,bn421-2011.txt,,,Pasal 2,,2,Bea Masuk Ditanggung Pemerintah sebagaimana dimaksud pada ayat (1) merupakan belanja subsidi pajak ditanggung pemerintah sebagaimana dimaksud dalam Peraturan Menteri Keuangan mengenai mekanisme pelaksanaan dan pertanggungjawaban atas Bea Masuk Ditanggung Pemerintah.,
DOC448,bn421-2011.txt,,,Pasal 2,,3,"Bea Masuk Ditanggung Pemerintah tidak diberikan terhadap: a. Barang dan Bahan yang dikenakan tarif umum bea masuk sebesar 0% (nol persen); b. Barang dan Bahan yang dikenakan tarif bea masuk sebesar 0% (nol persen) berdasarkan perjanjian atau kesepakatan internasional; c. Barang dan Bahan yang dikenakan Bea Masuk Anti Dumping/Bea Masuk Anti Dumping Sementara, Bea Masuk Tindakan Pengamanan/Bea Masuk Tindakan Pengamanan Sementara, Bea Masuk Imbalan, Bea Masuk Tindakan Pembalasan; d. Barang dan Bahan yang diimpor ke dalam Kawasan Berikat menggunakan dokumen Pemberitahuan Pabean Impor dengan mendapat penangguhan bea masuk dan pajak dalam rangka impor; dan/atau e. Barang dan Bahan yang diimpor dalam rangka pemanfaatan fasilitas Kemudahan Impor Tujuan Ekspor.",
DOC448,bn421-2011.txt,,,Pasal 2,,4,"Bea Masuk Ditanggung Pemerintah sebagaimana dimaksud pada ayat (1), diberikan dengan pagu anggaran sebesar Rp5.350.000.000,00 (lima miliar tiga ratus lima puluh juta rupiah).",
DOC448,bn421-2011.txt,,,Pasal 2,,5,"Menteri Keuangan selaku Bendahara Umum Negara sebagai Pengguna Anggaran Bagian Anggaran Bendahara Umum Negara menetapkan Direktur Jenderal Industri Unggulan Berbasis Teknologi Tinggi, Kementerian Perindustrian selaku Kuasa Pengguna Anggaran untuk melaksanakan pembayaran belanja subsidi pajak ditanggung pemerintah.",
DOC448,bn421-2011.txt,,,Pasal 2,,6,"Alokasi anggaran Bea Masuk Ditanggung Pemerintah dengan pagu sebagaimana dimaksud pada ayat (4) untuk Perusahaan, ditetapkan oleh Kuasa Pengguna Anggaran sebagaimana dimaksud pada ayat (5).",
DOC448,bn421-2011.txt,,,Pasal 3,,1,"Untuk memperoleh Bea Masuk Ditanggung Pemerintah sebagaimana dimaksud dalam Pasal 2 ayat (1), Perusahaan mengajukan permohonan kepada Direktur Jenderal Bea dan Cukai dengan dilampiri Rencana Impor Barang yang telah disetujui dan ditandatangani oleh Direktur Jenderal Industri Unggulan Berbasis Teknologi Tinggi, Kementerian Perindustrian.",
DOC448,bn421-2011.txt,,,Pasal 3,,2,"Rencana Impor Barang sebagaimana dimaksud pada ayat (1), paling sedikit memuat elemen data sebagai berikut: a. nomor dan tanggal Rencana Impor Barang; b. nama Perusahaan; c. Nomor Pokok Wajib Pajak; d. alamat; e. kantor pabean tempat pemasukan barang; f. uraian, jenis dan spesifikasi teknis barang; g. pos tarif (HS); h. jumlah/satuan barang; i. perkiraan harga impor; j. negara asal; k. perkiraan bea masuk yang ditanggung pemerintah; dan l. pimpinan Perusahaan. Atas permohonan sebagaimana dimaksud dalam Pasal 3 ayat (1), Direktur Jenderal Bea dan Cukai memberikan persetujuan atau penolakan dalam jangka waktu paling lama 14 (empat belas) hari terhitung sejak permohonan diterima secara lengkap. Persetujuan sebagaimana dimaksud pada ayat (1) dapat berupa persetujuan sebagian atau persetujuan seluruhnya atas Barang dan Bahan yang tercantum dalam Rencana Impor Barang yang dilampirkan pada permohonan yang diajukan Perusahaan sebagaimana dimaksud dalam Pasal 3. Dalam hal permohonan sebagaimana dimaksud dalam Pasal 3 ayat (1) disetujui sebagian atau seluruhnya, Direktur Jenderal Bea dan Cukai atas nama Menteri Keuangan menerbitkan Keputusan Menteri Keuangan mengenai Bea Masuk Ditanggung Pemerintah atas impor Barang dan Bahan guna pembuatan kabel serat optik oleh industri pembuatan kabel serat optik. Dalam hal permohonan sebagaimana dimaksud dalam Pasal 3 ayat (1) ditolak, Direktur Jenderal Bea dan Cukai atas nama Menteri Keuangan menyampaikan surat pemberitahuan penolakan kepada Perusahaan dengan menyebutkan alasan penolakan.",
DOC448,bn421-2011.txt,,,Pasal 5,,1,"Atas realisasi impor Bea Masuk Ditanggung Pemerintah yang pelaksanaannya didasarkan pada Keputusan Menteri Keuangan sebagaimana dimaksud dalam Pasal 4 ayat (3), Kantor Pengawasan dan Pelayanan Bea dan Cukai atau Kantor Pelayanan Utama Bea dan Cukai setempat membubuhkan cap ""BEA MASUK DITANGGUNG PEMERINTAH BERDASARKAN PERATURAN MENTERI KEUANGAN NOMOR 112/PMK.011/2011"" pada semua lembar Pemberitahuan Pabean Impor.",
DOC448,bn421-2011.txt,,,Pasal 5,,2,"Pemberitahuan Pabean Impor sebagaimana dimaksud pada ayat (1), dipakai sebagai dasar untuk pencatatan penerimaan Bea Masuk Ditanggung Pemerintah dan dialokasikan sebagai belanja subsidi pajak dalam jumlah yang sama.",
DOC448,bn421-2011.txt,,,Pasal 6,,1,"Dalam hal terdapat perbedaan antara Barang dan Bahan yang akan diimpor dengan daftar Barang dan Bahan yang terdapat dalam Keputusan Menteri Keuangan sebagaimana dimaksud dalam Pasal 4 ayat (3), Perusahaan dapat mengajukan permohonan perubahan Keputusan Menteri Keuangan.",
DOC448,bn421-2011.txt,,,Pasal 6,,2,"Permohonan sebagaimana dimaksud pada ayat (1), diajukan kepada Direktur Jenderal Bea dan Cukai dilampiri dengan Rencana Impor Barang Perubahan yang telah disetujui dan ditandatangani oleh Direktur Jenderal Industri Unggulan Berbasis Teknologi Tinggi, Kementerian Perindustrian.",
DOC448,bn421-2011.txt,,,Pasal 7,,1,"Atas permohonan sebagaimana dimaksud dalam Pasal 6, Direktur Jenderal Bea dan Cukai memberikan persetujuan atau penolakan dalam jangka waktu paling lama 14 (empat belas) hari terhitung sejak permohonan diterima secara lengkap.",
DOC448,bn421-2011.txt,,,Pasal 7,,2,Persetujuan atas permohonan perubahan Keputusan Menteri Keuangan sebagaimana dimaksud pada ayat (1) dapat berupa persetujuan sebagian atau persetujuan seluruhnya.,
