doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC203,bn1236-2021.txt,,,,1,,"bahwa sesuai dengan hasil laporan akhir hasil penyelidikan Komite Pengamanan Perdagangan Indonesia menunjukkan adanya ancaman kerugian serius yang dialami industri dalam negeri karena jumlah impor masih mengalami peningkatan selama periode penyelidikan, baik secara absolut maupun relatif dan akan kembali meningkat secara signifikan apabila Bea Masuk Tindakan Pengamanan tidak diperpanjang;",
DOC203,bn1236-2021.txt,,,,2,,"bahwa berdasarkan pertimbangan sebagaimana dimaksud dalam huruf a sampai dengan huruf c, serta untuk melaksanakan ketentuan Pasal 23D ayat (2) Undang-Undang Nomor 17 Tahun 2006 tentang Perubahan atas Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan, perlu menetapkan Peraturan Menteri Keuangan tentang Pengenaan Bea Masuk Tindakan Pengamanan terhadap Impor Produk Ubin Keramik;",
DOC203,bn1236-2021.txt,,,,3,,"Pasal 17 ayat (3) Undang-Undang Dasar Negara Republik Indonesia Tahun 1945; Menetapkan: PERATURAN MENTERI KEUANGAN TENTANG PENGENAAN BEA MASUK TINDAKAN PENGAMANAN TERHADAP IMPOR PRODUK UBIN KERAMIK. Terhadap impor produk ubin keramik dengan uraian barang ubin dan paving, ubin perapian, dan ubin dinding dari keramik, selain dari barang subpos 6907.30 dan 6907.40, yang area permukaan terluasnya dapat menutupi bujur sangkar dengan sisi 7 cm (tujuh centimeter) atau lebih, yang termasuk dalam pos tarif 6907.21.91, 6907.21.92, 6907.21.93, 6907.21.94, 6907.22.91, 6907.22.92, 6907.22.93, 6907.22.94, 6907.23.91, 6907.23.92, 6907.23.93, dan 6907.23.94, dikenakan Bea Masuk Tindakan Pengamanan. Bea Masuk Tindakan Pengamanan sebagaimana dimaksud dalam Pasal 1 dikenakan selama 3 (tiga) tahun dengan ketentuan sebagai berikut: - Tahun Pertama, dengan periode 1 (satu) tahun terhitung sejak tanggal berlakunya Peraturan Menteri ini. - Tahun Kedua, dengan periode 1 (satu) tahun terhitung 15 (lima belas) setelah tanggal berakhirnya Tahun Pertama. - Tahun Ketiga, dengan periode 1 (satu) tahun terhitung 13 (tiga belas) setelah tanggal berakhirnya Tahun Kedua. Bea Masuk Tindakan Pengamanan sebagaimana dimaksud dalam Pasal 1 dikenakan terhadap importasi dari semua negara, kecuali terhadap produk ubin keramik yang diproduksi dari negara sebagaimana tercantum dalam Lampiran yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini.",
DOC203,bn1236-2021.txt,,,Pasal 4,,1,"Pengenaan Bea Masuk Tindakan Pengamanan sebagaimana dimaksud dalam Pasal 1 merupakan: a. tambahan bea masuk umum (Most Favoured Nation); atau b. tambahan bea masuk preferensi berdasarkan skema perjanjian perdagangan barang internasional yang berlaku, dalam hal impor dilakukan dari negara yang termasuk dalam skema perjanjian perdagangan barang internasional dimaksud dan memenuhi ketentuan dalam skema perjanjian perdagangan barang internasional.",
DOC203,bn1236-2021.txt,,,Pasal 4,,2,"Dalam hal ketentuan dalam skema perjanjian perdagangan barang internasional tidak dipenuhi atau sedang dilakukan permintaan Retroactive Check, pengenaan Bea Masuk Tindakan Pengamanan atas importasi dari negara yang termasuk dalam skema perjanjian perdagangan barang internasional sebagaimana dimaksud pada ayat (1) huruf b merupakan tambahan bea masuk umum (Most Favoured Nation). Terhadap impor produk ubin keramik yang diproduksi dari negara yang dikecualikan dari pengenaan Bea Masuk Tindakan Pengamanan sebagaimana dimaksud dalam Pasal 3, importir wajib menyerahkan dokumen Surat Keterangan Asal (Certificate of Origin). Dalam hal Surat Keterangan Asal (Certificate of Origin) sebagaimana dimaksud pada ayat 1 menggunakan Surat Keterangan Asal (Certificate of Origin) preferensi, penelitian Surat Keterangan Asal (Certificate of Origin) dilakukan berdasarkan Peraturan Menteri Keuangan yang mengatur tentang Penelitian Surat Keterangan Asal dalam rangka Pengenaan Tarif Bea Masuk atas Barang Impor Berdasarkan Perjanjian atau Kesepakatan Internasional. Dalam hal Surat Keterangan Asal (Certificate of Origin) sebagaimana dimaksud pada ayat 1 menggunakan Surat Keterangan Asal (Certificate of Origin) non preferensi, penelitian Surat Keterangan Asal (Certificate of Origin) dilakukan berdasarkan ketentuan yang ditetapkan oleh Menteri yang menyelenggarakan urusan di bidang perdagangan. Besaran Bea Masuk Tindakan Pengamanan sebagaimana dimaksud dalam Pasal 2 berlaku sepenuhnya terhadap barang impor ubin keramik yang: a. dokumen pemberitahuan pabean impornya telah mendapat nomor pendaftaran dari Kantor Pabean tempat penyelesaian kewajiban pabean, dalam hal penyelesaian kewajiban pabean dilakukan dengan pengajuan pemberitahuan pabean; atau b. tarif dan nilai pabeannya ditetapkan oleh Kantor Pabean tempat penyelesaian kewajiban pabean, dalam hal penyelesaian kewajiban pabean dilakukan tanpa pengajuan pemberitahuan pabean. Terhadap pemasukan dan/atau pengeluaran barang ke dan dari Kawasan Perdagangan Bebas dan Pelabuhan Bebas, Tempat Penimbunan Berikat, atau Kawasan Ekonomi Khusus dilaksanakan sesuai dengan ketentuan peraturan perundang-undangan mengenai pemasukan dan/atau pengeluaran barang ke dan dari Kawasan Perdagangan Bebas dan Pelabuhan Bebas, Tempat Penimbunan Berikat, atau Kawasan Ekonomi Khusus. Peraturan Menteri ini mulai berlaku setelah 7 (tujuh) hari kerja terhitung sejak tanggal diundangkan. Agar setiap orang mengetahuinya, memerintahkan pengundangan Peraturan Menteri ini dengan penempatannya dalam Berita Negara Republik Indonesia. MENTERI KEUANGAN REPUBLIK INDONESIA, ttd. SRI MULYANI INDRAWATI Diundangkan di Jakarta pada tanggal 9 November 2021 DIREKTUR JENDERAL PERATURAN PERUNDANG-UNDANGAN KEMENTERIAN HUKUM DAN HAK ASASI MANUSIA REPUBLIK INDONESIA, ttd. BENNY RIYANTO LAMPIRAN PERATURAN MENTERI KEUANGAN REPUBLIK INDONESIA NOMOR 156/PMK.010/2021 TENTANG PENGENAAN BEA MASUK TINDAKAN PENGAMANAN TERHADAP IMPOR PRODUK UBIN KERAMIK DAFTAR NEGARA YANG DIKECUALIKAN DARI PENGENAAN BEA MASUK TINDAKAN PENGAMANAN TERHADAP IMPOR PRODUK UBIN KERAMIK",
DOC203,bn1236-2021.txt,,,Pasal 7,1,,Afghanistan,
DOC203,bn1236-2021.txt,,,Pasal 7,2,,Albania,
DOC203,bn1236-2021.txt,,,Pasal 7,3,,Angola,
DOC203,bn1236-2021.txt,,,Pasal 7,4,,Antigua dan Barbuda,
DOC203,bn1236-2021.txt,,,Pasal 7,5,,Argentina,
DOC203,bn1236-2021.txt,,,Pasal 7,6,,Armenia,
DOC203,bn1236-2021.txt,,,Pasal 7,7,,"Bahrain, Kerajaan",
