doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC465,bn440-2014.txt,,,,2,,"Peraturan Menteri Perdagangan Republik Indonesia; Menetapkan: PERATURAN MENTERI PERDAGANGAN TENTANG KETENTUAN EKSPOR DAN IMPOR BERAS. Impor Beras untuk keperluan tertentu guna memenuhi kebutuhan industri sebagai bahan baku/penolong yang tidak atau belum sepenuhnya dihasilkan di dalam negeri, dapat dilakukan dengan ketentuan: a. untuk Beras Pecah dengan tingkat kepecahan 100% (seratus persen); b. untuk Beras Ketan Pecah dengan tingkat kepecahan 100% (seratus persen); c. untuk Beras Japonica dengan tingkat kepecahan paling tinggi 5% (lima persen). Impor Beras sebagaimana dimaksud dalam Pasal 1 hanya dapat dilakukan oleh perusahaan yang telah mendapatkan pengakuan sebagai IP-Beras dari Menteri. Menteri mendelegasikan kewenangan penerbitan pengakuan sebagai IP-Beras kepada Direktur Jenderal. Untuk mendapatkan pengakuan sebagai IP-Beras, perusahaan harus mengajukan permohonan tertulis kepada Menteri, dalam hal ini Direktur Jenderal, dengan melampirkan dokumen sebagai berikut: a. fotokopi akta pendirian perusahaan beserta perubahannya; b. fotokopi Angka Pengenal Importir Produsen (API-P); c. fotokopi Nomor Pokok Wajib Pajak (NPWP); d. fotokopi Nomor Identitas Kepabeanan (NIK); e. Pemberitahuan Impor Barang berdasarkan pengakuan sebagai IP-Beras sebelumnya; f. Rekomendasi dari Menteri Perindustrian atau pejabat yang ditunjuk yang memuat keterangan mengenai nama dan alamat importir, alamat pabrik, jenis Beras, volume Beras per pelabuhan, Pos Tarif/HS, tingkat kepecahan, negara asal, dan masa berlaku rekomendasi; g. surat pernyataan dari bank devisa yang menyatakan bahwa pemohon memiliki kemampuan finansial yang memenuhi syarat perbankan untuk mendukung penerbitan L/C. Dalam hal dokumen sebagaimana dimaksud pada Pasal 3 sudah lengkap, Tim Penilai dapat melakukan pemeriksaan terhadap kebenaran dokumen dan pemeriksaan lapangan. Pemeriksaan dilakukan paling lambat 3 (tiga) hari kerja terhitung sejak permohonan diterima secara lengkap dan dilaksanakan paling lama 3 (tiga) hari kerja. Dalam hal hasil pemeriksaan ditemukan dokumen dan/atau data yang tidak benar, Direktur Jenderal atas nama Menteri menolak menerbitkan pengakuan sebagai IP-Beras. Dalam hal hasil pemeriksaan dokumen dan/atau data yang diajukan benar, Direktur Jenderal atas nama Menteri menerbitkan pengakuan sebagai IP-Beras paling lambat 2 (dua) hari kerja setelah hasil pemeriksaan. Pengakuan sebagai IP-Beras memuat informasi paling sedikit mengenai: a. nomor dan tanggal rekomendasi impor; b. nama dan alamat importir; c. alamat pabrik; d. jenis Beras; e. volume Beras per pelabuhan tujuan; f. Pos Tarif/HS; g. tingkat kepecahan; h. negara asal; i. nomor dan tanggal penerbitan pengakuan sebagai IP-Beras; dan j. masa berlaku Pengakuan sebagai IP-Beras. Pengakuan sebagai IP-Beras berlaku paling lama 6 (enam) bulan dalam tahun berjalan. Apabila permohonan pengakuan diajukan pada akhir tahun, pengakuan hanya berlaku sampai dengan tanggal 31 Desember dalam tahun berjalan. Impor Beras untuk keperluan tertentu yang terkait dengan kesehatan/dietary dan konsumsi khusus/segmen tertentu dapat dilakukan dengan ketentuan: a. Beras Ketan Utuh; b. Beras Thai Hom Mali dengan tingkat kepecahan paling tinggi 5% (lima persen); c. Beras Kukus; d. Beras Japonica dengan tingkat kepecahan paling tinggi 5% (lima persen); e. Beras Basmati dengan tingkat kepecahan paling tinggi 5% (lima persen). Impor Beras sebagaimana dimaksud dalam Pasal 8 hanya dapat dilakukan oleh perusahaan yang telah mendapatkan penetapan sebagai IT-Beras dari Menteri. Menteri melimpahkan kewenangan penerbitan penetapan sebagai IT-Beras kepada Direktur Jenderal. Untuk mendapatkan penetapan sebagai IT-Beras, perusahaan harus mengajukan permohonan tertulis kepada Direktur Jenderal, dengan melampirkan dokumen sebagai berikut: a. fotokopi akta pendirian perusahaan beserta perubahannya; b. fotokopi Angka Pengenal Importir Umum (API-U) yang mencantumkan bagian (section) II; c. fotokopi Nomor Pokok Wajib Pajak (NPWP); d. fotokopi Nomor Identitas Kepabeanan (NIK); e. bukti penguasaan gudang sesuai dengan karakteristik produknya berupa fotokopi Tanda Daftar Gudang (TDG); f. surat pernyataan dari bank devisa yang menyatakan bahwa pemohon memiliki kemampuan finansial yang memenuhi syarat perbankan untuk mendukung penerbitan L/C; g. surat pernyataan bermeterai cukup yang menyatakan tidak memiliki afiliasi atau hubungan kepemilikan dengan perusahaan lain yang bergerak di bidang perberasan. Dalam hal dokumen sebagaimana dimaksud pada Pasal 10 sudah lengkap, Tim Penilai dapat melakukan pemeriksaan terhadap kebenaran dokumen dan pemeriksaan lapangan. Pemeriksaan dilakukan paling lambat 3 (tiga) hari kerja terhitung sejak permohonan diterima secara lengkap dan dilaksanakan paling lama 3 (tiga) hari kerja. Dalam hal hasil pemeriksaan ditemukan dokumen dan/atau data yang tidak benar, Direktur Jenderal menolak menerbitkan penetapan sebagai IT-Beras. Dalam hal hasil pemeriksaan dokumen dan/atau data yang diajukan benar, Direktur Jenderal menerbitkan penetapan sebagai IT-Beras paling lambat 2 (dua) hari kerja setelah hasil pemeriksaan. Penetapan sebagai IT-Beras berlaku selama 2 (dua) tahun. IT-Beras yang akan melakukan Impor Beras sebagaimana dimaksud dalam Pasal 8 harus mendapatkan Persetujuan Impor dari Menteri. Menteri mendelegasikan kewenangan penerbitan Persetujuan Impor kepada Direktur Jenderal. Untuk mendapatkan Persetujuan Impor, IT-Beras harus mengajukan permohonan tertulis kepada Menteri, dalam hal ini Direktur Jenderal, dengan melampirkan dokumen sebagai berikut: a. penetapan sebagai IT-Beras; b. Pemberitahuan Impor Barang berdasarkan Persetujuan Impor sebelumnya; c. Rekomendasi dari Menteri Pertanian atau pejabat yang ditunjuk yang memuat keterangan mengenai nama dan alamat importir, jenis Beras, volume Beras per pelabuhan tujuan, Pos Tarif/HS, tingkat kepecahan, merek, berat kemasan, negara asal, dan masa berlaku rekomendasi. Rekomendasi sebagaimana dimaksud pada Pasal 15 ayat (1) huruf b disampaikan oleh Kementerian Pertanian secara online melalui http://inatrade.kemendag.go.id. Atas permohonan tertulis, Direktur Jenderal atas nama Menteri menerbitkan Persetujuan Impor paling lama 5 (lima) hari kerja terhitung sejak permohonan diterima secara lengkap dan benar. Persetujuan Impor memuat informasi paling sedikit mengenai: a. nomor dan tanggal rekomendasi impor; b. nama dan alamat importir; c. jenis Beras; d. volume Beras per pelabuhan tujuan; e. Pos Tarif/HS; f. tingkat kepecahan; g. merk kemasan; h. berat kemasan; i. negara asal; j. tujuan penggunaan dan/atau pemasaran; k. nomor dan tanggal penerbitan Persetujuan Impor; dan l. masa berlaku Persetujuan Impor. Persetujuan Impor berlaku paling lama 3 (tiga) bulan dalam tahun berjalan. Apabila permohonan Persetujuan Impor diajukan pada akhir tahun, Persetujuan Impor hanya berlaku sampai dengan tanggal 31 Desember dalam tahun berjalan. Impor Beras yang bersumber dari hibah dapat dilakukan dengan ketentuan: a. Beras dengan tingkat kepecahan paling tinggi 25% (dua puluh lima persen) sebagaimana dimaksud dalam Pasal 2 ayat (2); dan b. hanya dapat diimpor oleh lembaga/organisasi sosial atau badan pemerintah. Lembaga/organisasi sosial atau badan pemerintah tidak harus memiliki Angka Pengenal Importir (API). Impor Beras sebagaimana dimaksud dalam Pasal 19 hanya dapat dilakukan setelah mendapat Persetujuan Impor dari Menteri. Menteri mendelegasikan kewenangan penerbitan Persetujuan Impor kepada Direktur Jenderal. Untuk memperoleh Persetujuan Impor, lembaga/organisasi sosial atau badan pemerintah harus mengajukan permohonan tertulis kepada Menteri, dalam hal ini Direktur Jenderal, dengan melampirkan dokumen sebagai berikut: a. surat/akta pendirian lembaga/organisasi sosial; b. sertifikat hibah (gift certificate) dari instansi/lembaga di negara pemberi hibah yang telah diketahui oleh Perwakilan Republik Indonesia yang berada di negara pemberi hibah; c. rencana pendistribusian yang diketahui oleh Menteri Sosial atau pejabat yang ditunjuk; d. Rekomendasi dari Menteri Pertanian atau pejabat yang ditunjuk yang memuat keterangan mengenai nama dan alamat pemberi hibah, jenis Beras, volume Beras per pelabuhan tujuan, Pos Tarif/HS, tingkat kepecahan, berat kemasan, negara asal, dan masa berlaku rekomendasi; e. Rekomendasi dari pimpinan badan/instansi atau pejabat yang ditunjuk yang menyelenggarakan urusan pemerintahan di bidang penanggulangan bencana atau penyelenggaraan bantuan sosial. Rekomendasi sebagaimana dimaksud pada Pasal 22 ayat (1) huruf d disampaikan oleh Kementerian Pertanian secara online melalui http://inatrade.kemendag.go.id. Atas permohonan tertulis, Direktur Jenderal atas nama Menteri menerbitkan Persetujuan Impor paling lama 5 (lima) hari kerja terhitung sejak permohonan diterima secara lengkap dan benar. Persetujuan impor memuat informasi paling sedikit mengenai: a. nomor dan tanggal rekomendasi impor; b. nama dan alamat penerima hibah; c. nama dan alamat pemberi hibah; d. jenis Beras; e. volume Beras per pelabuhan tujuan; f. Pos Tarif/HS; g. tingkat kepecahan; h. berat kemasan; i. negara asal; j. nomor dan tanggal penerbitan Persetujuan Impor; dan k. masa berlaku Persetujuan Impor. Persetujuan Impor berlaku selama 1 (satu) tahun.",
DOC465,bn440-2014.txt,,,Pasal 26,,1,Beras yang diimpor harus memenuhi persyaratan kemasan: a. Kemasan yang bersentuhan langsung dengan pangan harus menggunakan bahan yang diijinkan untuk pangan sesuai ketentuan peraturan perundang-undangan Indonesia. b. Kemasan yang menggunakan plastik wajib mencantumkan Logo Tara Pangan dan Kode Daur Ulang sesuai ketentuan peraturan perundang-undangan Indonesia.,
DOC465,bn440-2014.txt,,,Pasal 26,,2,"Pemenuhan persyaratan kemasan harus dibuktikan dengan: a. Sertifikat hasil uji yang diterbitkan oleh laboratorium uji yang kompeten dan diakui pemerintah setempat; atau b. Surat pernyataan dari importir yang menyatakan bahwa kemasan yang digunakan telah sesuai dengan ketentuan peraturan perundang-undangan Indonesia dengan mencantumkan Logo Tara Pangan dan Kode Daur Ulang pada kemasan. Pada setiap kemasan Beras Impor wajib dicantumkan label dalam Bahasa Indonesia. Beras pada saat memasuki wilayah Republik Indonesia wajib telah berlabel dalam Bahasa Indonesia dan paling sedikit mencantumkan informasi mengenai: a. jenis Beras; b. berat kemasan; c. tingkat kepecahan; d. negara asal; e. nama dan alamat eksportir; dan f. nama dan alamat importir. Pencantuman label harus menggunakan Bahasa Indonesia yang jelas dan mudah dimengerti. Penggunaan bahasa, selain Bahasa Indonesia, angka arab, huruf latin diperbolehkan jika tidak ada padanannya. Pencantuman label dilakukan sedemikian rupa, sehingga tidak mudah lepas dari kemasan, tidak mudah luntur atau rusak, serta mudah untuk dilihat dan dibaca. IP-Beras dilarang memperdagangkan dan/atau memindahtangankan Beras yang diimpornya kepada pihak lain. IT-Beras yang telah memperoleh Persetujuan Impor wajib merealisasikan Impor Beras sesuai dengan ketentuan yang berlaku. MENTERI PERDAGANGAN REPUBLIK INDONESIA, [ Nama Pejabat ] Dengan Rahmat Tuhan Yang Maha Esa",
DOC465,bn440-2014.txt,,,Pasal 29,1,,"bahwa untuk melaksanakan ketentuan dalam Undang-Undang Nomor 7 Tahun 2014 tentang Perdagangan, perlu menetapkan Peraturan Menteri tentang Ketentuan Impor Beras;",
DOC465,bn440-2014.txt,,,Pasal 29,2,,"bahwa berdasarkan pertimbangan sebagaimana dimaksud dalam huruf a, perlu menetapkan Peraturan Menteri Perdagangan. Menetapkan: Peraturan Menteri Perdagangan tentang Ketentuan Impor Beras. Setiap pelaksanaan Ekspor Beras wajib terlebih dahulu dilakukan verifikasi atau penelusuran teknis di pelabuhan muat. Setiap pelaksanaan Impor Beras wajib terlebih dahulu dilakukan verifikasi atau penelusuran teknis di negara asal. Pelaksanaan verifikasi atau penelusuran teknis sebagaimana dimaksud pada ayat (1) dan ayat (2) dilakukan oleh Surveyor yang ditetapkan oleh Menteri. Untuk dapat ditetapkan sebagai pelaksana verifikasi atau penelusuran teknis sebagaimana dimaksud dalam Pasal 34 ayat (3), Surveyor harus memenuhi persyaratan sebagai berikut: a. memiliki Surat Izin Usaha Jasa Survey (SIUJS); b. berpengalaman sebagai Surveyor Beras minimal 5 (lima) tahun; c. memiliki cabang atau perwakilan di seluruh Indonesia untuk verifikasi atau penelusuran teknis Ekspor atau afiliasi di luar negeri untuk verifikasi atau penelusuran teknis Impor; d. mempunyai rekam jejak (track records) di bidang pengelolaan kegiatan verifikasi atau penelusuran teknis Ekspor dan Impor. Verifikasi atau penelusuran teknis Ekspor Beras sebagaimana dimaksud dalam Pasal 34 ayat (1), meliputi jenis dan volume Beras, nama dan alamat eksportir serta tingkat kepecahan apabila dipersyaratkan. Verifikasi atau penelusuran teknis Impor Beras sebagaimana dimaksud dalam Pasal 34 ayat (2) dilakukan terhadap: a. Impor Beras yang dilakukan oleh Perusahaan Umum BULOG, meliputi data atau keterangan mengenai:",
DOC465,bn440-2014.txt,,,Pasal 36,1,,nama dan alamat eksportir;,
DOC465,bn440-2014.txt,,,Pasal 36,2,,jenis Beras;,
DOC465,bn440-2014.txt,,,Pasal 36,3,,volume Beras per pelabuhan tujuan;,
DOC465,bn440-2014.txt,,,Pasal 36,4,,Pos Tarif/HS;,
DOC465,bn440-2014.txt,,,Pasal 36,5,,tingkat kepecahan;,
