doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC330,bn2001-2015.txt,,,Pasal 1,1,,"Barang adalah setiap benda, baik berwujud maupun tidak berwujud, baik bergerak maupun tidak bergerak, baik dapat dihabiskan maupun tidak dapat dihabiskan, dan dapat diperdagangkan, dipakai, digunakan, atau dimanfaatkan oleh konsumen atau pelaku usaha.",
DOC330,bn2001-2015.txt,,,Pasal 1,2,,Impor adalah kegiatan memasukkan barang ke dalam daerah pabean.,
DOC330,bn2001-2015.txt,,,Pasal 1,3,,"Angka Pengenal Importir Produsen, yang selanjutnya disingkat API-P adalah tanda pengenal sebagai importir produsen.",
DOC330,bn2001-2015.txt,,,Pasal 1,4,,"Barang Komplementer adalah barang manufaktur yang diimpor oleh perusahaan pemilik API-P dengan tujuan untuk melengkapi lini produk, yang berasal dari dan dihasilkan oleh perusahaan di luar negeri yang memiliki hubungan istimewa dengan perusahaan pemilik API-P.",
DOC330,bn2001-2015.txt,,,Pasal 1,5,,Barang untuk keperluan Tes Pasar adalah barang manufaktur yang diimpor dan belum dapat diproduksi oleh perusahaan pemilik API-P dengan tujuan untuk mengetahui reaksi pasar dan digunakan dalam rangka pengembangan usahanya dalam jangka waktu tertentu.,
DOC330,bn2001-2015.txt,,,Pasal 1,6,,"Barang untuk keperluan Pelayanan Purna Jual adalah barang manufaktur yang diimpor oleh perusahaan pemilik API-P dengan tujuan untuk menjamin ketersediaan suku cadang, produk pengganti, dan penggantian produk yang terkait dengan produk utamanya.",
DOC330,bn2001-2015.txt,,,Pasal 1,7,,Hubungan Istimewa adalah hubungan antara perusahaan pemilik API dengan perusahaan yang berada di luar negeri dimana salah satu pihak mempunyai kemampuan mengendalikan pihak lain atau mempunyai pengaruh signifikan atas pihak lain sesuai standar akuntansi yang berlaku.,
DOC330,bn2001-2015.txt,,,Pasal 1,8,,"Persetujuan Impor adalah persetujuan yang digunakan sebagai izin untuk melakukan Impor Barang Komplementer, Barang untuk keperluan Tes Pasar, dan Pelayanan Purna Jual.",
DOC330,bn2001-2015.txt,,,Pasal 1,9,,"Rekomendasi adalah surat yang diterbitkan oleh menteri atau pejabat yang ditunjuk yang berisi penjelasan teknis mengenai Barang Komplementer, Barang untuk keperluan Tes Pasar, dan Pelayanan Purna Jual yang akan diimpor.",
DOC330,bn2001-2015.txt,,,Pasal 1,10,,Menteri adalah menteri yang menyelenggarakan urusan pemerintahan di bidang perdagangan.,
DOC330,bn2001-2015.txt,,,Pasal 1,11,,"Direktur Jenderal adalah Direktur Jenderal Perdagangan Luar Negeri, Kementerian Perdagangan. Perusahaan pemilik API-P dapat mengimpor barang manufaktur sepanjang diperlukan untuk pengembangan usaha dan investasinya. Barang manufaktur yang diimpor sebagaimana dimaksud pada ayat (1) dapat diperdagangkan dan/atau dipindahtangankan kepada pihak lain. Barang manufaktur yang diimpor sebagaimana dimaksud pada ayat (1) tidak digunakan dalam proses produksi dan hanya digunakan sebagai Barang Komplementer, untuk keperluan Tes Pasar, dan/atau Pelayanan Purna Jual. Barang manufaktur yang diimpor sebagai Barang Komplementer sebagaimana dimaksud dalam Pasal 2 harus memenuhi kriteria sebagai berikut: a. dalam keadaan baru; b. belum dapat diproduksi oleh perusahaan pemilik API-P; c. sesuai dengan izin usaha di bidang industri atau izin usaha lain yang sejenis yang dimiliki oleh perusahaan pemilik API-P; dan d. dihasilkan oleh perusahaan di luar negeri yang memiliki Hubungan Istimewa dengan perusahaan pemilik API-P. Hubungan Istimewa sebagaimana dimaksud pada ayat (1) huruf d dapat diperoleh melalui: a. persetujuan kontraktual untuk berbagi pengendalian terhadap suatu aktivitas ekonomi; b. kepemilikan saham; c. anggaran dasar; d. perjanjian keagenan/distributor; e. perjanjian pinjaman (loan agreement); atau f. perjanjian penyediaan barang (supplier agreement). Barang manufaktur yang diimpor untuk keperluan Tes Pasar sebagaimana dimaksud dalam Pasal 2 harus memenuhi kriteria sebagai berikut: a. dalam keadaan baru; b. belum dapat diproduksi oleh perusahaan pemilik API-P; dan c. sesuai dengan izin usaha di bidang industri atau izin usaha lain yang sejenis yang dimiliki oleh perusahaan pemilik API-P.",
