doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC517,bn583-2019.txt,BAB I KETENTUAN UMUM,,Pasal 1,1,,"Kawasan Perbatasan adalah bagian dari wilayah negara yang terletak pada sisi dalam sepanjang batas wilayah Indonesia dengan negara lain, dalam hal batas wilayah negara di darat, Kawasan Perbatasan berada di kecamatan. Pelintas Batas yang membawa barang ke dalam daerah pabean wajib memenuhi ketentuan yang diatur dalam peraturan perundang-undangan yang berlaku. Pelintas Batas yang membawa barang ke dalam daerah pabean dapat diberikan pembebasan bea masuk dengan ketentuan sebagai berikut: a. barang yang dibawa tidak melebihi batas nilai pabean yang ditetapkan; b. barang yang dibawa merupakan barang yang diperbolehkan untuk diimpor. Batas nilai pabean barang impor yang digunakan sebagai dasar pemberian pembebasan bea masuk adalah sebagai berikut:",
DOC517,bn583-2019.txt,BAB II IMPOR BARANG YANG DIBAWA OLEH PELINTAS BATAS,,Pasal 4,1,,"Papua Nugini: USD 300,00 (tiga ratus dolar Amerika) per Pelintas Batas untuk jangka waktu 1 (satu) bulan;",
DOC517,bn583-2019.txt,BAB II IMPOR BARANG YANG DIBAWA OLEH PELINTAS BATAS,,Pasal 4,2,,"Malaysia: FOB RM 600,00 (enam ratus ringgit Malaysia) per Pelintas Batas untuk jangka waktu 1 (satu) bulan;",
DOC517,bn583-2019.txt,BAB II IMPOR BARANG YANG DIBAWA OLEH PELINTAS BATAS,,Pasal 4,3,,"Filipina: FOB USD 250,00 (dua ratus lima puluh dolar Amerika) per Pelintas Batas untuk jangka waktu 1 (satu) bulan;",
DOC517,bn583-2019.txt,BAB II IMPOR BARANG YANG DIBAWA OLEH PELINTAS BATAS,,Pasal 4,4,,"Republik Demokrasi Timor Leste: FOB USD 50,00 (lima puluh dolar Amerika) per Pelintas Batas untuk jangka waktu setiap hari. Pencabutan KILB dapat dilakukan dalam hal: a. Pelintas Batas melakukan pelanggaran di bidang kepabeanan; dan/atau b. Pas Lintas Batas tidak berlaku. Pencabutan KILB sebagaimana dimaksud pada ayat (1), dilakukan oleh Kepala Kantor Pabean yang menerbitkan KILB dengan tidak memberlakukan KILB. Pelintas Batas dan warga negara asing dapat mengeluarkan barang ekspor dari daerah pabean melalui PPLB dengan persetujuan Kepala Kantor Pabean atau Pejabat Bea dan Cukai. Warga negara asing sebagaimana dimaksud pada ayat (1) merupakan: a. penduduk negara tetangga yang berdiam atau bertempat tinggal dalam kawasan perbatasan negara tetangga; b. memiliki dokumen identitas yang diterbitkan oleh instansi yang berwenang; dan c. melakukan perjalanan lintas batas di daerah perbatasan. Pelintas Batas dan warga negara asing yang akan berangkat ke luar daerah pabean wajib: a. memberitahukan barang yang akan dibawa keluar daerah pabean; dan b. menunjukkan Pas Lintas Batas atau dokumen identitas yang diterbitkan oleh instansi yang berwenang dalam hal merupakan warga negara asing, kepada Kepala Kantor Pabean atau Pejabat Bea dan Cukai yang ditunjuk di PPLB. Direktur Jenderal menetapkan tata cara pengeluaran barang ekspor Pelintas Batas dari daerah pabean sebagaimana dimaksud pada ayat (1). Pada saat Peraturan Menteri ini mulai berlaku, Peraturan Menteri Keuangan Nomor 188/PMK.04/2010 tentang Impor Barang yang Dibawa oleh Penumpang, Awak Sarana Pengangkut, Pelintas Batas, dan Barang Kiriman (Berita Negara Republik Indonesia Tahun 2010 Nomor 530), dicabut dan dinyatakan tidak berlaku. Peraturan Menteri ini mulai berlaku setelah 30 (tiga puluh) hari terhitung sejak tanggal diundangkan. Agar setiap orang mengetahuinya, memerintahkan pengundangan Peraturan Menteri ini dengan penempatannya dalam Berita Negara Republik Indonesia. MENTERI KEUANGAN REPUBLIK INDONESIA, ttd SRI MULYANI INDRAWATI Diundangkan di Jakarta pada tanggal 21 Mei 2019 DIREKTUR JENDERAL PERATURAN PERUNDANG-UNDANGAN KEMENTERIAN HUKUM DAN HAK ASASI MANUSIA REPUBLIK INDONESIA, ttd WIDODO EKATJAHJANA Dokumen yang telah diperbaiki harus memiliki struktur yang lengkap, rapi, tidak ada bagian yang hilang, serta tabel yang dikonversi ke dalam teks deskriptif tanpa kehilangan informasi. --- Dengan Rahmat Tuhan Yang Maha Esa",
DOC517,bn583-2019.txt,BAB V KETENTUAN PENUTUP,,Pasal 11,1,,"Bahwa untuk melaksanakan ketentuan peraturan perundang-undangan di bidang kepabeanan, perlu mengatur mengenai impor barang yang dibawa oleh Pelintas Batas.",
DOC517,bn583-2019.txt,BAB V KETENTUAN PENUTUP,,Pasal 11,2,,"Bahwa berdasarkan pertimbangan tersebut, perlu menetapkan Peraturan Menteri Keuangan tentang Impor Barang yang Dibawa oleh Pelintas Batas. d. Peraturan Menteri Keuangan Nomor 203/PMK.04/2018 tentang Tata Cara Pemberian Pembebasan Bea Masuk dan/atau Cukai atas Impor Kembali Barang yang Telah Diekspor. Menetapkan: PERATURAN MENTERI KEUANGAN TENTANG IMPOR BARANG YANG DIBAWA OLEH PELINTAS BATAS. KETENTUAN UMUM Dalam Peraturan Menteri ini yang dimaksud dengan:",
DOC517,bn583-2019.txt,BAB I,,Pasal 1,1,,Kantor Pabean adalah kantor dalam lingkungan Direktorat Jenderal Bea dan Cukai tempat dipenuhinya kewajiban pabean.,
DOC517,bn583-2019.txt,BAB I,,Pasal 1,2,,Pos Pengawas Lintas Batas yang selanjutnya disingkat PPLB adalah tempat yang ditunjuk dalam Kawasan Pabean pada Kawasan Perbatasan untuk memberitahukan dan menyelesaikan kewajiban pabean terhadap barang yang dibawa melalui lintas batas negara.,
DOC517,bn583-2019.txt,BAB I,,Pasal 1,3,,Pelintas Batas adalah penduduk yang berdiam atau bertempat tinggal dalam Kawasan Perbatasan negara serta memiliki kartu identitas yang dikeluarkan oleh instansi yang berwenang dan yang melakukan perjalanan lintas batas di daerah perbatasan melalui PPLB.,
DOC517,bn583-2019.txt,BAB I,,Pasal 1,4,,Pas Lintas Batas adalah berupa kartu atau buku yang berfungsi sebagai bukti identitas diri penduduk daerah perbatasan sebagai dokumen perjalanan pengganti paspor dan visa untuk melakukan lintas batas tradisional pada daerah perbatasan antara Negara Republik Indonesia dengan negara tetangga.,
DOC517,bn583-2019.txt,BAB I,,Pasal 1,5,,Kartu Identitas Lintas Batas yang selanjutnya disingkat KILB adalah suatu penanda bagi Pelintas Batas untuk memperoleh pembebasan bea masuk atas barang yang dibawa oleh Pelintas Batas.,
DOC517,bn583-2019.txt,BAB I,,Pasal 1,6,,Sistem Komputer Pelayanan yang selanjutnya disingkat SKP adalah sistem komputer yang digunakan oleh Kantor Pabean dalam rangka pengawasan dan pelayanan kepabeanan.,
