doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC599,bn798-2016.txt,,,,6,,Keputusan Presiden Nomor 121/P Tahun 2014 tentang Pembentukan Kementerian dan Pengangkatan Menteri Kabinet Kerja Periode Tahun 2014 — 2019;,
DOC599,bn798-2016.txt,,,,9,,Keputusan Presiden Nomor 79/P Tahun 2015 tentang Penggantian Beberapa Menteri Negara Kabinet Kerja Periode Tahun 2014 - 2019;,
DOC599,bn798-2016.txt,,,,10,,Peraturan Menteri Perdagangan Nomor 13/M-DAG/PER/3/2012 tentang Ketentuan Umum di Bidang Ekspor (Berita Negara Republik Indonesia Tahun 2012 Nomor 395);,
DOC599,bn798-2016.txt,,,,11,,Peraturan Menteri Perdagangan Nomor 48/M-DAG/PER/7/2015 tentang Ketentuan Umum di Bidang Impor (Berita Negara Republik Indonesia Tahun 2015 Nomor 1006);,
DOC599,bn798-2016.txt,,,,12,,Peraturan Menteri Perdagangan Nomor 08/M-DAG/PER/2/2016 tentang Organisasi dan Tata Kerja Kementerian Perdagangan (Berita Negara Republik Indonesia Tahun 2016 Nomor 202); **Menetapkan:** PERATURAN MENTERI PERDAGANGAN TENTANG TATA CARA PENGENAAN SANKSI ADMINISTRATIF BAGI EKSPORTIR DAN IMPORTIR. **BAB I KETENTUAN UMUM** **Pasal 1** Dalam Peraturan Menteri ini yang dimaksud dengan:,
DOC599,bn798-2016.txt,,,,1,,"**Barang** adalah setiap benda, baik berwujud maupun tidak berwujud, baik bergerak maupun tidak bergerak, baik dapat dihabiskan maupun tidak dapat dihabiskan, dan dapat diperdagangkan, dipakai, digunakan, atau dimanfaatkan oleh konsumen atau pelaku usaha.",
DOC599,bn798-2016.txt,,,,2,,"**Perizinan** adalah pemberian legalitas usaha di bidang ekspor dan impor berupa izin, persetujuan, pengakuan, penetapan, dan/atau laporan surveyor.",
DOC599,bn798-2016.txt,,,,3,,**Ekspor** adalah kegiatan mengeluarkan barang dari daerah pabean.,
DOC599,bn798-2016.txt,,,,4,,"**Eksportir** adalah orang perseorangan atau lembaga atau badan usaha, baik yang berbentuk badan hukum maupun bukan badan hukum, yang melakukan ekspor.",
DOC599,bn798-2016.txt,,,,5,,**Impor** adalah kegiatan memasukkan barang ke dalam daerah pabean.,
DOC599,bn798-2016.txt,,,,6,,"**Importir** adalah orang perseorangan atau lembaga atau badan usaha, baik yang berbentuk badan hukum maupun bukan badan hukum, yang melakukan impor.",
DOC599,bn798-2016.txt,,,,7,,**Menteri** adalah menteri yang menyelenggarakan urusan pemerintahan di bidang perdagangan.,
DOC599,bn798-2016.txt,,,,8,,"**Direktur Jenderal** adalah Direktur Jenderal Perdagangan Luar Negeri, Kementerian Perdagangan. **Pasal 2** Eksportir atau importir yang melanggar ketentuan peraturan perundang-undangan di bidang ekspor atau impor dikenai sanksi administratif. **Pasal 3** Sanksi administratif sebagaimana dimaksud dalam Pasal 2, berupa: a. peringatan tertulis; b. penangguhan perizinan; c. pembekuan perizinan; atau d. pencabutan perizinan. **Pasal 4** Pengenaan sanksi administratif sebagaimana dimaksud dalam Pasal 3 dilakukan dengan 2 (dua) cara: a. secara bertahap; dan b. secara tidak bertahap.",
DOC599,bn798-2016.txt,,,,8,1,"Sanksi administratif yang dikenakan secara bertahap sebagaimana dimaksud pada ayat (1) huruf a berupa peringatan tertulis, pembekuan perizinan, dan pencabutan perizinan.",
DOC599,bn798-2016.txt,,,,8,2,"Sanksi administratif yang dikenakan secara tidak bertahap sebagaimana dimaksud pada ayat (1) huruf b dapat langsung berupa penangguhan perizinan, pembekuan perizinan, dan pencabutan perizinan. **BAB II DASAR DAN KEWENANGAN PENGENAAN SANKSI ADMINISTRATIF** **Pasal 5** Pengenaan sanksi administratif sebagaimana dimaksud dalam Pasal 3 dapat diberikan berdasarkan: a. laporan pengaduan; b. hasil post audit; c. hasil evaluasi; dan/atau d. hasil pengawasan. **Pasal 6** Pengenaan sanksi administratif sebagaimana dimaksud dalam Pasal 3 merupakan kewenangan: a. Menteri; b. Direktur Jenderal; atau c. Pejabat penerbit perizinan, sesuai dengan ketentuan peraturan perundang-undangan. **BAB III SANKSI ADMINISTRATIF SECARA BERTAHAP** **Pasal 7** Pengenaan sanksi administratif secara bertahap sebagaimana dimaksud dalam Pasal 4 ayat (1) huruf a dikenakan kepada eksportir atau importir yang tidak melaksanakan kewajiban menyampaikan laporan mengenai pelaksanaan ekspor atau impor baik terealisasi maupun tidak terealisasi, secara tertulis dan/atau secara elektronik dalam jangka waktu yang ditentukan.",
DOC599,bn798-2016.txt,,,,8,1,"Dalam hal eksportir atau importir tidak melaksanakan kewajiban menyampaikan laporan mengenai pelaksanaan ekspor atau impor baik terealisasi maupun tidak terealisasi, secara tertulis dan/atau secara elektronik dalam jangka waktu yang ditentukan, eksportir atau importir dikenai sanksi administratif tahap pertama berupa peringatan tertulis.",
DOC599,bn798-2016.txt,,,,8,2,Pengenaan peringatan tertulis sebagaimana dimaksud pada ayat (2) paling banyak 2 (dua) kali.,
DOC599,bn798-2016.txt,,,,8,3,Dalam hal peringatan tertulis diberikan 2 (dua) kali maka selang waktu antara peringatan pertama dan peringatan kedua paling lama 10 (sepuluh) hari.,
DOC599,bn798-2016.txt,,,,8,4,"Apabila dalam jangka waktu paling lama 10 (sepuluh) hari setelah dikenai peringatan tertulis sebagaimana dimaksud pada ayat (3), eksportir atau importir tidak melaksanakan kewajiban menyampaikan laporan mengenai pelaksanaan ekspor atau impor baik terealisasi maupun tidak terealisasi, secara tertulis dan/atau secara elektronik, maka eksportir atau importir dikenai sanksi administratif tahap kedua berupa pembekuan perizinan.",
DOC599,bn798-2016.txt,,,,8,5,Pengenaan pembekuan perizinan sebagaimana dimaksud pada ayat (5) paling lama 60 (enam puluh) hari terhitung sejak tanggal pengenaan pembekuan perizinan.,
DOC599,bn798-2016.txt,,,,8,6,"Apabila dalam jangka waktu sebagaimana dimaksud pada ayat (6), eksportir atau importir melaksanakan kewajiban menyampaikan laporan mengenai pelaksanaan ekspor atau impor baik terealisasi maupun tidak terealisasi, secara tertulis dan/atau secara elektronik, maka pengenaan pembekuan perizinan dicabut.",
DOC599,bn798-2016.txt,,,,8,7,"Apabila setelah jangka waktu sebagaimana dimaksud pada ayat (6), eksportir atau importir tidak melaksanakan kewajiban menyampaikan laporan mengenai pelaksanaan ekspor atau impor baik terealisasi maupun tidak terealisasi, secara tertulis dan/atau secara elektronik, maka eksportir atau importir dikenai sanksi administratif tahap ketiga berupa pencabutan perizinan. **BAB IV SANKSI ADMINISTRATIF SECARA TIDAK BERTAHAP** **Pasal 8** Pengenaan sanksi administratif secara tidak bertahap sebagaimana dimaksud dalam Pasal 4 ayat (1) huruf b dilakukan tidak melalui tahapan pengenaan sanksi administratif sebagaimana dimaksud dalam Pasal 7. **Pasal 9**",
DOC599,bn798-2016.txt,,,,8,1,Pengenaan sanksi administratif secara tidak bertahap sebagaimana dimaksud dalam Pasal 4 ayat (1) huruf b dilakukan dengan mempertimbangkan: a. jenis barang yang diekspor atau diimpor; dan/atau b. jenis pelanggaran yang dilakukan oleh eksportir atau importir.,
DOC599,bn798-2016.txt,,,,8,2,Jenis barang yang diekspor atau diimpor sebagaimana dimaksud pada ayat (1) huruf a berupa barang yang memiliki karakteristik tertentu yang diatur berdasarkan peraturan perundang-undangan.,
DOC599,bn798-2016.txt,,,,8,3,"Jenis pelanggaran yang dilakukan oleh eksportir atau importir sebagaimana dimaksud pada ayat (1) huruf b meliputi: a. tidak melaksanakan kewajiban menyampaikan laporan mengenai pelaksanaan ekspor atau impor baik terealisasi maupun tidak terealisasi, secara tertulis dan/atau secara elektronik; b. tidak dapat merealisasikan ekspor atau impor sesuai dengan batasan minimum yang ditentukan dalam peraturan perundang-undangan; c. menyampaikan data dan/atau keterangan yang tidak benar sebagai persyaratan untuk mendapatkan perizinan; d. mengubah informasi yang tercantum dalam dokumen perizinan; e. melakukan ekspor atau impor barang yang tidak sesuai dengan dokumen perizinan; f. melakukan tindak pidana yang berkaitan dengan penyalahgunaan perizinan; dan/atau g. tidak bertanggung jawab atas segala akibat yang timbul atas barang yang diekspor atau diimpor. **Pasal 10** Sanksi administratif berupa penangguhan perizinan sebagaimana dimaksud dalam Pasal 4 ayat (3) dikenakan kepada eksportir dan importir apabila: a. tidak melaksanakan kewajiban menyampaikan laporan mengenai pelaksanaan ekspor atau impor baik terealisasi maupun tidak terealisasi, secara tertulis dan/atau secara elektronik paling banyak 2 (dua) kali; dan/atau b. tidak dapat merealisasikan ekspor atau impor sesuai dengan batasan minimum yang ditentukan dalam peraturan perundang-undangan.",
DOC599,bn798-2016.txt,,,,8,1,"Pengenaan penangguhan perizinan sebagaimana dimaksud pada ayat (1) berlaku untuk 1 (satu) periode penerbitan perizinan ekspor atau impor berikutnya. **Pasal 11** Sanksi administratif berupa pembekuan perizinan sebagaimana dimaksud dalam Pasal 4 ayat (3) dikenakan kepada eksportir dan importir apabila: a. tidak melaksanakan kewajiban menyampaikan laporan mengenai pelaksanaan ekspor atau impor baik terealisasi maupun tidak terealisasi, secara tertulis dan/atau secara elektronik paling banyak 2 (dua) kali; b. tidak bertanggung jawab atas segala akibat yang timbul atas barang yang diekspor atau diimpor; dan/atau c. terdapat dugaan melakukan tindak pidana yang berkaitan dengan penyalahgunaan perizinan.",
DOC599,bn798-2016.txt,,,,8,1,Pengenaan pembekuan perizinan karena tidak melaksanakan kewajiban sebagaimana dimaksud pada ayat (1) huruf a dan huruf b berlaku paling lama 60 (enam puluh) hari terhitung sejak tanggal pengenaan pembekuan perizinan.,
DOC599,bn798-2016.txt,,,,8,2,"Pengenaan pembekuan perizinan karena terdapat dugaan sebagaimana dimaksud pada ayat (1) huruf c, berlaku sampai dengan adanya putusan pengadilan yang telah mempunyai kekuatan hukum tetap bahwa eksportir atau importir tidak bersalah.",
