doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC544,bn633-2021.txt,,,,5,,Peraturan Menteri Kelautan dan Perikanan Nomor 48/PERMEN-KP/2020 tentang Organisasi dan Tata Kerja Kementerian Kelautan dan Perikanan (Berita Negara Republik Indonesia Tahun 2020 Nomor 1114); Dalam Peraturan Menteri ini yang dimaksud dengan:,
DOC544,bn633-2021.txt,BAB I KETENTUAN UMUM,,Pasal 1,1,,Neraca Komoditas Perikanan adalah data dan informasi yang memuat ketersediaan dan kebutuhan komoditas perikanan dalam kurun waktu tertentu yang ditetapkan dan berlaku secara nasional.,
DOC544,bn633-2021.txt,BAB I KETENTUAN UMUM,,Pasal 1,2,,"Sistem Indonesia National Single Window yang selanjutnya disingkat SINSW adalah sistem elektronik yang mengintegrasikan sistem dan/atau informasi berkaitan dengan proses penanganan dokumen kepabeanan, dokumen kekarantinaan, dokumen perizinan, dokumen kepelabuhanan/kebandarudaraan, dan dokumen lain, yang terkait dengan ekspor dan/atau impor, yang menjamin keamanan data dan informasi serta memadukan alur dan proses informasi antarsistem internal secara otomatis.",
DOC544,bn633-2021.txt,BAB I KETENTUAN UMUM,,Pasal 1,3,,"Perikanan adalah semua kegiatan yang berhubungan dengan pengelolaan dan pemanfaatan sumber daya ikan dan lingkungannya mulai dari praproduksi, produksi, pengolahan sampai dengan pemasaran, yang dilaksanakan dalam suatu sistem bisnis Perikanan.",
DOC544,bn633-2021.txt,BAB I KETENTUAN UMUM,,Pasal 1,4,,Ikan adalah segala jenis organisme yang seluruh atau sebagian dari siklus hidupnya berada di dalam lingkungan perairan.,
DOC544,bn633-2021.txt,BAB I KETENTUAN UMUM,,Pasal 1,5,,"Hasil Perikanan adalah Ikan yang ditangani, diolah, dan/atau dijadikan produk akhir yang berupa Ikan hidup, Ikan segar, Ikan beku, dan olahan lainnya.",
DOC544,bn633-2021.txt,BAB I KETENTUAN UMUM,,Pasal 1,6,,"Komoditas Perikanan adalah hasil dari usaha Perikanan yang dapat diperdagangkan, disimpan, dan/atau dipertukarkan.",
DOC544,bn633-2021.txt,BAB I KETENTUAN UMUM,,Pasal 1,7,,Pelaku Usaha adalah orang perseorangan atau badan usaha yang melakukan usaha dan/atau kegiatan pada bidang tertentu.,
DOC544,bn633-2021.txt,BAB I KETENTUAN UMUM,,Pasal 1,8,,Unit Pengolahan Ikan yang selanjutnya disingkat UPI adalah tempat dan fasilitas untuk melakukan aktivitas penanganan dan/atau pengolahan Ikan.,
DOC544,bn633-2021.txt,BAB I KETENTUAN UMUM,,Pasal 1,9,,"Pasar Modern adalah pasar yang berbentuk mall, hypermarket, supermarket, department store, yang pengelolaannya dilaksanakan secara modern, mengutamakan pelayanan, kenyamanan berbelanja dengan manajemen berada pada satu tangan, dan dilengkapi dengan label harga yang pasti.",
DOC544,bn633-2021.txt,BAB I KETENTUAN UMUM,,Pasal 1,10,,Menteri adalah menteri yang menyelenggarakan urusan pemerintahan di bidang kelautan dan perikanan.,
DOC544,bn633-2021.txt,BAB I KETENTUAN UMUM,,Pasal 1,11,,Kementerian adalah kementerian yang menyelenggarakan urusan pemerintahan di bidang kelautan dan perikanan.,
DOC544,bn633-2021.txt,BAB I KETENTUAN UMUM,,Pasal 1,12,,Direktur Jenderal adalah direktur jenderal yang menyelenggarakan tugas teknis di bidang penguatan daya saing produk kelautan dan perikanan.,
