doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC332,bn203-2018.txt,,,Pasal 1,1,,"Barang adalah setiap benda, baik berwujud maupun tidak berwujud, baik bergerak maupun tidak bergerak, baik dapat dihabiskan maupun tidak dapat dihabiskan, dan dapat diperdagangkan, dipakai, digunakan, atau dimanfaatkan oleh konsumen atau pelaku usaha.",
DOC332,bn203-2018.txt,,,Pasal 1,2,,Impor adalah kegiatan memasukkan barang ke dalam daerah pabean.,
DOC332,bn203-2018.txt,,,Pasal 1,3,,"Importir adalah orang perseorangan atau lembaga atau badan usaha, baik yang berbentuk badan hukum maupun bukan badan hukum, yang melakukan impor.",
DOC332,bn203-2018.txt,,,Pasal 1,4,,Pernyataan secara mandiri (Self Declaration) yang selanjutnya disebut Pernyataan Mandiri adalah pernyataan Importir terhadap kebenaran dari persyaratan impor dan dokumen pendukung impor yang diunggah melalui portal INATRADE.,
DOC332,bn203-2018.txt,,,Pasal 1,5,,Hak Akses adalah hak yang diberikan untuk melakukan interaksi dengan sistem elektronik yang berdiri sendiri atau dengan jaringan.,
DOC332,bn203-2018.txt,,,Pasal 1,6,,"Kawasan Pabean adalah kawasan dengan batas-batas tertentu di pelabuhan laut, bandar udara, atau tempat lain yang ditetapkan untuk lalu lintas barang yang sepenuhnya berada di bawah pengawasan Direktorat Jenderal Bea dan Cukai.",
DOC332,bn203-2018.txt,,,Pasal 1,7,,INATRADE adalah sistem pelayanan terpadu perdagangan pada Kementerian Perdagangan yang dilakukan secara online melalui portal http://inatrade.kemendag.go.id.,
DOC332,bn203-2018.txt,,,Pasal 1,8,,"Pemberitahuan Impor Barang yang selanjutnya disingkat PIB adalah dokumen yang digunakan untuk transaksi impor, yang diisi oleh Importir, dan telah diberikan izin bongkar oleh Direktorat Jenderal Bea dan Cukai.",
DOC332,bn203-2018.txt,,,Pasal 1,9,,Menteri adalah menteri yang menyelenggarakan urusan pemerintahan di bidang perdagangan.,
DOC332,bn203-2018.txt,,,Pasal 1,10,,"Direktur Jenderal adalah Direktur Jenderal Perlindungan Konsumen dan Tertib Niaga, Kementerian Perdagangan. Dalam melakukan impor barang yang diberlakukan tata niaga impor di luar kawasan pabean, Importir harus memenuhi persyaratan impor sesuai dengan ketentuan peraturan perundang-undangan. Terhadap impor barang yang diberlakukan tata niaga impor sebagaimana dimaksud dalam Pasal 2, Direktorat Jenderal Perlindungan Konsumen dan Tertib Niaga melakukan: a. pemeriksaan secara berkala dan/atau sewaktu-waktu; dan b. pengawasan.",
DOC332,bn203-2018.txt,,,Pasal 4,,1,Pemeriksaan atas pemenuhan persyaratan impor sebagaimana dimaksud dalam Pasal 2 dilakukan setelah melalui kawasan pabean.,
