doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC339,bn2076-2016.txt,,,,1,,"Obat adalah obat jadi termasuk produk biologi, yang merupakan bahan atau paduan bahan digunakan untuk mempengaruhi/menyelidiki sistem fisiologi atau keadaan patologi dalam rangka penetapan diagnosis, pencegahan, penyembuhan, pemulihan dan peningkatan kesehatan dan kontrasepsi untuk manusia.",
DOC339,bn2076-2016.txt,,,,2,,"Obat Tradisional adalah bahan atau ramuan bahan yang berupa bahan tumbuhan, bahan hewan. **BAB IV** **KETENTUAN PENUTUP** **Pasal 9** Peraturan Kepala Badan ini mulai berlaku setelah 1 (satu) bulan terhitung sejak tanggal diundangkan. Agar setiap orang mengetahuinya, memerintahkan pengundangan Peraturan Kepala Badan ini dengan penempatannya dalam Berita Negara Republik Indonesia. **KEPALA BADAN PENGAWAS OBAT DAN MAKANAN** **REPUBLIK INDONESIA,** **ttd** **PENNY K. LUKITO** Diundangkan di Jakarta pada tanggal 29 Desember 2016 **DIREKTUR JENDERAL PERATURAN PERUNDANG-UNDANGAN KEMENTERIAN HUKUM DAN HAK ASASI MANUSIA REPUBLIK INDONESIA,** **ttd** **WIDODO EKATJAHJANA** Dengan Rahmat Tuhan Yang Maha Esa",
DOC339,bn2076-2016.txt,,,,1,,"bahwa untuk melaksanakan ketentuan dalam peraturan perundang-undangan di bidang impor, perlu menetapkan peraturan mengenai persetujuan impor Barang Komplementer;",
DOC339,bn2076-2016.txt,,,,2,,"bahwa untuk itu perlu adanya pengaturan yang jelas mengenai definisi, kriteria, dan tata cara pengajuan permohonan rekomendasi untuk mendapatkan persetujuan impor Barang Komplementer. a. Undang-Undang Nomor 7 Tahun 2014 tentang Perdagangan; b. Undang-Undang Nomor 36 Tahun 2009 tentang Kesehatan; c. Peraturan Pemerintah Nomor 51 Tahun 2009 tentang Pekerjaan Kesehatan; d. Peraturan Menteri Perdagangan Nomor 20 Tahun 2016 tentang Ketentuan Umum di Bidang Impor; e. Peraturan Menteri Kesehatan Nomor 30 Tahun 2016 tentang Pengawasan Obat dan Makanan. Menetapkan: Peraturan Kepala Badan Pengawas Obat dan Makanan tentang Persetujuan Impor Barang Komplementer. Dalam Peraturan ini yang dimaksud dengan:",
DOC339,bn2076-2016.txt,,,Pasal 1,1,,"Suplemen Kesehatan adalah produk yang dimaksudkan untuk melengkapi kebutuhan zat gizi, memelihara, meningkatkan dan/atau memperbaiki fungsi kesehatan, mempunyai nilai gizi dan/atau efek fisiologis, mengandung satu atau lebih bahan berupa vitamin, mineral, asam amino, dan/atau bahan lain bukan tumbuhan yang dapat dikombinasi dengan tumbuhan.",
DOC339,bn2076-2016.txt,,,Pasal 1,2,,"Kosmetika adalah bahan atau sediaan yang dimaksudkan untuk digunakan pada bagian luar tubuh manusia (epidermis, rambut, kuku, bibir, dan organ genital bagian luar) atau gigi dan membran mukosa mulut terutama untuk membersihkan, mewangikan, mengubah penampilan, dan/atau memperbaiki bau badan atau melindungi atau memelihara tubuh dalam kondisi baik.",
DOC339,bn2076-2016.txt,,,Pasal 1,3,,Industri Farmasi adalah badan usaha yang memiliki izin dari Menteri Kesehatan untuk melakukan kegiatan pembuatan Obat atau Bahan Obat.,
DOC339,bn2076-2016.txt,,,Pasal 1,4,,"Industri Obat Tradisional, yang selanjutnya disebut IOT, adalah industri yang membuat semua bentuk sediaan Obat Tradisional.",
DOC339,bn2076-2016.txt,,,Pasal 1,5,,"Usaha Kecil Obat Tradisional, yang selanjutnya disebut UKOT, adalah usaha yang dapat membuat semua bentuk sediaan Obat Tradisional, kecuali bentuk sediaan tablet dan efervesen.",
DOC339,bn2076-2016.txt,,,Pasal 1,6,,Industri Kosmetika adalah industri yang memproduksi Kosmetika yang telah memiliki izin usaha industri atau tanda daftar industri sesuai ketentuan peraturan perundang-undangan.,
