doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC301,bn1868-2017.txt,,,,3,,Peraturan Presiden Nomor 44 Tahun 2016 tentang Daftar Investasi Negatif;,
DOC301,bn1868-2017.txt,,,,4,,Peraturan Menteri Perdagangan Nomor 97/M-DAG/PER/11/2015 tentang Ketentuan Impor Produk Kehutanan;,
DOC301,bn1868-2017.txt,,,,5,,"Peraturan Menteri Perdagangan Nomor 20 Tahun 2017 tentang Perubahan atas Peraturan Menteri Perdagangan Nomor 97/M-DAG/PER/11/2015 tentang Ketentuan Impor Produk Kehutanan. Peraturan Menteri Perdagangan Nomor 97/M-DAG/PER/11/2015 tentang Ketentuan Impor Produk Kehutanan diubah sebagai berikut: - Ketentuan mengenai jenis produk kehutanan yang dapat diimpor diatur dalam lampiran yang merupakan bagian tidak terpisahkan dari Peraturan ini. - Setiap importir produk kehutanan wajib memiliki izin usaha dan memenuhi ketentuan yang berlaku. Peraturan ini mulai berlaku pada tanggal ditetapkan. MENTERI PERDAGANGAN REPUBLIK INDONESIA, [TTD] Nama Pejabat NIP TANGGAL PENETAPAN: 1 MARET 2017 BERITA NEGARA REPUBLIK INDONESIA No.1868, 2017 No. Pos Tarif/HS Uraian Parang Keterangan",
DOC301,bn1868-2017.txt,,,Pasal 2,60,,4407.26.90 Lain-lain 4407.27 Sapelli:,
DOC301,bn1868-2017.txt,,,Pasal 2,61,,"4407.27.10 Diketam, diampelas atau end-joined",
DOC301,bn1868-2017.txt,,,Pasal 2,62,,4407.27.90 Lain-lain 4407.28 Iroko:,
DOC301,bn1868-2017.txt,,,Pasal 2,63,,"4407.28.10 Diketam, diampelas atau end-joined",
DOC301,bn1868-2017.txt,,,Pasal 2,64,,4407.28.90 Lain-lain 4407.29 Lain-lain: - Jelutung (Dyera spp.):,
DOC301,bn1868-2017.txt,,,Pasal 2,65,,"4407.29.11 Diketam, diampelas atau end-joined",
DOC301,bn1868-2017.txt,,,Pasal 2,66,,4407.29.19 Lain-lain - Kapur (Dryobalanops spp.):,
DOC301,bn1868-2017.txt,,,Pasal 2,67,,"4407.29.21 Diketam, diampelas atau end-joined",
DOC301,bn1868-2017.txt,,,Pasal 2,68,,4407.29.29 Lain-lain - Kempas (Koompassia spp.):,
DOC301,bn1868-2017.txt,,,Pasal 2,69,,"4407.29.31 Diketam, diampelas atau end-joined",
DOC301,bn1868-2017.txt,,,Pasal 2,70,,4407.29.39 Lain-lain - Keruing (Dipterocarpus spp.):,
DOC301,bn1868-2017.txt,,,Pasal 2,71,,"4407.29.41 Diketam, diampelas atau end-joined",
DOC301,bn1868-2017.txt,,,Pasal 2,72,,4407.29.49 Lain-lain - Ramin (Gonystylus spp.):,
DOC301,bn1868-2017.txt,,,Pasal 2,73,,"4407.29.51 Diketam, diampelas atau end-joined",
DOC301,bn1868-2017.txt,,,Pasal 2,74,,4407.29.59 Lain-lain - Jati (Tectona spp.):,
