doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC049,74_PMK.04_2021.txt,,,,1,,Pasal 17 ayat (3) Undang-Undang Dasar Negara Republik Indonesia Tahun 1945;,
DOC049,74_PMK.04_2021.txt,,,,5,,Peraturan Menteri Keuangan Nomor 217/PMK.01/2018 tentang Organisasi dan Tata Kerja Kementerian Keuangan (Berita Negara Republik Indonesia Tahun 2018 Nomor 1862) sebagaimana telah beberapa kali diubah terakhir dengan Peraturan Menteri Keuangan Nomor 229/PMK.01/2019 tentang Perubahan Kedua atas Peraturan Menteri Keuangan Nomor 217/PMK.01/2018 tentang Organisasi dan Tata Kerja Kementerian Keuangan (Berita Negara Republik Indonesia Tahun 2019 Nomor 1745). **Menetapkan: PERATURAN MENTERI KEUANGAN TENTANG PENGELUARAN BARANG IMPOR UNTUK DIPAKAI DENGAN PELAYANAN SEGERA (RUSH HANDLING).** **BAB I KETENTUAN UMUM** **Pasal 1** Dalam Peraturan Menteri ini yang dimaksud dengan:,
DOC049,74_PMK.04_2021.txt,,,,1,,"Kawasan Pabean adalah kawasan dengan batas-batas tertentu di pelabuhan laut, bandar udara, atau tempat lain yang ditetapkan untuk lalu lintas barang yang sepenuhnya berada di bawah pengawasan Direktorat Jenderal Bea dan Cukai.",
DOC049,74_PMK.04_2021.txt,,,,2,,"Tempat Penimbunan Sementara yang selanjutnya disingkat TPS adalah bangunan dan/atau lapangan atau tempat lain yang disamakan dengan itu di Kawasan Pabean untuk menimbun barang, sementara menunggu pemuatan atau pengeluarannya.",
DOC049,74_PMK.04_2021.txt,,,,3,,Kantor Pabean adalah kantor dalam lingkungan Direktorat Jenderal Bea dan Cukai tempat dipenuhinya kewajiban pabean sesuai dengan ketentuan Undang-Undang Kepabeanan.,
DOC049,74_PMK.04_2021.txt,,,,4,,Pelayanan Segera (Rush Handling) adalah pelayanan kepabeanan yang diberikan atas barang impor tertentu yang karena karakteristiknya perlu segera dikeluarkan dari Kawasan Pabean.,
DOC049,74_PMK.04_2021.txt,,,,5,,Sistem Komputer Pelayanan yang selanjutnya disingkat SKP adalah sistem komputer yang digunakan oleh Kantor Pabean dalam rangka pengawasan dan pelayanan kepabeanan.,
DOC049,74_PMK.04_2021.txt,,,,6,,Pemberitahuan Impor Barang yang selanjutnya disingkat dengan PIB adalah pemberitahuan pabean untuk pengeluaran barang yang diimpor untuk dipakai.,
DOC049,74_PMK.04_2021.txt,,,,7,,Pemberitahuan Impor Barang Khusus yang selanjutnya disingkat dengan PIBK adalah pemberitahuan pabean untuk pengeluaran barang impor tertentu.,
DOC049,74_PMK.04_2021.txt,,,,8,,"Dokumen Pelengkap Pabean adalah semua dokumen yang digunakan sebagai pelengkap pemberitahuan pabean, antara lain invoice, packing list, bill of lading/airway bill/dokumen pengangkutan barang lainnya, dan dokumen lainnya yang dipersyaratkan.",
DOC049,74_PMK.04_2021.txt,,,,9,,Pejabat Bea dan Cukai adalah pegawai Direktorat Jenderal Bea dan Cukai yang ditunjuk dalam jabatan tertentu untuk melaksanakan tugas tertentu berdasarkan Undang-Undang Kepabeanan. **BAB II RUANG LINGKUP PELAYANAN SEGERA (RUSH HANDLING)** **Pasal 2**,
DOC049,74_PMK.04_2021.txt,,,,9,1,"Barang impor dapat dikeluarkan dari Kawasan Pabean atau tempat lain yang diperlakukan sama dengan TPS sebagai barang impor untuk dipakai dengan Pelayanan Segera (Rush Handling), sebelum diajukan PIB atau PIBK.",
DOC049,74_PMK.04_2021.txt,,,,9,2,"Untuk dapat mengeluarkan barang dengan Pelayanan Segera (Rush Handling) sebagaimana dimaksud pada ayat (1), importir menyampaikan Dokumen Pelengkap Pabean dan menyerahkan jaminan kepada Kantor Pabean. **Pasal 3**",
DOC049,74_PMK.04_2021.txt,,,,9,1,"Barang impor yang diberikan Pelayanan Segera (Rush Handling) sebagaimana dimaksud dalam Pasal 2 harus memiliki karakteristik tertentu, seperti: a. peka kondisi; dan/atau b. peka waktu.",
DOC049,74_PMK.04_2021.txt,,,,9,2,"Barang impor yang diberikan Pelayanan Segera (Rush Handling) sebagaimana dimaksud pada ayat (1) dapat diberikan terhadap barang impor berupa: a. jenazah dan abu jenazah; b. organ tubuh manusia, antara lain ginjal, kornea mata, atau darah; c. barang yang dapat merusak lingkungan antara lain bahan yang mengandung radiasi; d. binatang hidup; e. tumbuhan hidup; f. surat kabar dan majalah yang peka waktu; g. dokumen (surat); h. uang kertas asing (banknotes); i. vaksin atau obat-obatan untuk manusia yang bersifat peka waktu dan/atau membutuhkan penanganan khusus; atau j. barang selain huruf a sampai dengan huruf i, setelah mendapatkan izin dari Kepala Kantor Pabean atau Pejabat Bea dan Cukai yang ditunjuk. **Pasal 4**",
DOC049,74_PMK.04_2021.txt,,,,9,1,Terhadap barang impor yang mendapatkan Pelayanan Segera (Rush Handling) sebagaimana dimaksud dalam Pasal 2 diberlakukan ketentuan peraturan perundang-undangan mengenai larangan atau pembatasan di bidang impor.,
DOC049,74_PMK.04_2021.txt,,,,9,2,"Dalam hal barang impor yang mendapatkan Pelayanan Segera (Rush Handling) merupakan barang yang dibatasi untuk diimpor, importir wajib memenuhi ketentuan perizinan impor dari instansi teknis terkait pada saat menyampaikan Dokumen Pelengkap Pabean. **BAB III PENGELUARAN DARI KAWASAN PABEAN** **Bagian Kesatu Permohonan Pelayanan Segera (Rush Handling) dan Penyampaian Dokumen Pelengkap Pabean** **Pasal 5**",
DOC049,74_PMK.04_2021.txt,,,,9,1,"Untuk memperoleh Pelayanan Segera (Rush Handling) terhadap barang sebagaimana dimaksud dalam Pasal 3, importir mengajukan permohonan kepada Kepala Kantor Pabean atau Pejabat Bea dan Cukai yang ditunjuk di tempat pemasukan barang dengan melampirkan Dokumen Pelengkap Pabean.",
DOC049,74_PMK.04_2021.txt,,,,9,2,"Permohonan sebagaimana dimaksud pada ayat (1) disampaikan melalui SKP dan paling sedikit memuat data mengenai: a. identitas importir; b. nomor dan tanggal invoice; c. nomor dan tanggal airway bill/bill of lading/dokumen pengangkutan barang lainnya; d. jumlah dan jenis barang impor; e. pos tarif/HS code; f. valuta; g. NDPBM (Nilai Dasar Penghitungan Bea Masuk); h. nilai barang impor; i. negara asal; j. bea masuk, cukai, Pajak Pertambahan Nilai, Pajak Penjualan Barang Mewah, dan/atau Pajak Penghasilan Pasal 22; k. nomor dan tanggal dokumen fasilitas impor, dalam hal barang impor mendapatkan fasilitas; dan l. nomor dan tanggal dokumen persyaratan impor, dalam hal merupakan barang yang dibatasi impornya.",
DOC049,74_PMK.04_2021.txt,,,,9,3,"Importir menghitung sendiri jumlah bea masuk, cukai, Pajak Pertambahan Nilai, Pajak Penjualan Barang Mewah, dan/atau Pajak Penghasilan Pasal 22 sebagaimana dimaksud pada ayat (2) huruf j yang terutang.",
DOC049,74_PMK.04_2021.txt,,,,9,4,"Permohonan pengeluaran barang sebagaimana dimaksud pada ayat (1) diajukan paling lama 3 (tiga) hari kerja sejak kedatangan sarana pengangkut yang mengangkut barang impor, yang dibuktikan dengan dokumen inward manifest (BC 1.1).",
DOC049,74_PMK.04_2021.txt,,,,9,5,"Dalam hal barang impor yang diajukan permohonan pengeluarannya melalui Pelayanan Segera (Rush Handling) melebihi jangka waktu sebagaimana dimaksud pada ayat (4), permohonan Pelayanan Segera (Rush Handling) tidak dapat dilayani.",
DOC049,74_PMK.04_2021.txt,,,,9,6,"Dokumen Pelengkap Pabean sebagaimana dimaksud pada ayat (1) paling sedikit berupa invoice, packing list, dan airway bill/bill of lading/dokumen pengangkutan barang lainnya, dan dapat dilengkapi dengan fasilitas impor terkait bea masuk, cukai, Pajak Pertambahan Nilai, Pajak Penjualan Barang Mewah, dan/atau Pajak Penghasilan Pasal 22.",
DOC049,74_PMK.04_2021.txt,,,,9,7,"Dalam hal barang yang mendapatkan Pelayanan Segera (Rush Handling) merupakan barang yang dibatasi untuk diimpor, Dokumen Pelengkap Pabean sebagaimana dimaksud pada ayat (6) juga dilengkapi dengan izin impor sebagaimana dimaksud dalam Pasal 4 ayat (2).",
DOC049,74_PMK.04_2021.txt,,,,9,8,"Importir dapat mengajukan perubahan atas kesalahan data permohonan sebagaimana dimaksud pada ayat (2), dengan menyampaikan alasan perubahan data serta menyampaikan dokumen dan bukti atas perubahan, sepanjang barang impor belum dilakukan pemeriksaan fisik. **Pasal 6** Dalam hal barang impor yang diajukan dalam permohonan sebagaimana dimaksud dalam Pasal 5 merupakan: a. jenis barang sebagaimana dimaksud dalam Pasal 3 ayat (2) huruf a sampai dengan huruf i, importir menyerahkan jaminan kepada Pejabat Bea dan Cukai; b. jenis barang sebagaimana dimaksud dalam Pasal 3 ayat (2) huruf j, Kepala Kantor Pabean atau Pejabat Bea dan Cukai yang ditunjuk melakukan penelitian atas jenis barang yang diajukan.",
DOC049,74_PMK.04_2021.txt,,,,9,3,"Dalam hal berdasarkan hasil penelitian terhadap jenis barang sebagaimana dimaksud pada ayat (1) huruf b, permohonan sebagaimana dimaksud dalam Pasal 5 ayat (1) disetujui, Kepala Kantor Pabean atau Pejabat Bea dan Cukai yang ditunjuk menerbitkan respon persetujuan melalui SKP dan importir menyerahkan jaminan kepada Pejabat Bea dan Cukai.",
DOC049,74_PMK.04_2021.txt,,,,9,4,"Dalam hal berdasarkan hasil penelitian terhadap jenis barang sebagaimana dimaksud pada ayat (1) huruf b, permohonan sebagaimana dimaksud dalam Pasal 5 ayat (1) ditolak, Kepala Kantor Pabean atau Pejabat Bea dan Cukai yang ditunjuk menerbitkan respon penolakan melalui SKP dengan menyebutkan alasan penolakan.",
