doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC242,bn1464-2017.txt,,,Pasal 6,1,,"Hydrolyzed feather meal, feather meal (HS Code: Ex 0505.90.90)",
DOC242,bn1464-2017.txt,,,Pasal 6,2,,Blood meal dari ruminansia (HS Code: Ex 0511.99.90),
DOC242,bn1464-2017.txt,,,Pasal 6,3,,Jagung (HS Code: 1005.90.90),
DOC242,bn1464-2017.txt,,,Pasal 6,4,,"Kacang Kedelai, pecah maupun tidak (HS Code: 1201.90.00)",
DOC242,bn1464-2017.txt,,,Pasal 6,5,,"Tepung, tepung kasar dan pellet dari ruminansia dan unggas (HS Code: Ex 2301.10.00)",
DOC242,bn1464-2017.txt,,,Pasal 6,6,,"Sekam, dedak dan residu lainnya, berbentuk pelet maupun tidak, berasal dari pengayakan, penggilingan atau pengerjaan lainnya dari gandum (HS Code: 2302.30.10 dan 2302.30.90)",
DOC242,bn1464-2017.txt,,,Pasal 6,7,,"Sekam, dedak dan residu lainnya, berbentuk pelet maupun tidak, berasal dari pengayakan, penggilingan atau pengerjaan lainnya dari canary grass (HS Code: 2302.40.90)",
DOC242,bn1464-2017.txt,,,Pasal 6,8,,"Sekam, dedak dan residu lainnya, berbentuk pelet maupun tidak, berasal dari pengayakan, penggilingan atau pengerjaan lainnya dari tanaman polongan (HS Code: 2302.50.00)",
DOC242,bn1464-2017.txt,,,Pasal 6,9,,Residu dari pembuatan pati dan residu semacam itu dari gluten jagung (HS Code: Ex 2303.10.90),
DOC242,bn1464-2017.txt,,,Pasal 6,10,,Endapan dan sisa dari pembuatan bir atau penyulingan (HS Code: 2303.30.00) Instruksi Pemrosesan Dokumen Peraturan/Undang-Undang Terkait Impor di Indonesia Di bawah ini merupakan hasil ekstraksi teks dari dokumen peraturan dan/atau undang-undang terkait impor di Indonesia. Hasil ekstraksi ini mungkin mengandung:,
DOC242,bn1464-2017.txt,,,Pasal 6,1,,Simbol atau karakter asing yang tidak relevan dan perlu dihapus.,
DOC242,bn1464-2017.txt,,,Pasal 6,2,,Kesalahan ejaan yang perlu diperbaiki agar sesuai dengan ejaan yang benar dalam bahasa Indonesia.,
DOC242,bn1464-2017.txt,,,Pasal 6,3,,"Susunan kata atau kalimat yang tidak sesuai urutan, sehingga perlu disusun kembali agar mudah dipahami dan sesuai dengan struktur aslinya.",
DOC242,bn1464-2017.txt,,,Pasal 6,4,,Tabel yang harus diubah menjadi teks deskriptif tanpa menghilangkan informasi penting. Tugas Anda:,
DOC242,bn1464-2017.txt,,,Pasal 6,1,,Membersihkan dan merapikan teks agar dapat dipahami dengan baik serta mengikuti sistematika baku dalam peraturan perundang-undangan Indonesia.,
DOC242,bn1464-2017.txt,,,Pasal 6,2,,"Menjaga struktur asli dokumen agar tetap utuh dan berurutan, yaitu: - Pembukaan: ""Dengan Rahmat Tuhan Yang Maha Esa"" harus selalu berada di bagian awal dokumen. - Isi pasal-pasal harus tetap terstruktur sesuai format aslinya. - Penutup harus tetap utuh, mencakup tanggal penetapan, nama pejabat, serta berita negara (jika ada).",
DOC242,bn1464-2017.txt,,,Pasal 6,3,,"Jika Anda menemukan bagian yang menyerupai tabel, ubah menjadi teks deskriptif dengan format berikut: - Setiap baris tabel harus dikonversi menjadi kalimat yang jelas dan mengikuti hierarki informasi yang logis. - Jika tabel memiliki kategori utama dan subkategori, gunakan format daftar bullet points untuk menunjukkan hubungan antar kategori. - Nama kolom harus dijadikan referensi dalam penyusunan kalimat. - Tarif bea masuk harus disebutkan secara eksplisit di akhir setiap poin. Contoh konversi dari tabel ke teks deskriptif: Tabel Input (OCR): | POS/SUB POS NO. | HEADING/URAIAN BARANG | DESKRIPSI BARANG | TARIF BEA MASUK | |-----------------|----------------------|------------------|----------------| | 09.01          | Kopi, digongseng atau dihilangkan kafeinnya maupun tidak | Coffee, whether or not roasted or decaffeinated |   | | - Kopi, digongseng: | - Coffee, roasted: | |  | | 0901.21 | Tidak dihilangkan kafeinnya: | - Not decaffeinated: | 20% | | 0901.21.10.00 | Tidak ditumbuk | Unground | 20% | | 0901.21.20.00 | Ditumbuk | Ground | 20% | Output Deskriptif yang Benar: - Kopi (HS Code: 09.01) termasuk kopi yang digongseng atau dihilangkan kafeinnya. - Kopi yang digongseng dan tidak dihilangkan kafeinnya dikenakan tarif bea masuk sebesar 20%, dengan rincian: - Kopi yang tidak ditumbuk dikenakan tarif 20%. - Kopi yang ditumbuk dikenakan tarif 20%. - Kopi yang digongseng dan telah dihilangkan kafeinnya juga dikenakan tarif bea masuk sebesar 20%, dengan rincian: - Kopi yang tidak ditumbuk dikenakan tarif 20%. - Kopi yang ditumbuk dikenakan tarif 20%. Penting: - Pastikan format tetap jelas dan tidak ada informasi yang terbuang. - Gabungkan hasil cleaning ke dalam satu file, tidak perlu pemisahan antara teks biasa dan tabel. - Selesaikan sampai akhir dokumen, tidak perlu memotong atau membuang bagian mana pun dari dokumen maupun memberi output seperti ""(dan seterusnya untuk item lainnya)"". - Jangan memberikan keterangan bahwa dokumen telah dibersihkan. - Pastikan tidak ada format teks yang berantakan terutama jika mengandung barisan karakter seperti '--' atau '|' Hasil yang Diharapkan: Dokumen yang telah diperbaiki harus memiliki struktur yang lengkap, rapi, tidak ada bagian yang hilang, serta tabel yang dikonversi ke dalam teks deskriptif tanpa kehilangan informasi. 2303.30.00",
DOC242,bn1464-2017.txt,,,Pasal 6,11,,"Bungkil dan residu padat lainnya, dihancurkan maupun tidak atau berbentuk pelet, hasil dari ekstraksi minyak kacang kedelai, selain tepung kedelai yang dihilangkan lemaknya yang tidak layak untuk dikonsumsi manusia. 2304.00.90",
DOC242,bn1464-2017.txt,,,Pasal 6,12,,"Bungkil dan residu padat lainnya, dihancurkan maupun tidak atau berbentuk pelet, hasil dari ekstraksi lemak atau minyak nabati dari biji bunga matahari. 2306.30.00",
DOC242,bn1464-2017.txt,,,Pasal 6,13,,"Bungkil dan residu padat lainnya, dihancurkan maupun tidak atau berbentuk pelet, hasil dari ekstraksi lemak atau minyak nabati dari biji lobak yang mengandung asam erusat rendah. 2306.41.10",
DOC242,bn1464-2017.txt,,,Pasal 6,14,,"Bahan nabati dan sisa nabati, residu nabati dan hasil sampingannya, dalam bentuk pelet maupun tidak, dari jenis yang digunakan untuk makanan hewan, tidak dirinci atau termasuk dalam pos lainnya. 2308.00.00",
DOC242,bn1464-2017.txt,,,Pasal 6,15,,"Soya lecithin. Ex 2923.20.10 MENTERI KEUANGAN REPUBLIK INDONESIA, ttd. SRI MULYANI INDRAWATI",
