doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC227,bn1376-2012.txt,,,Pasal 1,1,,"Telepon Seluler termasuk smartphone adalah setiap alat perlengkapan yang digunakan dalam komunikasi jarak jauh dengan menggunakan jaringan seluler dan jaringan nirkabel lainnya, kecuali telepon satelit dengan Pos Tarif/HS ex. 8517. Setiap pengeluaran Telepon Seluler, Komputer Genggam (Handheld) dan Komputer Tablet dari Kawasan Perdagangan Bebas dan Pelabuhan Bebas ke tempat lain dalam daerah Pabean berlaku ketentuan Peraturan Menteri ini. Setiap pelaksanaan impor Telepon Seluler, Komputer Genggam (Handheld) dan Komputer Tablet harus terlebih dahulu dilakukan verifikasi atau penelusuran teknis impor di pelabuhan muat. Pelaksanaan verifikasi atau penelusuran teknis sebagaimana dimaksud pada ayat (1) dilakukan oleh Surveyor yang ditetapkan oleh Menteri. Untuk dapat ditetapkan sebagai pelaksana verifikasi atau penelusuran teknis impor Telepon Seluler, Komputer Genggam (Handheld) dan Komputer Tablet sebagaimana dimaksud pada ayat (2), Surveyor harus memenuhi persyaratan sebagai berikut: a. memiliki Surat Izin Usaha Jasa Survey (SIUJS); b. berpengalaman sebagai surveyor di bidang impor minimal 5 (lima) tahun; c. memiliki cabang atau perwakilan dan/atau afiliasi di luar negeri dan memiliki jaringan untuk mendukung efektivitas pelayanan verifikasi atau penelusuran teknis; dan d. mempunyai rekam jejak (track records) di bidang pengelolaan kegiatan verifikasi atau penelusuran teknis impor. Verifikasi sebagaimana dimaksud dalam Pasal 12 ayat (1) dilakukan terhadap impor Telepon Seluler, Komputer Genggam (Handheld) dan Komputer Tablet, yang meliputi data atau keterangan mengenai: a. Negara dan pelabuhan muat; b. Waktu pengapalan; c. Pelabuhan tujuan; d. Pos Tarif/HS dan uraian barang; dan e. Jenis dan volume sesuai dengan surat pernyataan dari prinsipal pemegang merek/pabrik di luar negeri. Selain verifikasi yang dilakukan sebagaimana dimaksud pada ayat (1), verifikasi juga dilakukan terhadap sampel produk yang diimpor yang meliputi: a. Kesesuaian pencantuman label terhadap SKPLBI Telepon Seluler, Komputer Genggam (Handheld) dan Komputer Tablet; b. Kesesuaian Sertifikat Alat dan Perangkat Telekomunikasi yang diterbitkan oleh Direktorat Jenderal Sumber Daya dan Perangkat Pos dan Informatika, Kementerian Komunikasi dan Informatika; dan c. Kesesuaian nomor International Mobile Equipment Identity (IMEI), Mobile Equipment Identifier (MEID), Electronic Serial Number (ESN) atau sejenisnya sesuai dengan yang tercantum dalam TPP Impor. Hasil verifikasi sebagaimana dimaksud pada ayat (1) dan ayat (2) dituangkan dalam bentuk Laporan Surveyor (LS) untuk digunakan sebagai dokumen pelengkap pabean dalam penyelesaian kepabeanan di bidang impor. Atas pelaksanaan verifikasi atau penelusuran teknis sebagaimana dimaksud pada ayat (1) dan ayat (2), Surveyor memungut imbalan jasa dari IT Telepon Seluler, Komputer Genggam (Handheld) dan Komputer Tablet yang besarannya ditentukan dengan memperhatikan azas manfaat. Kegiatan verifikasi atau penelusuran teknis impor Telepon Seluler, Komputer Genggam (Handheld) dan Komputer Tablet oleh Surveyor tidak mengurangi kewenangan Direktorat Jenderal Bea dan Cukai, Kementerian Keuangan untuk melakukan pemeriksaan pabean.",
DOC227,bn1376-2012.txt,,,Pasal 15,,1,"Perusahaan yang telah mendapatkan penetapan sebagai IT Telepon Seluler, Komputer Genggam (Handheld) dan Komputer Tablet wajib: a. menyampaikan laporan secara tertulis atas pelaksanaan impor Telepon Seluler, Komputer Genggam (Handheld) dan Komputer Tablet melalui http://inatrade.kemendag.go.id; dan b. melampirkan fotokopi Kartu Kendali Realisasi Impor yang telah diparaf dan dicap oleh petugas Bea dan Cukai.",
DOC227,bn1376-2012.txt,,,Pasal 15,,2,"Laporan sebagaimana dimaksud pada ayat (1) huruf a disampaikan setiap bulan paling lambat tanggal 15 bulan berikutnya kepada Direktur Jenderal dengan tembusan kepada Direktur Jenderal Industri Unggulan Berbasis Teknologi Tinggi (IUBTT), Kementerian Perindustrian. Surveyor sebagaimana dimaksud dalam Pasal 12 ayat (2) wajib menyampaikan laporan tertulis mengenai pelaksanaan verifikasi atau penelusuran teknis impor Telepon Seluler, Komputer Genggam (Handheld) dan Komputer Tablet kepada Direktur Jenderal setiap bulan paling lambat tanggal 15 bulan berikutnya. Penetapan sebagai IT Telepon Seluler, Komputer Genggam (Handheld) dan Komputer Tablet dicabut apabila perusahaan: a. terbukti memperdagangkan dan/atau memindahtangankan Telepon Seluler, Komputer Genggam (Handheld) dan Komputer Tablet yang diimpornya kepada konsumen atau pengecer (retailer) sebagaimana dimaksud dalam Pasal 9 ayat (2); b. tidak melakukan kewajiban penyampaian laporan sebagaimana dimaksud dalam Pasal 15 sebanyak 2 (dua) kali; c. tidak melakukan impor Telepon Seluler, Komputer Genggam (Handheld) dan Komputer Tablet dalam jangka waktu 6 (enam) bulan berturut-turut; d. terbukti mengubah informasi yang tercantum dalam dokumen impor Telepon Seluler, Komputer Genggam (Handheld) dan Komputer Tablet; e. melakukan pelanggaran di bidang kepabeanan berdasarkan informasi dari Direktorat Jenderal Bea dan Cukai Kementerian Keuangan; dan/atau f. dinyatakan bersalah berdasarkan putusan pengadilan yang telah mempunyai kekuatan hukum tetap atas tindak pidana yang berkaitan dengan penyalahgunaan dokumen impor Telepon Seluler, Komputer Genggam (Handheld) dan Komputer Tablet. Pencabutan penetapan sebagai IT Telepon Seluler, Komputer Genggam (Handheld) dan Komputer Tablet ditetapkan oleh Direktur Jenderal untuk dan atas nama Menteri. Penetapan sebagai Surveyor dicabut apabila: a. melakukan pelanggaran dalam pelaksanaan kegiatan verifikasi atau penelusuran teknis impor Telepon Seluler, Komputer Genggam (Handheld) dan Komputer Tablet; dan/atau b. tidak memenuhi ketentuan kewajiban pelaporan tertulis sebagaimana dimaksud dalam Pasal 16 sebanyak 2 (dua) kali. Pencabutan penetapan sebagai Surveyor sebagai pelaksana verifikasi atau penelusuran teknis impor Telepon Seluler, Komputer Genggam (Handheld) dan Komputer Tablet sebagaimana dimaksud dalam Pasal 19 ditetapkan oleh Menteri. Importir yang mengimpor Telepon Seluler, Komputer Genggam (Handheld) dan Komputer Tablet tidak sesuai dengan ketentuan dalam Peraturan Menteri ini dikenakan sanksi sesuai dengan ketentuan peraturan perundang-undangan. Dalam hal Telepon Seluler, Komputer Genggam (Handheld) dan Komputer Tablet yang diimpor tidak sesuai dengan Persetujuan Impor dan/atau tidak sesuai dengan ketentuan dalam Peraturan Menteri ini, harus dilakukan re-ekspor. Biaya atas re-ekspor sebagaimana dimaksud pada ayat (2) menjadi tanggung jawab importir. Ketentuan dalam Peraturan Menteri ini tidak berlaku terhadap impor Telepon Seluler, Komputer Genggam (Handheld) dan Komputer Tablet yang merupakan: a. barang pribadi penumpang dan/atau awak sarana pengangkut dengan jumlah paling banyak 2 (dua) unit dari jenis yang berbeda per orang; b. barang perwakilan negara asing beserta para pejabatnya yang bertugas di Indonesia berdasarkan asas timbal balik; c. barang untuk keperluan badan internasional beserta pejabatnya yang bertugas di Indonesia; d. barang untuk keperluan penelitian, pengujian, dan pengembangan ilmu pengetahuan; dan/atau e. barang contoh yang tidak untuk diperdagangkan. Untuk impor Telepon Seluler, Komputer Genggam (Handheld) dan Komputer Tablet yang merupakan barang sebagaimana dimaksud pada ayat (1) huruf d dan huruf e harus mendapatkan persetujuan dari Direktur Jenderal. Pengawasan terhadap importasi Telepon Seluler, Komputer Genggam (Handheld) dan Komputer Tablet dilakukan sesuai ketentuan peraturan perundang-undangan. Petunjuk teknis pelaksanaan Peraturan Menteri ini dapat ditetapkan oleh Direktur Jenderal. Peraturan Menteri ini mulai berlaku pada tanggal 1 Januari 2013. Agar setiap orang mengetahuinya, memerintahkan pengundangan Peraturan Menteri ini dengan penempatannya dalam Berita Negara Republik Indonesia. MENTERI PERDAGANGAN REPUBLIK INDONESIA, GITA IRAWAN WIRJAWAN Diundangkan di Jakarta pada tanggal 28 Desember 2012 MENTERI HUKUM DAN HAK ASASI MANUSIA REPUBLIK INDONESIA, AMIR SYAMSUDIN Dengan Rahmat Tuhan Yang Maha Esa",
DOC227,bn1376-2012.txt,,,Pasal 25,1,,"bahwa untuk melaksanakan ketentuan dalam peraturan perundang-undangan mengenai impor Telepon Seluler, Komputer Genggam (Handheld), dan Komputer Tablet, perlu menetapkan peraturan mengenai impor barang tersebut;",
DOC227,bn1376-2012.txt,,,Pasal 25,2,,"bahwa untuk itu, perlu menetapkan peraturan menteri tentang ketentuan impor Telepon Seluler, Komputer Genggam (Handheld), dan Komputer Tablet; a. Undang-Undang Nomor 17 Tahun 2006 tentang Perubahan atas Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan; b. Undang-Undang Nomor 7 Tahun 2014 tentang Perdagangan; c. Peraturan Pemerintah Nomor 24 Tahun 2008 tentang Pelayanan Terpadu Satu Pintu; d. Peraturan Menteri Perdagangan Nomor 22 Tahun 2016 tentang Ketentuan Umum dan Tata Cara Pendaftaran Produk; Menetapkan: Peraturan Menteri Perdagangan tentang Ketentuan Impor Telepon Seluler, Komputer Genggam (Handheld), dan Komputer Tablet. Dalam Peraturan ini yang dimaksud dengan:",
DOC227,bn1376-2012.txt,,,Pasal 1,1,,"Telepon Seluler adalah alat komunikasi yang dapat digunakan untuk melakukan panggilan suara, mengirim dan menerima pesan, serta mengakses internet.",
DOC227,bn1376-2012.txt,,,Pasal 1,2,,"Komputer Genggam (Handheld) termasuk Personal Digital Assistant (PDA) dan palmtop adalah mesin pengolah data otomatis genggam, dengan Pos Tarif/HS 8471.30.10.00.",
DOC227,bn1376-2012.txt,,,Pasal 1,3,,"Komputer Tablet adalah mesin pengolah data otomatis portabel yang menggunakan layar sentuh datar sebagai monitor dan peranti masukan, dapat berfungsi sebagai alat komunikasi maupun tidak, dengan Pos Tarif/HS ex. 8471.30.90.00.",
DOC227,bn1376-2012.txt,,,Pasal 1,4,,Impor adalah kegiatan memasukkan barang ke dalam Daerah Pabean.,
DOC227,bn1376-2012.txt,,,Pasal 1,5,,"Importir Terdaftar Telepon Seluler, Komputer Genggam (Handheld), dan Komputer Tablet, selanjutnya disebut IT Telepon Seluler, Komputer Genggam (Handheld), dan Komputer Tablet adalah perusahaan yang disetujui untuk melakukan impor barang tersebut untuk keperluan kegiatan usaha.",
DOC227,bn1376-2012.txt,,,Pasal 1,6,,"Persetujuan Impor Telepon Seluler, Komputer Genggam (Handheld), dan Komputer Tablet, selanjutnya disebut PI Telepon Seluler, Komputer Genggam (Handheld), dan Komputer Tablet adalah izin impor barang tersebut.",
DOC227,bn1376-2012.txt,,,Pasal 1,7,,"Tanda Pendaftaran Produk Impor, selanjutnya disebut TPP Impor adalah surat tanda pendaftaran untuk produk Telepon Seluler, Komputer Genggam (Handheld), dan Komputer Tablet yang akan diimpor.",
DOC227,bn1376-2012.txt,,,Pasal 1,8,,Prinsipal pemegang merek/pabrik luar negeri adalah perorangan atau badan usaha di luar negeri yang menunjuk agen atau distributor untuk melakukan penjualan barang dan/atau jasa.,
DOC227,bn1376-2012.txt,,,Pasal 1,9,,Verifikasi atau penelusuran teknis adalah kegiatan pemeriksaan teknis atas impor yang dilakukan di pelabuhan muat barang oleh Surveyor.,
DOC227,bn1376-2012.txt,,,Pasal 1,10,,Surveyor adalah perusahaan survey yang mendapat otorisasi untuk melakukan verifikasi atau penelusuran teknis impor.,
DOC227,bn1376-2012.txt,,,Pasal 1,11,,Menteri adalah menteri yang menyelenggarakan urusan pemerintahan di bidang perdagangan.,
