doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC303,bn1890-2015.txt,,,Pasal 1,1,,"Mesin Multifungsi Berwarna adalah mesin yang dapat melakukan fungsi fotokopi, pencetakan, dan pemindaian dengan menggunakan teknologi warna.",
DOC303,bn1890-2015.txt,,,Pasal 1,2,,Mesin Fotokopi Berwarna adalah mesin yang digunakan untuk menggandakan dokumen dengan hasil cetakan berwarna.,
DOC303,bn1890-2015.txt,,,Pasal 1,3,,Mesin Printer Berwarna adalah mesin yang digunakan untuk mencetak dokumen dengan hasil cetakan berwarna.,
DOC303,bn1890-2015.txt,,,Pasal 2,,1,"Pelaksanaan Verifikasi atau penelusuran teknis sebagaimana dimaksud pada ayat (1) dilakukan oleh Surveyor yang ditetapkan oleh Menteri. Untuk dapat ditetapkan sebagai Surveyor pelaksana Verifikasi atau penelusuran teknis impor Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna, dan Mesin Printer Berwarna sebagaimana dimaksud dalam Pasal 9 ayat (2), Surveyor harus memenuhi persyaratan sebagai berikut: a. memiliki Surat Izin Usaha Jasa Survey (SIUJS); b. berpengalaman sebagai surveyor paling sedikit 5 (lima) tahun; c. memiliki cabang atau perwakilan dan/atau afiliasi di luar negeri dan memiliki jaringan untuk mendukung efektivitas pelayanan Verifikasi atau penelusuran teknis; dan d. mempunyai rekam jejak (track records) yang baik di bidang pengelolaan kegiatan Verifikasi atau penelusuran teknis.",
DOC303,bn1890-2015.txt,,,Pasal 11,,1,"Verifikasi atau penelusuran teknis sebagaimana dimaksud dalam Pasal 9 ayat (1) dilakukan terhadap impor Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna, dan Mesin Printer Berwarna, yang meliputi data atau keterangan paling sedikit mengenai: a. negara asal dan pelabuhan muat barang; b. uraian barang dan Pos Tarif/HS; c. jenis, jumlah, dan spesifikasi barang; d. tipe barang; e. waktu pengapalan; dan f. pelabuhan tujuan.",
DOC303,bn1890-2015.txt,,,Pasal 11,,2,Hasil Verifikasi atau penelusuran teknis sebagaimana dimaksud pada ayat (1) dituangkan dalam bentuk Laporan Surveyor (LS) untuk digunakan sebagai dokumen pelengkap pabean dalam penyelesaian kepabeanan di bidang impor.,
DOC303,bn1890-2015.txt,,,Pasal 11,,3,LS sebagaimana dimaksud pada ayat (2) harus memuat pernyataan kebenaran atas hasil Verifikasi atau penelusuran teknis dan menjadi tanggung jawab penuh Surveyor.,
DOC303,bn1890-2015.txt,,,Pasal 11,,4,"Atas pelaksanaan Verifikasi atau penelusuran teknis sebagaimana dimaksud pada ayat (1), Surveyor memungut imbalan jasa dari importir yang besarannya ditentukan dengan memperhatikan azas manfaat.",
DOC303,bn1890-2015.txt,,,Pasal 12,,1,"Perusahaan wajib menyampaikan laporan mengenai pelaksanaan impor Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna, dan Mesin Printer Berwarna, baik terealisasi maupun tidak terealisasi, paling lambat 15 (lima belas) hari sejak berakhirnya masa berlaku Persetujuan Impor, kepada Direktur Jenderal dengan tembusan Ketua BOTASUPAL.",
DOC303,bn1890-2015.txt,,,Pasal 12,,2,"Laporan sebagaimana dimaksud pada ayat (1) disampaikan secara elektronik melalui http://inatrade.kemendag.go.id, dengan melampirkan scan Kartu Kendali Realisasi Impor yang diparaf dan dicap oleh petugas Bea dan Cukai. Surveyor sebagaimana dimaksud dalam Pasal 9 ayat (2) wajib menyampaikan laporan tertulis mengenai pelaksanaan Verifikasi atau penelusuran teknis impor Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna, dan Mesin Printer Berwarna, kepada Direktur Jenderal dengan tembusan Ketua BOTASUPAL, setiap bulan paling lambat tanggal 15 (lima belas) bulan berikutnya. Perusahaan yang tidak melaksanakan kewajiban penyampaian laporan sebagaimana dimaksud dalam Pasal 12 dikenai sanksi penangguhan permohonan Persetujuan Impor periode berikutnya. Persetujuan Impor dicabut apabila perusahaan: a. mengubah, menambah, dan/atau mengganti isi yang tercantum dalam Persetujuan Impor; b. menyampaikan data dan/atau keterangan yang tidak benar dalam permohonan Persetujuan Impor; c. mengimpor Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna, dan Mesin Printer Berwarna yang jenisnya tidak sesuai dan/atau jumlahnya melebihi yang tercantum dalam Persetujuan Impor; dan/atau d. dinyatakan bersalah berdasarkan putusan pengadilan yang telah mempunyai kekuatan hukum tetap atas tindak pidana yang berkaitan dengan penyalahgunaan Persetujuan Impor. Penangguhan permohonan Persetujuan Impor sebagaimana dimaksud dalam Pasal 14 dan pencabutan Persetujuan Impor sebagaimana dimaksud dalam Pasal 15 ditetapkan oleh Direktur Jenderal. Penetapan sebagai Surveyor pelaksana Verifikasi atau penelusuran teknis impor Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna, dan Mesin Printer Berwarna dicabut apabila Surveyor: a. melanggar ketentuan Verifikasi atau penelusuran teknis impor Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna, dan Mesin Printer Berwarna sebagaimana dimaksud dalam Pasal 11; dan/atau b. tidak melakukan penyampaian laporan tertulis sebagaimana dimaksud dalam Pasal 13 sebanyak 2 (dua) kali. Pencabutan penetapan sebagai Surveyor pelaksana Verifikasi atau penelusuran teknis impor Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna, dan Mesin Printer Berwarna sebagaimana dimaksud pada ayat (1) ditetapkan oleh Menteri.",
DOC303,bn1890-2015.txt,,,Pasal 18,,1,"Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna, dan Mesin Printer Berwarna yang diimpor tidak sesuai dengan ketentuan dalam Peraturan Menteri ini wajib diekspor kembali oleh importir.",
DOC303,bn1890-2015.txt,,,Pasal 18,,2,"Biaya atas pelaksanaan ekspor kembali sebagaimana dimaksud pada ayat (1) ditanggung oleh importir. Pelaksanaan impor Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna, dan Mesin Printer Berwarna selain tunduk pada ketentuan Peraturan Menteri ini juga tunduk pada ketentuan peraturan perundang-undangan lain mengenai Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna, dan Mesin Printer Berwarna.",
DOC303,bn1890-2015.txt,,,Pasal 20,,1,"Dalam rangka pengawasan kebijakan impor Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna, dan Mesin Printer Berwarna, Direktorat Jenderal Perdagangan Luar Negeri, Kementerian Perdagangan dapat melakukan penilaian kepatuhan (post audit) terhadap perusahaan yang telah mendapat Persetujuan Impor.",
DOC303,bn1890-2015.txt,,,Pasal 20,,2,"Penilaian kepatuhan (post audit) sebagaimana dimaksud pada ayat (1) dilakukan terhadap: a. kebenaran laporan realisasi impor; b. kesesuaian barang yang diimpor dengan data yang tercantum dalam Persetujuan Impor; dan c. kepatuhan terhadap peraturan perundang-undangan yang terkait di bidang impor Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna, dan Mesin Printer Berwarna.",
DOC303,bn1890-2015.txt,,,Pasal 20,,3,"Penilaian kepatuhan (post audit) sebagaimana dimaksud pada ayat (1) dapat dilakukan secara berkala atau sewaktu-waktu, dan berkoordinasi dengan instansi terkait.",
DOC303,bn1890-2015.txt,,,Pasal 20,,4,"Direktur Jenderal dapat membentuk Tim Terpadu untuk melaksanakan penilaian kepatuhan (post audit) sebagaimana dimaksud pada ayat (1). Pengecualian dari ketentuan yang diatur dalam Peraturan Menteri ini ditetapkan oleh Menteri dengan memperhatikan pertimbangan dari instansi terkait. Penetapan sebagai IT Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna, dan Mesin Printer Berwarna yang telah diterbitkan berdasarkan Peraturan Menteri Perdagangan Nomor 15/M-DAG/PER/3/2007 tentang Ketentuan Impor Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna dan Mesin Printer Berwarna sebagaimana telah diubah dengan Peraturan Menteri Perdagangan Nomor 07/M-DAG/PER/2/2012, dicabut dan dinyatakan tidak berlaku. Persetujuan Impor Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna, dan Mesin Printer Berwarna dan LS yang telah diterbitkan berdasarkan Peraturan Menteri Perdagangan Nomor 15/M-DAG/PER/3/2007 tentang Ketentuan Impor Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna dan Mesin Printer Berwarna sebagaimana telah diubah dengan Peraturan Menteri Perdagangan Nomor 07/M-DAG/PER/2/2012 dinyatakan tetap berlaku sampai dengan tanggal 29 Februari 2016. Pada saat Peraturan Menteri ini mulai berlaku, Peraturan Menteri Perdagangan Nomor 15/M-DAG/PER/3/2007 tentang Ketentuan Impor Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna dan Mesin Printer Berwarna sebagaimana telah diubah dengan Peraturan Menteri Perdagangan Nomor 07/M-DAG/PER/2/2012, dicabut dan dinyatakan tidak berlaku. Peraturan Menteri ini mulai berlaku pada tanggal 1 Januari 2016. Agar setiap orang mengetahuinya, memerintahkan pengundangan Peraturan Menteri ini dengan penempatannya dalam Berita Negara Republik Indonesia. MENTERI PERDAGANGAN REPUBLIK INDONESIA, ttd THOMAS TRIKASIH LEMBONG Diundangkan di Jakarta pada tanggal 16 Desember 2015 DIREKTUR JENDERAL PERATURAN PERUNDANG-UNDANGAN KEMENTERIAN HUKUM DAN HAK ASASI MANUSIA REPUBLIK INDONESIA, ttd WIDODO EKATJAHJANA Dengan Rahmat Tuhan Yang Maha Esa",
DOC303,bn1890-2015.txt,,,Pasal 24,1,,"bahwa untuk melaksanakan ketentuan Pasal 4 ayat (1) Peraturan Menteri Perdagangan Nomor 48/M-DAG/PER/7/2015 tentang Ketentuan Umum di Bidang Impor, perlu menetapkan Peraturan Menteri Perdagangan tentang Ketentuan Impor Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna, dan Mesin Printer Berwarna;",
DOC303,bn1890-2015.txt,,,Pasal 24,2,,"bahwa untuk itu perlu memperhatikan peraturan perundang-undangan yang berlaku. h. Keputusan Presiden Nomor 121/P Tahun 2014 tentang Pembentukan Kementerian dan Pengangkatan Menteri Kabinet Kerja Tahun 2014-2019; k. Keputusan Presiden Nomor 79/P Tahun 2015 tentang Penggantian Beberapa Menteri Negara Kabinet Kerja Periode Tahun 2014-2019; l. Peraturan Menteri Perdagangan Nomor 14/M-DAG/PER/3/2007 tentang Standardisasi Jasa Bidang Perdagangan dan Pengawasan Standar Nasional Indonesia (SNI) Wajib terhadap Barang dan Jasa sebagaimana telah diubah beberapa kali terakhir dengan Peraturan Menteri Perdagangan Nomor 72/M-DAG/PER/9/2015 tentang Perubahan ketiga atas Peraturan Menteri Perdagangan Nomor 14/M-DAG/PER/3/2007 tentang Standardisasi Jasa Bidang Perdagangan dan Pengawasan Standar Nasional Indonesia (SNI) Wajib terhadap Barang dan Jasa yang diperdagangkan (Berita Negara Republik Indonesia Nomor 1518); m. Peraturan Menteri Perdagangan Nomor 20/M-DAG/PER/5/2009 tentang Ketentuan dan Tata Cara Pengawasan Barang dan/atau Jasa (Berita Negara Republik Indonesia Nomor 1518); n. Peraturan Menteri Perdagangan Nomor 31/M-DAG/PER/7/2010 tentang Organisasi dan Tata Kerja Kementerian Perdagangan sebagaimana telah diubah dengan Peraturan Menteri Perdagangan Nomor 57/M-DAG/PER/8/2012 tentang Perubahan atas Peraturan Menteri Perdagangan Republik Indonesia Nomor 31/M-DAG/PER/7/2010 tentang Organisasi dan Tata Kerja Kementerian Perdagangan (Berita Negara Republik Indonesia Nomor 1187); o. Peraturan Menteri Keuangan Nomor 213/PMK.011/2011 tentang Sistem Klasifikasi Barang dan Pembebanan Tarif Bea Masuk (Berita Negara Republik Indonesia Nomor 1617) sebagaimana telah diubah dengan Peraturan Menteri Keuangan Nomor 133/PMK.011/2013 tentang Perubahan atas Peraturan Menteri Keuangan Republik Indonesia Nomor 213/PMK.011/2011 tentang Penetapan Klasifikasi Barang dan Pembebanan Tarif Bea Masuk atas Barang Impor (Berita Negara Republik Indonesia Nomor 1192); p. Peraturan Menteri Perdagangan Nomor 46/M-DAG/PER/8/2014 tentang Ketentuan Umum Verifikasi atau Penelusuran Teknis di Bidang Perdagangan (Berita Negara Republik Indonesia Nomor 1104); q. Peraturan Menteri Perdagangan Nomor 53/M-DAG/PER/9/2014 tentang Pelayanan Terpadu Perdagangan (Berita Negara Republik Indonesia Nomor 1271); r. Peraturan Menteri Perdagangan Nomor 48/M-DAG/PER/7/2015 tentang Ketentuan Umum di Bidang Impor (Berita Negara Republik Indonesia Nomor 1006); s. Peraturan Menteri Perdagangan Nomor 70/M-DAG/PER/9/2015 tentang Angka Pengenal Importir (Berita Negara Republik Indonesia Nomor 1516); t. Peraturan Menteri Perdagangan Nomor 73/M-DAG/PER/9/2015 tentang Kewajiban Pencantuman Label dalam Bahasa Indonesia pada Barang (Berita Negara Republik Indonesia Nomor 1519). Menetapkan: PERATURAN MENTERI PERDAGANGAN TENTANG KETENTUAN IMPOR MESIN MULTIFUNGSI BERWARNA, MESIN FOTOKOPI BERWARNA, DAN MESIN PRINTER BERWARNA. Dalam Peraturan Menteri ini yang dimaksud dengan:",
DOC303,bn1890-2015.txt,,,Pasal 1,1,,"Mesin Multifungsi Berwarna adalah mesin yang dapat menjalankan dua fungsi atau lebih, terutama untuk mencetak, menggandakan, atau transmisi faksimili, memiliki kemampuan untuk berhubungan dengan mesin pengolah data otomatis atau jaringan yang dapat memproduksi barang cetakan berwarna lebih dari satu warna.",
DOC303,bn1890-2015.txt,,,Pasal 1,2,,Mesin Fotokopi Berwarna adalah mesin fotokopi yang dapat memproduksi barang cetakan berwarna lebih dari satu warna.,
DOC303,bn1890-2015.txt,,,Pasal 1,3,,"Mesin Printer Berwarna adalah mesin untuk mencetak tulisan, gambar, atau karakter semacam itu berwarna lebih dari satu warna pada suatu media cetak.",
DOC303,bn1890-2015.txt,,,Pasal 1,4,,Impor adalah kegiatan memasukkan barang ke dalam daerah pabean.,
DOC303,bn1890-2015.txt,,,Pasal 1,5,,"Persetujuan Impor adalah persetujuan yang digunakan sebagai izin untuk melakukan impor Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna, dan Mesin Printer Berwarna.",
DOC303,bn1890-2015.txt,,,Pasal 1,6,,"Rekomendasi adalah surat yang diterbitkan oleh Ketua Badan Koordinasi Pemberantasan Uang Palsu yang berisi penjelasan mengenai Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna, dan Mesin Printer Berwarna yang akan diimpor.",
DOC303,bn1890-2015.txt,,,Pasal 1,7,,Verifikasi atau penelusuran teknis adalah penelitian dan pemeriksaan barang impor yang dilakukan oleh surveyor.,
DOC303,bn1890-2015.txt,,,Pasal 1,8,,Surveyor adalah perusahaan survey yang mendapat otorisasi untuk melakukan verifikasi atau penelusuran teknis barang impor.,
DOC303,bn1890-2015.txt,,,Pasal 1,9,,Menteri adalah menteri yang menyelenggarakan urusan pemerintahan di bidang perdagangan.,
DOC303,bn1890-2015.txt,,,Pasal 1,10,,Direktur Jenderal adalah Direktur Jenderal Perdagangan Luar Negeri Kementerian Perdagangan.,
DOC303,bn1890-2015.txt,,,Pasal 1,11,,"BOTASUPAL adalah Badan Koordinasi Pemberantasan Uang Palsu yang diketuai oleh Kepala Badan Intelijen Negara berdasarkan Instruksi Presiden Nomor 1 Tahun 1971. Impor Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna, dan Mesin Printer Berwarna dibatasi. Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna, dan Mesin Printer Berwarna yang dibatasi impornya sebagaimana tercantum dalam Lampiran yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini.",
DOC303,bn1890-2015.txt,,,Pasal 3,,1,"Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna, dan Mesin Printer Berwarna sebagaimana dimaksud dalam Pasal 2 hanya dapat diimpor oleh perusahaan pemilik Angka Pengenal Importir (API) yang telah mendapat Persetujuan Impor dari Menteri.",
DOC303,bn1890-2015.txt,,,Pasal 3,,2,Menteri mendelegasikan penerbitan Persetujuan Impor sebagaimana dimaksud pada ayat (1) kepada Direktur Jenderal.,
DOC303,bn1890-2015.txt,,,Pasal 4,,1,"Perusahaan yang ingin memperoleh Persetujuan Impor sebagaimana dimaksud dalam Pasal 3 ayat (1) harus mengajukan permohonan secara elektronik kepada Direktur Jenderal, dengan melampirkan dokumen: a. API; dan b. Rekomendasi dari Ketua BOTASUPAL.",
DOC303,bn1890-2015.txt,,,Pasal 4,,2,"Atas permohonan sebagaimana dimaksud pada ayat (1), Direktur Jenderal menerbitkan Persetujuan Impor paling lama 3 (tiga) hari kerja terhitung sejak permohonan diterima secara lengkap dan benar.",
DOC303,bn1890-2015.txt,,,Pasal 4,,3,"Dalam hal permohonan sebagaimana dimaksud pada ayat (1) tidak lengkap dan benar, Direktur Jenderal menyampaikan pemberitahuan penolakan permohonan paling lama 3 (tiga) hari kerja terhitung sejak permohonan diterima. Persetujuan Impor sebagaimana dimaksud dalam Pasal 4 ayat (2) berlaku selama 6 (enam) bulan terhitung sejak tanggal diterbitkan.",
DOC303,bn1890-2015.txt,,,Pasal 6,,1,Masa berlaku Persetujuan Impor sebagaimana dimaksud dalam Pasal 4 ayat (2) dapat diperpanjang paling lama 30 (tiga puluh) hari.,
DOC303,bn1890-2015.txt,,,Pasal 6,,2,"Untuk memperoleh perpanjangan masa berlaku Persetujuan Impor sebagaimana dimaksud pada ayat (1), perusahaan harus mengajukan permohonan secara elektronik kepada Direktur Jenderal, dengan melampirkan dokumen: a. asli Persetujuan Impor yang masih berlaku; b. asli Kartu Kendali realisasi impor; c. Bill of Lading (B/L); dan d. dokumen Manifest (BC 1.1).",
