doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC388,bn330-2011.txt,,,,4,,Keputusan Presiden Nomor 56/P Tahun 2010; Memperhatikan: 1. Surat Menteri Perdagangan Nomor: 54/M-DAG/SD/1/2011 tanggal 17 Januari 2011 perihal Usulan Pengenaan Bea Masuk Tindakan Pengamanan Terhadap Produk Benang Kapas Selain Benang Jahit (Cotton Yarn Other Than Sewing Thread);,
DOC388,bn330-2011.txt,,,,2,,Surat Menteri Perdagangan Nomor: 499/M-DAG/SD/3/2011 tanggal 30 Maret 2011 perihal Konfirmasi Mengenai Pos Tarif Produk Benang Kapas Selain Benang Jahit (Cotton Yarn Other Than Sewing Thread) yang Diusulkan untuk Dikenakan Bea Masuk Tindakan Pengamanan (BMTP);,
DOC388,bn330-2011.txt,,,,3,,"Laporan Komite Pengamanan Perdagangan Indonesia tentang Hasil Penyelidikan untuk Tindakan Pengamanan (Safeguard Measures) atas Impor Produk Benang Kapas Selain Benang Jahit; Menetapkan: PERATURAN MENTERI KEUANGAN TENTANG PENGENAAN BEA MASUK TINDAKAN PENGAMANAN TERHADAP IMPOR PRODUK BENANG KAPAS SELAIN BENANG JAHIT (COTTON YARN OTHER THAN SEWING THREAD). Produk impor berupa benang kapas selain benang jahit (cotton yarn other than sewing thread) yang dikenakan Bea Masuk Tindakan Pengamanan sebagaimana dimaksud pada ayat (1) adalah sebagaimana ditetapkan dalam Lampiran I Peraturan Menteri Keuangan ini, yang merupakan bagian yang tidak terpisahkan dari Peraturan Menteri Keuangan ini.",
DOC388,bn330-2011.txt,,,Pasal 2,1,,"Tahun I, dengan periode 1 (satu) tahun terhitung sejak tanggal diundangkannya Peraturan Menteri Keuangan ini, dikenakan tarif Rp 40.687/kg.",
DOC388,bn330-2011.txt,,,Pasal 2,2,,"Tahun II, dengan periode 1 (satu) tahun terhitung sejak tanggal berakhirnya periode Tahun I, dikenakan tarif Rp 38.144/kg.",
DOC388,bn330-2011.txt,,,Pasal 2,3,,"Tahun III, dengan periode 1 (satu) tahun terhitung sejak tanggal berakhirnya periode Tahun II, dikenakan tarif Rp 35.601/kg. a. tambahan bea masuk umum (Most Favored Nation); atau b. tambahan bea masuk preferensi berdasarkan skema-skema perjanjian perdagangan barang internasional yang berlaku dalam hal impor dilakukan dari negara-negara yang termasuk dalam skema-skema perjanjian perdagangan barang internasional dimaksud dan memenuhi ketentuan dalam skema-skema perjanjian tersebut. MENTERI KEUANGAN REPUBLIK INDONESIA, AGUS D.W. MARTOWARDOJO LAMPIRAN II PERATURAN MENTERI KEUANGAN REPUBLIK INDONESIA NOMOR 87/PMK.01/2011 TENTANG PENGENAAN BEA MASUK TINDAKAN PENGAMANAN TERHADAP IMPOR PRODUK BENANG KAPAS SELAIN BENANG JAHIT (COTTON YARN OTHER THAN SEWING THREAD) DAFTAR NEGARA-NEGARA YANG DIKECUALIKAN DARI PENGENAAN BEA MASUK TINDAKAN PENGAMANAN TERHADAP IMPOR PRODUK BENANG KAPAS SELAIN BENANG JAHIT (COTTON YARN OTHER THAN SEWING THREAD)",
DOC388,bn330-2011.txt,,,Pasal 4,1,,Albania 34. Egypt,
DOC388,bn330-2011.txt,,,Pasal 4,2,,Angola 35. El Salvador,
DOC388,bn330-2011.txt,,,Pasal 4,3,,Antigua and Barbuda 36. Fiji,
DOC388,bn330-2011.txt,,,Pasal 4,4,,Argentina 37. Former Yugoslav Republic of Macedonia,
