doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC222,bn1335-2015.txt,,,,2,,Peraturan Pemerintah Nomor 10 Tahun 2012 tentang Penyelenggaraan Kepabeanan;,
DOC222,bn1335-2015.txt,,,,3,,Peraturan Menteri Keuangan Nomor 160/PMK.04/2007 tentang Pengeluaran Barang Impor Untuk Dipakai Dengan Menggunakan Jaminan (Vooruitslag). Menetapkan Peraturan Menteri Keuangan tentang Penundaan Pembayaran Bea Masuk Dalam Rangka Pengeluaran Barang Impor Untuk Dipakai Dengan Jaminan. KETENTUAN UMUM Dalam Peraturan Menteri ini yang dimaksud dengan:,
DOC222,bn1335-2015.txt,BAB I,,Pasal 1,1,,Bea Masuk adalah pungutan yang dikenakan atas barang impor.,
DOC222,bn1335-2015.txt,BAB I,,Pasal 1,2,,Penundaan adalah penangguhan pembayaran Bea Masuk yang dilakukan berdasarkan ketentuan dalam Peraturan Menteri ini. PENUNDAAN PEMBAYARAN BEA MASUK,
DOC222,bn1335-2015.txt,BAB II,,Pasal 2,,1,Penundaan pembayaran Bea Masuk dapat diberikan kepada importir yang mengajukan permohonan secara tertulis kepada Menteri Keuangan.,
DOC222,bn1335-2015.txt,BAB II,,Pasal 2,,2,Permohonan sebagaimana dimaksud pada ayat (1) harus dilengkapi dengan dokumen pendukung yang diperlukan.,
DOC222,bn1335-2015.txt,BAB II,,Pasal 3,,1,Penundaan pembayaran Bea Masuk diberikan untuk jangka waktu tertentu sesuai dengan ketentuan yang berlaku.,
DOC222,bn1335-2015.txt,BAB II,,Pasal 3,,2,"Dalam hal jangka waktu penundaan telah berakhir, importir wajib melakukan pembayaran Bea Masuk yang tertunda. KETENTUAN PERALIHAN Dengan berlakunya Peraturan Menteri ini:",
DOC222,bn1335-2015.txt,BAB III,,Pasal 4,1,,"Terhadap Keputusan Menteri Keuangan mengenai pemberian Penundaan yang telah diterbitkan berdasarkan Peraturan Menteri Keuangan Nomor 160/PMK.04/2007 tentang Pengeluaran Barang Impor Untuk Dipakai Dengan Menggunakan Jaminan (Vooruitslag), tetap berlaku sampai berakhirnya jangka waktu Keputusan Menteri Keuangan mengenai pemberian Penundaan dan Penundaan diselesaikan.",
DOC222,bn1335-2015.txt,BAB III,,Pasal 4,2,,"Terhadap permohonan Penundaan yang diajukan berdasarkan Peraturan Menteri Keuangan Nomor 160/PMK.04/2007 yang belum diselesaikan, permohonan Penundaan diproses berdasarkan Peraturan Menteri ini. KETENTUAN PENUTUP Ketentuan lebih lanjut mengenai: a. tata cara pemberian Penundaan; b. tata cara pemberian perpanjangan Penundaan; dan c. tata cara penyelesaian Penundaan, diatur dengan Peraturan Direktur Jenderal. Pada saat Peraturan Menteri ini mulai berlaku, Peraturan Menteri Keuangan Nomor 160/PMK.04/2007 tentang Pengeluaran Barang Impor Untuk Dipakai Dengan Menggunakan Jaminan (Vooruitslag), dicabut dan dinyatakan tidak berlaku. Peraturan Menteri ini mulai berlaku setelah 60 (enam puluh) hari terhitung sejak tanggal diundangkan. Agar setiap orang mengetahuinya, memerintahkan pengundangan Peraturan Menteri ini dengan penempatannya dalam Berita Negara Republik Indonesia. MENTERI KEUANGAN REPUBLIK INDONESIA, BAMBANG P.S. BRODJONEGORO Diundangkan di Jakarta pada tanggal 4 September 2015 MENTERI HUKUM DAN HAK ASASI MANUSIA REPUBLIK INDONESIA, YASONNA H. LAOLY BERITA NEGARA REPUBLIK INDONESIA No. 1335, 2015 KEMENKEU. Bea Masuk. Barang Impor. Jaminan. Pembayaran. Penundaan. Dengan Rahmat Tuhan Yang Maha Esa Menetapkan: PERATURAN MENTERI KEUANGAN TENTANG PENUNDAAN PEMBAYARAN BEA MASUK DALAM RANGKA PENGELUARAN BARANG IMPOR UNTUK DIPAKAI DENGAN JAMINAN. KETENTUAN UMUM Dalam Peraturan Menteri ini, yang dimaksud dengan:",
