doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC315,bn1936-2017.txt,,,,4,,Peraturan Menteri Kelautan dan Perikanan Nomor PER.25/MEN/2012 tentang Pembentukan Peraturan Perundang-undangan di Lingkungan Kementerian Kelautan dan Perikanan (Berita Negara Republik Indonesia Tahun 2013 Nomor 1) sebagaimana telah diubah dengan Peraturan Menteri Kelautan dan Perikanan Nomor 49/PERMEN-KP/2017 tentang Perubahan atas Peraturan Menteri Kelautan dan Perikanan Nomor PER.25/MEN/2012 tentang Pembentukan Peraturan Perundang-undangan di Lingkungan Kementerian Kelautan dan Perikanan (Berita Negara Republik Indonesia Tahun 2017 Nomor 1521);,
DOC315,bn1936-2017.txt,,,,5,,Peraturan Menteri Kelautan dan Perikanan Nomor 45/PERMEN-KP/2016 tentang Pedoman Umum Tata Naskah Dinas di Lingkungan Kementerian Kelautan dan Perikanan (Berita Negara Republik Indonesia Tahun 2016 Nomor 1889);,
DOC315,bn1936-2017.txt,,,,6,,Peraturan Menteri Kelautan dan Perikanan Nomor 6/PERMEN-KP/2017 tentang Organisasi dan Tata Kerja Kementerian Kelautan dan Perikanan (Berita Negara Republik Indonesia Tahun 2017 Nomor 220); Menetapkan PERATURAN MENTERI KELAUTAN DAN PERIKANAN TENTANG PENGENDALIAN IMPOR KOMODITAS PERGARAMAN. KETENTUAN UMUM Dalam Peraturan Menteri ini yang dimaksud dengan:,
DOC315,bn1936-2017.txt,BAB I,,Pasal 1,1,,"Garam adalah senyawa kimia yang komponen utamanya berupa natrium klorida dan dapat mengandung unsur lain, seperti magnesium, kalsium, besi, dan kalium dengan bahan tambahan atau tanpa bahan tambahan iodium.",
DOC315,bn1936-2017.txt,BAB I,,Pasal 1,2,,Petambak Garam adalah setiap orang yang melakukan kegiatan Usaha Pergaraman.,
DOC315,bn1936-2017.txt,BAB I,,Pasal 1,3,,"Komoditas Pergaraman adalah hasil dari Usaha Pergaraman yang dapat diperdagangkan, disimpan, dan/atau dipertukarkan.",
DOC315,bn1936-2017.txt,BAB I,,Pasal 1,4,,"Setiap Orang adalah orang perseorangan atau korporasi, baik yang berbentuk badan hukum maupun yang tidak berbadan hukum.",
DOC315,bn1936-2017.txt,BAB I,,Pasal 1,5,,Rekomendasi Impor Garam adalah keterangan tertulis yang diberikan oleh Menteri kepada menteri yang membidangi urusan pemerintahan di bidang perdagangan untuk melakukan Impor Komoditas Pergaraman ke dalam wilayah negara Republik Indonesia.,
DOC315,bn1936-2017.txt,BAB I,,Pasal 1,6,,Importir Garam adalah korporasi yang melakukan kegiatan impor komoditas pergaraman untuk kebutuhan usahanya.,
DOC315,bn1936-2017.txt,BAB I,,Pasal 1,7,,"Menteri adalah menteri yang menyelenggarakan urusan pemerintahan di bidang kelautan dan perikanan. Peraturan Menteri ini bertujuan untuk perlindungan terhadap Petambak Garam. Ruang lingkup Peraturan Menteri ini meliputi: a. jenis dan standar mutu garam; b. tempat pemasukan; c. waktu pemasukan; d. penyerapan garam; dan e. rekomendasi impor. JENIS DAN STANDAR MUTU GARAM Jenis garam yang masuk ke dalam wilayah Negara Republik Indonesia merupakan garam yang termasuk dalam Pos Tarif/HS nomor: a. 2501.00.10: garam meja; b. 2501.00.20: garam batu tidak diproses; c. 2501.00.50: air laut; d. 2501.00.91: dengan kandungan natrium klorida lebih dari 60% (enam puluh persen) tetapi kurang dari 97% (sembilan puluh tujuh persen), dihitung dari basis kering, diperkaya dengan iodium; e. 2501.00.92: lain-lain, dengan kandungan natrium klorida 97% (sembilan puluh tujuh persen) atau lebih tetapi kurang dari 99,9% (sembilan puluh sembilan koma sembilan persen), dihitung dari basis kering; dan f. 2501.00.99: lain-lain. Jenis garam yang masuk ke dalam wilayah Negara Republik Indonesia sebagaimana dimaksud dalam Pasal 4 harus memenuhi standar mutu garam. Standar mutu garam impor sebagaimana dimaksud pada ayat (1) mengacu pada standar mutu yang ditetapkan dalam Buku Tarif Kepabeanan Indonesia (BTKI) 2017. Impor Garam sebagaimana dimaksud pada ayat (2) dilakukan hanya untuk memenuhi kebutuhan garam nasional. TEMPAT PEMASUKAN Tempat pemasukan sebagaimana dimaksud dalam Pasal 3 huruf b, yaitu: a. Pelabuhan Ciwandan, Banten; b. Pelabuhan Belawan, Sumatera Utara; dan/atau c. Pelabuhan Tanjung Perak, Jawa Timur. Selain tempat pemasukan sebagaimana dimaksud pada ayat (1), Menteri dapat menetapkan tempat pemasukan lain berdasarkan usulan menteri yang membidangi urusan pemerintahan di bidang perindustrian kepada Menteri. WAKTU PEMASUKAN Waktu pemasukan impor garam ke dalam wilayah Republik Indonesia dilaksanakan pada bulan Januari sampai dengan bulan April. Pemasukan Garam selain waktu pemasukan sebagaimana dimaksud pada ayat (1) dapat dilakukan apabila terjadi perubahan dan/atau pergeseran musim kemarau setelah mendapat masukan dari badan yang membidangi urusan pemerintahan di bidang meteorologi, klimatologi, dan geofisika. Waktu pemasukan Garam selain waktu pemasukan sebagaimana dimaksud pada ayat (1) ditetapkan oleh Menteri setelah mendapat pertimbangan dari menteri yang membidangi urusan pemerintahan di bidang perindustrian. PENYERAPAN GARAM HASIL PRODUKSI PETAMBAK GARAM Importir Garam wajib memprioritaskan penyerapan garam hasil produksi Petambak Garam yang tersedia untuk pemenuhan kebutuhan dalam negeri. Penyerapan garam hasil produksi Petambak Garam sebagaimana dimaksud pada ayat (1) dilakukan oleh Importir Garam paling sedikit sejumlah volume garam yang direkomendasikan Menteri. REKOMENDASI Rekomendasi Impor Garam diterbitkan oleh Menteri dan diberikan kepada menteri yang membidangi urusan pemerintahan di bidang perdagangan. Rekomendasi Impor Garam sebagaimana dimaksud pada ayat (1) memuat tempat pemasukan, jenis, volume, waktu pemasukan, dan/atau standar mutu wajib. Volume sebagaimana yang dimaksud pada ayat (2) terdiri atas: a. volume garam yang akan diimpor; dan b. volume penyerapan garam hasil produksi Petambak Garam. Rekomendasi Impor Garam sebagaimana dimaksud pada ayat (1) diberikan untuk memenuhi kekurangan kebutuhan garam dalam negeri. Kekurangan kebutuhan garam dalam negeri sebagaimana dimaksud pada ayat (3) dihitung dari kebutuhan dalam negeri dikurangi hasil produksi garam dalam negeri dan sisa stok garam dalam negeri tahun berjalan. Jumlah kekurangan kebutuhan garam dalam negeri sebagaimana dimaksud pada ayat (4) dituangkan dalam berita acara setelah berkoordinasi dengan kementerian/lembaga terkait paling lambat pada bulan November dan akan ditinjau kembali paling lambat pada bulan Juli. Jumlah impor garam yang direkomendasikan oleh Menteri maksimal sejumlah kekurangan garam sebagaimana dimaksud pada ayat (5) dan diberikan secara bertahap. Dalam hal terdapat kekurangan garam dalam negeri sebagaimana dimaksud dalam Pasal 9 ayat (4) untuk kebutuhan konsumsi maka Rekomendasi Impor Garam sebagaimana dimaksud dalam Pasal 9 ayat (1) hanya dapat diberikan untuk kepentingan perizinan impor garam oleh badan usaha milik negara yang bergerak di bidang pergaraman. PENGAWASAN",
