doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC256,bn1551-2015.txt,,,,1,,"Bahwa untuk mendorong peningkatan daya saing nasional, perlu melakukan penyederhanaan perizinan di bidang perdagangan, khususnya impor tekstil dan produk tekstil;",
DOC256,bn1551-2015.txt,,,,2,,Bahwa ketentuan impor tekstil dan produk tekstil sebagaimana diatur dalam Peraturan Menteri Perdagangan Nomor 23/M-DAG/PER/6/2009 tentang Ketentuan Impor Tekstil dan Produk Tekstil yang telah diubah dengan Peraturan Menteri Perdagangan Nomor 02/M-DAG/PER/1/2010 dinilai sudah tidak relevan;,
DOC256,bn1551-2015.txt,,,,3,,"Bahwa berdasarkan pertimbangan sebagaimana dimaksud dalam huruf b, perlu mencabut Peraturan Menteri Perdagangan Nomor 23/M-DAG/PER/6/2009 tentang Ketentuan Impor Tekstil dan Produk Tekstil yang telah diubah dengan Peraturan Menteri Perdagangan Nomor 02/M-DAG/PER/1/2010 dan mengatur kembali ketentuan impor tekstil dan produk tekstil.",
DOC256,bn1551-2015.txt,,,,10,,Keputusan Presiden Nomor 121/P Tahun 2014 tentang Pembentukan Kementerian dan Pengangkatan Menteri Kabinet Kerja Tahun 2014-2019;,
DOC256,bn1551-2015.txt,,,,11,,Peraturan Presiden Nomor 7 Tahun 2015 tentang Organisasi Kementerian Negara;,
DOC256,bn1551-2015.txt,,,,12,,Peraturan Presiden Nomor 48 Tahun 2015 tentang Kementerian Perdagangan;,
DOC256,bn1551-2015.txt,,,,13,,Keputusan Presiden Nomor 79/P Tahun 2015 tentang Penggantian Beberapa Menteri Negara Kabinet Kerja Periode Tahun 2014-2019;,
DOC256,bn1551-2015.txt,,,,14,,Peraturan Menteri Perdagangan Nomor 54/M-DAG/PER/9/2009 tentang Ketentuan Umum di Bidang Impor;,
DOC256,bn1551-2015.txt,,,,15,,Peraturan Menteri Perdagangan Nomor 31/M-DAG/PER/7/2010 tentang Organisasi dan Tata Kerja Kementerian Perdagangan yang telah diubah dengan Peraturan Menteri Perdagangan Nomor 57/M-DAG/PER/8/2012;,
DOC256,bn1551-2015.txt,,,,16,,Peraturan Menteri Perdagangan Nomor 27/M-DAG/PER/5/2012 tentang Ketentuan Angka Pengenal Importir (API) yang telah diubah beberapa kali terakhir dengan Peraturan Menteri Perdagangan Nomor 84/M-DAG/PER/12/2012;,
