doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC481,bn488-2016.txt,,,,1,,"Surat Menteri Perdagangan Nomor: 06/M-DAG/SD/1/2016 tanggal 6 Januari 2016 hal Permintaan Pertimbangan atas Rekomendasi KADI tentang Perpanjangan Pengenaan Bea Masuk Anti Dumping Hasil Penyelidikan Sunset Review atas Importasi Barang Hot Rolled Plate (HRP) yang berasal dari Negara Republik Rakyat Tiongkok, Singapura, dan Ukraina;",
DOC481,bn488-2016.txt,,,,2,,"Surat Menteri Perdagangan Nomor: 185/M-DAG/SD/2/2016 tanggal 22 Februari 2016 hal Keputusan Perpanjangan Pengenaan Bea Masuk Anti Dumping atas Importasi Barang Hot Rolled Plate (HRP) yang berasal dari Negara Republik Rakyat Tiongkok, Singapura, dan Ukraina;",
DOC481,bn488-2016.txt,,,,3,,"Laporan Akhir Hasil Penyelidikan Sunset Review terhadap Importasi Hot Rolled Plate (HRP) dalam pos tarif 7208.51.00.00 dan 7208.52.00.00 yang berasal dari Negara Republik Rakyat Tiongkok, Singapura, dan Ukraina; Menetapkan: PERATURAN MENTERI KEUANGAN TENTANG PENGENAAN BEA MASUK ANTI DUMPING TERHADAP IMPOR PRODUK HOT ROLLED PLATE (HRP) DARI NEGARA REPUBLIK RAKYAT TIONGKOK, SINGAPURA, DAN UKRAINA. Terhadap barang impor berupa:",
DOC481,bn488-2016.txt,,,Pasal 1,1,,"Produk canai lantaian dari besi atau baja bukan paduan, dengan lebar 600 mm atau lebih, dicanai panas, tidak dipalut, tidak disepuh atau tidak dilapisi, tidak dalam gulungan, tidak dikerjakan lebih lanjut selain dicanai panas, dengan ketebalan melebihi 10 mm yang termasuk dalam pos tarif 7208.51.00.00; dan",
DOC481,bn488-2016.txt,,,Pasal 1,2,,"Produk canai lantaian dari besi atau baja bukan paduan, dengan lebar 600 mm atau lebih, dicanai panas, tidak dipalut, tidak disepuh atau tidak dilapisi, tidak dalam gulungan, tidak dikerjakan lebih lanjut selain dicanai panas, dengan ketebalan 4,75 mm atau lebih tetapi tidak melebihi 10 mm yang termasuk dalam pos tarif 7208.52.00.00, yang berasal dari Negara Republik Rakyat Tiongkok, Singapura, dan Ukraina, dikenakan Bea Masuk Anti Dumping. Negara asal yang dikenakan Bea Masuk Anti Dumping sebagaimana dimaksud dalam Pasal 1 dan besaran Bea Masuk Anti Dumping adalah sebagai berikut:",
DOC481,bn488-2016.txt,,,Pasal 2,1,,"Republik Rakyat Tiongkok: 10,47%",
DOC481,bn488-2016.txt,,,Pasal 2,2,,"Singapura: 12,50%",
DOC481,bn488-2016.txt,,,Pasal 2,3,,"Ukraina: 12,33%",
DOC481,bn488-2016.txt,,,Pasal 3,,1,"Pengenaan Bea Masuk Anti Dumping sebagaimana dimaksud dalam Pasal 1 merupakan: a. tambahan bea masuk umum (Most Favoured Nation); atau b. tambahan bea masuk preferensi berdasarkan skema perjanjian perdagangan barang internasional yang berlaku, dalam hal impor dilakukan dari negara yang termasuk dalam skema perjanjian perdagangan barang internasional dimaksud dan memenuhi ketentuan dalam skema perjanjian perdagangan barang internasional.",
DOC481,bn488-2016.txt,,,Pasal 3,,2,"Dalam hal ketentuan dalam skema perjanjian perdagangan barang internasional tidak terpenuhi, pengenaan Bea Masuk Anti Dumping atas importasi dari negara yang termasuk dalam skema perjanjian perdagangan barang internasional sebagaimana dimaksud pada ayat (1) huruf b merupakan tambahan Bea Masuk Umum (Most Favoured Nation). Tarif Bea Masuk Anti Dumping sebagaimana dimaksud dalam Pasal 2 berlaku sepenuhnya terhadap impor produk sebagaimana dimaksud dalam Pasal 1 yang dokumen pemberitahuan pabean impornya telah mendapat nomor pendaftaran dari Kantor Pabean tempat pelabuhan pemasukan sejak tanggal berlakunya Peraturan Menteri ini. Peraturan Menteri ini mulai berlaku pada tanggal 2 April 2016 dan berlaku selama 3 (tiga) tahun terhitung sejak berlakunya Peraturan Menteri ini. Agar setiap orang mengetahuinya, memerintahkan pengundangan Peraturan Menteri ini dengan penempatannya dalam Berita Negara Republik Indonesia. MENTERI KEUANGAN REPUBLIK INDONESIA, ttd BAMBANG P.S. BRODJONEGORO Diundangkan di Jakarta pada tanggal 1 April 2016 DIREKTUR JENDERAL PERATURAN PERUNDANG-UNDANGAN KEMENTERIAN HUKUM DAN HAK ASASI MANUSIA REPUBLIK INDONESIA, ttd WIDODO EKATJAHJANA",
