doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC194,bn1207-2013.txt,,,,1,,Simbol atau karakter asing yang tidak relevan dan perlu dihapus.,
DOC194,bn1207-2013.txt,,,,2,,Kesalahan ejaan yang perlu diperbaiki agar sesuai dengan ejaan yang benar dalam bahasa Indonesia.,
DOC194,bn1207-2013.txt,,,,3,,"Susunan kata atau kalimat yang tidak sesuai urutan, sehingga perlu disusun kembali agar mudah dipahami dan sesuai dengan struktur aslinya.",
DOC194,bn1207-2013.txt,,,,4,,Tabel yang harus diubah menjadi teks deskriptif tanpa menghilangkan informasi penting. Tugas Anda:,
DOC194,bn1207-2013.txt,,,,1,,Membersihkan dan merapikan teks agar dapat dipahami dengan baik serta mengikuti sistematika baku dalam peraturan perundang-undangan Indonesia.,
DOC194,bn1207-2013.txt,,,,2,,"Menjaga struktur asli dokumen agar tetap utuh dan berurutan, yaitu: - Pembukaan: ""Dengan Rahmat Tuhan Yang Maha Esa"" harus selalu berada di bagian awal dokumen. - Isi pasal-pasal harus tetap terstruktur sesuai format aslinya. - Penutup harus tetap utuh, mencakup tanggal penetapan, nama pejabat, serta berita negara (jika ada).",
DOC194,bn1207-2013.txt,,,,3,,"Jika Anda menemukan bagian yang menyerupai tabel, ubah menjadi teks deskriptif dengan format berikut: - Setiap baris tabel harus dikonversi menjadi kalimat yang jelas dan mengikuti hierarki informasi yang logis. - Jika tabel memiliki kategori utama dan subkategori, gunakan format daftar bullet points untuk menunjukkan hubungan antar kategori. - Nama kolom harus dijadikan referensi dalam penyusunan kalimat. - Tarif bea masuk harus disebutkan secara eksplisit di akhir setiap poin. Contoh konversi dari tabel ke teks deskriptif: Tabel Input (OCR): | POS/SUB POS NO. | HEADING/URAIAN BARANG | DESKRIPSI BARANG | TARIF BEA MASUK | |-----------------|----------------------|------------------|----------------| | 09.01          | Kopi, digongseng atau dihilangkan kafeinnya maupun tidak | Coffee, whether or not roasted or decaffeinated |   | | - Kopi, digongseng: | - Coffee, roasted: | |  | | 0901.21 | Tidak dihilangkan kafeinnya: | - Not decaffeinated: | 20% | | 0901.21.10.00 | Tidak ditumbuk | Unground | 20% | | 0901.21.20.00 | Ditumbuk | Ground | 20% | Output Deskriptif yang Benar: - Kopi (HS Code: 09.01) termasuk kopi yang digongseng atau dihilangkan kafeinnya. - Kopi yang digongseng dan tidak dihilangkan kafeinnya dikenakan tarif bea masuk sebesar 20%, dengan rincian: - Kopi yang tidak ditumbuk dikenakan tarif 20%. - Kopi yang ditumbuk dikenakan tarif 20%. - Kopi yang digongseng dan telah dihilangkan kafeinnya juga dikenakan tarif bea masuk sebesar 20%, dengan rincian: - Kopi yang tidak ditumbuk dikenakan tarif 20%. - Kopi yang ditumbuk dikenakan tarif 20%. Penting: - Pastikan format tetap jelas dan tidak ada informasi yang terbuang. - Gabungkan hasil cleaning ke dalam satu file, tidak perlu pemisahan antara teks biasa dan tabel. - Selesaikan sampai akhir dokumen, tidak perlu memotong atau membuang bagian mana pun dari dokumen maupun memberi output seperti ""(dan seterusnya untuk item lainnya)"". - Jangan memberikan keterangan bahwa dokumen telah dibersihkan. - Pastikan tidak ada format teks yang berantakan terutama jika mengandung barisan karakter seperti '--' atau '|' Hasil yang Diharapkan: Dokumen yang telah diperbaiki harus memiliki struktur yang lengkap, rapi, tidak ada bagian yang hilang, serta tabel yang dikonversi ke dalam teks deskriptif tanpa kehilangan informasi. BERITA NEGARA REPUBLIK INDONESIA No.1207, 2013 KEMENTERIAN PERDAGANGAN. Impor, Produk Tertentu. Perubahan. PERATURAN MENTERI PERDAGANGAN REPUBLIK INDONESIA NOMOR 61/M-DAG/PER/9/2013 TENTANG PERUBAHAN ATAS PERATURAN MENTERI PERDAGANGAN NOMOR 83/M-DAG/PER/12/2012 TENTANG KETENTUAN IMPOR PRODUK TERTENTU DENGAN RAHMAT TUHAN YANG MAHA ESA MENTERI PERDAGANGAN REPUBLIK INDONESIA, bahwa untuk meningkatkan kelancaran arus barang dan efektivitas pelaksanaan serta pengawasan impor produk tertentu, perlu melakukan perubahan terhadap beberapa ketentuan Peraturan Menteri Perdagangan Nomor 83/M-DAG/PER/12/2012 tentang Ketentuan Impor Produk Tertentu; bahwa berdasarkan pertimbangan sebagaimana dimaksud dalam huruf a, perlu menetapkan Peraturan Menteri Perdagangan tentang Perubahan Atas Peraturan Menteri Perdagangan Nomor 83/M-DAG/PER/12/2012 tentang Ketentuan Impor Produk Tertentu;",
DOC194,bn1207-2013.txt,,,,1,,Bedrijfsreglementerings Ordonnantie Tahun 1934 (Staatsblad Tahun 1938 Nomor 86);,
DOC194,bn1207-2013.txt,,,,10,,Keputusan Presiden Nomor 260 Tahun 1967 tentang Penegasan Tugas dan Tanggung Jawab Menteri Perdagangan Dalam Bidang Perdagangan Luar Negeri;,
DOC194,bn1207-2013.txt,,,,11,,Keputusan Presiden Nomor 84/P Tahun 2009 tentang Pembentukan Kabinet Indonesia Bersatu II sebagaimana telah diubah dengan Keputusan Presiden Nomor 59/P Tahun 2011;,
DOC194,bn1207-2013.txt,,,,12,,Peraturan Presiden Nomor 47 Tahun 2009 tentang Pembentukan dan Organisasi Kementerian Negara sebagaimana telah diubah beberapa kali terakhir dengan Peraturan Presiden Nomor 55 Tahun 2013;,
