doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC670,bn96-2018.txt,,,,1,,"bahwa kebijakan impor jagung sebagaimana diatur dalam Peraturan Menteri Perdagangan Nomor 20/M-DAG/PER/3/2016 tentang Ketentuan Impor Jagung, yang telah diubah dengan Peraturan Menteri Perdagangan Nomor 56/M-DAG/PER/7/2016 tentang Perubahan atas Peraturan Menteri Perdagangan Nomor 20/M-DAG/PER/3/2016 tentang Ketentuan Impor Jagung, sudah tidak relevan sehingga perlu diganti;",
DOC670,bn96-2018.txt,,,,2,,"bahwa berdasarkan pertimbangan sebagaimana dimaksud dalam huruf a dan untuk meningkatkan efektivitas pelaksanaan kebijakan impor jagung, perlu melakukan pengaturan kembali ketentuan impor jagung;",
DOC670,bn96-2018.txt,,,,3,,"bahwa berdasarkan pertimbangan sebagaimana dimaksud dalam huruf a dan huruf b, perlu menetapkan Peraturan Menteri Perdagangan tentang Ketentuan Impor Jagung;",
DOC670,bn96-2018.txt,,,,13,,Peraturan Menteri Perdagangan Nomor 48/M-DAG/PER/7/2015 tentang Ketentuan Umum di Bidang Impor (Berita Negara Republik Indonesia Tahun 2015 Nomor 1006);,
DOC670,bn96-2018.txt,,,,14,,Peraturan Menteri Perdagangan Nomor 70/M-DAG/PER/9/2015 tentang Angka Pengenal Importir (Berita Negara Republik Indonesia Tahun 2015 Nomor 1516);,
DOC670,bn96-2018.txt,,,,15,,Peraturan Menteri Perdagangan Nomor 08/M-DAG/PER/2/2016 tentang Organisasi dan Tata Kerja Kementerian Perdagangan (Berita Negara Republik Indonesia Tahun 2016 Nomor 202);,
DOC670,bn96-2018.txt,,,,16,,Peraturan Menteri Perdagangan Nomor 85/M-DAG/PER/12/2016 tentang Pelayanan Terpadu Perdagangan (Berita Negara Republik Indonesia Tahun 2016 Nomor 2007); Menetapkan: **PERATURAN MENTERI PERDAGANGAN TENTANG KETENTUAN IMPOR JAGUNG.** **Pasal 1** Dalam Peraturan Menteri ini yang dimaksud dengan:,
DOC670,bn96-2018.txt,,,,1,,Jagung adalah produk dari tanaman jagung (Zea mays L.) dengan Pos Tarif/HS 1005.90.90.,
DOC670,bn96-2018.txt,,,,2,,Impor adalah kegiatan memasukkan barang ke dalam daerah pabean.,
DOC670,bn96-2018.txt,,,,3,,Importir Jagung adalah perusahaan yang melakukan kegiatan impor jagung.,
