doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC384,bn320-2009.txt,,,,7,,Keputusan Presiden Nomor 260 Tahun 1967 tentang Penegasan Tugas Dan Tanggung Jawab Menteri Perdagangan Dalam Bidang Perdagangan Luar Negeri;,
DOC384,bn320-2009.txt,,,,8,,Keputusan Presiden Nomor 187/M Tahun 2004 tentang Pembentukan Kabinet Indonesia Bersatu sebagaimana telah diubah dengan Keputusan Presiden Nomor 171/M Tahun 2005;,
DOC384,bn320-2009.txt,,,,9,,"Keputusan Presiden Nomor 9 Tahun 2005 tentang Kedudukan, Tugas, Fungsi, Susunan Organisasi, Dan Tata Kerja Kementerian Negara Republik Indonesia sebagaimana telah diubah beberapa kali terakhir dengan Peraturan Presiden Nomor 20 Tahun 2008;",
DOC384,bn320-2009.txt,,,,10,,Peraturan Presiden Nomor 10 Tahun 2005 tentang Unit Organisasi Dan Tugas Eselon I Kementerian Negara Republik Indonesia sebagaimana telah diubah beberapa kali terakhir dengan Peraturan Presiden Nomor 50 Tahun 2008;,
DOC384,bn320-2009.txt,,,,11,,Keputusan Menteri Perindustrian dan Perdagangan Nomor 229/MPP/Kep/7/1997 tentang Ketentuan Umum Di Bidang Impor;,
DOC384,bn320-2009.txt,,,,12,,Peraturan Menteri Perdagangan Nomor 01/M-DAG/PER/3/2005 tentang Organisasi Dan Tata Kerja Departemen Perdagangan sebagaimana telah diubah beberapa kali terakhir dengan Peraturan Menteri Perdagangan Nomor 24/M-DAG/PER/6/2009;,
DOC384,bn320-2009.txt,,,,13,,Peraturan Menteri Perdagangan Nomor 31/M-DAG/PER/7/2007 tentang Angka Pengenal Importir (API); PERATURAN MENTERI PERDAGANGAN TENTANG VERIFIKASI ATAU PENELUSURAN TEKNIS IMPOR KACA LEMBARAN. Dalam Peraturan Menteri ini yang dimaksud dengan:,
DOC384,bn320-2009.txt,,,Pasal 1,1,,"Kaca Lembaran adalah hasil olahan dari bahan galian non-logam yang dihasilkan melalui proses pembakaran dengan menggunakan teknologi tuang, tarik, dan apung serta jenis kaca lembaran lain yang telah mengalami proses lebih lanjut, yang termasuk dalam Pos Tarif/HS 7003, 7004, 7005, 7006, dan 7007.",
DOC384,bn320-2009.txt,,,Pasal 1,2,,Surveyor adalah perusahaan survey yang mendapat otorisasi untuk melakukan verifikasi atau penelusuran teknis barang.,
DOC384,bn320-2009.txt,,,Pasal 1,3,,Menteri adalah Menteri yang tugas dan tanggung jawabnya di bidang perdagangan.,
DOC384,bn320-2009.txt,,,Pasal 1,4,,"Direktur Jenderal adalah Direktur Jenderal Perdagangan Luar Negeri, Departemen Perdagangan. Setiap importasi Kaca Lembaran wajib terlebih dahulu dilakukan verifikasi atau penelusuran teknis impor di negara asal muat barang. Pelaksanaan verifikasi atau penelusuran teknis impor sebagaimana dimaksud dalam Pasal 2 dilakukan oleh surveyor yang ditetapkan oleh Menteri. Verifikasi atau penelusuran teknis impor sebagaimana dimaksud pada ayat (1) meliputi: a. uraian dan spesifikasi barang yang mencakup Nomor Pos Tarif/HS; b. jumlah (volume) per jenis barang; c. waktu pengapalan; dan d. data atau keterangan mengenai negara asal barang. Surveyor memberikan tanda pemeriksaan sebagai hasil verifikasi atau penelusuran teknis impor dalam bentuk segel pada kemasan angkutan jenis Full Container Load (FCL) atau tanda pemeriksaan surveyor dalam bentuk label pada barang atau kemasan angkutan jenis lain. Hasil dari verifikasi atau penelusuran teknis impor sebagaimana dimaksud pada ayat (1) oleh surveyor dituangkan dalam bentuk Laporan Surveyor (LS) untuk digunakan sebagai dokumen pelengkap pabean dalam penyelesaian kepabeanan di bidang impor. Atas pelaksanaan verifikasi atau penelusuran teknis sebagaimana dimaksud pada ayat (1) surveyor memungut biaya dari importir. Untuk dapat ditetapkan sebagai pelaksana verifikasi atau penelusuran teknis impor Kaca Lembaran, surveyor harus memenuhi persyaratan sebagai berikut: a. memiliki Surat Izin Usaha Jasa Survey (SIUJS); b. berpengalaman sebagai surveyor minimal 5 (lima) tahun; dan c. memiliki cabang atau perwakilan atau afiliasi di luar negeri. Surveyor yang ditetapkan sebagai pelaksana verifikasi atau penelusuran teknis impor Kaca Lembaran sebagaimana dimaksud dalam Pasal 3 ayat (1) wajib menyampaikan laporan tertulis tentang kegiatan verifikasi atau penelusuran teknis impor Kaca Lembaran secara periodik satu kali dalam sebulan. Laporan tertulis sebagaimana dimaksud pada ayat (2) disampaikan kepada Direktur Jenderal dalam hal ini Direktur Impor Departemen Perdagangan dengan tembusan kepada Direktur Jenderal Industri Agro dan Kimia dalam hal ini Direktur Industri Kimia Hilir Departemen Perindustrian pada minggu pertama bulan berikutnya. Kaca Lembaran impor yang tidak memenuhi ketentuan sebagaimana dimaksud dalam Pasal 2 wajib diekspor kembali atas biaya importir yang bersangkutan.",
DOC384,bn320-2009.txt,,,Pasal 6,,1,Ketentuan dalam Peraturan Menteri ini tidak berlaku terhadap impor Kaca Lembaran yang dimasukkan ke dalam: a. Kawasan Berikat atau Gudang Berikat yang ditetapkan berdasarkan Keputusan Menteri Keuangan; atau b. Kawasan Perdagangan Bebas dan Pelabuhan Bebas.,
