doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC306,bn1894-2017.txt,,,Pasal 1,1,,"Pada lampiran, ditambahkan ketentuan mengenai tarif bea masuk sebagai berikut: - No Pos Tarif/HS Uraian Barang",
DOC306,bn1894-2017.txt,,,Pasal 1,34,,ex 1604.18.10 - Siap untuk dikonsumsi langsung,
DOC306,bn1894-2017.txt,,,Pasal 1,35,,1604.18.99 - Lain-lain,
DOC306,bn1894-2017.txt,,,Pasal 1,36,,1604.19.90 - Lain-lain,
DOC306,bn1894-2017.txt,,,Pasal 1,37,,1604.20 - Ikan diolah atau diawetkan lainnya: - 1604.20.20 - Sosis ikan - 1604.20.30 - Bakso ikan - 1604.20.40 - Pasta ikan - 1604.20.91 - Dalam kemasan kedap udara untuk penjualan eceran - 1604.20.99 - Lain-lain,
DOC306,bn1894-2017.txt,,,Pasal 1,38,,1604.31.00 - Kaviar,
DOC306,bn1894-2017.txt,,,Pasal 1,39,,1604.32.00 - Pengganti Kaviar,
DOC306,bn1894-2017.txt,,,Pasal 1,40,,1605.10 - Kepiting: - 1605.10.10 - Dalam kemasan kedap udara untuk penjualan eceran - 1605.10.90 - Lain-lain,
DOC306,bn1894-2017.txt,,,Pasal 1,41,,1605.21.00 - Tidak dalam kemasan kedap udara,
DOC306,bn1894-2017.txt,,,Pasal 1,42,,1605.29 - Lain-lain: - 1605.29.20 - Bakso udang - 1605.29.30 - Udang diberi tepung - 1605.29.90 - Lain-lain,
DOC306,bn1894-2017.txt,,,Pasal 1,43,,1605.30.00 - Lobster,
DOC306,bn1894-2017.txt,,,Pasal 1,44,,1605.40.00 - Krustasea lainnya,
DOC306,bn1894-2017.txt,,,Pasal 1,45,,1605.51.00 - Tiram,
DOC306,bn1894-2017.txt,,,Pasal 1,46,,"1605.52.00 - Kerang kipas, termasuk kerang ratu",
DOC306,bn1894-2017.txt,,,Pasal 1,47,,1605.53.00 - Remis,
DOC306,bn1894-2017.txt,,,Pasal 1,48,,1605.54 - Sotong dan cumi-cumi: - 1605.54.10 - Dalam kemasan kedap udara untuk penjualan eceran - 1605.54.90 - Lain-lain,
DOC306,bn1894-2017.txt,,,Pasal 1,49,,1605.55.00 - Gurita,
DOC306,bn1894-2017.txt,,,Pasal 1,50,,"1605.56.00 - Kerang, tiram dan arkshells",
DOC306,bn1894-2017.txt,,,Pasal 1,51,,1605.57 - Abalon: - 1605.57.10 - Dalam kemasan kedap udara untuk penjualan eceran - 1605.57.90 - Lain-lain,
DOC306,bn1894-2017.txt,,,Pasal 1,52,,"1605.58.00 - Siput, selain siput laut",
DOC306,bn1894-2017.txt,,,Pasal 1,53,,1605.59.00 - Lain-lain,
DOC306,bn1894-2017.txt,,,Pasal 1,54,,1605.61.00 - Teripang,
DOC306,bn1894-2017.txt,,,Pasal 1,55,,1605.62.00 - Bulu babi,
DOC306,bn1894-2017.txt,,,Pasal 1,56,,1605.63.00 - Ubur-ubur,
DOC306,bn1894-2017.txt,,,Pasal 1,57,,1605.69.00 - Lain-lain,
DOC306,bn1894-2017.txt,,,Pasal 1,58,,"1704.10.00 - Permen karet, dilapisi gula maupun tidak",
DOC306,bn1894-2017.txt,,,Pasal 1,59,,1704.90 - Lain-lain,
DOC306,bn1894-2017.txt,,,Pasal 1,60,,1704.90.10 - Pastiles dan drop mengandung obat,
DOC306,bn1894-2017.txt,,,Pasal 1,61,,1704.90.20 - Coklat putih,
DOC306,bn1894-2017.txt,,,Pasal 1,62,,"1806.20 - Olahan lainnya dalam bentuk balok, lempeng atau batang dengan berat lebih dari 2 kg atau dalam bentuk cair, pasta, bubuk, butiran atau bentuk curah lainnya dalam kemasan atau bungkusan langsung, dengan isi melebihi 2 kg: - 1806.20.10 - Kembang gula coklat berbentuk balok, lempeng atau batang - 1806.20.90 - Lain-lain",
DOC306,bn1894-2017.txt,,,Pasal 1,63,,1806.31.00 - Diisi:,
DOC306,bn1894-2017.txt,,,Pasal 1,64,,1806.32.00 - Tidak diisi,
DOC306,bn1894-2017.txt,,,Pasal 1,65,,"1806.90 - Lain-lain: - 1806.90.10 - Kembang gula coklat bentuk tablet atau pastiles - 1806.90.30 - Olahan makanan dari tepung, tepung kasar, pati atau ekstrak malt, mengandung kakao 40% atau lebih tetapi kurang dari 50% menurut beratnya dihitung atas dasar kakao yang dihilangkan seluruh lemaknya - 1806.90.40 - Olahan makanan dari pos 04.01 sampai dengan 04.04, mengandung kakao 5% atau lebih tetapi kurang dari 10% menurut beratnya, diolah secara khusus untuk keperluan bayi atau anak-anak, tidak disiapkan untuk penjualan eceran - 1806.90.90 - Lain-lain",
DOC306,bn1894-2017.txt,,,Pasal 1,66,,"1901.10 - Olahan yang cocok untuk bayi atau anak-anak, disiapkan untuk penjualan eceran: - 1901.10.10 - Dari ekstrak malt - 1901.10.20 - Dari barang dari pos 04.01 sampai dengan 04.04 - 1901.10.30 - Dari bubuk kacang kedelai - 1901.10.91 - Makanan medis - 1901.10.92 - Lain-lain, untuk anak-anak usia lebih dari 1 tahun tetapi tidak melebihi usia 3 tahun - 1901.10.99 - Lain-lain",
DOC306,bn1894-2017.txt,,,Pasal 1,67,,"1901.20 - Campuran dan adonan untuk pembuatan roti dari pos 19.05: - 1901.20.10 - dari tepung, menir, tepung kasar, pati atau ekstrak malt, tidak mengandung kakao - 1901.20.20 - Dari tepung, menir, tepung kasar, pati atau ekstrak malt, mengandung kakao - 1901.20.30 - Lain-lain, tidak mengandung kakao - 1901.20.40 - Lain-lain, mengandung kakao",
DOC306,bn1894-2017.txt,,,Pasal 1,68,,1901.90 - Lain-lain: - 1901.90.11 - Makanan medis - 1901.90.19 - Lain-lain - 1901.90.20 - Ekstrak malt,
DOC306,bn1894-2017.txt,,,Pasal 1,69,,1901.90.31 - Filled milk,
DOC306,bn1894-2017.txt,,,Pasal 1,70,,"1901.90.32 - Lain-lain, mengandung bubuk kakao",
DOC306,bn1894-2017.txt,,,Pasal 1,71,,1901.90.39 - Lain-lain,
DOC306,bn1894-2017.txt,,,Pasal 1,72,,1901.90.41 - Dalam bentuk bubuk,
DOC306,bn1894-2017.txt,,,Pasal 1,73,,1901.90.49 - Dalam bentuk lain,
DOC306,bn1894-2017.txt,,,Pasal 1,74,,1901.90.91 - Makanan medis,
DOC306,bn1894-2017.txt,,,Pasal 1,75,,1901.90.99 - Lain-lain,
