doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC475,bn475-2011.txt,,,,1,,Bedrijfsreglementerings Ordonnantie 1934 (Staatsblad 1938 Nomor 86);,
DOC475,bn475-2011.txt,,,,16,,Keputusan Presiden Nomor 260 Tahun 1967 tentang Penegasan Tugas dan Tanggung Jawab Menteri Perdagangan dalam Bidang Perdagangan Luar Negeri;,
DOC475,bn475-2011.txt,,,,17,,Peraturan Presiden Nomor 27 Tahun 2009 tentang Pelayanan Terpadu Satu Pintu Di Bidang Penanaman Modal;,
DOC475,bn475-2011.txt,,,,18,,Keputusan Presiden Nomor 84/P Tahun 2009 tentang Pembentukan Kabinet Indonesia Bersatu II;,
DOC475,bn475-2011.txt,,,,19,,Peraturan Presiden Nomor 47 Tahun 2009 tentang Pembentukan dan Organisasi Kementerian Negara;,
DOC475,bn475-2011.txt,,,,20,,"Peraturan Presiden Nomor 24 Tahun 2010 tentang Kedudukan, Tugas, dan Fungsi Kementerian Negara serta Susunan Organisasi, Tugas, dan Fungsi Eselon I Kementerian Negara;",
DOC475,bn475-2011.txt,,,,21,,Peraturan Menteri Perdagangan Nomor 28/M-DAG/PER/6/2009 tentang Ketentuan Pelayanan Perijinan Ekspor dan Impor dengan Sistem Elektronik Melalui INATRADE Dalam Kerangka Indonesia National Single Window;,
DOC475,bn475-2011.txt,,,,22,,Peraturan Menteri Perdagangan Nomor 45/M-DAG/PER/9/2009 tentang Angka Pengenal Importir (API) sebagaimana telah diubah dengan Peraturan Menteri Perdagangan Nomor 17/M-DAG/PER/3/2010;,
DOC475,bn475-2011.txt,,,,23,,Peraturan Menteri Perdagangan Nomor 54/M-DAG/PER/10/2009 tentang Ketentuan Umum di Bidang Impor;,
DOC475,bn475-2011.txt,,,,24,,"Peraturan Menteri Perdagangan Nomor 31/M-DAG/PER/7/2010 tentang Organisasi dan Tata Kerja Kementerian Perdagangan; Menetapkan PERATURAN MENTERI PERDAGANGAN TENTANG PERUBAHAN KEDUA ATAS PERATURAN MENTERI PERDAGANGAN NOMOR 45/M-DAG/PER/9/2009 TENTANG ANGKA PENGENAL IMPORTIR (API). Pasal I Beberapa ketentuan dalam Peraturan Menteri Perdagangan Nomor 45/M-DAG/PER/9/2009 tentang Angka Pengenal Importir (API) sebagaimana telah diubah dengan Peraturan Menteri Perdagangan Nomor 17/M-DAG/PER/3/2010, diubah sehingga berbunyi sebagai berikut:",
