doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC175,bn1143-2016.txt,,,,8,,"Peraturan Menteri Kesehatan Nomor 10 Tahun 2013 tentang Impor dan Ekspor Narkotika, Psikotropika, dan Prekursor Farmasi (Berita Negara Republik Indonesia Tahun 2013 Nomor 178);",
DOC175,bn1143-2016.txt,,,,9,,"Peraturan Kepala Badan Pengawas Obat dan Makanan Nomor 32 Tahun 2013 tentang Persyaratan dan Tata Cara Permohonan Analisa Hasil Pengawasan dalam Rangka Impor dan Ekspor Narkotika, Psikotropika, dan Prekursor Farmasi (Berita Negara Republik Indonesia Tahun 2013 Nomor 729);",
DOC175,bn1143-2016.txt,,,,10,,"Keputusan Kepala Badan Pengawas Obat dan Makanan Nomor 02001/SK/KBPOM Tahun 2001 tentang Organisasi dan Tata Kerja Badan Pengawas Obat dan Makanan sebagaimana telah diubah dengan Keputusan Kepala Badan Pengawas Obat dan Makanan Nomor HK.00.05.21.4231 Tahun 2004; Menetapkan: Peraturan Kepala Badan Pengawas Obat dan Makanan tentang Perubahan atas Peraturan Kepala Badan Pengawas Obat dan Makanan Nomor 32 Tahun 2013 tentang Persyaratan dan Tata Cara Permohonan Analisa Hasil Pengawasan dalam Rangka Impor dan Ekspor Narkotika, Psikotropika, dan Prekursor Farmasi. Pasal I Beberapa ketentuan dalam Peraturan Kepala Badan Pengawas Obat dan Makanan Nomor 32 Tahun 2013 tentang Persyaratan dan Tata Cara Permohonan Analisa Hasil Pengawasan dalam Rangka Impor dan Ekspor Narkotika, Psikotropika, dan Prekursor Farmasi (Berita Negara Republik Indonesia Tahun 2013 Nomor 729), diubah sebagai berikut:",
DOC175,bn1143-2016.txt,,,,1,,"Ketentuan ayat (1) dan ayat (5) Pasal 8 diubah, sehingga Pasal 8 berbunyi sebagai berikut:",
DOC175,bn1143-2016.txt,,,,1,1,Pemohon AHP yang telah terdaftar sebagaimana dimaksud dalam Pasal 6 dapat mengajukan permohonan AHP kepada Kepala Badan dengan melampirkan dokumen pendukung.,
DOC175,bn1143-2016.txt,,,,1,2,Pengajuan permohonan AHP dilakukan secara manual atau secara elektronik melalui website Badan Pengawas Obat dan Makanan dengan alamat http://www.pom.go.id atau subsite http://e-napza.pom.go.id.,
DOC175,bn1143-2016.txt,,,,1,3,Pengajuan permohonan secara manual sebagaimana dimaksud pada ayat (2) hanya dapat dilakukan jika proses secara elektronik tidak berfungsi.,
DOC175,bn1143-2016.txt,,,,1,4,"Contoh format permohonan AHP sebagaimana dimaksud pada ayat (2), untuk keperluan impor atau ekspor tercantum dalam Lampiran II yang merupakan bagian tidak terpisahkan dari Peraturan Kepala Badan ini.",
DOC175,bn1143-2016.txt,,,,1,5,"Dokumen pendukung sebagaimana dimaksud pada ayat (1) untuk keperluan impor atau ekspor, tercantum dalam Lampiran IV yang merupakan bagian tidak terpisahkan dari Peraturan Kepala Badan ini.",
DOC175,bn1143-2016.txt,,,,2,,"Ketentuan ayat (2), ayat (4), dan ayat (8) Pasal 9 diubah, sehingga Pasal 9 berbunyi sebagai berikut:",
