doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC376,bn309-2012.txt,,,Pasal 1,,1,"Untuk dapat ditunjuk sebagai IT Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna dan Mesin Printer Berwarna, perusahaan harus mengajukan permohonan tertulis kepada Direktur Jenderal dengan melampirkan dokumen: a. Fotokopi Surat Izin Usaha Perdagangan (SIUP) atau izin usaha lain yang sejenis yang diterbitkan oleh instansi teknis yang berwenang; b. Fotokopi Tanda Daftar Perusahaan (TDP); c. Fotokopi Angka Pengenal Importir (API); d. Fotokopi Nomor Pokok Wajib Pajak (NPWP); e. Rekomendasi dari BOTASUPAL; f. Surat Penunjukan sebagai Agen atau Distributor Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna dan Mesin Printer Berwarna dari Prinsipal yang ditandatangani oleh Kedutaan Besar RI dan Notaris Publik di Negara Prinsipal (fotokopi dengan menunjukkan aslinya); dan g. Brosur/Katalog asli yang berisi spesifikasi teknis dari Prinsipal Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna dan Mesin Printer Berwarna baik dalam bentuk cetakan dan/atau media elektronik. Atas permohonan tertulis sebagaimana dimaksud pada ayat (1), Direktur Jenderal menerbitkan persetujuan atau penolakan permohonan penunjukan sebagai IT Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna dan Mesin Printer Berwarna. Pasal II Peraturan Menteri ini mulai berlaku pada tanggal 1 Maret 2012. Agar setiap orang mengetahuinya, memerintahkan pengundangan Peraturan Menteri ini dengan penempatannya dalam Berita Negara Republik Indonesia. MENTERI PERDAGANGAN REPUBLIK INDONESIA, GITA IRAWAN WIRJAWAN Diundangkan di Jakarta pada tanggal 15 Maret 2012 MENTERI HUKUM DAN HAK ASASI MANUSIA REPUBLIK INDONESIA, AMIR SYAMSUDIN LAMPIRAN PERATURAN MENTERI PERDAGANGAN REPUBLIK INDONESIA NOMOR 07/M-DAG/PER/2/2012 TENTANG PERUBAHAN ATAS PERATURAN MENTERI PERDAGANGAN NOMOR 15/M-DAG/PER/3/2007 TENTANG KETENTUAN IMPOR MESIN MULTIFUNGSI BERWARNA, MESIN FOTOKOPI BERWARNA DAN MESIN PRINTER BERWARNA DAFTAR JENIS MESIN MULTIFUNGSI BERWARNA, MESIN FOTOKOPI BERWARNA DAN MESIN PRINTER BERWARNA YANG DIATUR IMPORNYA",
DOC376,bn309-2012.txt,,,Pasal 1,1,,Mesin multifungsi berwarna yang dapat menjalankan fungsi printer dan fotokopi dengan proses ink-jet (HS Code: 8443.31.10.10).,
DOC376,bn309-2012.txt,,,Pasal 1,2,,Mesin multifungsi berwarna yang dapat menjalankan fungsi printer dan fotokopi dengan proses laser (HS Code: 8443.31.20.10).,
DOC376,bn309-2012.txt,,,Pasal 1,3,,"Mesin multifungsi berwarna yang dapat menjalankan fungsi printer, fotokopi dan faksimili (HS Code: 8443.31.30.10).",
DOC376,bn309-2012.txt,,,Pasal 1,4,,Mesin multifungsi berwarna lainnya (HS Code: 8443.31.90.10).,
DOC376,bn309-2012.txt,,,Pasal 1,5,,Mesin printer berwarna dengan proses dot matriks yang memiliki kemampuan berhubungan dengan mesin pengolah data otomatis atau jaringan (HS Code: 8443.32.10.10).,
DOC376,bn309-2012.txt,,,Pasal 1,6,,Mesin printer berwarna dengan proses ink-jet yang memiliki kemampuan berhubungan dengan mesin pengolah data otomatis atau jaringan (HS Code: 8443.32.20.10).,
DOC376,bn309-2012.txt,,,Pasal 1,7,,Mesin printer berwarna dengan proses laser yang memiliki kemampuan berhubungan dengan mesin pengolah data otomatis atau jaringan (HS Code: 8443.32.30.10).,
DOC376,bn309-2012.txt,,,Pasal 1,8,,Mesin printer berwarna lainnya yang memiliki kemampuan berhubungan dengan mesin pengolah data otomatis atau jaringan (HS Code: 8443.32.90.10).,
DOC376,bn309-2012.txt,,,Pasal 1,9,,Aparatus fotokopi berwarna elektrostatik yang beroperasi dengan mereproduksi gambar asli secara langsung di atas copy (proses langsung) (HS Code: 8443.39.11.00).,
DOC376,bn309-2012.txt,,,Pasal 1,10,,"Aparatus fotokopi berwarna elektrostatik yang beroperasi dengan mereproduksi gambar asli melalui perantara di atas copy (proses tidak langsung), beroperasi dengan mengubah dokumen asli menjadi kode digital (HS Code: 8443.39.20.10).",
DOC376,bn309-2012.txt,,,Pasal 1,11,,Aparatus fotokopi berwarna lainnya dilengkapi dengan sistem optik (HS Code: 8443.39.30.10).,
DOC376,bn309-2012.txt,,,Pasal 1,12,,Aparatus printer berwarna dengan proses ink-jet (HS Code: 8443.39.40.10).,
DOC376,bn309-2012.txt,,,Pasal 1,13,,Aparatus printer berwarna lainnya dan fotokopi berwarna lainnya (HS Code: 8443.39.90.10). Dengan Rahmat Tuhan Yang Maha Esa,
DOC376,bn309-2012.txt,,,Pasal 1,1,,"Bahwa untuk meningkatkan pengawasan dan pengendalian terhadap impor Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna, dan Mesin Printer Berwarna, perlu dilakukan penyesuaian terhadap ketentuan yang ada.",
DOC376,bn309-2012.txt,,,Pasal 1,2,,"Bahwa berdasarkan pertimbangan sebagaimana dimaksud dalam huruf a, perlu menetapkan peraturan mengenai penunjukan, perpanjangan, dan pelaporan impor Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna, dan Mesin Printer Berwarna. a. Undang-Undang Nomor 7 Tahun 2014 tentang Perdagangan; b. Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan; c. Peraturan Presiden Nomor 54 Tahun 2010 tentang Pengadaan Barang/Jasa Pemerintah; d. Peraturan Menteri Perdagangan Nomor 20/M-DAG/PER/5/2014 tentang Ketentuan Impor Barang; e. Peraturan Menteri Perdagangan Nomor 40/M-DAG/PER/9/2014 tentang Ketentuan Impor Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna, dan Mesin Printer Berwarna. Menetapkan: Peraturan Menteri Perdagangan tentang Penunjukan, Perpanjangan, dan Pelaporan Impor Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna, dan Mesin Printer Berwarna.",
DOC376,bn309-2012.txt,,,Pasal 1,,1,"Penunjukan sebagai IT Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna, dan Mesin Printer Berwarna dilakukan paling lambat 10 (sepuluh) hari kerja terhitung sejak permohonan diterima.",
DOC376,bn309-2012.txt,,,Pasal 1,,2,"Penunjukan sebagaimana dimaksud pada ayat (1) berlaku paling lama 2 (dua) tahun dan dapat diperpanjang. Perusahaan yang telah mendapat penunjukan sebagai IT Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna, dan Mesin Printer Berwarna wajib melaporkan setiap perubahan data yang terdapat pada dokumen sebagaimana dimaksud pada ayat (1), paling lambat 30 (tiga puluh) hari kerja setelah perubahan. Bentuk penunjukan sebagai IT Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna, dan Mesin Printer Berwarna adalah sebagaimana tercantum pada Lampiran II Peraturan Menteri ini.",
DOC376,bn309-2012.txt,,,Pasal 4,,1,"Di antara Pasal 4 dan Pasal 5 disisipkan 1 (satu) pasal, yakni Pasal 4A, sehingga berbunyi sebagai berikut:",
DOC376,bn309-2012.txt,,,Pasal 4,,2,"Perpanjangan penunjukan sebagai IT Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna, dan Mesin Printer Berwarna sebagaimana dimaksud dalam Pasal 4 ayat (3) hanya dapat dilakukan paling lambat 30 (tiga puluh) hari kalender sebelum berakhirnya masa berlaku IT Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna, dan Mesin Printer Berwarna.",
DOC376,bn309-2012.txt,,,Pasal 5,,1,"Permohonan perpanjangan penunjukan sebagai IT Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna, dan Mesin Printer Berwarna sebagaimana dimaksud pada ayat (1) diajukan secara tertulis kepada Direktur Jenderal dengan melampirkan dokumen-dokumen sebagai berikut: a. Rekomendasi dari BOTASUPAL; dan b. Asli Penunjukan sebagai IT Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna, dan Mesin Printer Berwarna yang masih berlaku.",
DOC376,bn309-2012.txt,,,Pasal 5,,1,"Setiap pelaksanaan impor Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna, dan Mesin Printer Berwarna oleh IT Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna, dan Mesin Printer Berwarna wajib mendapat persetujuan impor dari Direktur Jenderal mengenai jumlah, jenis, spesifikasi teknis, pelabuhan tujuan, pelabuhan muat, dan masa berlaku persetujuan impor 6 (enam) bulan.",
DOC376,bn309-2012.txt,,,Pasal 5,,2,"Untuk mendapat persetujuan impor sebagaimana dimaksud pada ayat (1), IT Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna, dan Mesin Printer Berwarna harus mengajukan permohonan tertulis kepada Direktur Jenderal dengan tembusan kepada Direktur Jenderal IUBTT dan BOTASUPAL dengan melampirkan: a. Surat pernyataan rencana importasi Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna, dan Mesin Printer Berwarna yang ditandatangani oleh penanggung jawab perusahaan; dan b. Rekomendasi dari Direktur Jenderal IUBTT. Bentuk persetujuan impor sebagaimana dimaksud pada ayat (1) adalah sebagaimana tercantum pada Lampiran III Peraturan Menteri ini. Ketentuan Pasal 6 ayat (1) diubah sehingga Pasal 6 berbunyi sebagai berikut:",
DOC376,bn309-2012.txt,,,Pasal 8,,1,"IT Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna, dan Mesin Printer Berwarna yang telah mendapat persetujuan impor sebagaimana dimaksud dalam Pasal 5 ayat (1) wajib menyampaikan laporan realisasi impor secara tertulis kepada Direktur Jenderal dan tembusan kepada Direktur Jenderal IUBTT dan BOTASUPAL setiap 3 (tiga) bulan atau jika sewaktu-waktu diperlukan.",
DOC376,bn309-2012.txt,,,Pasal 8,,2,"Laporan realisasi impor sebagaimana dimaksud pada ayat (1) berisi tentang dilaksanakan atau tidak dilaksanakannya importasi Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna, dan Mesin Printer Berwarna.",
DOC376,bn309-2012.txt,,,Pasal 8,,3,Laporan realisasi impor sebagaimana dimaksud pada ayat (1) disampaikan paling lambat pada tanggal 15 bulan berikutnya dari bulan realisasi impor yang harus dilaporkan.,
DOC376,bn309-2012.txt,,,Pasal 8,,4,Bentuk laporan realisasi impor sebagaimana dimaksud pada ayat (1) adalah sebagaimana tercantum pada Lampiran IV Peraturan Menteri ini.,
DOC376,bn309-2012.txt,,,Pasal 9,,1,Ketentuan Pasal 9 ayat (1) diubah sehingga Pasal 9 berbunyi sebagai berikut:,
DOC376,bn309-2012.txt,,,Pasal 9,,2,Surveyor sebagaimana dimaksud dalam Pasal 8 ayat (1) wajib menyampaikan laporan mengenai kegiatan verifikasi atau penelusuran teknis secara tertulis setiap bulan kepada Direktur Jenderal dengan tembusan Direktur Jenderal IUBTT dan BOTASUPAL paling lambat tanggal 15 (lima belas) bulan berikutnya.,
DOC376,bn309-2012.txt,,,Pasal 9,,3,Surveyor harus dapat memastikan bahwa barang yang diekspor sesuai dengan yang tercantum dalam Laporan Surveyor (LS) sebagaimana dimaksud dalam Pasal 8 ayat (3).,
DOC376,bn309-2012.txt,,,Pasal 9,,4,Ketentuan pelaksanaan verifikasi atau penelusuran teknis sebagaimana dimaksud dalam Pasal 7 ditetapkan oleh Direktur Jenderal.,
DOC376,bn309-2012.txt,,,Pasal 10,,1,"Di antara Pasal 10 dan Pasal 11 disisipkan 1 (satu) pasal, yakni Pasal 10A sehingga berbunyi sebagai berikut:",
DOC376,bn309-2012.txt,,,Pasal 10,,2,"Impor Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna, dan Mesin Printer Berwarna yang digunakan untuk mencetak pada media selain kertas dikecualikan dari ketentuan IT Mesin Multifungsi Berwarna, Mesin Fotokopi Berwarna, dan Mesin Printer Berwarna sebagaimana dimaksud dalam Pasal 4.",
DOC376,bn309-2012.txt,,,Pasal 10,,3,Impor sebagaimana dimaksud pada ayat (1) harus: a. mendapat persetujuan impor; dan b. verifikasi atau penelusuran teknis sebagaimana dimaksud dalam Pasal 7.,
