doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC238,bn1895-2017.txt,,,Pasal 5,,1,Persetujuan Impor sebagaimana dimaksud dalam Pasal 3 terdiri atas: a. Persetujuan Impor Produk Hortikultura Segar untuk Konsumsi; dan b. Persetujuan Impor Produk Hortikultura Segar untuk Bahan Baku Industri.,
DOC238,bn1895-2017.txt,,,Pasal 5,,2,Setiap perusahaan pemilik API-U dan BUMN yang mendapat penugasan hanya dapat memperoleh Persetujuan Impor sebagaimana dimaksud pada ayat (1) huruf a.,
DOC238,bn1895-2017.txt,,,Pasal 5,,3,"Setiap perusahaan pemilik API-P hanya dapat memperoleh Persetujuan Impor sebagaimana dimaksud pada ayat (1) huruf b. Ketentuan Pasal 6 diubah sehingga berbunyi sebagai berikut: Untuk memperoleh Persetujuan Impor sebagaimana dimaksud dalam Pasal 5 ayat (2), perusahaan pemilik API-U harus mengajukan permohonan secara elektronik kepada Menteri dalam hal ini Koordinator Pelaksana UPTP I, dengan melampirkan: a. API-U; b. bukti kepemilikan atas gudang berpendingin (cold storage) yang terdaftar sesuai ketentuan peraturan perundang-undangan; c. bukti kepemilikan alat transportasi sesuai dengan karakteristik produknya; d. surat pernyataan bermeterai cukup mengenai kemampuan dan kelayakan gudang dan alat transportasi sesuai dengan karakteristik Produk Hortikultura; e. bukti kontrak kerjasama penjualan Produk Hortikultura paling sedikit dengan 3 (tiga) distributor selama paling sedikit 1 (satu) tahun; f. bukti pengalaman sebagai distributor Produk Hortikultura selama 1 (satu) tahun; g. rencana impor Produk Hortikultura yang mencakup jenis barang, Pos Tarif/HS, jumlah, negara asal, pelabuhan muat serta pelabuhan tujuan; h. rencana distribusi Produk Hortikultura; dan i. RIPH. Diantara Pasal 10 dan Pasal 11 disisipkan 1 (satu) pasal, yakni Pasal 10A yang berbunyi sebagai berikut:",
DOC238,bn1895-2017.txt,,,Pasal 10A,,1,"Perusahaan wajib melaporkan dan mengajukan permohonan perubahan Persetujuan Impor terhadap setiap perubahan yang terkait dengan dokumen sebagaimana dimaksud dalam Pasal 6, Pasal 7, dan Pasal 8.",
DOC238,bn1895-2017.txt,,,Pasal 10A,,2,"Perusahaan dapat mengajukan permohonan perubahan Persetujuan Impor dalam hal terdapat perubahan mengenai Pos Tarif/HS, jumlah, negara asal dan pelabuhan muat dan/atau pelabuhan tujuan impor.",
DOC238,bn1895-2017.txt,,,Pasal 10A,,3,"Untuk memperoleh perubahan Persetujuan Impor sebagaimana dimaksud pada ayat (1) dan ayat (2), perusahaan harus mengajukan permohonan secara elektronik dengan melampirkan: a. Dokumen yang mengalami perubahan; b. Persetujuan Impor; c. Surat pernyataan bermaterai cukup dari perusahaan mengenai alasan pengajuan permohonan perubahan Persetujuan Impor; dan/atau d. RIPH.",
DOC238,bn1895-2017.txt,,,Pasal 10A,,4,"Atas permohonan sebagaimana dimaksud pada ayat (3), Direktur Jenderal atas nama Menteri menerbitkan perubahan Persetujuan Impor paling lama 3 (tiga) hari kerja terhitung sejak permohonan diterima secara lengkap dan benar. Ketentuan Pasal 11 diubah sehingga berbunyi sebagai berikut:",
DOC238,bn1895-2017.txt,,,Pasal 11,,1,"Pengajuan permohonan untuk memperoleh: a. Persetujuan Impor sebagaimana dimaksud dalam Pasal 6, Pasal 7 dan Pasal 8; dan b. perubahan Persetujuan Impor sebagaimana dimaksud dalam Pasal 10A, hanya dapat dilayani dengan sistem elektronik melalui http://inatrade.kemendag.go.id.",
DOC238,bn1895-2017.txt,,,Pasal 11,,2,"Dalam hal terjadi keadaan memaksa (force majeure) yang mengakibatkan sistem elektronik melalui http://inatrade.kemendag.go.id tidak berfungsi, pengajuan permohonan sebagaimana dimaksud pada ayat (1) disampaikan secara manual. Ketentuan Pasal 26 diubah, sehingga berbunyi sebagai berikut:",
DOC238,bn1895-2017.txt,,,Pasal 26,,1,Perusahaan yang melakukan Impor Produk Hortikultura tidak sesuai dengan ketentuan kemasan sebagaimana dimaksud dalam Pasal 14 dapat dikenai sanksi lain sesuai dengan ketentuan peraturan perundang-undangan.,
DOC238,bn1895-2017.txt,,,Pasal 26,,2,"Produk Hortikultura Segar yang diimpor, jika: a. tidak sesuai dengan Produk Hortikultura sebagaimana tercantum dalam Persetujuan Impor; dan/atau b. tidak sesuai dengan ketentuan kemasan sebagaimana dimaksud dalam Pasal 14, dilakukan pemusnahan sesuai dengan ketentuan peraturan perundang-undangan.",
DOC238,bn1895-2017.txt,,,Pasal 26,,3,"Biaya atas pelaksanaan pemusnahan atau ekspor kembali sebagaimana dimaksud pada ayat (2) merupakan tanggung jawab importir. Ketentuan Pasal 27 diubah sehingga berbunyi sebagai berikut: Pemeriksaan kesesuaian kemasan sebagaimana dimaksud dalam Pasal 14 dilakukan oleh Badan Karantina Pertanian. Ketentuan Pasal 27A diubah sehingga berbunyi sebagai berikut: Ketentuan mengenai Impor Produk Hortikultura dalam Peraturan Menteri ini tetap berlaku terhadap Produk Hortikultura asal luar daerah pabean yang dimasukkan ke dalam Kawasan Perdagangan Bebas dan Pelabuhan Bebas, Kawasan Ekonomi Khusus, dan Tempat Penimbunan Berikat kecuali Pusat Logistik Berikat. Dengan Rahmat Tuhan Yang Maha Esa a. Undang-Undang Nomor 7 Tahun 1996 tentang Pangan; b. Undang-Undang Nomor 18 Tahun 2012 tentang Pangan; c. Peraturan Pemerintah Nomor 28 Tahun 2004 tentang Keamanan Pangan; d. Peraturan Menteri Perdagangan Nomor 30/M-DAG/PER/5/2017 tentang Ketentuan Impor Produk Hortikultura (Berita Negara Republik Indonesia Tahun 2017 Nomor 728) sebagaimana telah diubah dengan Peraturan Menteri Perdagangan Nomor 43/M-DAG/PER/6/2017 (Berita Negara Republik Indonesia Tahun 2017 Nomor 893). Menetapkan Peraturan Menteri Perdagangan tentang Perubahan atas Peraturan Menteri Perdagangan Nomor 30/M-DAG/PER/5/2017 tentang Ketentuan Impor Produk Hortikultura. Pasal II Peraturan Menteri ini mulai berlaku pada tanggal diundangkan. Agar setiap orang mengetahuinya, memerintahkan pengundangan Peraturan Menteri ini dengan penempatannya dalam Berita Negara Republik Indonesia. MENTERI PERDAGANGAN REPUBLIK INDONESIA, ttd ENGGARTIASTO LUKITA Diundangkan di Jakarta pada tanggal 27 Desember 2017 DIREKTUR JENDERAL PERATURAN PERUNDANG-UNDANGAN KEMENTERIAN HUKUM DAN HAK ASASI MANUSIA REPUBLIK INDONESIA, ttd WIDODO EKATJAHJANA",
