doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC162,bn1397-2017.txt,,,Pasal 19,,1,"Impor Beras sebagaimana dimaksud dalam Pasal 18 huruf a, huruf b, huruf d, dan huruf e hanya dapat dilakukan oleh perusahaan pemilik API-U yang telah mendapatkan Persetujuan Impor dari Menteri. (1a) Impor Beras sebagaimana dimaksud dalam Pasal 18 huruf c hanya dapat dilakukan oleh Perusahaan Umum BULOG yang telah mendapatkan Persetujuan Impor dari Menteri.",
DOC162,bn1397-2017.txt,,,Pasal 19,,2,Menteri memberikan mandat kewenangan penerbitan Persetujuan Impor sebagaimana dimaksud pada ayat (1) dan ayat (1a) kepada Direktur Jenderal. Di antara ayat (1) dan ayat (2) Pasal 20 disisipkan 1 (satu) ayat yakni ayat (1a) sehingga Pasal 20 berbunyi sebagai berikut:,
DOC162,bn1397-2017.txt,,,Pasal 20,,1,"Untuk mendapatkan Persetujuan Impor sebagaimana dimaksud dalam Pasal 19 ayat (1), perusahaan harus mengajukan permohonan secara elektronik kepada Direktur Jenderal, dengan melampirkan: a. akta pendirian perusahaan beserta perubahannya; b. API-U; c. bukti penguasaan gudang sesuai dengan karakteristik produknya berupa Tanda Daftar Gudang (TDG); d. Pemberitahuan Impor Barang (PIB), bagi perusahaan yang telah mendapatkan Persetujuan Impor sebelumnya; e. surat pernyataan bermaterai cukup dari pemohon yang menyatakan tidak memiliki afiliasi atau hubungan kepemilikan dengan perusahaan lain yang bergerak di bidang perberasan; dan f. Rekomendasi dari menteri yang menyelenggarakan urusan pemerintahan di bidang pertanian atau pejabat yang ditunjuk yang memuat keterangan mengenai nama dan alamat importir, jenis beras, volume beras per pelabuhan tujuan, Pos Tarif/HS, tingkat kepecahan, merek, berat kemasan, negara asal, dan masa berlaku Rekomendasi. (1a) Untuk mendapatkan Persetujuan Impor sebagaimana dimaksud dalam Pasal 19 ayat (1a), Perusahaan Umum BULOG harus mengajukan permohonan secara elektronik kepada Menteri dengan melampirkan API-U.",
DOC162,bn1397-2017.txt,,,Pasal 20,,2,Rekomendasi sebagaimana dimaksud pada ayat (1) huruf f disampaikan oleh Kementerian Pertanian secara online melalui http://inatrade.kemendag.go.id.,
DOC162,bn1397-2017.txt,,,Pasal 20,,3,"Dalam hal permohonan sebagaimana dimaksud pada ayat (1) dan ayat (1a) dinyatakan lengkap dan benar, Direktur Jenderal menerbitkan Persetujuan Impor paling lama 3 (tiga) hari kerja.",
DOC162,bn1397-2017.txt,,,Pasal 20,,4,"Dalam hal permohonan sebagaimana dimaksud pada ayat (1) dan ayat (1a) dinyatakan tidak lengkap dan/atau tidak benar, Direktur Jenderal menolak menerbitkan Persetujuan Impor. Ketentuan huruf b Pasal 21 diubah, sehingga berbunyi sebagai berikut: Persetujuan Impor untuk Impor Beras sebagaimana dimaksud dalam Pasal 20 ayat (3) memuat informasi paling sedikit mengenai: a. nomor dan tanggal penerbitan API-U; b. nomor dan tanggal Rekomendasi Impor, untuk impor beras sebagaimana dimaksud dalam Pasal 19 ayat (1); c. nama dan alamat importir; d. jenis Beras; e. volume Beras per pelabuhan tujuan; f. Pos Tarif/HS; g. tingkat kepecahan; h. merk kemasan; i. berat kemasan; j. negara asal; k. tujuan penggunaan dan/atau pemasaran; l. nomor dan tanggal penerbitan Persetujuan Impor; dan m. masa berlaku Persetujuan Impor. Di antara Pasal 28 dan Pasal 29 disisipkan 1 (satu) pasal, yakni Pasal 28A yang berbunyi sebagai berikut:",
DOC162,bn1397-2017.txt,,,Pasal 28A,,1,"Eksportir dan Importir Beras wajib melaporkan dan mengajukan permohonan perubahan Persetujuan Ekspor dan Persetujuan Impor terhadap setiap perubahan terkait dengan dokumen sebagaimana dimaksud dalam Pasal 6 ayat (1), Pasal 10 ayat (2), Pasal 14 ayat (1), Pasal 20 ayat (1), Pasal 20 ayat (1a) dan Pasal 26 ayat (1).",
DOC162,bn1397-2017.txt,,,Pasal 28A,,2,"Eksportir Beras dapat mengajukan permohonan perubahan Persetujuan Ekspor dalam hal terdapat perubahan mengenai uraian barang, Pos Tarif/HS, jumlah dan satuan barang, pelabuhan muat dan/atau negara tujuan ekspor.",
DOC162,bn1397-2017.txt,,,Pasal 28A,,3,"Importir Beras dapat mengajukan permohonan perubahan Persetujuan Impor dalam hal terdapat perubahan mengenai uraian barang, Pos Tarif/HS, jumlah dan satuan barang, negara asal dan/atau pelabuhan tujuan impor.",
DOC162,bn1397-2017.txt,,,Pasal 28A,,4,"Untuk memperoleh perubahan Persetujuan Ekspor dan Persetujuan Impor sebagaimana dimaksud pada ayat (1), Eksportir dan Importir harus mengajukan permohonan secara elektronik kepada Menteri dalam hal ini Direktur Jenderal dengan melampirkan: a. dokumen yang mengalami perubahan sebagaimana dimaksud pada ayat (1); dan b. Persetujuan Ekspor atau Persetujuan Impor.",
