doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC269,bn2076-2016.txt,,,Pasal 2,,2,"Barang Komplementer sebagaimana dimaksud pada ayat (1) meliputi Obat, Obat Tradisional, Suplemen Kesehatan, dan/atau Kosmetika.",
DOC269,bn2076-2016.txt,,,Pasal 2,,3,Suplemen Kesehatan sebagaimana dimaksud pada ayat (2) termasuk Suplemen Kesehatan yang diimpor oleh Produsen Pangan Olahan.,
DOC269,bn2076-2016.txt,,,Pasal 2,,4,"Barang Komplementer yang diimpor sebagaimana dimaksud pada ayat (1) dapat diperdagangkan dan/atau dipindahtangankan kepada pihak lain. Barang Komplementer sebagaimana dimaksud dalam Pasal 2 ayat (2) harus memenuhi kriteria sebagai berikut: a. belum dapat diproduksi oleh Pemohon dibuktikan dengan belum adanya fasilitas produksi bentuk sediaan Barang Komplementer; b. sesuai dengan izin usaha di bidang industri atau izin usaha lain yang sejenis yang dimiliki oleh perusahaan pemilik API-P; c. dihasilkan oleh perusahaan di luar negeri yang memiliki Hubungan Istimewa dengan Pemohon pemilik API-P; dan d. memiliki nomor izin edar. Hubungan Istimewa sebagaimana dimaksud pada ayat (1) huruf c diperoleh melalui surat penunjukan keagenan/distributor dan perjanjian kerjasama. TATA CARA DAN PROSEDUR PEMBERIAN REKOMENDASI Industri Farmasi, IOT, UKOT, Industri Kosmetika, atau Produsen Pangan Olahan yang akan melakukan Impor Obat, Obat Tradisional, Suplemen Kesehatan, dan/atau Kosmetika harus memiliki rekomendasi dari Kepala Badan.",
DOC269,bn2076-2016.txt,BAB II,,Pasal 4,,2,"Kepala Badan melimpahkan wewenang pemberian rekomendasi untuk mendapatkan Persetujuan Impor Obat, Obat Tradisional, Suplemen Kesehatan, dan/atau Kosmetika sebagaimana dimaksud pada ayat (1) kepada Deputi sesuai dengan tugas dan fungsi masing-masing. Permohonan rekomendasi untuk mendapatkan Persetujuan Impor Obat, Obat Tradisional, Suplemen Kesehatan, dan/atau Kosmetika diajukan kepada Kepala Badan.",
DOC269,bn2076-2016.txt,BAB II,,Pasal 5,,2,Pengajuan permohonan sebagaimana dimaksud pada ayat (1) menggunakan format sebagaimana tercantum dalam Lampiran I yang merupakan bagian tidak terpisahkan dari Peraturan Kepala Badan ini.,
DOC269,bn2076-2016.txt,BAB II,,Pasal 5,,3,"Pengajuan permohonan sebagaimana dimaksud pada ayat (1), dengan melampirkan: a. fotokopi surat izin Industri Farmasi, IOT, UKOT, produksi Kosmetika, atau Produsen Pangan Olahan; b. fotokopi API-P; c. fotokopi Nomor Pokok Wajib Pajak (NPWP); d. surat penunjukan keagenan/distributor dari perusahaan di luar negeri dan perjanjian kerjasama; dan e. daftar Obat, Obat Tradisional, Suplemen Kesehatan, dan/atau Kosmetika yang akan diimpor.",
DOC269,bn2076-2016.txt,BAB II,,Pasal 5,,4,"Daftar Obat, Obat Tradisional, Suplemen Kesehatan, dan/atau Kosmetika sebagaimana dimaksud pada ayat (3) huruf e menggunakan format tercantum dalam Lampiran II yang merupakan bagian tidak terpisahkan dari Peraturan Kepala Badan ini. Berdasarkan permohonan sebagaimana dimaksud dalam Pasal 5, Deputi dapat menerbitkan atau menolak menerbitkan rekomendasi untuk mendapatkan Persetujuan Impor Obat, Obat Tradisional, Suplemen Kesehatan, dan/atau Kosmetika.",
DOC269,bn2076-2016.txt,BAB II,,Pasal 6,,2,"Deputi menerbitkan rekomendasi untuk mendapatkan Persetujuan Impor Obat, Obat Tradisional, Suplemen Kesehatan, dan/atau Kosmetika paling lama 10 (sepuluh) Hari terhitung sejak permohonan sebagaimana dimaksud dalam Pasal 5 dinyatakan lengkap dan benar.",
DOC269,bn2076-2016.txt,BAB II,,Pasal 6,,3,"Dalam hal permohonan rekomendasi untuk mendapatkan Persetujuan Impor Obat, Obat Tradisional, Suplemen Kesehatan, dan/atau Kosmetika sebagaimana dimaksud dalam Pasal 5 ditolak, Deputi menyampaikan penolakan penerbitan Rekomendasi Obat, Obat Tradisional, Suplemen Kesehatan, dan/atau Kosmetika paling lama 10 (sepuluh) Hari disertai alasan penolakan.",
DOC269,bn2076-2016.txt,BAB II,,Pasal 6,,4,"Format rekomendasi untuk mendapatkan Persetujuan Impor Obat, Obat Tradisional, Suplemen Kesehatan, dan/atau Kosmetika sebagaimana dimaksud pada ayat (2) tercantum dalam Lampiran III yang merupakan bagian tidak terpisahkan dari Peraturan Kepala Badan ini. Rekomendasi diberikan untuk jumlah tertentu dan berlaku mengikuti masa berlaku izin edar paling lama 2 (dua) tahun sejak tanggal diterbitkan. PELAPORAN Industri Farmasi, IOT, UKOT, Industri Kosmetika, atau Produsen Pangan Olahan yang telah mendapat Rekomendasi wajib menyampaikan laporan atas pelaksanaan impor, baik terealisasi maupun tidak terealisasi.",
DOC269,bn2076-2016.txt,BAB III,,Pasal 8,,2,Laporan sebagaimana dimaksud pada ayat (1) disampaikan setiap 3 (tiga) bulan paling lambat tanggal ...,
