doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC305,bn302-2016.txt,,,Pasal 1,,1,Tarif bea masuk atas barang impor ditetapkan berdasarkan klasifikasi barang yang tercantum dalam Lampiran I yang merupakan bagian tidak terpisahkan dari peraturan ini.,
DOC305,bn302-2016.txt,,,Pasal 1,,2,Klasifikasi barang sebagaimana dimaksud pada ayat (1) mengacu pada sistem Harmonized System (HS) yang berlaku.,
DOC305,bn302-2016.txt,,,Pasal 2,,1,"Tarif bea masuk untuk barang impor ditetapkan sebagai berikut: - POS/SUB POS NO. 84.29 mencakup buldoser, angledoser, mesin perata, leveller, mesin pengikis, sekop mekanik, eskavator, shovel loader, mesin pemadat dan mesin giling jalan, berdaya gerak sendiri. - Buldoser dan angledoser: - Kecuali buldozer yang memiliki daya 160-250 HP: tarif bea masuk 0%. - Lain-lain: tarif bea masuk 5%. - POS/SUB POS NO. 84.30 mencakup mesin pengolah, perata, leveling, pengikis, penggali, pemadat, perapi, pengaduk atau pengebor lainnya, untuk tanah, mineral atau bijih; pemancang tiang dan pemancang bor; bajak salju dan blower salju: tarif bea masuk 10%. - POS/SUB POS NO. 84.31 mencakup bagian yang cocok untuk digunakan semata-mata atau terutama dengan mesin dari pos 84.25 sampai dengan 84.30: tarif bea masuk 5%.",
DOC305,bn302-2016.txt,,,Pasal 3,,1,Ketentuan lebih lanjut mengenai pelaksanaan peraturan ini diatur dalam keputusan Direktur Jenderal Bea dan Cukai.,
DOC305,bn302-2016.txt,,,Pasal 3,,2,"Peraturan ini mulai berlaku pada tanggal ditetapkan. MENTERI KEUANGAN REPUBLIK INDONESIA [Nama Pejabat] Berita Negara Republik Indonesia Tahun 2023 Nomor 302. Dengan Rahmat Tuhan Yang Maha Esa a. Undang-Undang Nomor 3 Tahun 2014 tentang Perindustrian; b. Peraturan Pemerintah Nomor 24 Tahun 2014 tentang Pelaksanaan Kegiatan Usaha Industri; c. Peraturan Menteri Perindustrian Nomor 14/M-IND/PER/2/2016 tentang Kriteria Teknis Impor Barang Modal dalam Keadaan Tidak Baru. Menetapkan: Peraturan Menteri Perindustrian tentang Kriteria Teknis Impor Barang Modal dalam Keadaan Tidak Baru. Dalam Peraturan Menteri ini yang dimaksud dengan: Kriteria teknis untuk impor BMTB adalah sebagai berikut: - Mesin perkakas untuk menghaluskan, menajamkan, menggerinda, menggosok, mengasah, memoles, atau merampungkan logam atau cermet secara lain dengan memakai batu gerinda, amplas atau produk pemoles, selain mesin pemotong gir, penggerinda gir atau mesin untuk merampungkan gir dari pos 84.61. Berikut adalah rincian kriteria teknis dan tarif bea masuk untuk mesin perkakas: - Kode HS: 8460.19, Tarif Bea Masuk: Dioperasikan secara elektrik. - Kode HS: 8460.39, Tarif Bea Masuk: Dioperasikan secara elektrik. - Kode HS: 8460.40, Tarif Bea Masuk: Dioperasikan secara elektrik. - Kode HS: 8461.20, Tarif Bea Masuk: Dioperasikan secara elektrik. Ketentuan lebih lanjut mengenai pelaksanaan Peraturan Menteri ini akan diatur dalam keputusan tersendiri. LAMPIRAN II PERATURAN MENTERI PERINDUSTRIAN REPUBLIK INDONESIA NOMOR 14/M-IND/PER/2/2016 TENTANG KRITERIA TEKNIS IMPOR BARANG MODAL DALAM KEADAAN TIDAK BARU BARANG MODAL TIDAK BARU YANG BOLEH DIIMPOR. Dengan Rahmat Tuhan Yang Maha Esa a. Undang-Undang Nomor 7 Tahun 2014 tentang Perdagangan; b. Undang-Undang Nomor 3 Tahun 2014 tentang Perindustrian; c. Peraturan Pemerintah Nomor 29 Tahun 2018 tentang Pelaksanaan Undang-Undang Nomor 3 Tahun 2014 tentang Perindustrian; d. Peraturan Menteri Perindustrian Nomor 14 Tahun 2016 tentang Pedoman Umum Penggunaan Barang Modal Tertentu Bekas. Menetapkan: PERATURAN MENTERI PERINDUSTRIAN TENTANG KETENTUAN IMPOR BARANG MODAL TERTENTU BEKAS. Dalam Peraturan Menteri ini yang dimaksud dengan: Impor BMTB dapat dilakukan oleh: a. Perusahaan Pemakai Langsung; b. Perusahaan Rekondisi; dan c. Perusahaan Remanufakturing. Daftar BMTB yang dapat diimpor oleh Perusahaan Pemakai Langsung, Perusahaan Rekondisi, dan Perusahaan Remanufakturing tercantum dalam Lampiran I, Lampiran II, dan Lampiran III yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini. Perusahaan Pemakai Langsung yang akan melakukan Impor BMTB sebagaimana dimaksud dalam Pasal 2 huruf a wajib memiliki: a. Izin Usaha Industri atau izin usaha lain selain izin usaha perdagangan; b. Profil perusahaan (deskripsi singkat perusahaan); dan c. Rencana dan alasan pemanfaatan BMTB. Untuk Perusahaan Pemakai Langsung yang termasuk dalam Kelompok Industri Permesinan dan sudah berproduksi, selain kewajiban sebagaimana dimaksud pada ayat (1) juga wajib memiliki laporan produksi 2 (dua) tahun terakhir. Untuk Perusahaan Pemakai Langsung yang termasuk dalam Pos Tarif/HS 89, selain kewajiban sebagaimana dimaksud pada ayat (1) juga wajib memiliki sertifikat pembuatan kapal (builder certificate) dan sertifikat tonase kotor kapal (gross tonnage certificate). A. Kelompok Industri Alat Transportasi Darat - Uraian: Alat penyala atau penghidup elektrik dari jenis yang digunakan untuk mesin pembakaran dalam cetus api atau nyala kompresi (misalnya, magnet penyala, magnet-dinamo, koil penyala, busi pencetus dan busi pijar, starter motor); generator (misalnya, dinamo, alternator) dan sakelar dari jenis yang digunakan dengan mesin tersebut. - Kriteria Teknis: - Starter motor dan starter-generator dua fungsi: - Motor starter yang telah dirakit untuk mesin kendaraan dari pos 87.01 sampai dengan 87.05: - 8511.40.32.00: Untuk mesin kendaraan dari pos 87.02, 87.03 atau 87.04 - Generator lainnya: - Alternator yang telah dirakit untuk mesin kendaraan dari pos 87.01 sampai dengan 87.05: - 8511.50.32.00: Untuk mesin kendaraan dari pos 87.02, 87.03 atau 87.04 - Uraian: Kendaraan bermotor untuk pengangkutan barang. - Kriteria Teknis: - Damper dirancang untuk penggunaan bukan di jalan raya: - 8704.10.28.00: g.v.w. melebihi 45 t - Lain-lain, dengan mesin piston pembakaran nyala kompresi (diesel atau semi diesel): - 8704.23: g.v.w. melebihi 20 t: - 8704.23.61.00: Lori (truk) pendingin - 8704.23.63.00: Kendaraan tangki; lori (truk) semen curah - 8704.23.69.00: Lain-lain B. Kelompok Industri Elektronika dan Telematika - Uraian: Mesin cetak digunakan untuk mencetak dengan memakai pelat, silinder dan komponen cetak lainnya dari pos 84.42; mesin cetak, mesin fotocopy dan mesin faksimili lainnya, dikombinasi atau tidak; bagian dan aksesori lainnya. - Kriteria Teknis: - Printer lainnya, mesin fotocopy dan mesin faksimili, baik dikombinasi maupun tidak: - 8443.31: Mesin yang menjalankan dua fungsi atau lebih untuk mencetak, menggandakan atau transmisi faksimili, memiliki kemampuan untuk berhubungan dengan mesin pengolah data otomatis atau jaringan: - 8443.31.30: Kombinasi mesin printer-copier-faksimili: - 8443.31.30.90: Lain-lain Hanya untuk fotocopy tidak berwarna dengan kecepatan copy tidak kurang dari 20 copy/menit C. Kelompok Industri Permesinan - Uraian: Turbin uap air dan turbin uap lainnya. - Kriteria Teknis: - Turbin untuk penggerak kendaraan air - Turbin lainnya: - 84.06.81.00: Dengan keluaran melebihi 40 MW Ketentuan lebih lanjut mengenai pelaksanaan Peraturan Menteri ini akan diatur dalam keputusan Direktur Jenderal. Peraturan Menteri ini mulai berlaku pada tanggal ditetapkan. Menteri Perindustrian, [Nama Pejabat] Dengan Rahmat Tuhan Yang Maha Esa a. Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan; b. Undang-Undang Nomor 17 Tahun 2006 tentang Perubahan atas Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan; c. Peraturan Pemerintah Nomor 20 Tahun 2017 tentang Perubahan atas Peraturan Pemerintah Nomor 1 Tahun 2017 tentang Kebijakan dan Strategi Nasional di Bidang Perdagangan; d. Peraturan Menteri Keuangan Nomor 182/PMK.04/2016 tentang Penetapan Tarif Bea Masuk atas Barang Impor. Menetapkan Peraturan Menteri Keuangan tentang Tarif Bea Masuk atas Barang Impor.",
DOC305,bn302-2016.txt,,,Pasal 1,,1,"Tarif bea masuk atas barang impor ditetapkan sebagai berikut: - Mesin lainnya, berdaya gerak sendiri (HS Code: 8430.50.00.00) dikenakan tarif bea masuk sebesar 0%. - Mesin lainnya, tidak berdaya gerak sendiri (HS Code: 8430.50.00.00) dikenakan tarif bea masuk sebesar 0%. - Bagian yang cocok untuk digunakan semata-mata atau terutama dengan mesin dari pos 84.25 sampai dengan 84.30 dikenakan tarif bea masuk sebesar 0%.",
DOC305,bn302-2016.txt,,,Pasal 2,,1,"Untuk barang-barang tertentu yang diatur dalam lampiran peraturan ini, tarif bea masuk dapat berbeda sesuai dengan ketentuan yang berlaku.",
DOC305,bn302-2016.txt,,,Pasal 2,,2,"Lampiran peraturan ini merupakan bagian yang tidak terpisahkan dari peraturan ini. Peraturan ini mulai berlaku pada tanggal ditetapkan. Menteri Keuangan Republik Indonesia [Pejabat Tanda Tangan] Berita Negara Republik Indonesia Tahun 2016 Nomor 302. --- - Mesin lainnya, berdaya gerak sendiri (HS Code: 8430.50.00.00) dikenakan tarif bea masuk sebesar 0%. - Mesin lainnya, tidak berdaya gerak sendiri (HS Code: 8430.50.00.00) dikenakan tarif bea masuk sebesar 0%. - Bagian yang cocok untuk digunakan semata-mata atau terutama dengan mesin dari pos 84.25 sampai dengan 84.30 dikenakan tarif bea masuk sebesar 0%. - Mesin untuk membuat pulp dari bahan serat selulosa atau untuk membuat atau merampungkan kertas atau kertas karton (HS Code: 8439.20.00.00) dikenakan tarif bea masuk sebesar 0%. - Mesin untuk merampungkan kertas atau kertas karton (HS Code: 8439.30.00.00) dikenakan tarif bea masuk sebesar 0%. - Mesin penjilid buku, termasuk mesin penjahit buku (HS Code: 8440.10.00.00) dikenakan tarif bea masuk sebesar 0%. - Mesin untuk mengolah, menyamak atau mengerjakan jangat, kulit atau kulit samak (HS Code: 8453.10.10.00) dikenakan tarif bea masuk sebesar 0%. - Mesin perkakas untuk mengerjakan berbagai bahan dengan penghilangan bahan, melalui proses penyinaran laser atau sinar lainnya (HS Code: 8456.10.00.00) dikenakan tarif bea masuk sebesar 0%. - Mesin bubut (termasuk turning centre) untuk menghilangkan logam (HS Code: 8458.11.00.00) dikenakan tarif bea masuk sebesar 0%. - Mesin perkakas untuk menghaluskan, menajamkan, menggerinda, menggosok, mengasah, memoles atau merampungkan logam atau cermet (HS Code: 8460.19.10.00) dikenakan tarif bea masuk sebesar 0%. - Mesin perkakas untuk mengetam, membentuk, menyerut, menggerek, memotong gir, menggerinda gir atau merampungkan gir (HS Code: 8461.20.10.00) dikenakan tarif bea masuk sebesar 0%. Dengan demikian, semua informasi terkait tarif bea masuk telah diatur sesuai dengan ketentuan yang berlaku dan disajikan dengan jelas. Dengan Rahmat Tuhan Yang Maha Esa a. Undang-Undang Nomor 3 Tahun 2014 tentang Perindustrian; b. Peraturan Pemerintah Nomor 24 Tahun 2014 tentang Pelaksanaan Kegiatan Usaha Industri; c. Peraturan Menteri Perindustrian Nomor 14/M-IND/PER/2/2016 tentang Kriteria Teknis Impor Barang Modal dalam Keadaan Tidak Baru. Menetapkan: PERATURAN MENTERI PERINDUSTRIAN TENTANG KRITERIA TEKNIS IMPOR BARANG MODAL DALAM KEADAAN TIDAK BARU. Dalam Peraturan ini yang dimaksud dengan: Perusahaan Remanufakturing yang akan melakukan Impor Barang Modal Tidak Baru (BMTB) wajib memiliki: a. Izin Usaha Industri; b. Fasilitas mesin dan peralatan yang sesuai dengan jenis produksinya untuk melakukan proses pemulihan; c. Fasilitas pengujian kinerja (test performance); d. Jaminan/garansi mutu setara dengan produk baru; e. Jaminan garansi dari pemegang merek (principal); f. Sumber daya manusia yang kompeten di bidangnya; g. Layanan purna jual; dan h. Area workshop dan penampungan barang. Kepemilikan sebagaimana dimaksud pada ayat (1) dibuktikan di dalam Laporan Hasil Survey pada saat proses penerbitan Persetujuan Impor. Salinan bukti kepemilikan sebagaimana dimaksud dalam ayat (1), ayat (2), dan ayat (3) disampaikan kepada Kementerian Perdagangan pada saat pengajuan permohonan Persetujuan Impor. Perusahaan Rekondisi yang akan melakukan Impor BMTB sebagaimana dimaksud dalam Pasal 2 huruf b wajib memiliki: a. Izin Usaha Industri; b. Fasilitas mesin dan peralatan yang sesuai dengan jenis produksinya untuk melakukan proses perbaikan dan/atau pemeliharaan; c. Jaminan/garansi mutu; d. Sumber daya manusia yang kompeten di bidangnya; e. Layanan purna jual; dan f. Area workshop dan area penampungan barang. Kepemilikan sebagaimana dimaksud pada ayat (1) dibuktikan di dalam Laporan Hasil Survey pada saat proses penerbitan Persetujuan Impor. Perusahaan Remanufakturing yang akan melakukan Impor BMTB sebagaimana dimaksud dalam Pasal 2 huruf c wajib memiliki: a. Izin Usaha Industri; b. Fasilitas mesin dan peralatan yang sesuai dengan jenis produksinya untuk melakukan proses pemulihan; c. Fasilitas pengujian kinerja (test performance); d. Jaminan/garansi mutu setara dengan produk baru; e. Jaminan garansi dari pemegang merek (principal); f. Sumber daya manusia yang kompeten di bidangnya; g. Layanan purna jual; dan h. Area workshop dan penampungan barang. Kepemilikan sebagaimana dimaksud pada ayat (1) dibuktikan di dalam Laporan Hasil Survey pada saat proses penerbitan Persetujuan Impor. Ketentuan lebih lanjut mengenai pelaksanaan Peraturan ini diatur dalam Peraturan Menteri Perindustrian. MENTERI PERINDUSTRIAN REPUBLIK INDONESIA, SALEH HUSIN LAMPIRAN III PERATURAN MENTERI PERINDUSTRIAN REPUBLIK INDONESIA NOMOR 14/M-IND/PER/2/2016 TENTANG KRITERIA TEKNIS IMPOR BARANG MODAL DALAM KEADAAN TIDAK BARU Barang Modal Tidak Baru yang Boleh Diimpor oleh Perusahaan Remanufakturing: Bagian dan Aksesori Kendaraan Bermotor dari Pos 87.01 sampai dengan 87.05: MENTERI PERINDUSTRIAN REPUBLIK INDONESIA, SALEH HUSIN Dengan Rahmat Tuhan Yang Maha Esa a. Undang-Undang Nomor 5 Tahun 1984 tentang Perindustrian; b. Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan; c. Peraturan Pemerintah Nomor 24 Tahun 2000 tentang Kegiatan Usaha Perindustrian; d. Peraturan Menteri Perindustrian Nomor 9/M-IND/PER/2/2014 tentang Ketentuan Pemberian Rekomendasi Impor Barang Modal Bukan Baru. Menetapkan: PERATURAN MENTERI PERINDUSTRIAN REPUBLIK INDONESIA TENTANG KRITERIA TEKNIS IMPOR BARANG MODAL DALAM KEADAAN TIDAK BARU. Dalam Peraturan Menteri ini yang dimaksud dengan: Barang modal tidak baru yang boleh diimpor oleh perusahaan pemakai langsung adalah sebagai berikut: A. Kelompok Industri Alat Transportasi Darat - 8511.40: Starter motor dan starter-generator dua fungsi. - 8511.40.32.00: Untuk mesin kendaraan dari pos 87.02, 87.03, atau 87.04. - 8511.50.32.00: Alternator yang telah dirakit untuk mesin kendaraan dari pos 87.01 sampai dengan 87.05. - 8704.10: Damper dirancang untuk penggunaan bukan di jalan raya. - 8704.10.28.00: Dengan g.v.w. melebihi 45 ton. - 8704.23: Kendaraan dengan mesin piston pembakaran nyala kompresi. - 8704.23.61.00: Lori (truk) pendingin. - 8704.23.63.00: Kendaraan tangki; lori (truk) semen curah. - 8704.23.69.00: Lain-lain. BMTB yang termasuk dalam Pos Tarif/HS 8511, 8704, 8705, dan 8716 dapat diimpor apabila berusia paling lama 15 (lima belas) tahun.",
DOC305,bn302-2016.txt,,,Pasal 4,,1,Impor BMTB yang termasuk dalam Pos Tarif/HS 8511.40.32.00 dan 8511.50.32.00 hanya dapat diberikan untuk tujuan ekspor.,
DOC305,bn302-2016.txt,,,Pasal 4,,2,BMTB yang rusak dan tidak dapat dilakukan rekondisi berjumlah paling banyak 10% (sepuluh persen) dari jumlah unit barang yang diimpor.,
