doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC403,bn464-2015.txt,,,Pasal 2,,1,Badan Usaha yang mengimpor Barang Modal dapat diberikan pembebasan bea masuk.,
DOC403,bn464-2015.txt,,,Pasal 2,,2,Pembebasan bea masuk sebagaimana dimaksud pada ayat (1) diberikan dengan syarat: a. Barang Modal tersebut tidak dipindahtangankan dalam jangka waktu 5 (lima) tahun terhitung sejak tanggal pemberitahuan pabean impor; b. Pemindahtanganan Barang Modal hanya dapat dilakukan setelah jangka waktu 5 (lima) tahun.,
DOC403,bn464-2015.txt,,,Pasal 2,,3,"Dalam hal pemindahtanganan Barang Modal dilakukan sebelum jangka waktu 5 (lima) tahun, fasilitas pembebasan bea masuk yang diberikan akan batal dan Badan Usaha wajib membayar bea masuk yang terutang.",
DOC403,bn464-2015.txt,,,Pasal 2,,4,Dibebaskan dari kewajiban membayar bea masuk yang terutang sebagaimana dimaksud pada ayat (3) dalam hal: a. Pemindahtanganan Barang Modal dilakukan setelah jangka waktu 5 (lima) tahun sejak tanggal pemberitahuan pabean impor; b. Pemindahtanganan Barang Modal dilakukan sesuai ketentuan sebagaimana dimaksud pada ayat (2).,
DOC403,bn464-2015.txt,,,Pasal 2,,5,"Dalam hal pemindahtanganan Barang Modal dilakukan tidak sesuai dengan ketentuan sebagaimana dimaksud pada ayat (1) dan/atau ayat (3), Badan Usaha wajib membayar: a. bea masuk yang terutang atas Barang Modal asal impor; dan b. sanksi administrasi berupa denda sesuai ketentuan peraturan perundang-undangan di bidang kepabeanan.",
DOC403,bn464-2015.txt,,,Pasal 2,,6,Ketentuan mengenai pembebasan bea masuk dari kewajiban membayar bea masuk sebagaimana dimaksud pada ayat (5) tidak berlaku terhadap Barang Modal dalam hal terjadi Keadaan Darurat (force majeure) namun Barang Modal tersebut masih mempunyai nilai ekonomis.,
DOC403,bn464-2015.txt,,,Pasal 2,,7,Pembayaran bea masuk sebagaimana dimaksud pada ayat (6) berdasarkan harga penyerahan dengan ketentuan sebagai berikut: a. jika pembebanan bea masuknya sebesar 5% (lima persen) atau lebih dikenakan pembebanan 5% (lima persen); b. jika pembebanan bea masuknya di bawah 5% (lima persen) dikenakan pembebanan sesuai jenis barang. Ketentuan mengenai tata cara Pemindahtanganan Barang Modal diatur lebih lanjut dengan Peraturan Direktur Jenderal Bea dan Cukai.,
DOC403,bn464-2015.txt,,,Pasal 11,,1,Badan Usaha yang mendapatkan pembebasan bea masuk harus menyampaikan laporan realisasi impor kepada Kepala Badan Koordinasi Penanaman Modal paling lambat 7 (tujuh) hari kerja setelah realisasi impor.,
DOC403,bn464-2015.txt,,,Pasal 11,,2,"Kepala Badan Koordinasi Penanaman Modal menyampaikan: a. laporan mengenai persetujuan pemberian fasilitas pembebasan bea masuk; b. laporan mengenai realisasi impor Barang Modal; dan c. laporan rekomendasi Pemindahtanganan, kepada Menteri u.p. Direktur Jenderal Bea dan Cukai dengan tembusan Menteri Energi dan Sumber Daya Mineral u.p. Direktur Jenderal Ketenagalistrikan.",
DOC403,bn464-2015.txt,,,Pasal 11,,3,"Laporan sebagaimana dimaksud pada ayat (2) huruf a, paling sedikit memuat elemen sebagai berikut: a. Nomor dan tanggal persetujuan pemberian fasilitas pembebasan bea masuk; b. Nama Perusahaan dan Nomor Pokok Wajib Pajak; c. Nomor dan tanggal Surat Keputusan Pembebasan bea masuk; d. Uraian umum jenis Barang Modal yang akan diimpor; e. Perkiraan jumlah nilai pabean rencana impor Barang Modal.",
DOC403,bn464-2015.txt,,,Pasal 11,,4,"Laporan sebagaimana dimaksud pada ayat (2) huruf b, paling sedikit memuat jumlah, jenis, spesifikasi, dan harga dari Barang Modal yang diberikan pembebasan bea masuk secara rinci per kantor pabean tempat pemasukan.",
DOC403,bn464-2015.txt,,,Pasal 11,,5,"Laporan sebagaimana dimaksud pada ayat (2) huruf c, paling sedikit memuat jumlah, jenis, spesifikasi, harga, lokasi pindah tangan dan pihak penerima pindah tangan Barang Modal.",
DOC403,bn464-2015.txt,,,Pasal 11,,6,"Laporan sebagaimana dimaksud pada ayat (2) disampaikan setiap 6 (enam) bulan, yaitu untuk semester pertama pada bulan Juli tahun berjalan dan untuk semester kedua pada bulan Januari tahun berikutnya.",
