doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC335,bn355-2018.txt,,,,"4. Rencana Kebutuhan Barang Impor yang selanjutnya disingkat RKBI adalah dokumen rencana induk kebutuhan Barang Operasi yang akan diimpor dan digunakan, yang disusun oleh Kontraktor untuk suatu kegiatan usaha.",1,Kontraktor wajib menyusun RKBI untuk barang operasi yang akan diimpor.,
DOC335,bn355-2018.txt,,,,"4. Rencana Kebutuhan Barang Impor yang selanjutnya disingkat RKBI adalah dokumen rencana induk kebutuhan Barang Operasi yang akan diimpor dan digunakan, yang disusun oleh Kontraktor untuk suatu kegiatan usaha.",2,"RKBI harus memuat informasi mengenai jenis, jumlah, dan waktu kebutuhan barang operasi. **Pasal 3** RKBI disampaikan kepada Direktur Jenderal untuk mendapatkan penandasahan. **Pasal 4**",
DOC335,bn355-2018.txt,,,,"4. Rencana Kebutuhan Barang Impor yang selanjutnya disingkat RKBI adalah dokumen rencana induk kebutuhan Barang Operasi yang akan diimpor dan digunakan, yang disusun oleh Kontraktor untuk suatu kegiatan usaha.",1,Direktur Jenderal menandasahkan RKBI menjadi RIB berdasarkan hasil evaluasi sebagaimana dimaksud dalam Pasal 3.,
DOC335,bn355-2018.txt,,,,"4. Rencana Kebutuhan Barang Impor yang selanjutnya disingkat RKBI adalah dokumen rencana induk kebutuhan Barang Operasi yang akan diimpor dan digunakan, yang disusun oleh Kontraktor untuk suatu kegiatan usaha.",2,Direktorat Jenderal menyampaikan RIB kepada Kontraktor dengan tembusan kepada SKK Migas.,
DOC335,bn355-2018.txt,,,,"4. Rencana Kebutuhan Barang Impor yang selanjutnya disingkat RKBI adalah dokumen rencana induk kebutuhan Barang Operasi yang akan diimpor dan digunakan, yang disusun oleh Kontraktor untuk suatu kegiatan usaha.",3,RIB berlaku selama 1 (satu) tahun sejak tanggal ditandasahkan.,
DOC335,bn355-2018.txt,,,,"4. Rencana Kebutuhan Barang Impor yang selanjutnya disingkat RKBI adalah dokumen rencana induk kebutuhan Barang Operasi yang akan diimpor dan digunakan, yang disusun oleh Kontraktor untuk suatu kegiatan usaha.",4,"Dalam hal RIB sebagaimana dimaksud pada ayat (3) telah habis masa berlakunya, Kontraktor dapat mengajukan RKBI baru. **Pasal 5** Kontraktor dapat mengajukan permohonan perubahan RIB kepada Direktur Jenderal dengan menyampaikan surat permohonan disertai dokumen pendukung. **Pasal 6** Berdasarkan RIB, Kontraktor mengajukan permohonan pembebasan bea masuk dan/atau pajak impor atas Barang Operasi kepada menteri yang menyelenggarakan urusan pemerintahan di bidang keuangan sesuai dengan ketentuan peraturan perundang-undangan. **BAB III PELAKSANAAN IMPOR BARANG OPERASI** **Pasal 7** Kontraktor melaksanakan impor Barang Operasi dengan mengajukan dokumen importasi sesuai dengan ketentuan peraturan perundang-undangan di bidang kepabeanan. **Pasal 8** Kontraktor dapat menggunakan kawasan bebas, kawasan berikat (bounded area), Pusat Logistik Berikat (PLB) dan/atau gudang berikat (bounded warehouse) dengan mengacu kepada ketentuan peraturan perundang-undangan untuk pelaksanaan impor Barang Operasi. **Pasal 9** Terhadap impor Barang Operasi untuk keadaan mendesak yang berdampak pada keselamatan dan perlindungan lingkungan dan/atau terhentinya operasi Kegiatan Usaha Hulu minyak dan gas bumi, Kontraktor mengajukan pembebasan bea masuk dan pajak impor atas Barang Operasi berdasarkan faktur pembelian (invoice/proforma invoice) yang telah mendapat penandasahan Direktur Jenderal sebagai pengganti RIB. **Pasal 10** Faktur pembelian (invoice/proforma invoice) yang telah mendapat penandasahan Direktur Jenderal sebagaimana dimaksud pada ayat (1) digunakan Kontraktor untuk melaksanakan impor Barang Operasi. **BAB IV PENGGUNAAN, PEMINDAHAN DAN PENGALIHAN BARANG OPERASI YANG DISEWA** **Pasal 11** Kontraktor mengajukan permohonan untuk memperoleh pembebasan bea masuk dan pajak impor atas Barang Operasi yang disewa dari Penyedia Barang dan/atau Jasa. **Pasal 12** Pembebasan bea masuk dan pajak impor atas Barang Operasi sebagaimana dimaksud pada ayat (1) berlaku selama masa penggunaan atau selama masa kontrak Barang Operasi, mana yang terlebih dahulu terjadi. Penyedia Barang dan/atau Jasa wajib melaksanakan ekspor secara langsung Barang Operasi yang disewa oleh Kontraktor paling lama 21 (dua puluh satu) hari kerja setelah masa penggunaan atau masa kontrak berakhir. **Pasal 13** Dalam hal Barang Operasi yang akan disewa oleh Kontraktor berada di luar wilayah kepabeanan Indonesia dan dimiliki oleh Penyedia Barang dan/atau Jasa dalam negeri, Kontraktor dapat mengajukan permohonan penandasahan RIB. **Pasal 14** Permohonan penandasahan RIB sebagaimana dimaksud pada ayat (1) di atas dapat diajukan dengan ketentuan Barang Operasi tersebut akan dilakukan ekspor. **Pasal 15** Kontraktor dapat melakukan pemindahan lokasi dan/atau pengalihan tanggung jawab antar Kontraktor atas Barang Operasi impor yang disewa untuk efektivitas dan efisiensi berdasarkan persetujuan SKK Migas. **BAB V PERBAIKAN BARANG OPERASI** **Pasal 16** Kontraktor dalam melakukan perbaikan Barang Operasi wajib mengutamakan pemanfaatan fasilitas perbaikan di dalam negeri dan mengacu kepada Buku APDN. Dalam hal fasilitas perbaikan di dalam negeri sebagaimana dimaksud pada ayat (1) belum tersedia, Kontraktor dapat mengirimkan Barang Operasi untuk perbaikan ke luar negeri setelah mendapat persetujuan SKK Migas. Dalam hal terjadi pertukaran Barang Operasi yang sedang diperbaiki, Kontraktor mengajukan permohonan penandasahan RIB. SKK Migas menyampaikan persetujuan perbaikan Barang Operasi ke luar negeri kepada Kontraktor sebagaimana dimaksud pada ayat (2) dengan tembusan kepada Direktur Jenderal. Pemasukan kembali Barang Operasi ke dalam negeri sebagaimana dimaksud pada ayat (2) dilaksanakan sesuai dengan tata cara impor Barang Operasi yang diatur dalam Peraturan Menteri ini. **BAB VI PEMBINAAN DAN PENGAWASAN** **Pasal 17** Direktur Jenderal melakukan pembinaan dan pengawasan terhadap ketentuan impor Barang Operasi pada Kegiatan Usaha Hulu minyak dan gas bumi. Untuk pembinaan dan pengawasan sebagaimana dimaksud pada ayat (1), Direktur Jenderal membentuk Tim yang anggotanya terdiri dari Direktorat Jenderal, SKK Migas, dan instansi terkait lainnya. **Pasal 18** Kontraktor wajib menyampaikan laporan mengenai: a. realisasi impor Barang Operasi setiap 3 (tiga) bulan sekali melalui media elektronik berbasis daring (online system) kepada Direktorat Jenderal dan SKK Migas sesuai dengan bentuk laporan yang ditetapkan oleh Direktorat Jenderal; dan b. realisasi ekspor sebagaimana dimaksud dalam Pasal 14 ayat (3) melalui media elektronik berbasis daring (online system) kepada SKK Migas dengan tembusan kepada Direktorat Jenderal paling lama 5 (lima) hari kerja setelah pelaksanaan ekspor. **BAB VII SANKSI ADMINISTRATIF** **Pasal 19** Direktur Jenderal memberikan sanksi administratif kepada Kontraktor dan/atau pihak lain yang berkontrak dengan Kontraktor yang melanggar ketentuan sebagaimana dimaksud dalam Pasal 18 Peraturan Menteri ini. Sanksi administratif sebagaimana dimaksud pada ayat (1) berupa: a. teguran tertulis; dan/atau b. penghentian sementara proses pengajuan RKBI. **Pasal 20**",
DOC335,bn355-2018.txt,,,,"4. Rencana Kebutuhan Barang Impor yang selanjutnya disingkat RKBI adalah dokumen rencana induk kebutuhan Barang Operasi yang akan diimpor dan digunakan, yang disusun oleh Kontraktor untuk suatu kegiatan usaha.",1,"Teguran tertulis sebagaimana dimaksud dalam Pasal 19 ayat (2) huruf a diberikan paling banyak 1 (satu) kali, dengan jangka waktu peringatan selama 1 (satu) bulan.",
DOC335,bn355-2018.txt,,,,"4. Rencana Kebutuhan Barang Impor yang selanjutnya disingkat RKBI adalah dokumen rencana induk kebutuhan Barang Operasi yang akan diimpor dan digunakan, yang disusun oleh Kontraktor untuk suatu kegiatan usaha.",2,"Dalam hal sampai dengan berakhirnya jangka waktu teguran tertulis sebagaimana dimaksud pada ayat (1), Kontraktor dan/atau pihak lain yang berkontrak dengan Kontraktor tetap tidak melaksanakan kewajibannya, Direktur Jenderal menghentikan sementara proses pengajuan RKBI sampai dilaksanakannya kewajiban Kontraktor dan/atau pihak lain yang berkontrak dengan Kontraktor. **BAB VIII KETENTUAN LAIN-LAIN** **Pasal 21** Terhadap data minyak dan gas bumi milik Pemerintah Indonesia yang diperoleh dari hasil kegiatan eksplorasi dan eksploitasi minyak dan gas bumi yang berada di luar wilayah Indonesia dan akan diimpor oleh Kontraktor, mengikuti ketentuan Peraturan Menteri ini. **Pasal 22** Direktur Jenderal menetapkan ketentuan lebih lanjut mengenai: a. format surat permohonan penandasahan RKBI; b. format RKBI; c. format RIB; d. format laporan realisasi impor; e. format laporan ekspor barang; dan f. formulir persyaratan pengajuan RKBI. **BAB IX KETENTUAN PERALIHAN** **Pasal 23**",
DOC335,bn355-2018.txt,,,,"4. Rencana Kebutuhan Barang Impor yang selanjutnya disingkat RKBI adalah dokumen rencana induk kebutuhan Barang Operasi yang akan diimpor dan digunakan, yang disusun oleh Kontraktor untuk suatu kegiatan usaha.",1,RIB yang telah ada sebelum berlakunya Peraturan Menteri ini tetap berlaku dan dapat digunakan sebagai pengajuan pembebasan bea masuk dan/atau pajak impor atas Barang Operasi.,
DOC335,bn355-2018.txt,,,,"4. Rencana Kebutuhan Barang Impor yang selanjutnya disingkat RKBI adalah dokumen rencana induk kebutuhan Barang Operasi yang akan diimpor dan digunakan, yang disusun oleh Kontraktor untuk suatu kegiatan usaha.",2,Permohonan RIB yang telah diajukan sebelum berlakunya Peraturan Menteri ini tetap diproses penyelesaiannya.,
